run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,D_within,D_between,within_between_ratio,num_examples,analysis_set
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,random_init,0,,,0.1121637122631073,0.0956728627169301,1.172367054542615,500,val
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,best_val,2500,1.0,1.0,32745.829990234375,684139.4079794079,0.047864265101974654,500,val
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,final,50000,0.5864882506527415,0.25718015665796345,9032.117390136718,143252.06692406692,0.06305052055496231,500,val
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,first_val_acc_ge_0.05,1325,0.9556135770234987,0.05613577023498695,57709.035484375,59819.45945945946,0.9647201095737964,500,val
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,first_val_acc_ge_0.25,1650,1.0,0.2780678851174935,32637.00086328125,66891.02702702703,0.4879129879422305,500,val
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,first_val_acc_ge_0.50,1900,1.0,0.5130548302872062,21644.99451171875,80059.2277992278,0.2703622693688725,500,val
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,first_val_acc_ge_0.75,2000,1.0,0.7911227154046997,24282.336732421874,98479.85585585586,0.24657161123350677,500,val
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,first_val_acc_ge_0.95,2125,1.0,0.9778067885117493,21922.223849609374,330656.9884169884,0.0662989884307646,500,val
