run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth4_bal_MAMAMAAM,4,MAMAMAAM,1,12,4.737367749214172,4.746786912282308,4.738335268838065,0.005548302872062663,0.01174934725848564,0.008613938919342208,0.01174934725848564,0.0003,1.0,0.6726119518280029
depth4_bal_MAMAMAAM,4,MAMAMAAM,25,300,4.048243820667267,5.803088982899983,5.793432521820068,0.08648825065274152,0.0013054830287206266,0.002684864078756013,0.01174934725848564,0.0003,1.0,9.081316232681274
depth4_bal_MAMAMAAM,4,MAMAMAAM,50,600,2.1949371695518494,8.887688318888346,8.797543007986887,0.4105744125326371,0.006527415143603133,0.005369728157512026,0.01174934725848564,0.0003,1.0,16.648202419281006
depth4_bal_MAMAMAAM,4,MAMAMAAM,75,900,1.0363334566354752,12.034549395243326,12.011494336809431,0.7281331592689295,0.005221932114882507,0.007942722899653205,0.01174934725848564,0.0003,1.0,22.828939199447632
depth4_bal_MAMAMAAM,4,MAMAMAAM,100,1200,1.0936750421921413,12.505795160929361,12.500202914646694,0.6892950391644909,0.005221932114882507,0.004698512137823023,0.01174934725848564,0.0003,1.0,30.632307052612305
depth4_bal_MAMAMAAM,4,MAMAMAAM,125,1500,0.37200696021318436,13.371132850646973,13.389640481131417,0.9419060052219321,0.0026109660574412533,0.007047768206734534,0.01174934725848564,0.0003,1.0,38.627978563308716
depth4_bal_MAMAMAAM,4,MAMAMAAM,150,1800,0.16398330902059874,14.24144426981608,14.253559194292341,0.9892297650130548,0.005221932114882507,0.007271506879964202,0.01174934725848564,0.0003,1.0,46.5169517993927
depth4_bal_MAMAMAAM,4,MAMAMAAM,175,2100,0.4241204510132472,14.377115567525228,14.380066980634417,0.9053524804177546,0.0026109660574412533,0.0069358988701197005,0.01174934725848564,0.0003,1.0,54.60761380195618
depth4_bal_MAMAMAAM,4,MAMAMAAM,200,2400,0.09517442062497139,14.14350700378418,14.141893441336496,0.9970626631853786,0.0039164490861618795,0.0064884215236603645,0.01174934725848564,0.0003,1.0,59.73194432258606
depth4_bal_MAMAMAAM,4,MAMAMAAM,225,2700,0.43477759261926013,12.482644081115723,12.501158469063895,0.9180809399477807,0.009138381201044387,0.006040944177201029,0.01174934725848564,0.0003,1.0,67.5267481803894
depth4_bal_MAMAMAAM,4,MAMAMAAM,250,3000,0.6583679765462875,13.012038230895996,13.081326593671527,0.8201697127937336,0.0013054830287206266,0.009397024275646046,0.01174934725848564,0.0003,1.0,75.20292592048645
depth4_bal_MAMAMAAM,4,MAMAMAAM,275,3300,0.13972580370803675,13.680705070495605,13.657746369498117,0.9895561357702349,0.009138381201044387,0.007383376216579036,0.01174934725848564,0.0003,1.0,83.11852622032166
depth4_bal_MAMAMAAM,4,MAMAMAAM,300,3600,0.565060223142306,14.17004362742106,14.215445191519601,0.8469321148825065,0.0026109660574412533,0.007718984226423537,0.01174934725848564,0.0003,1.0,91.775155544281
