run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,0,-2125,,,random_init,78.72442361288805,79.0064239861147,-1.2820003732266958,19.751605996528674,-0.32050009330667395,1,4
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,200,-1925,0.9970626631853786,0.0039164490861618795,first_train_acc_ge_0.99,81.24083559373348,47.614133794897754,32.62670179883568,11.903533448724438,8.15667544970892,7,2
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,1000,,0.9990208877284595,0.013054830287206266,periodic,75.8040486037435,34.11362101409945,40.690427589644,8.528405253524863,10.172606897411,7,4
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,1325,-800,0.9556135770234987,0.05613577023498695,first_val_acc_ge_0.05,72.24031737637246,32.48026941874189,38.76004795763053,8.120067354685473,9.690011989407633,7,4
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,1650,-475,1.0,0.2780678851174935,first_val_acc_ge_0.25,57.83148000372144,30.345165794909583,26.486314208811823,7.586291448727396,6.621578552202956,7,4
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,1900,-225,1.0,0.5130548302872062,first_val_acc_ge_0.50,47.35176179191254,26.66711287278044,19.68464891913206,6.66677821819511,4.921162229783015,7,4
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,2000,-125,1.0,0.7911227154046997,first_val_acc_ge_0.75,38.588648568245354,22.889786158506297,14.698862409739018,5.722446539626574,3.6747156024347545,7,4
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,2000,,1.0,0.7911227154046997,periodic,38.588648568245354,22.889786158506297,14.698862409739018,5.722446539626574,3.6747156024347545,7,4
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,2125,0,1.0,0.9778067885117493,first_val_acc_ge_0.95,21.17912331797649,14.821897847724173,5.357225470252277,3.705474461931044,1.3393063675630692,7,2
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,2500,375,1.0,1.0,best_val,15.159414086270385,10.66647673013619,3.4929373561341523,2.6666191825340473,0.8732343390335381,6,4
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,3000,875,0.97911227154047,0.933420365535248,periodic,14.236728481080323,8.920241968638862,4.316486512441418,2.2300604921597156,1.0791216281103544,7,0
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,4000,1875,0.9986945169712794,0.9934725848563969,periodic,15.223239017107202,8.80649462755544,5.416744389551725,2.2016236568888603,1.3541860973879312,7,3
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,5000,2875,0.9993472584856397,0.9986945169712794,periodic,16.01959294954255,8.193992033717507,6.825600915825012,2.0484980084293767,1.706400228956253,7,2
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,6000,3875,1.0,1.0,periodic,14.94592854754956,7.888780142504958,6.0571484050445585,1.9721950356262397,1.5142871012611396,7,3
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,7000,4875,1.0,1.0,periodic,14.754672194315335,7.697039852944252,6.057632341371047,1.9242599632360629,1.5144080853427617,7,3
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,8000,5875,1.0,1.0,periodic,15.220713092589126,7.3359341604164765,6.884778932172613,1.8339835401041191,1.7211947330431532,7,3
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,9000,6875,1.0,1.0,periodic,14.807505237914892,7.166220186976508,6.641285050938334,1.791555046744127,1.6603212627345836,7,3
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,10000,7875,1.0,0.9973890339425587,periodic,15.361750173649797,7.756064241035844,6.605685932613906,1.939016060258961,1.6514214831534766,7,3
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,11000,8875,1.0,0.9986945169712794,periodic,15.56896192490887,7.650004265447047,6.918957659461776,1.9125010663617616,1.729739414865444,7,3
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,12000,9875,0.9993472584856397,0.9986945169712794,periodic,15.409668340183197,7.883506478949407,6.526161861233748,1.9708766197373517,1.631540465308437,7,0
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,13000,10875,0.8567232375979112,0.2454308093994778,periodic,15.552378437129786,8.207538318464648,6.344840118665099,2.051884579616162,1.5862100296662747,7,2
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,14000,11875,1.0,0.9986945169712794,periodic,15.708895769397587,7.877457029255041,6.8314387401425005,1.9693642573137604,1.7078596850356251,7,2
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,15000,12875,1.0,1.0,periodic,15.089350918104302,7.727274862462173,6.36207605564209,1.9318187156155433,1.5905190139105225,7,2
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,16000,13875,1.0,0.9973890339425587,periodic,15.590833115345612,8.34553402924244,6.24529908610314,2.08638350731061,1.561324771525785,7,2
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,17000,14875,1.0,1.0,periodic,15.582880455548597,8.043662300185112,6.53921815536344,2.010915575046278,1.63480453884086,7,2
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,18000,15875,0.3893603133159269,0.2362924281984334,periodic,19.665233349222625,5.065114001367776,13.60011934785481,1.266278500341944,3.4000298369637023,7,0
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,19000,16875,0.2558746736292428,0.14882506527415143,periodic,23.654767541652898,5.354208490042409,17.300559051610445,1.3385521225106023,4.325139762902611,7,0
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,20000,17875,0.35574412532637073,0.20234986945169714,periodic,19.298257755471568,5.191058781676775,13.107198973794748,1.2977646954191937,3.276799743448687,7,0
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,21000,18875,0.29406005221932113,0.17885117493472585,periodic,25.080035330634235,4.9098767468157,19.17015858381849,1.227469186703925,4.792539645954623,7,0
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,22000,19875,0.36716710182767626,0.24934725848563968,periodic,15.261505698928126,5.2412330852837865,9.0202726136443,1.3103082713209466,2.255068153411075,7,0
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,23000,20875,0.2522845953002611,0.1279373368146214,periodic,21.04570338325214,5.0478855540136625,14.997817829238437,1.2619713885034156,3.7494544573096094,7,0
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,24000,21875,0.47976501305483027,0.2845953002610966,periodic,24.616133034311105,4.664202507678362,18.951930526632708,1.1660506269195905,4.737982631658177,7,0
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,25000,22875,0.4278720626631854,0.24804177545691905,periodic,24.808028621306438,4.638333803591561,19.16969481771483,1.1595834508978902,4.792423704428708,7,0
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,26000,23875,0.40143603133159267,0.23890339425587467,periodic,24.310751085527606,4.8581560724483275,18.45259501307924,1.2145390181120819,4.61314875326981,7,0
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,27000,24875,0.28655352480417756,0.1671018276762402,periodic,21.773190440256624,5.902217865603678,14.870972574652905,1.4755544664009195,3.7177431436632262,7,0
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,28000,25875,0.42428198433420367,0.2402088772845953,periodic,23.743386748279217,5.968185105412337,16.775201642866836,1.4920462763530842,4.193800410716709,7,2
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,29000,26875,0.45659268929503916,0.24412532637075718,periodic,28.34776597277132,5.52709577307504,21.820670199696238,1.38177394326876,5.4551675499240595,7,0
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,30000,27875,0.2989556135770235,0.1671018276762402,periodic,15.331070564330188,5.877424222525562,8.45364634180459,1.4693560556313905,2.1134115854511477,7,0
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,31000,28875,0.3299608355091384,0.21279373368146215,periodic,13.84656207045969,7.742371274896339,5.104190795563312,1.9355928187240845,1.276047698890828,7,4
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,32000,29875,0.20398172323759792,0.13838120104438642,periodic,18.108490222119197,5.811886459000183,11.296603763118965,1.4529716147500458,2.824150940779741,7,2
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,33000,30875,0.33322454308093996,0.22323759791122716,periodic,25.073410868260357,4.148315382693212,19.925095485567102,1.037078845673303,4.9812738713917755,7,0
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,34000,31875,0.46344647519582244,0.2989556135770235,periodic,25.841056623786525,4.07066814142862,20.770388482357866,1.017667035357155,5.1925971205894665,7,0
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,35000,32875,0.4073107049608355,0.27676240208877284,periodic,21.29628142365282,5.431858569174294,14.864422854478493,1.3579646422935736,3.716105713619623,7,0
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,36000,33875,0.37238903394255873,0.25326370757180156,periodic,25.580097643947198,4.674955033028589,19.905142610918574,1.1687387582571473,4.9762856527296435,7,0
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,37000,34875,0.16906005221932116,0.10052219321148825,periodic,21.131988301711488,7.2249385916746,12.907049710036842,1.80623464791865,3.2267624275092106,7,0
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,38000,35875,0.3984986945169713,0.26762402088772846,periodic,19.905648055323326,5.2056903820073135,13.699957673315966,1.3014225955018284,3.4249894183289915,7,0
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,39000,36875,0.4644255874673629,0.2650130548302872,periodic,23.27967410005481,4.461658490772159,17.818015609282604,1.1154146226930397,4.454503902320651,7,0
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,40000,37875,0.37761096605744127,0.1866840731070496,periodic,21.324693343198025,4.127880566106523,16.19681277709146,1.0319701415266307,4.049203194272865,7,0
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,41000,38875,0.44810704960835507,0.2885117493472585,periodic,25.006964295897124,4.652960013955952,19.35400428194113,1.163240003488988,4.838501070485282,7,0
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,42000,39875,0.3962140992167102,0.26240208877284593,periodic,16.569968246809246,6.170479996196491,9.399488250612723,1.542619999049123,2.349872062653181,7,2
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,43000,40875,0.4105744125326371,0.28067885117493474,periodic,17.33500125607824,4.918366844606141,11.41663441147206,1.229591711151535,2.854158602868015,7,2
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,44000,41875,0.31821148825065276,0.1475195822454308,periodic,17.219712314830165,5.290268418782692,10.92944389604743,1.322567104695673,2.7323609740118573,7,0
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,45000,42875,0.31233681462140994,0.2558746736292428,periodic,7.819736645928537,3.891844909133588,2.927891736794903,0.972961227283397,0.7319729341987258,7,0
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,46000,43875,0.4112271540469974,0.3681462140992167,periodic,11.69299120745849,3.859336166835509,6.833655040622939,0.9648340417088772,1.7084137601557348,7,0
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,47000,44875,0.5218668407310705,0.43733681462140994,periodic,13.831381219917018,3.8967372250278975,8.934643994889079,0.9741843062569744,2.2336609987222698,7,2
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,48000,45875,0.4608355091383812,0.3629242819843342,periodic,13.184280761379195,3.9609983457520705,8.223282415627084,0.9902495864380176,2.055820603906771,7,2
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,49000,46875,0.5212140992167101,0.3289817232375979,periodic,13.065969980866258,3.8407274557868383,8.225242525079375,0.9601818639467095,2.056310631269844,7,2
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,50000,47875,0.5864882506527415,0.25718015665796345,final,13.138410848698872,3.7126690974540306,8.4257417512448,0.9281672743635078,2.1064354378112,7,6
depth4_bal_MAMAMAAM,4,MAMAMAAM,0,50000,47875,0.5864882506527415,0.25718015665796345,periodic,13.138410848698872,3.7126690974540306,8.4257417512448,0.9281672743635078,2.1064354378112,7,6
