run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth3_bal_MMAMAA,3,MMAMAA,0,0,,,,random_init,79.150133555197,78.45286540139621,-0.3027318461992432,26.150955133798735,-0.10091061539974773,2,3
depth3_bal_MMAMAA,3,MMAMAA,0,550,,0.9905352480417755,0.005221932114882507,first_train_acc_ge_0.99,84.27203542958833,76.65121914180578,6.6208162877825005,25.550406380601927,2.206938762594167,5,0
depth3_bal_MMAMAA,3,MMAMAA,0,1000,,0.9977154046997389,0.0013054830287206266,periodic,84.61465601360524,74.11422040881196,9.500435604793244,24.704740136270647,3.1668118682644146,4,0
depth3_bal_MMAMAA,3,MMAMAA,0,2000,,0.9996736292428199,0.005221932114882507,periodic,85.59435144795647,70.60668087878034,13.98767056917609,23.535560292926778,4.6625568563920305,4,1
depth3_bal_MMAMAA,3,MMAMAA,0,3000,,0.9719321148825065,0.007832898172323759,periodic,85.637094968854,68.68452696833204,15.952568000521918,22.89484232277735,5.317522666840639,4,0
depth3_bal_MMAMAA,3,MMAMAA,0,4000,,0.9983681462140992,0.010443864229765013,periodic,85.86316928579016,67.88021781247387,16.98295147331625,22.62673927082462,5.660983824438749,4,0
depth3_bal_MMAMAA,3,MMAMAA,0,5000,,1.0,0.005221932114882507,periodic,84.67919612716372,66.92527672127655,16.75391940588714,22.308425573758843,5.584639801962379,4,1
depth3_bal_MMAMAA,3,MMAMAA,0,6000,,0.9862924281984334,0.009138381201044387,periodic,85.2710591257576,66.26751623108096,18.00354289467661,22.089172077026987,6.001180964892203,4,1
depth3_bal_MMAMAA,3,MMAMAA,0,7000,,1.0,0.01174934725848564,periodic,86.35449059373835,66.53379005771681,18.820700536021498,22.17793001923894,6.2735668453405,4,1
depth3_bal_MMAMAA,3,MMAMAA,0,8000,,1.0,0.015665796344647518,periodic,83.99037504433412,65.74662355448906,17.243751489845003,21.91554118482969,5.7479171632816675,4,0
depth3_bal_MMAMAA,3,MMAMAA,0,9000,,0.9073107049608355,0.010443864229765013,periodic,85.8853631239211,65.18088340092213,19.70447972299893,21.72696113364071,6.56815990766631,4,0
depth3_bal_MMAMAA,3,MMAMAA,0,10000,,0.9846605744125326,0.016971279373368148,periodic,86.12995642817229,65.35618431066888,19.773772117503373,21.78539477022296,6.591257372501125,4,0
depth3_bal_MMAMAA,3,MMAMAA,0,11000,,0.9787859007832899,0.009138381201044387,periodic,87.03003427574757,64.88653910453151,21.143495171216017,21.628846368177168,7.047831723738672,4,1
depth3_bal_MMAMAA,3,MMAMAA,0,12000,,1.0,0.015665796344647518,periodic,84.05263539224153,64.6943689514418,18.358266440799675,21.564789650480606,6.119422146933225,4,0
depth3_bal_MMAMAA,3,MMAMAA,0,13000,,1.0,0.015665796344647518,periodic,85.02833730528029,64.9097977183759,19.118539586904355,21.636599239458633,6.372846528968118,4,0
depth3_bal_MMAMAA,3,MMAMAA,0,14000,,0.91677545691906,0.01174934725848564,periodic,87.85983995238549,64.86657774041714,21.99326221196831,21.622192580139046,7.331087403989437,4,1
depth3_bal_MMAMAA,3,MMAMAA,0,15000,,1.0,0.0195822454308094,periodic,86.69400204039682,65.14329203281449,20.55071000758229,21.714430677604827,6.850236669194096,4,1
depth3_bal_MMAMAA,3,MMAMAA,0,16000,,1.0,0.022193211488250653,periodic,85.02452619164474,64.87497798236495,19.149548209279757,21.62499266078832,6.383182736426586,4,1
depth3_bal_MMAMAA,3,MMAMAA,0,17000,,1.0,0.018276762402088774,periodic,87.90044542912361,64.94933498179759,21.95111044732597,21.649778327265864,7.317036815775324,4,0
depth3_bal_MMAMAA,3,MMAMAA,0,18000,,0.799934725848564,0.016971279373368148,periodic,87.14182173130379,64.4404666993158,21.701355031987944,21.4801555664386,7.233785010662648,4,1
depth3_bal_MMAMAA,3,MMAMAA,0,19000,,1.0,0.014360313315926894,periodic,86.79869401322784,64.86449200345817,20.934202009769635,21.621497334486055,6.978067336589878,4,0
depth3_bal_MMAMAA,3,MMAMAA,0,20000,,0.8994778067885117,0.0195822454308094,periodic,87.78002466981981,64.46212804134244,22.317896628477335,21.487376013780814,7.4392988761591115,4,0
depth3_bal_MMAMAA,3,MMAMAA,0,21000,,1.0,0.015665796344647518,periodic,84.29980717483755,63.89290472699124,19.406902447846274,21.29763490899708,6.468967482615425,4,1
depth3_bal_MMAMAA,3,MMAMAA,0,22000,,0.9797650130548303,0.02349869451697128,periodic,87.25912009181793,64.25378886234189,22.005331229476006,21.417929620780626,7.335110409825336,4,1
depth3_bal_MMAMAA,3,MMAMAA,0,23000,,1.0,0.015665796344647518,periodic,83.56640094318203,63.67898227705468,18.887418666127306,21.226327425684893,6.295806222042436,4,0
depth3_bal_MMAMAA,3,MMAMAA,0,24000,,1.0,0.018276762402088774,periodic,85.57582363996104,63.69720286932403,20.87862077063697,21.232400956441346,6.959540256878991,4,1
depth3_bal_MMAMAA,3,MMAMAA,0,25000,,1.0,0.013054830287206266,periodic,85.34729078814128,63.727696958317345,20.6195938298239,21.24256565277245,6.873197943274633,4,0
depth3_bal_MMAMAA,3,MMAMAA,0,26000,,1.0,0.018276762402088774,periodic,85.1341435827849,63.679785507587766,20.454358075197092,21.22659516919592,6.818119358399031,4,0
depth3_bal_MMAMAA,3,MMAMAA,0,27000,,1.0,0.018276762402088774,periodic,82.65424431666982,63.19032851802137,18.463915798648408,21.063442839340457,6.154638599549469,4,0
depth3_bal_MMAMAA,3,MMAMAA,0,28000,,1.0,0.015665796344647518,periodic,84.69478354189754,63.57351057683387,20.12127296506362,21.191170192277955,6.70709098835454,4,1
depth3_bal_MMAMAA,3,MMAMAA,0,29000,,1.0,0.016971279373368148,periodic,86.94118846802334,63.79437135558539,22.146817112437915,21.264790451861796,7.382272370812639,4,1
depth3_bal_MMAMAA,3,MMAMAA,0,30000,,1.0,0.0195822454308094,periodic,87.22721229127556,63.46937834738832,22.7578339438872,21.15645944912944,7.5859446479624,4,1
depth3_bal_MMAMAA,3,MMAMAA,0,31000,,1.0,0.015665796344647518,periodic,85.01690447682763,63.155011131756744,20.861893345070854,21.051670377252247,6.953964448356952,4,0
depth3_bal_MMAMAA,3,MMAMAA,0,32000,,1.0,0.02610966057441253,periodic,84.9135922912136,63.01736441622441,20.896227874989158,21.00578813874147,6.965409291663053,4,0
depth3_bal_MMAMAA,3,MMAMAA,0,33000,,1.0,0.02741514360313316,periodic,85.38075008145861,62.888600435849476,21.492149645609096,20.962866811949826,7.1640498818696985,4,0
depth3_bal_MMAMAA,3,MMAMAA,0,34000,,1.0,0.020887728459530026,periodic,85.5977799402724,62.89456336922594,21.703216571046415,20.96485445640865,7.234405523682138,4,1
depth3_bal_MMAMAA,3,MMAMAA,0,35000,,1.0,0.02349869451697128,periodic,84.29586793339068,62.64952308139618,20.646344851994467,20.883174360465393,6.882114950664822,4,1
depth3_bal_MMAMAA,3,MMAMAA,0,36000,,1.0,0.018276762402088774,periodic,84.80070042480621,62.76043312000822,21.04026730479794,20.920144373336075,7.013422434932647,4,0
depth3_bal_MMAMAA,3,MMAMAA,0,37000,,1.0,0.02610966057441253,periodic,86.8900458381747,63.32810872490361,22.561937113271043,21.109369574967868,7.520645704423681,4,0
depth3_bal_MMAMAA,3,MMAMAA,0,38000,,1.0,0.02349869451697128,periodic,83.95057504384239,62.43396907965603,20.516605964186322,20.81132302655201,6.838868654728774,4,1
depth3_bal_MMAMAA,3,MMAMAA,0,39000,,1.0,0.024804177545691905,periodic,84.55580961158194,62.47366491764056,21.082144693941338,20.824554972546853,7.027381564647112,4,0
depth3_bal_MMAMAA,3,MMAMAA,0,40000,,1.0,0.018276762402088774,periodic,86.24988199564864,63.05482382606379,22.195058169584808,21.01827460868793,7.398352723194936,4,0
depth3_bal_MMAMAA,3,MMAMAA,0,41000,,0.9193864229765013,0.031331592689295036,periodic,86.55376994052477,62.48252963492838,23.07124030559635,20.82750987830946,7.690413435198784,4,0
depth3_bal_MMAMAA,3,MMAMAA,0,42000,,1.0,0.02610966057441253,periodic,86.28069173150661,62.943132039869504,22.337559691637065,20.981044013289836,7.445853230545688,4,1
depth3_bal_MMAMAA,3,MMAMAA,0,43000,,1.0,0.028720626631853787,periodic,82.77276411764045,61.96889042825654,19.80387368938386,20.65629680941885,6.60129122979462,4,1
depth3_bal_MMAMAA,3,MMAMAA,0,44000,,1.0,0.02349869451697128,periodic,86.35440823971784,62.711704858154604,22.642703381563205,20.903901619384868,7.547567793854402,4,1
depth3_bal_MMAMAA,3,MMAMAA,0,45000,,0.9996736292428199,0.03655352480417755,periodic,82.74837578915445,62.10814954620107,19.64022624295334,20.702716515400358,6.546742080984447,4,1
depth3_bal_MMAMAA,3,MMAMAA,0,46000,,0.918733681462141,0.030026109660574413,periodic,86.87202461215607,62.315879534085646,23.556145078070383,20.771959844695214,7.852048359356794,4,0
