run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth4_bal_AMAAAMMM,4,AMAAAMMM,1,12,4.738312045733134,4.746301174163818,4.7370525768824985,0.006527415143603133,0.006527415143603133,0.008613938919342208,0.006527415143603133,0.0003,1.0,0.8603379726409912
depth4_bal_AMAAAMMM,4,AMAAAMMM,25,300,4.079492489496867,5.800515174865723,5.746916621071952,0.07637075718015666,0.0013054830287206266,0.0031323414252153485,0.006527415143603133,0.0003,1.0,7.675725698471069
depth4_bal_AMAAAMMM,4,AMAAAMMM,50,600,1.935073544581731,10.016029675801596,9.91716867174421,0.47845953002610964,0.010443864229765013,0.009173285602416377,0.010443864229765013,0.0003,1.0,14.956722497940063
depth4_bal_AMAAAMMM,4,AMAAAMMM,75,900,0.22589481373627981,18.305145263671875,18.33132667541504,0.9699738903394256,0.010443864229765013,0.010627586978409218,0.010443864229765013,0.0003,1.0,24.66270685195923
depth4_bal_AMAAAMMM,4,AMAAAMMM,100,1200,0.0413058049355944,19.599854787190754,19.53811046055385,1.0,0.009138381201044387,0.012081888354402059,0.010443864229765013,0.0003,1.0,32.68467688560486
depth4_bal_AMAAAMMM,4,AMAAAMMM,125,1500,0.036633444329102836,20.308931350708008,20.21094082423619,1.0,0.007832898172323759,0.011858149681172391,0.010443864229765013,0.0003,1.0,40.66413617134094
depth4_bal_AMAAAMMM,4,AMAAAMMM,150,1800,0.053149137335518994,17.352420806884766,17.36769218444824,0.9996736292428199,0.01174934725848564,0.013200581720550397,0.01174934725848564,0.0003,1.0,48.60718774795532
depth4_bal_AMAAAMMM,4,AMAAAMMM,175,2100,0.03363845280061165,18.130284627278645,18.102940205165318,1.0,0.010443864229765013,0.012753104374091061,0.01174934725848564,0.0003,1.0,54.83189511299133
depth4_bal_AMAAAMMM,4,AMAAAMMM,200,2400,0.027797807784130175,19.163562774658203,19.1425902230399,1.0,0.010443864229765013,0.01331245105716523,0.01174934725848564,0.0003,1.0,62.7815260887146
depth4_bal_AMAAAMMM,4,AMAAAMMM,225,2700,0.037659321601192154,17.143166224161785,17.115071977887833,0.9996736292428199,0.01174934725848564,0.015549837789461908,0.01174934725848564,0.0003,1.0,72.72967219352722
depth4_bal_AMAAAMMM,4,AMAAAMMM,250,3000,0.02870275266468525,17.496198018391926,17.463332857404435,1.0,0.014360313315926894,0.015549837789461908,0.014360313315926894,0.0003,1.0,81.22646641731262
depth4_bal_AMAAAMMM,4,AMAAAMMM,275,3300,0.15249057859182358,15.478576024373373,15.517742374965122,0.983355091383812,0.01174934725848564,0.014990491106387739,0.014360313315926894,0.0003,1.0,89.33946347236633
depth4_bal_AMAAAMMM,4,AMAAAMMM,300,3600,0.027779451726625364,16.367387771606445,16.366528047834123,1.0,0.014360313315926894,0.01644479248238058,0.014360313315926894,0.0003,1.0,97.12613654136658
depth4_bal_AMAAAMMM,4,AMAAAMMM,325,3900,0.024341341108083725,17.275514602661133,17.223670278276717,1.0,0.013054830287206266,0.015549837789461908,0.014360313315926894,0.0003,1.0,106.74186968803406
depth4_bal_AMAAAMMM,4,AMAAAMMM,350,4200,0.02604847913607955,15.715746879577637,15.695545632498606,1.0,0.016971279373368148,0.017451616511914084,0.016971279373368148,0.0003,1.0,114.79610204696655
depth4_bal_AMAAAMMM,4,AMAAAMMM,375,4500,0.02418376241500179,16.404662768046062,16.351163182939803,1.0,0.014360313315926894,0.016892269828839915,0.016971279373368148,0.0003,1.0,122.66961288452148
depth4_bal_AMAAAMMM,4,AMAAAMMM,400,4800,2.028138816356659,11.815654118855795,11.809316962105887,0.4872715404699739,0.014360313315926894,0.014319275086698736,0.016971279373368148,0.0003,1.0,129.8022656440735
depth4_bal_AMAAAMMM,4,AMAAAMMM,425,5100,0.5491372967759768,15.387004852294922,15.375639506748744,0.8387728459530026,0.020887728459530026,0.017787224521758585,0.020887728459530026,0.0003,1.0,136.70090293884277
depth4_bal_AMAAAMMM,4,AMAAAMMM,450,5400,0.026675403273353975,14.606414477030436,14.574346760341099,1.0,0.0195822454308094,0.018346571204832754,0.020887728459530026,0.0003,1.0,145.1564314365387
depth4_bal_AMAAAMMM,4,AMAAAMMM,475,5700,0.023608034942299128,15.37956174214681,15.305976131984165,1.0,0.018276762402088774,0.018010963194988253,0.020887728459530026,0.0003,1.0,153.44050765037537
depth4_bal_AMAAAMMM,4,AMAAAMMM,500,6000,0.01980388273174564,16.19989077250163,16.07793551853725,1.0,0.018276762402088774,0.01789909385837342,0.020887728459530026,0.0003,1.0,161.3635060787201
depth4_bal_AMAAAMMM,4,AMAAAMMM,525,6300,0.2952975531419118,13.07653554280599,13.089955983843122,0.9565926892950392,0.02349869451697128,0.018122832531603086,0.02349869451697128,0.0003,1.0,171.70659828186035
depth4_bal_AMAAAMMM,4,AMAAAMMM,550,6600,0.02181703333432476,14.58034865061442,14.460064969744002,1.0,0.02349869451697128,0.021143304620203602,0.02349869451697128,0.0003,1.0,181.46758317947388
depth4_bal_AMAAAMMM,4,AMAAAMMM,575,6900,0.024078203830868006,14.666889826456705,14.527945355006628,1.0,0.022193211488250653,0.01935339523436626,0.02349869451697128,0.0003,1.0,192.43122100830078
depth4_bal_AMAAAMMM,4,AMAAAMMM,600,7200,0.020267368759959936,15.37482992808024,15.213975170680454,1.0,0.02610966057441253,0.018794048551292093,0.02610966057441253,0.0003,1.0,201.43870568275452
