run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth4_bal_AMAAAMMM,4,AMAAAMMM,0,random_init,0,,,,0,A,1.0000000000000404,68.38281142605405,67.382811426054,67.38281142605128,1,0
depth4_bal_AMAAAMMM,4,AMAAAMMM,0,random_init,0,,,,1,M,68.38281142605405,68.04537686258959,-0.33743456346445555,-0.004934493865162906,0,1
depth4_bal_AMAAAMMM,4,AMAAAMMM,0,random_init,0,,,,2,A,68.04537686258959,76.21062297688964,8.165246114300047,0.11999707387599445,1,0
depth4_bal_AMAAAMMM,4,AMAAAMMM,0,random_init,0,,,,3,A,76.21062297688964,78.4023263343646,2.191703357474964,0.02875850205475401,1,0
depth4_bal_AMAAAMMM,4,AMAAAMMM,0,random_init,0,,,,4,A,78.4023263343646,78.46590684302554,0.06358050866093379,0.0008109518127023452,1,0
depth4_bal_AMAAAMMM,4,AMAAAMMM,0,random_init,0,,,,5,M,78.46590684302554,77.87228509339036,-0.5936217496351759,-0.0075653461932548875,0,1
depth4_bal_AMAAAMMM,4,AMAAAMMM,0,random_init,0,,,,6,M,77.87228509339036,77.43823330391251,-0.4340517894778486,-0.005573893060378294,0,1
depth4_bal_AMAAAMMM,4,AMAAAMMM,0,random_init,0,,,,7,M,77.43823330391251,77.03906784912796,-0.39916545478455134,-0.005154630184007359,0,1
depth4_bal_AMAAAMMM,4,AMAAAMMM,0,best_val,3125,1.0,1.0,0.9988813066338517,0,A,1.0000000000000455,6.513468054922345,5.5134680549223,5.513468054922049,1,0
depth4_bal_AMAAAMMM,4,AMAAAMMM,0,best_val,3125,1.0,1.0,0.9988813066338517,1,M,6.513468054922345,6.015146876148339,-0.49832117877400606,-0.07650627508603743,0,1
depth4_bal_AMAAAMMM,4,AMAAAMMM,0,best_val,3125,1.0,1.0,0.9988813066338517,2,A,6.015146876148339,6.1307834281958575,0.11563655204751822,0.01922422750906515,1,0
depth4_bal_AMAAAMMM,4,AMAAAMMM,0,best_val,3125,1.0,1.0,0.9988813066338517,3,A,6.1307834281958575,5.92118547118913,-0.20959795700672768,-0.034187793364674,1,0
depth4_bal_AMAAAMMM,4,AMAAAMMM,0,best_val,3125,1.0,1.0,0.9988813066338517,4,A,5.92118547118913,9.899549887891816,3.9783644167026857,0.6718864720688652,1,0
depth4_bal_AMAAAMMM,4,AMAAAMMM,0,best_val,3125,1.0,1.0,0.9988813066338517,5,M,9.899549887891816,12.290495692984805,2.39094580509299,0.24152065822885208,0,1
depth4_bal_AMAAAMMM,4,AMAAAMMM,0,best_val,3125,1.0,1.0,0.9988813066338517,6,M,12.290495692984805,13.71858886081124,1.4280931678264341,0.11619492032705923,0,1
depth4_bal_AMAAAMMM,4,AMAAAMMM,0,best_val,3125,1.0,1.0,0.9988813066338517,7,M,13.71858886081124,7.714865055265858,-6.003723805545381,-0.437634210519693,0,1
depth4_bal_AMAAAMMM,4,AMAAAMMM,0,final,50000,0.8893603133159269,0.7558746736292428,,0,A,1.0000000000000404,1.997527821019332,0.9975278210192915,0.9975278210192512,1,0
depth4_bal_AMAAAMMM,4,AMAAAMMM,0,final,50000,0.8893603133159269,0.7558746736292428,,1,M,1.997527821019332,2.3955128077030543,0.3979849866837224,0.19923877029188608,0,1
depth4_bal_AMAAAMMM,4,AMAAAMMM,0,final,50000,0.8893603133159269,0.7558746736292428,,2,A,2.3955128077030543,4.607178664931532,2.211665857228478,0.923253614055665,1,0
depth4_bal_AMAAAMMM,4,AMAAAMMM,0,final,50000,0.8893603133159269,0.7558746736292428,,3,A,4.607178664931532,5.037590347841518,0.43041168290998577,0.09342196476688672,1,0
depth4_bal_AMAAAMMM,4,AMAAAMMM,0,final,50000,0.8893603133159269,0.7558746736292428,,4,A,5.037590347841518,5.370496500672327,0.3329061528308088,0.06608440342384149,1,0
depth4_bal_AMAAAMMM,4,AMAAAMMM,0,final,50000,0.8893603133159269,0.7558746736292428,,5,M,5.370496500672327,5.836070065104796,0.4655735644324688,0.08669097249652506,0,1
depth4_bal_AMAAAMMM,4,AMAAAMMM,0,final,50000,0.8893603133159269,0.7558746736292428,,6,M,5.836070065104796,6.398306367042706,0.5622363019379106,0.09633816860761332,0,1
depth4_bal_AMAAAMMM,4,AMAAAMMM,0,final,50000,0.8893603133159269,0.7558746736292428,,7,M,6.398306367042706,15.08469996201254,8.686393594969832,1.3576082632918183,0,1
depth4_bal_AMAAAMMM,4,AMAAAMMM,0,first_train_acc_ge_0.99,100,1.0,0.009138381201044387,,0,A,1.0000000000000464,35.99839656702426,34.99839656702421,34.99839656702258,1,0
depth4_bal_AMAAAMMM,4,AMAAAMMM,0,first_train_acc_ge_0.99,100,1.0,0.009138381201044387,,1,M,35.99839656702426,21.706824521235596,-14.291572045788662,-0.3970057949436621,0,1
depth4_bal_AMAAAMMM,4,AMAAAMMM,0,first_train_acc_ge_0.99,100,1.0,0.009138381201044387,,2,A,21.706824521235596,21.634186640741067,-0.07263788049452913,-0.003346315368397995,1,0
