run_id,depth,schedule,checkpoint_label,epoch,train_acc,val_acc,train_loss,val_loss,checkpoint_path
depth3_bal_AAMMAM,3,AAMMAM,random_init,0,,,,,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/random_init_checkpoint.pt
depth3_bal_AAMMAM,3,AAMMAM,first_train_acc_ge_0.99,200,0.9973890339425587,0.0039164490861618795,0.1282780021429062,14.720089276631674,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/event_first_train_acc_ge_0.99_ep200.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,500,1.0,0.005221932114882507,0.051407888221244015,13.04892603556315,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep500.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,1000,0.9399477806788512,0.013054830287206266,0.2573885830740134,13.186257362365723,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep1000.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,1500,0.9441906005221932,0.022193211488250653,0.22699690237641335,12.118680318196615,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep1500.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,2000,0.9941253263707572,0.037859007832898174,0.04915982577949762,8.887219111124674,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep2000.pt
depth3_bal_AAMMAM,3,AAMMAM,first_val_acc_ge_0.05,2050,0.9996736292428199,0.050913838120104436,0.029270400758832693,7.58208703994751,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/event_first_val_acc_ge_0.05_ep2050.pt
depth3_bal_AAMMAM,3,AAMMAM,first_val_acc_ge_0.25,2375,1.0,0.25718015665796345,0.01716549290965001,3.458447535832723,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/event_first_val_acc_ge_0.25_ep2375.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,2500,1.0,0.34856396866840733,0.018171965299795072,2.712947686513265,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep2500.pt
depth3_bal_AAMMAM,3,AAMMAM,first_val_acc_ge_0.50,2625,1.0,0.5234986945169713,0.013147971592843533,1.7463921308517456,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/event_first_val_acc_ge_0.50_ep2625.pt
depth3_bal_AAMMAM,3,AAMMAM,first_val_acc_ge_0.75,2775,1.0,0.8054830287206266,0.011068553663790226,0.5739084482192993,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/event_first_val_acc_ge_0.75_ep2775.pt
depth3_bal_AAMMAM,3,AAMMAM,first_val_acc_ge_0.95,2900,1.0,0.9530026109660574,0.007260752376168966,0.1697264462709427,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/event_first_val_acc_ge_0.95_ep2900.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,3000,1.0,0.9843342036553525,0.004323783602255086,0.0760272778570652,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep3000.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,3500,1.0,0.9895561357702349,0.004879267265399297,0.042338388661543526,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep3500.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,4000,1.0,0.9908616187989556,0.004814620517815153,0.03775353481372198,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep4000.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,4500,1.0,1.0,0.005495179832602541,0.011020268313586712,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep4500.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,5000,1.0,1.0,0.0018544875201769173,0.0031734569929540157,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep5000.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,5500,1.0,0.9986945169712794,0.0036433361237868667,0.009109146427363157,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep5500.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,6000,1.0,0.9973890339425587,0.007567703374661505,0.021573830706377823,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep6000.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,6500,1.0,0.9921671018276762,0.01879424477616946,0.052052474270264305,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep6500.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,7000,1.0,0.9973890339425587,0.012787729734554887,0.03105369582772255,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep7000.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,7500,1.0,1.0,0.0072688561243315535,0.014450081313649813,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep7500.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,8000,1.0,1.0,0.0021129713471358023,0.00522693603609999,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep8000.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,8500,1.0,1.0,0.008386223344132304,0.016987222557266552,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep8500.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,9000,1.0,1.0,0.008759304803485671,0.015957755967974663,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep9000.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,9500,1.0,1.0,0.00625701683262984,0.012609869552155336,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep9500.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,10000,1.0,0.9973890339425587,0.01482712128199637,0.03186000821491083,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep10000.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,10500,1.0,1.0,0.002064957700592155,0.005151869108279546,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep10500.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,11000,1.0,0.9986945169712794,0.003971904496817539,0.012662767432630062,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep11000.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,11500,1.0,1.0,0.0023446257109753788,0.0081191286444664,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep11500.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,12000,1.0,1.0,0.00566619619106253,0.01390563944975535,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep12000.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,12500,1.0,1.0,0.0029430948779918253,0.007395076875885327,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep12500.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,13000,1.0,1.0,0.010254119367649158,0.02435546802977721,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep13000.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,13500,1.0,1.0,0.008513931340227524,0.020196538418531418,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep13500.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,14000,1.0,1.0,0.008584330246473352,0.022775209819277126,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep14000.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,14500,1.0,1.0,0.006838123081251979,0.01519519928842783,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep14500.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,15000,1.0,0.9973890339425587,0.012304516121124228,0.02871025602022807,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep15000.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,15500,1.0,1.0,0.007988958386704326,0.01655781113853057,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep15500.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,16000,1.0,0.9973890339425587,0.02003507735207677,0.04243556410074234,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep16000.pt
depth3_bal_AAMMAM,3,AAMMAM,periodic,16500,1.0,0.9973890339425587,0.008263257254535953,0.025640223796168964,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth3_bal_AAMMAM/checkpoints/periodic_ep16500.pt
