run_name,variant,seed,epoch,checkpoint_label,train_acc,val_acc,train_loss,val_loss,checkpoint_path,is_model_only,is_full_checkpoint
freeze_M0_seed2,freeze_M0,2,350,periodic_modelonly,1.0,0.006527415143603133,0.04620164011915525,13.626612027486166,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep350.pt,1,0
freeze_M0_seed2,freeze_M0,2,360,periodic_modelonly,1.0,0.006527415143603133,0.04286056850105524,13.626612027486166,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep360.pt,1,0
freeze_M0_seed2,freeze_M0,2,370,periodic_modelonly,0.8390992167101827,0.006527415143603133,0.6255683079361916,13.626612027486166,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep370.pt,1,0
freeze_M0_seed2,freeze_M0,2,380,periodic_modelonly,1.0,0.006527415143603133,0.0447532224158446,13.739171028137207,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep380.pt,1,0
freeze_M0_seed2,freeze_M0,2,390,periodic_modelonly,1.0,0.006527415143603133,0.04273410172512134,13.739171028137207,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep390.pt,1,0
freeze_M0_seed2,freeze_M0,2,400,periodic_full,1.0,0.0026109660574412533,0.04491354804486036,13.25768788655599,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_full_ep400.pt,0,1
freeze_M0_seed2,freeze_M0,2,410,periodic_modelonly,1.0,0.0026109660574412533,0.043615962378680706,13.25768788655599,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep410.pt,1,0
freeze_M0_seed2,freeze_M0,2,420,periodic_modelonly,1.0,0.0026109660574412533,0.04182944726198912,13.25768788655599,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep420.pt,1,0
freeze_M0_seed2,freeze_M0,2,430,periodic_modelonly,1.0,0.0026109660574412533,0.039588513784110546,13.537282943725586,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep430.pt,1,0
freeze_M0_seed2,freeze_M0,2,440,periodic_modelonly,0.8231070496083551,0.0026109660574412533,0.6493681321541468,13.537282943725586,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep440.pt,1,0
freeze_M0_seed2,freeze_M0,2,450,periodic_modelonly,0.9990208877284595,0.005221932114882507,0.04499791283160448,13.949544906616211,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep450.pt,1,0
freeze_M0_seed2,freeze_M0,2,460,periodic_modelonly,1.0,0.005221932114882507,0.03733027974764506,13.949544906616211,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep460.pt,1,0
freeze_M0_seed2,freeze_M0,2,470,periodic_modelonly,1.0,0.005221932114882507,0.04028639352569977,13.949544906616211,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep470.pt,1,0
freeze_M0_seed2,freeze_M0,2,480,periodic_modelonly,1.0,0.006527415143603133,0.03888195566833019,13.159734090169271,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep480.pt,1,0
freeze_M0_seed2,freeze_M0,2,490,periodic_modelonly,1.0,0.006527415143603133,0.03735515537361304,13.159734090169271,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep490.pt,1,0
freeze_M0_seed2,freeze_M0,2,500,periodic_full,0.9370104438642297,0.007832898172323759,0.29894448692599934,14.047557512919107,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_full_ep500.pt,0,1
freeze_M0_seed2,freeze_M0,2,510,periodic_modelonly,0.9977154046997389,0.007832898172323759,0.05058682740976413,14.047557512919107,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep510.pt,1,0
freeze_M0_seed2,freeze_M0,2,520,periodic_modelonly,1.0,0.007832898172323759,0.03426869058360656,14.047557512919107,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep520.pt,1,0
freeze_M0_seed2,freeze_M0,2,530,periodic_modelonly,1.0,0.009138381201044387,0.037690055246154465,13.112191200256348,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep530.pt,1,0
freeze_M0_seed2,freeze_M0,2,540,periodic_modelonly,1.0,0.009138381201044387,0.03687601971129576,13.112191200256348,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep540.pt,1,0
freeze_M0_seed2,freeze_M0,2,550,periodic_modelonly,1.0,0.007832898172323759,0.034835667349398136,13.281020482381185,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep550.pt,1,0
freeze_M0_seed2,freeze_M0,2,560,periodic_modelonly,1.0,0.007832898172323759,0.032644400062660374,13.281020482381185,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep560.pt,1,0
freeze_M0_seed2,freeze_M0,2,570,periodic_modelonly,0.9889033942558747,0.007832898172323759,0.10098202588657539,13.281020482381185,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep570.pt,1,0
freeze_M0_seed2,freeze_M0,2,580,periodic_modelonly,0.9800913838120104,0.006527415143603133,0.15628942847251892,13.038565317789713,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep580.pt,1,0
freeze_M0_seed2,freeze_M0,2,590,periodic_modelonly,1.0,0.006527415143603133,0.033026224467903376,13.038565317789713,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep590.pt,1,0
freeze_M0_seed2,freeze_M0,2,600,periodic_full,1.0,0.006527415143603133,0.037538853784402214,12.926275253295898,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_full_ep600.pt,0,1
freeze_M0_seed2,freeze_M0,2,610,periodic_modelonly,1.0,0.006527415143603133,0.03747096657752991,12.926275253295898,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep610.pt,1,0
freeze_M0_seed2,freeze_M0,2,620,periodic_modelonly,1.0,0.006527415143603133,0.036483047530055046,12.926275253295898,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep620.pt,1,0
freeze_M0_seed2,freeze_M0,2,630,periodic_modelonly,1.0,0.005221932114882507,0.034060750156641006,13.096332550048828,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep630.pt,1,0
freeze_M0_seed2,freeze_M0,2,640,periodic_modelonly,1.0,0.005221932114882507,0.03217112800727288,13.096332550048828,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep640.pt,1,0
freeze_M0_seed2,freeze_M0,2,650,periodic_modelonly,0.8178851174934726,0.009138381201044387,0.7083549102147421,13.668896675109863,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep650.pt,1,0
freeze_M0_seed2,freeze_M0,2,660,periodic_modelonly,0.9996736292428199,0.009138381201044387,0.04401708859950304,13.668896675109863,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep660.pt,1,0
freeze_M0_seed2,freeze_M0,2,670,periodic_modelonly,1.0,0.009138381201044387,0.034189458936452866,13.668896675109863,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep670.pt,1,0
freeze_M0_seed2,freeze_M0,2,680,periodic_modelonly,1.0,0.007832898172323759,0.03644033707678318,12.806782404581705,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep680.pt,1,0
freeze_M0_seed2,freeze_M0,2,690,periodic_modelonly,1.0,0.007832898172323759,0.03567144460976124,12.806782404581705,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep690.pt,1,0
freeze_M0_seed2,freeze_M0,2,700,periodic_full,1.0,0.009138381201044387,0.03376742700735728,13.0016082127889,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_full_ep700.pt,0,1
freeze_M0_seed2,freeze_M0,2,710,periodic_modelonly,0.9970626631853786,0.009138381201044387,0.05044584938635429,13.0016082127889,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep710.pt,1,0
freeze_M0_seed2,freeze_M0,2,720,periodic_modelonly,0.9559399477806788,0.009138381201044387,0.2234450230995814,13.0016082127889,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep720.pt,1,0
freeze_M0_seed2,freeze_M0,2,730,periodic_modelonly,0.9905352480417755,0.007832898172323759,0.10264311109979947,13.74974791208903,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep730.pt,1,0
freeze_M0_seed2,freeze_M0,2,740,periodic_modelonly,1.0,0.007832898172323759,0.03357733537753423,13.74974791208903,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep740.pt,1,0
freeze_M0_seed2,freeze_M0,2,750,periodic_modelonly,1.0,0.010443864229765013,0.03742679053296646,12.737448374430338,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep750.pt,1,0
freeze_M0_seed2,freeze_M0,2,760,periodic_modelonly,1.0,0.010443864229765013,0.036919088413318,12.737448374430338,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep760.pt,1,0
freeze_M0_seed2,freeze_M0,2,770,periodic_modelonly,1.0,0.010443864229765013,0.03561685079087814,12.737448374430338,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep770.pt,1,0
freeze_M0_seed2,freeze_M0,2,780,periodic_modelonly,1.0,0.01174934725848564,0.03313390010346969,12.931809107462565,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep780.pt,1,0
freeze_M0_seed2,freeze_M0,2,790,periodic_modelonly,1.0,0.01174934725848564,0.031409697917600475,12.931809107462565,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep790.pt,1,0
freeze_M0_seed2,freeze_M0,2,800,periodic_full,0.8932767624020888,0.005221932114882507,0.4199881926178932,13.918309529622396,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_full_ep800.pt,0,1
freeze_M0_seed2,freeze_M0,2,810,periodic_modelonly,0.9964099216710183,0.005221932114882507,0.06858401621381442,13.918309529622396,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep810.pt,1,0
freeze_M0_seed2,freeze_M0,2,820,periodic_modelonly,1.0,0.005221932114882507,0.032633991756786905,13.918309529622396,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep820.pt,1,0
freeze_M0_seed2,freeze_M0,2,830,periodic_modelonly,1.0,0.005221932114882507,0.03670073579996824,12.61601479848226,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep830.pt,1,0
freeze_M0_seed2,freeze_M0,2,840,periodic_modelonly,1.0,0.005221932114882507,0.03636183496564627,12.61601479848226,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep840.pt,1,0
freeze_M0_seed2,freeze_M0,2,850,periodic_modelonly,0.9996736292428199,0.006527415143603133,0.03788696446766456,12.673304557800293,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep850.pt,1,0
freeze_M0_seed2,freeze_M0,2,860,periodic_modelonly,0.9611618798955613,0.006527415143603133,0.18408110489447913,12.673304557800293,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep860.pt,1,0
freeze_M0_seed2,freeze_M0,2,870,periodic_modelonly,0.9941253263707572,0.006527415143603133,0.06559906868884961,12.673304557800293,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep870.pt,1,0
freeze_M0_seed2,freeze_M0,2,880,periodic_modelonly,1.0,0.010443864229765013,0.027861804546167452,13.332892417907715,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep880.pt,1,0
freeze_M0_seed2,freeze_M0,2,890,periodic_modelonly,1.0,0.010443864229765013,0.03333849009747306,13.332892417907715,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep890.pt,1,0
freeze_M0_seed2,freeze_M0,2,900,periodic_full,1.0,0.010443864229765013,0.032891956778864063,12.622810045878092,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_full_ep900.pt,0,1
freeze_M0_seed2,freeze_M0,2,910,periodic_modelonly,1.0,0.010443864229765013,0.0311571240114669,12.622810045878092,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep910.pt,1,0
freeze_M0_seed2,freeze_M0,2,920,periodic_modelonly,1.0,0.010443864229765013,0.02965962669501702,12.622810045878092,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep920.pt,1,0
freeze_M0_seed2,freeze_M0,2,930,periodic_modelonly,1.0,0.009138381201044387,0.02790724082539479,12.963796297709147,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep930.pt,1,0
freeze_M0_seed2,freeze_M0,2,940,periodic_modelonly,0.9973890339425587,0.009138381201044387,0.04149142994234959,12.963796297709147,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep940.pt,1,0
freeze_M0_seed2,freeze_M0,2,950,periodic_modelonly,0.9314621409921671,0.009138381201044387,0.31072749694188434,12.954625765482584,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep950.pt,1,0
freeze_M0_seed2,freeze_M0,2,960,periodic_modelonly,1.0,0.009138381201044387,0.02427931409329176,12.954625765482584,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep960.pt,1,0
freeze_M0_seed2,freeze_M0,2,970,periodic_modelonly,1.0,0.009138381201044387,0.032265483401715755,12.954625765482584,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed2/checkpoints/periodic_modelonly_ep970.pt,1,0
