run_name,variant,seed,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
freeze_M0_seed2,freeze_M0,2,500,6000,0.29894448692599934,14.047557512919107,14.183981568472726,0.9370104438642297,0.007832898172323759,0.006600290860275198,0.009138381201044387,0.0003,1.0,138.20149755477905
freeze_M0_seed2,freeze_M0,2,525,6300,0.0366782263542215,13.112191200256348,13.227646228245327,1.0,0.009138381201044387,0.008725808255957042,0.009138381201044387,0.0003,1.0,147.6834056377411
freeze_M0_seed2,freeze_M0,2,550,6600,0.034835667349398136,13.281020482381185,13.420805331638881,1.0,0.007832898172323759,0.009061416265801543,0.009138381201044387,0.0003,1.0,153.85764575004578
freeze_M0_seed2,freeze_M0,2,575,6900,0.8671094427506129,13.038565317789713,13.108752713884627,0.7614229765013055,0.006527415143603133,0.008166461572882873,0.009138381201044387,0.0003,1.0,159.6245596408844
freeze_M0_seed2,freeze_M0,2,600,7200,0.037538853784402214,12.926275253295898,13.055800138201032,1.0,0.006527415143603133,0.009397024275646046,0.009138381201044387,0.0003,1.0,166.1066062450409
freeze_M0_seed2,freeze_M0,2,625,7500,0.034907879307866096,13.096332550048828,13.271923909868512,1.0,0.005221932114882507,0.008278330909497707,0.009138381201044387,0.0003,1.0,173.02460718154907
freeze_M0_seed2,freeze_M0,2,650,7800,0.7083549102147421,13.668896675109863,13.957998956952776,0.8178851174934726,0.009138381201044387,0.010068240295335049,0.009138381201044387,0.0003,1.0,178.30509638786316
freeze_M0_seed2,freeze_M0,2,675,8100,0.036153101362288,12.806782404581705,13.045833015441895,1.0,0.007832898172323759,0.009173285602416377,0.009138381201044387,0.0003,1.0,184.65355896949768
freeze_M0_seed2,freeze_M0,2,700,8400,0.03376742700735728,13.0016082127889,13.22869769505092,1.0,0.009138381201044387,0.008613938919342208,0.009138381201044387,0.0003,1.0,190.8161597251892
freeze_M0_seed2,freeze_M0,2,725,8700,0.07314936257898808,13.74974791208903,14.101889201572963,0.9957571801566579,0.007832898172323759,0.010180109631949883,0.009138381201044387,0.0003,1.0,196.78275275230408
freeze_M0_seed2,freeze_M0,2,750,9000,0.03742679053296646,12.737448374430338,12.909832409449987,1.0,0.010443864229765013,0.00950889361226088,0.010443864229765013,0.0003,1.0,203.16077971458435
freeze_M0_seed2,freeze_M0,2,775,9300,0.03441131254658103,12.931809107462565,13.075338963099888,1.0,0.01174934725848564,0.008725808255957042,0.01174934725848564,0.0003,1.0,209.33128213882446
freeze_M0_seed2,freeze_M0,2,800,9600,0.4199881926178932,13.918309529622396,14.163426399230957,0.8932767624020888,0.005221932114882507,0.010851325651638885,0.01174934725848564,0.0003,1.0,215.2825779914856
freeze_M0_seed2,freeze_M0,2,825,9900,0.03550490674873193,12.61601479848226,12.849358068193709,1.0,0.005221932114882507,0.010180109631949883,0.01174934725848564,0.0003,1.0,222.04096913337708
freeze_M0_seed2,freeze_M0,2,850,10200,0.03788696446766456,12.673304557800293,12.895326478140694,0.9996736292428199,0.006527415143603133,0.009732632285490548,0.01174934725848564,0.0003,1.0,228.6563491821289
freeze_M0_seed2,freeze_M0,2,875,10500,0.02834419347345829,13.332892417907715,13.605830437796456,0.9996736292428199,0.010443864229765013,0.01040384830517955,0.01174934725848564,0.0003,1.0,235.14156699180603
freeze_M0_seed2,freeze_M0,2,900,10800,0.032891956778864063,12.622810045878092,12.801797567095075,1.0,0.010443864229765013,0.009732632285490548,0.01174934725848564,0.0003,1.0,240.6664125919342
freeze_M0_seed2,freeze_M0,2,925,11100,0.02859171200543642,12.963796297709147,13.12337463923863,1.0,0.009138381201044387,0.00950889361226088,0.01174934725848564,0.0003,1.0,247.21170163154602
freeze_M0_seed2,freeze_M0,2,950,11400,0.31072749694188434,12.954625765482584,13.247719083513532,0.9314621409921671,0.009138381201044387,0.011186933661483387,0.01174934725848564,0.0003,1.0,253.68394708633423
freeze_M0_seed2,freeze_M0,2,975,11700,0.03389837872236967,12.379450798034668,12.654286766052246,1.0,0.01174934725848564,0.009844501622105381,0.01174934725848564,0.0003,1.0,259.8309235572815
freeze_M0_seed2,freeze_M0,2,1000,12000,0.03117097681388259,12.617411295572916,12.842052732195173,1.0,0.009138381201044387,0.010180109631949883,0.01174934725848564,0.0003,1.0,265.7865481376648
freeze_M0_seed2,freeze_M0,2,1025,12300,0.24397769446174303,13.60535462697347,13.955767168317522,0.9481070496083551,0.009138381201044387,0.009956370958720215,0.01174934725848564,0.0003,1.0,272.08614444732666
freeze_M0_seed2,freeze_M0,2,1050,12600,0.032243264839053154,12.288908958435059,12.574311310904367,1.0,0.007832898172323759,0.010739456315024052,0.01174934725848564,0.0003,1.0,278.6366198062897
freeze_M0_seed2,freeze_M0,2,1075,12900,0.03004251855115096,12.50046157836914,12.763013757978166,1.0,0.010443864229765013,0.010180109631949883,0.01174934725848564,0.0003,1.0,284.9251298904419
freeze_M0_seed2,freeze_M0,2,1100,13200,0.02553477914383014,12.875555992126465,13.146308435712541,1.0,0.009138381201044387,0.009844501622105381,0.01174934725848564,0.0003,1.0,290.7839171886444
freeze_M0_seed2,freeze_M0,2,1125,13500,0.7409104605515798,13.247160911560059,13.359306771414621,0.7921018276762402,0.005221932114882507,0.008502069582727374,0.01174934725848564,0.0003,1.0,298.46373462677
freeze_M0_seed2,freeze_M0,2,1150,13800,0.0314436840514342,12.397842407226562,12.627199227469308,1.0,0.015665796344647518,0.010739456315024052,0.015665796344647518,0.0003,1.0,304.39724469184875
freeze_M0_seed2,freeze_M0,2,1175,14100,0.02952033622811238,12.528744061787924,12.775094413757325,1.0,0.006527415143603133,0.011186933661483387,0.015665796344647518,0.0003,1.0,310.5360691547394
freeze_M0_seed2,freeze_M0,2,1200,14400,0.024994369130581617,12.9094607035319,13.157745933532714,1.0,0.006527415143603133,0.010627586978409218,0.015665796344647518,0.0003,1.0,316.4877645969391
freeze_M0_seed2,freeze_M0,2,1225,14700,0.024288125491390627,13.27258332570394,13.55852655683245,1.0,0.010443864229765013,0.011186933661483387,0.015665796344647518,0.0003,1.0,322.4585630893707
freeze_M0_seed2,freeze_M0,2,1250,15000,0.03183356982966264,12.396705309549967,12.6131196975708,1.0,0.013054830287206266,0.010739456315024052,0.015665796344647518,0.0003,1.0,328.03292298316956
freeze_M0_seed2,freeze_M0,2,1275,15300,0.027831329498440027,12.673515955607096,12.924125943865095,1.0,0.010443864229765013,0.010851325651638885,0.015665796344647518,0.0003,1.0,333.70602083206177
freeze_M0_seed2,freeze_M0,2,1300,15600,0.81831527252992,13.849844296773275,14.228154373168945,0.7748041775456919,0.013054830287206266,0.013200581720550397,0.015665796344647518,0.0003,1.0,339.4565939903259
freeze_M0_seed2,freeze_M0,2,1325,15900,0.030768217518925667,12.335520108540853,12.555568477085659,1.0,0.010443864229765013,0.011634411007942724,0.015665796344647518,0.0003,1.0,346.6654140949249
freeze_M0_seed2,freeze_M0,2,1350,16200,0.02991070132702589,12.379093805948893,12.616551072256906,1.0,0.009138381201044387,0.01096319498825372,0.015665796344647518,0.0003,1.0,352.65830421447754
freeze_M0_seed2,freeze_M0,2,1375,16500,0.025660944326470297,12.715463638305664,12.971409252711705,1.0,0.007832898172323759,0.010851325651638885,0.015665796344647518,0.0003,1.0,359.1834053993225
freeze_M0_seed2,freeze_M0,2,1400,16800,0.9615433365106583,14.188963254292807,14.300789151872907,0.7281331592689295,0.01174934725848564,0.01096319498825372,0.015665796344647518,0.0003,1.0,364.9587290287018
freeze_M0_seed2,freeze_M0,2,1425,17100,0.02999827777966857,12.431901931762695,12.719414983476911,1.0,0.01174934725848564,0.011746280344557557,0.015665796344647518,0.0003,1.0,371.9371292591095
freeze_M0_seed2,freeze_M0,2,1450,17400,0.029566272472341854,12.436662673950195,12.710090637207031,1.0,0.013054830287206266,0.01129880299809822,0.015665796344647518,0.0003,1.0,377.9983983039856
freeze_M0_seed2,freeze_M0,2,1475,17700,0.025392733048647642,12.748133341471354,13.03910803113665,1.0,0.014360313315926894,0.011746280344557557,0.015665796344647518,0.0003,1.0,385.4382338523865
freeze_M0_seed2,freeze_M0,2,1500,18000,0.14677031462391218,13.356268882751465,13.7130398614066,0.97911227154047,0.014360313315926894,0.011746280344557557,0.015665796344647518,0.0003,1.0,391.8039970397949
freeze_M0_seed2,freeze_M0,2,1525,18300,0.03259497741237283,12.057162284851074,12.363119125366211,1.0,0.018276762402088774,0.010180109631949883,0.018276762402088774,0.0003,1.0,398.95055747032166
freeze_M0_seed2,freeze_M0,2,1550,18600,0.02983696712180972,12.262643178304037,12.56424138205392,1.0,0.015665796344647518,0.01129880299809822,0.018276762402088774,0.0003,1.0,406.0288906097412
freeze_M0_seed2,freeze_M0,2,1575,18900,0.025498580187559128,12.612630844116211,12.915559005737304,1.0,0.016971279373368148,0.011075064324868553,0.018276762402088774,0.0003,1.0,410.338525056839
freeze_M0_seed2,freeze_M0,2,1600,19200,0.4880222404996554,13.310456275939941,13.718564305986677,0.8599869451697127,0.010443864229765013,0.010291978968564717,0.018276762402088774,0.0003,1.0,415.01592993736267
freeze_M0_seed2,freeze_M0,2,1625,19500,0.02995331259444356,12.178203900655111,12.496756989615305,1.0,0.010443864229765013,0.011075064324868553,0.018276762402088774,0.0003,1.0,421.4554240703583
freeze_M0_seed2,freeze_M0,2,1650,19800,0.029504430945962667,12.206088066101074,12.537889180864607,1.0,0.014360313315926894,0.011746280344557557,0.018276762402088774,0.0003,1.0,428.1586356163025
freeze_M0_seed2,freeze_M0,2,1675,20100,0.025533305170635383,12.543546994527182,12.879211725507464,1.0,0.014360313315926894,0.011970019017787225,0.018276762402088774,0.0003,1.0,434.8184013366699
freeze_M0_seed2,freeze_M0,2,1700,20400,0.021366415700564783,12.930685997009277,13.247330638340541,1.0,0.01174934725848564,0.011858149681172391,0.018276762402088774,0.0003,1.0,441.63895535469055
freeze_M0_seed2,freeze_M0,2,1725,20700,0.12354340652624766,13.048884073893229,13.312703595842635,0.9843342036553525,0.009138381201044387,0.010515717641794384,0.018276762402088774,0.0003,1.0,448.78427505493164
freeze_M0_seed2,freeze_M0,2,1750,21000,0.031025024596601725,12.152938524881998,12.380095536368234,1.0,0.009138381201044387,0.012081888354402059,0.018276762402088774,0.0003,1.0,459.31293845176697
freeze_M0_seed2,freeze_M0,2,1775,21300,0.02829373984908064,12.375040054321289,12.596655082702636,1.0,0.009138381201044387,0.011858149681172391,0.018276762402088774,0.0003,1.0,468.9832956790924
freeze_M0_seed2,freeze_M0,2,1800,21600,0.023956474537650745,12.775130907694498,12.973173686436244,1.0,0.013054830287206266,0.012193757691016893,0.018276762402088774,0.0003,1.0,475.67648696899414
freeze_M0_seed2,freeze_M0,2,1825,21900,0.7669839362303416,12.926739692687988,13.135846819196429,0.7721932114882507,0.0039164490861618795,0.00950889361226088,0.018276762402088774,0.0003,1.0,481.79866647720337
freeze_M0_seed2,freeze_M0,2,1850,22200,0.028340508074810106,12.273959477742514,12.58872925894601,1.0,0.006527415143603133,0.011634411007942724,0.018276762402088774,0.0003,1.0,486.01547622680664
freeze_M0_seed2,freeze_M0,2,1875,22500,0.028052198390165966,12.2813351949056,12.604189191545759,1.0,0.007832898172323759,0.01129880299809822,0.018276762402088774,0.0003,1.0,490.37176752090454
freeze_M0_seed2,freeze_M0,2,1900,22800,0.023827490396797657,12.636255900065104,12.942658642360142,1.0,0.007832898172323759,0.011634411007942724,0.018276762402088774,0.0003,1.0,496.2575948238373
freeze_M0_seed2,freeze_M0,2,1925,23100,0.2960546910762787,12.965990702311197,13.169633892604283,0.9317885117493473,0.010443864229765013,0.009397024275646046,0.018276762402088774,0.0003,1.0,501.7757661342621
freeze_M0_seed2,freeze_M0,2,1950,23400,0.03149645682424307,12.161515553792318,12.406173951285226,1.0,0.009138381201044387,0.011410672334713054,0.018276762402088774,0.0003,1.0,508.48269510269165
freeze_M0_seed2,freeze_M0,2,1975,23700,0.029135470899442833,12.266454696655273,12.519347000122071,1.0,0.01174934725848564,0.012641235037476228,0.018276762402088774,0.0003,1.0,513.0283756256104
freeze_M0_seed2,freeze_M0,2,2000,24000,0.020187280761698883,13.090127309163412,13.364691598074776,1.0,0.006527415143603133,0.012081888354402059,0.018276762402088774,0.0003,1.0,519.0729236602783
freeze_M0_seed2,freeze_M0,2,2025,24300,0.0219585911060373,12.73756472269694,13.010935619899206,1.0,0.007832898172323759,0.011186933661483387,0.018276762402088774,0.0003,1.0,525.4952912330627
freeze_M0_seed2,freeze_M0,2,2050,24600,0.7567953790227572,14.650496164957682,14.965935979570661,0.7790469973890339,0.010443864229765013,0.011970019017787225,0.018276762402088774,0.0003,1.0,532.205888748169
freeze_M0_seed2,freeze_M0,2,2075,24900,0.029239095126589138,12.220842679341635,12.470853042602538,1.0,0.013054830287206266,0.012976843047320729,0.018276762402088774,0.0003,1.0,538.9222323894501
freeze_M0_seed2,freeze_M0,2,2100,25200,0.028415331306556862,12.206167221069336,12.45639523097447,1.0,0.015665796344647518,0.013088712383935563,0.018276762402088774,0.0003,1.0,545.1715552806854
freeze_M0_seed2,freeze_M0,2,2125,25500,0.058241333502034344,13.083446184794107,13.480043520246234,0.9970626631853786,0.010443864229765013,0.012193757691016893,0.018276762402088774,0.0003,1.0,552.1920237541199
freeze_M0_seed2,freeze_M0,2,2150,25800,0.021228516940027475,12.666505813598633,12.994736971173968,1.0,0.006527415143603133,0.012641235037476228,0.018276762402088774,0.0003,1.0,558.804251909256
freeze_M0_seed2,freeze_M0,2,2175,26100,0.018422968375186127,12.926149368286133,13.271450396946499,1.0,0.007832898172323759,0.012193757691016893,0.018276762402088774,0.0003,1.0,565.5397732257843
freeze_M0_seed2,freeze_M0,2,2200,26400,0.02395797846838832,12.471267064412435,12.750096048627581,1.0,0.010443864229765013,0.01152254167132789,0.018276762402088774,0.0003,1.0,569.0687446594238
freeze_M0_seed2,freeze_M0,2,2225,26700,0.028216217644512653,12.063955624898275,12.318735258919853,1.0,0.010443864229765013,0.011410672334713054,0.018276762402088774,0.0003,1.0,580.8523857593536
freeze_M0_seed2,freeze_M0,2,2250,27000,0.024338720211138327,12.333490371704102,12.593750544956752,1.0,0.007832898172323759,0.011746280344557557,0.018276762402088774,0.0003,1.0,587.6938161849976
freeze_M0_seed2,freeze_M0,2,2275,27300,0.1213168129324913,14.003734906514486,14.36024935586112,0.9784595300261096,0.007832898172323759,0.01241749636424656,0.018276762402088774,0.0003,1.0,592.7340698242188
freeze_M0_seed2,freeze_M0,2,2300,27600,0.02885075146332383,11.975506782531738,12.246666417803084,1.0,0.007832898172323759,0.013088712383935563,0.018276762402088774,0.0003,1.0,597.7076830863953
freeze_M0_seed2,freeze_M0,2,2325,27900,0.026753211859613657,12.111743291219076,12.379972376142229,1.0,0.007832898172323759,0.012081888354402059,0.018276762402088774,0.0003,1.0,603.9489719867706
freeze_M0_seed2,freeze_M0,2,2350,28200,0.022822503155718248,12.443377494812012,12.694569533211844,1.0,0.006527415143603133,0.012976843047320729,0.018276762402088774,0.0003,1.0,609.1401286125183
freeze_M0_seed2,freeze_M0,2,2375,28500,0.061049229775865875,13.145481745402018,13.401844678606306,0.9947780678851175,0.01174934725848564,0.01241749636424656,0.018276762402088774,0.0003,1.0,616.6182000637054
freeze_M0_seed2,freeze_M0,2,2400,28800,0.025662836463501055,12.147990862528482,12.448803165980747,1.0,0.01174934725848564,0.011858149681172391,0.018276762402088774,0.0003,1.0,623.6417999267578
freeze_M0_seed2,freeze_M0,2,2425,29100,0.02830923581495881,11.9247407913208,12.18858710697719,1.0,0.009138381201044387,0.012305627027631726,0.018276762402088774,0.0003,1.0,630.453047990799
freeze_M0_seed2,freeze_M0,2,2450,29400,0.02451462143411239,12.205422719319662,12.48309702192034,1.0,0.01174934725848564,0.012864973710705895,0.018276762402088774,0.0003,1.0,636.9442086219788
freeze_M0_seed2,freeze_M0,2,2475,29700,0.020819710412373144,12.506641705830893,12.80814105442592,1.0,0.010443864229765013,0.013088712383935563,0.018276762402088774,0.0003,1.0,643.8409218788147
freeze_M0_seed2,freeze_M0,2,2500,30000,0.01753809830794732,12.821762402852377,13.14671058654785,1.0,0.01174934725848564,0.012976843047320729,0.018276762402088774,0.0003,1.0,650.8586106300354
freeze_M0_seed2,freeze_M0,2,2525,30300,0.014994402881711721,13.147089958190918,13.476249286106654,1.0,0.010443864229765013,0.012753104374091061,0.018276762402088774,0.0003,1.0,657.0818440914154
freeze_M0_seed2,freeze_M0,2,2550,30600,0.0841202133645614,12.671804745992025,12.950812476021904,0.9957571801566579,0.006527415143603133,0.01241749636424656,0.018276762402088774,0.0003,1.0,663.2549066543579
freeze_M0_seed2,freeze_M0,2,2575,30900,0.0282756588421762,12.107841809590658,12.349033546447753,1.0,0.009138381201044387,0.013983667076854235,0.018276762402088774,0.0003,1.0,669.673969745636
freeze_M0_seed2,freeze_M0,2,2600,31200,0.02469665448491772,12.2464386622111,12.519451495579311,1.0,0.006527415143603133,0.014095536413469069,0.018276762402088774,0.0003,1.0,676.5562980175018
freeze_M0_seed2,freeze_M0,2,2625,31500,0.021703720247993868,12.478288650512695,12.768491036551339,1.0,0.010443864229765013,0.014207405750083902,0.018276762402088774,0.0003,1.0,683.5940113067627
freeze_M0_seed2,freeze_M0,2,2650,31800,0.05355294048786163,13.560831069946289,13.840060315813338,0.9980417754569191,0.009138381201044387,0.01096319498825372,0.018276762402088774,0.0003,1.0,689.5134663581848
freeze_M0_seed2,freeze_M0,2,2675,32100,0.030006050132215023,11.825480779012045,12.121415792192732,1.0,0.009138381201044387,0.012976843047320729,0.018276762402088774,0.0003,1.0,696.5281772613525
freeze_M0_seed2,freeze_M0,2,2700,32400,0.027099817680815857,11.965574900309244,12.264132962908064,1.0,0.010443864229765013,0.013871797740239401,0.018276762402088774,0.0003,1.0,703.467973947525
freeze_M0_seed2,freeze_M0,2,2725,32700,0.11541440958778064,13.597543716430664,13.89735973903111,0.9787859007832899,0.010443864229765013,0.012305627027631726,0.018276762402088774,0.0003,1.0,707.2795171737671
freeze_M0_seed2,freeze_M0,2,2750,33000,0.02429083362221718,12.013304074605307,12.343652370997837,1.0,0.014360313315926894,0.013983667076854235,0.018276762402088774,0.0003,1.0,714.4879922866821
freeze_M0_seed2,freeze_M0,2,2775,33300,0.027816608548164368,11.661827405293783,12.00935903276716,1.0,0.014360313315926894,0.015102360443002573,0.018276762402088774,0.0003,1.0,721.1015074253082
freeze_M0_seed2,freeze_M0,2,2800,33600,0.024004007844875257,11.960756301879883,12.296863337925503,1.0,0.01174934725848564,0.014990491106387739,0.018276762402088774,0.0003,1.0,726.0119388103485
freeze_M0_seed2,freeze_M0,2,2825,33900,0.019948745456834633,12.32685407002767,12.691924721854074,1.0,0.009138381201044387,0.014990491106387739,0.018276762402088774,0.0003,1.0,732.3083517551422
freeze_M0_seed2,freeze_M0,2,2850,34200,0.01746860860536496,12.58589776357015,12.949800000871932,1.0,0.010443864229765013,0.014654883096543237,0.018276762402088774,0.0003,1.0,739.1849949359894
freeze_M0_seed2,freeze_M0,2,2875,34500,0.021720941333721083,12.26264762878418,12.609736224583218,1.0,0.009138381201044387,0.01331245105716523,0.018276762402088774,0.0003,1.0,743.1804049015045
freeze_M0_seed2,freeze_M0,2,2900,34800,0.027399291439602774,11.695292472839355,12.05084729875837,1.0,0.009138381201044387,0.015102360443002573,0.018276762402088774,0.0003,1.0,748.970715045929
freeze_M0_seed2,freeze_M0,2,2925,35100,0.024630657552431028,11.876018524169922,12.231602614266532,1.0,0.007832898172323759,0.015661707126076743,0.018276762402088774,0.0003,1.0,755.7948775291443
freeze_M0_seed2,freeze_M0,2,2950,35400,0.02099555218592286,12.180333137512207,12.529717009408133,1.0,0.009138381201044387,0.015773576462691577,0.018276762402088774,0.0003,1.0,760.5339691638947
freeze_M0_seed2,freeze_M0,2,2975,35700,0.017744940084715683,12.459348678588867,12.821385601588657,1.0,0.010443864229765013,0.015102360443002573,0.018276762402088774,0.0003,1.0,767.0085942745209
freeze_M0_seed2,freeze_M0,2,3000,36000,0.015035258373245597,12.793390274047852,13.132209805079869,1.0,0.010443864229765013,0.014878621769772905,0.018276762402088774,0.0003,1.0,772.4569306373596
freeze_M0_seed2,freeze_M0,2,3025,36300,0.021618641602496307,12.289833068847656,12.534762491498675,1.0,0.010443864229765013,0.016332923145765746,0.018276762402088774,0.0003,1.0,778.6510806083679
freeze_M0_seed2,freeze_M0,2,3050,36600,0.02738574566319585,11.6662966410319,11.899797739301409,1.0,0.009138381201044387,0.017563485848528917,0.018276762402088774,0.0003,1.0,784.7743470668793
freeze_M0_seed2,freeze_M0,2,3075,36900,0.02375667542219162,11.837287267049154,12.114473860604422,1.0,0.01174934725848564,0.015437968452847074,0.018276762402088774,0.0003,1.0,791.6283502578735
freeze_M0_seed2,freeze_M0,2,3100,37200,0.020242686072985332,12.106281598409018,12.398499679565429,1.0,0.013054830287206266,0.01532609911623224,0.018276762402088774,0.0003,1.0,798.2412412166595
freeze_M0_seed2,freeze_M0,2,3125,37500,0.060298276444276176,13.10907777150472,13.407740783691406,0.9960835509138382,0.015665796344647518,0.01644479248238058,0.018276762402088774,0.0003,1.0,806.325320482254
freeze_M0_seed2,freeze_M0,2,3150,37800,0.02783498012771209,11.432670911153158,11.662193461826869,1.0,0.01174934725848564,0.01610918447253608,0.018276762402088774,0.0003,1.0,812.6759254932404
freeze_M0_seed2,freeze_M0,2,3175,38100,0.025307932402938604,11.528687795003256,11.779560361589704,1.0,0.010443864229765013,0.014543013759928404,0.018276762402088774,0.0003,1.0,819.2938556671143
freeze_M0_seed2,freeze_M0,2,3200,38400,0.021529766420523327,11.808963139851889,12.0596405846732,1.0,0.010443864229765013,0.014543013759928404,0.018276762402088774,0.0003,1.0,824.5023076534271
freeze_M0_seed2,freeze_M0,2,3225,38700,0.018348613443473976,12.101470947265625,12.363886179242815,1.0,0.01174934725848564,0.01443114442331357,0.018276762402088774,0.0003,1.0,830.685213804245
freeze_M0_seed2,freeze_M0,2,3250,39000,0.015699066454544663,12.402644157409668,12.673748234340122,1.0,0.01174934725848564,0.01532609911623224,0.018276762402088774,0.0003,1.0,837.204754114151
freeze_M0_seed2,freeze_M0,2,3275,39300,0.06884758484860261,12.386250813802084,12.661601448059082,0.9954308093994778,0.016971279373368148,0.01532609911623224,0.018276762402088774,0.0003,1.0,842.4708156585693
freeze_M0_seed2,freeze_M0,2,3300,39600,0.027110394400854904,11.36290709177653,11.581556647164481,1.0,0.020887728459530026,0.016332923145765746,0.020887728459530026,0.0003,1.0,849.3149037361145
freeze_M0_seed2,freeze_M0,2,3325,39900,0.024632772741218407,11.45459270477295,11.681435694013324,1.0,0.0195822454308094,0.01644479248238058,0.020887728459530026,0.0003,1.0,860.5158920288086
freeze_M0_seed2,freeze_M0,2,3350,40200,0.021006415132433176,11.703341484069824,11.951667812892369,1.0,0.018276762402088774,0.01644479248238058,0.020887728459530026,0.0003,1.0,867.1838343143463
freeze_M0_seed2,freeze_M0,2,3375,40500,0.017746892602493364,11.95314852396647,12.224695369175501,1.0,0.016971279373368148,0.017227877838684416,0.020887728459530026,0.0003,1.0,873.3968045711517
freeze_M0_seed2,freeze_M0,2,3400,40800,1.014690215388934,12.817315737406412,13.009200641087123,0.7052872062663186,0.013054830287206266,0.01610918447253608,0.020887728459530026,0.0003,1.0,879.4971840381622
freeze_M0_seed2,freeze_M0,2,3425,41100,0.02461537268633644,11.276456832885742,11.435892595563615,1.0,0.013054830287206266,0.01935339523436626,0.020887728459530026,0.0003,1.0,885.5498456954956
