run_id,depth,schedule,checkpoint_label,epoch,train_acc,val_acc,train_loss,val_loss,checkpoint_path
depth2_control_AAAA,2,AAAA,random_init,0,,,,,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth2_control_AAAA/random_init_checkpoint.pt
depth2_control_AAAA,2,AAAA,periodic,500,0.7078981723237598,0.006527415143603133,1.309000591437022,12.09300676981608,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth2_control_AAAA/checkpoints/periodic_ep500.pt
depth2_control_AAAA,2,AAAA,periodic,1000,0.9056788511749347,0.0039164490861618795,0.6713137229283651,13.200472195943197,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth2_control_AAAA/checkpoints/periodic_ep1000.pt
depth2_control_AAAA,2,AAAA,periodic,1500,0.8808746736292428,0.0,0.6991493205229441,14.292326291402182,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth2_control_AAAA/checkpoints/periodic_ep1500.pt
depth2_control_AAAA,2,AAAA,first_train_acc_ge_0.99,1900,0.9931462140992167,0.0026109660574412533,0.25877945125102997,15.894078890482584,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth2_control_AAAA/checkpoints/event_first_train_acc_ge_0.99_ep1900.pt
depth2_control_AAAA,2,AAAA,periodic,2000,0.9885770234986945,0.0026109660574412533,0.3018458237250646,15.091298739115397,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth2_control_AAAA/checkpoints/periodic_ep2000.pt
depth2_control_AAAA,2,AAAA,periodic,2500,0.9977154046997389,0.0026109660574412533,0.1905860180656115,15.883476893107096,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth2_control_AAAA/checkpoints/periodic_ep2500.pt
depth2_control_AAAA,2,AAAA,periodic,3000,0.9928198433420365,0.0026109660574412533,0.23498611400524774,14.989052136739096,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth2_control_AAAA/checkpoints/periodic_ep3000.pt
depth2_control_AAAA,2,AAAA,periodic,3500,1.0,0.0,0.13634905591607094,15.935341517130533,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth2_control_AAAA/checkpoints/periodic_ep3500.pt
depth2_control_AAAA,2,AAAA,periodic,4000,1.0,0.0013054830287206266,0.12384254671633244,15.996097564697266,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth2_control_AAAA/checkpoints/periodic_ep4000.pt
depth2_control_AAAA,2,AAAA,periodic,4500,0.9993472584856397,0.0,0.1051557765652736,16.492280960083008,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth2_control_AAAA/checkpoints/periodic_ep4500.pt
depth2_control_AAAA,2,AAAA,periodic,5000,1.0,0.0013054830287206266,0.11189009249210358,15.607745488484701,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth2_control_AAAA/checkpoints/periodic_ep5000.pt
depth2_control_AAAA,2,AAAA,periodic,5500,1.0,0.0013054830287206266,0.09545253093043964,16.129452387491863,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth2_control_AAAA/checkpoints/periodic_ep5500.pt
depth2_control_AAAA,2,AAAA,periodic,6000,1.0,0.0039164490861618795,0.10174435128768285,15.85985247294108,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth2_control_AAAA/checkpoints/periodic_ep6000.pt
depth2_control_AAAA,2,AAAA,periodic,6500,0.9060052219321149,0.0026109660574412533,0.5299763828516006,15.159900983174643,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth2_control_AAAA/checkpoints/periodic_ep6500.pt
depth2_control_AAAA,2,AAAA,periodic,7000,0.9996736292428199,0.0039164490861618795,0.08363689420123895,16.3145751953125,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth2_control_AAAA/checkpoints/periodic_ep7000.pt
depth2_control_AAAA,2,AAAA,periodic,7500,1.0,0.0013054830287206266,0.10165040008723736,15.440987269083658,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth2_control_AAAA/checkpoints/periodic_ep7500.pt
depth2_control_AAAA,2,AAAA,periodic,8000,1.0,0.0026109660574412533,0.0893158670514822,15.41166083017985,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth2_control_AAAA/checkpoints/periodic_ep8000.pt
depth2_control_AAAA,2,AAAA,periodic,8500,0.8537859007832899,0.0039164490861618795,0.6706367681423823,13.307920455932617,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth2_control_AAAA/checkpoints/periodic_ep8500.pt
depth2_control_AAAA,2,AAAA,periodic,9000,1.0,0.0026109660574412533,0.08582130384941895,15.177805264790853,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth2_control_AAAA/checkpoints/periodic_ep9000.pt
depth2_control_AAAA,2,AAAA,periodic,9500,1.0,0.0013054830287206266,0.08248081120351951,15.118048985799154,/jumbo/lisp/f006j44/erank/erank-interp/outputs/arch_order_sweep_6gpu/runs/depth2_control_AAAA/checkpoints/periodic_ep9500.pt
