run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth4_bal_AMAAMMMA,4,AMAAMMMA,0,random_init,0,,,,0,A,1.0000000000000404,68.38281142605405,67.382811426054,67.38281142605128,1,0
depth4_bal_AMAAMMMA,4,AMAAMMMA,0,random_init,0,,,,1,M,68.38281142605405,68.04537686258959,-0.33743456346445555,-0.004934493865162906,0,1
depth4_bal_AMAAMMMA,4,AMAAMMMA,0,random_init,0,,,,2,A,68.04537686258959,76.21062297688964,8.165246114300047,0.11999707387599445,1,0
depth4_bal_AMAAMMMA,4,AMAAMMMA,0,random_init,0,,,,3,A,76.21062297688964,78.4023263343646,2.191703357474964,0.02875850205475401,1,0
depth4_bal_AMAAMMMA,4,AMAAMMMA,0,random_init,0,,,,4,M,78.4023263343646,77.7896722249721,-0.6126541093925084,-0.00781423381214105,0,1
depth4_bal_AMAAMMMA,4,AMAAMMMA,0,random_init,0,,,,5,M,77.7896722249721,77.19781656999211,-0.5918556549799803,-0.007608409163472248,0,1
depth4_bal_AMAAMMMA,4,AMAAMMMA,0,random_init,0,,,,6,M,77.19781656999211,76.71611054095575,-0.48170602903635995,-0.006239891883465599,0,1
depth4_bal_AMAAMMMA,4,AMAAMMMA,0,random_init,0,,,,7,A,76.71611054095575,78.23326632997667,1.5171557890209186,0.019776234461351738,1,0
depth4_bal_AMAAMMMA,4,AMAAMMMA,0,best_val,2850,1.0,1.0,0.9991050453070813,0,A,1.0000000000000477,6.383858910626794,5.383858910626746,5.383858910626489,1,0
depth4_bal_AMAAMMMA,4,AMAAMMMA,0,best_val,2850,1.0,1.0,0.9991050453070813,1,M,6.383858910626794,6.345216309405765,-0.038642601221028805,-0.0060531728163200765,0,1
depth4_bal_AMAAMMMA,4,AMAAMMMA,0,best_val,2850,1.0,1.0,0.9991050453070813,2,A,6.345216309405765,6.545045574417094,0.19982926501132958,0.031492900362610925,1,0
depth4_bal_AMAAMMMA,4,AMAAMMMA,0,best_val,2850,1.0,1.0,0.9991050453070813,3,A,6.545045574417094,7.064120587987039,0.5190750135699442,0.07930808237590818,1,0
depth4_bal_AMAAMMMA,4,AMAAMMMA,0,best_val,2850,1.0,1.0,0.9991050453070813,4,M,7.064120587987039,7.800153623346974,0.7360330353599354,0.10419315839704149,0,1
depth4_bal_AMAAMMMA,4,AMAAMMMA,0,best_val,2850,1.0,1.0,0.9991050453070813,5,M,7.800153623346974,9.544512909739055,1.744359286392081,0.22363140145996155,0,1
depth4_bal_AMAAMMMA,4,AMAAMMMA,0,best_val,2850,1.0,1.0,0.9991050453070813,6,M,9.544512909739055,14.781438667764498,5.236925758025443,0.5486844438841687,0,1
depth4_bal_AMAAMMMA,4,AMAAMMMA,0,best_val,2850,1.0,1.0,0.9991050453070813,7,A,14.781438667764498,16.554019501060843,1.7725808332963453,0.11991937139123045,1,0
depth4_bal_AMAAMMMA,4,AMAAMMMA,0,final,50000,0.7728459530026109,0.5887728459530026,,0,A,1.0000000000000457,1.9818619692427388,0.9818619692426931,0.9818619692426481,1,0
depth4_bal_AMAAMMMA,4,AMAAMMMA,0,final,50000,0.7728459530026109,0.5887728459530026,,1,M,1.9818619692427388,2.0846596622048885,0.10279769296214969,0.051869249502490965,0,1
depth4_bal_AMAAMMMA,4,AMAAMMMA,0,final,50000,0.7728459530026109,0.5887728459530026,,2,A,2.0846596622048885,3.8252475611948094,1.7405878989899208,0.834950630334041,1,0
depth4_bal_AMAAMMMA,4,AMAAMMMA,0,final,50000,0.7728459530026109,0.5887728459530026,,3,A,3.8252475611948094,4.940588577837155,1.1153410166423456,0.2915735514628943,1,0
depth4_bal_AMAAMMMA,4,AMAAMMMA,0,final,50000,0.7728459530026109,0.5887728459530026,,4,M,4.940588577837155,6.3042714539928895,1.3636828761557345,0.27601627916824334,0,1
depth4_bal_AMAAMMMA,4,AMAAMMMA,0,final,50000,0.7728459530026109,0.5887728459530026,,5,M,6.3042714539928895,5.839153587114653,-0.4651178668782361,-0.07377821057874147,0,1
depth4_bal_AMAAMMMA,4,AMAAMMMA,0,final,50000,0.7728459530026109,0.5887728459530026,,6,M,5.839153587114653,6.277120276952217,0.43796668983756337,0.07500516698242549,0,1
depth4_bal_AMAAMMMA,4,AMAAMMMA,0,final,50000,0.7728459530026109,0.5887728459530026,,7,A,6.277120276952217,11.38360006610541,5.106479789153194,0.813506761675847,1,0
