run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,random_init,0,,,,0,A,1.0000000000000404,68.38281142605405,67.382811426054,67.38281142605128,1,0
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,random_init,0,,,,1,M,68.38281142605405,68.04537686258959,-0.33743456346445555,-0.004934493865162906,0,1
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,random_init,0,,,,2,M,68.04537686258959,67.75857133188569,-0.28680553070390147,-0.004214915750750779,0,1
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,random_init,0,,,,3,A,67.75857133188569,76.9570820488061,9.19851071692041,0.13575420107170696,1,0
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,random_init,0,,,,4,M,76.9570820488061,76.19859536726307,-0.7584866815430331,-0.009855969864631843,0,1
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,random_init,0,,,,5,A,76.19859536726307,78.07879176878704,1.8801964015239747,0.0246749483039914,1,0
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,random_init,0,,,,6,M,78.07879176878704,77.48765528951644,-0.5911364792706024,-0.00757102493364807,0,1
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,random_init,0,,,,7,A,77.48765528951644,78.8101336196336,1.322478330117164,0.017066955054659997,1,0
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,best_val,2450,1.0,1.0,0.9991050453070813,0,A,1.000000000000041,8.794064752553046,7.794064752553005,7.794064752552686,1,0
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,best_val,2450,1.0,1.0,0.9991050453070813,1,M,8.794064752553046,8.332844925454914,-0.46121982709813203,-0.05244671719800939,0,1
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,best_val,2450,1.0,1.0,0.9991050453070813,2,M,8.332844925454914,8.09315334620592,-0.2396915792489942,-0.02876467537716823,0,1
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,best_val,2450,1.0,1.0,0.9991050453070813,3,A,8.09315334620592,8.892191317023173,0.7990379708172526,0.09873011626448948,1,0
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,best_val,2450,1.0,1.0,0.9991050453070813,4,M,8.892191317023173,7.727241036719361,-1.1649502803038114,-0.13100823394045016,0,1
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,best_val,2450,1.0,1.0,0.9991050453070813,5,A,7.727241036719361,14.613521515130268,6.886280478410907,0.8911693637726242,1,0
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,best_val,2450,1.0,1.0,0.9991050453070813,6,M,14.613521515130268,21.073122816534024,6.459601301403756,0.4420290684018728,0,1
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,best_val,2450,1.0,1.0,0.9991050453070813,7,A,21.073122816534024,25.387313781362046,4.314190964828022,0.2047248052596693,1,0
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,final,50000,0.8005874673629243,0.6292428198433421,,0,A,1.0000000000000397,1.8709969184074857,0.870996918407446,0.8709969184074113,1,0
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,final,50000,0.8005874673629243,0.6292428198433421,,1,M,1.8709969184074857,1.9421599235477123,0.07116300514022655,0.03803480617210077,0,1
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,final,50000,0.8005874673629243,0.6292428198433421,,2,M,1.9421599235477123,2.459650405987766,0.5174904824400537,0.26645101475205096,0,1
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,final,50000,0.8005874673629243,0.6292428198433421,,3,A,2.459650405987766,5.828941964206562,3.369291558218796,1.3698253825082631,1,0
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,final,50000,0.8005874673629243,0.6292428198433421,,4,M,5.828941964206562,8.83919563408211,3.0102536698755475,0.5164322596382729,0,1
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,final,50000,0.8005874673629243,0.6292428198433421,,5,A,8.83919563408211,9.922700152554594,1.083504518472484,0.12257953815330377,1,0
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,final,50000,0.8005874673629243,0.6292428198433421,,6,M,9.922700152554594,17.119530983553016,7.196830830998422,0.7252895603366188,0,1
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,final,50000,0.8005874673629243,0.6292428198433421,,7,A,17.119530983553016,12.017597020464116,-5.1019339630889,-0.2980183258519408,1,0
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,first_train_acc_ge_0.99,400,1.0,0.014360313315926894,,0,A,1.0000000000000369,16.710076248954415,15.710076248954378,15.710076248953799,1,0
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,first_train_acc_ge_0.99,400,1.0,0.014360313315926894,,1,M,16.710076248954415,13.551765554650899,-3.158310694303516,-0.18900636042885433,0,1
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,first_train_acc_ge_0.99,400,1.0,0.014360313315926894,,2,M,13.551765554650899,12.189798145202245,-1.3619674094486545,-0.10050110474212225,0,1
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,first_train_acc_ge_0.99,400,1.0,0.014360313315926894,,3,A,12.189798145202245,16.737372933489784,4.547574788287539,0.3730639945073585,1,0
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,first_train_acc_ge_0.99,400,1.0,0.014360313315926894,,4,M,16.737372933489784,15.235816808724532,-1.5015561247652514,-0.08971277217351058,0,1
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,first_train_acc_ge_0.99,400,1.0,0.014360313315926894,,5,A,15.235816808724532,32.21572050592198,16.979903697197447,1.114472818252461,1,0
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,first_train_acc_ge_0.99,400,1.0,0.014360313315926894,,6,M,32.21572050592198,65.37790545598116,33.162184950059185,1.0293789624839595,0,1
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,first_train_acc_ge_0.99,400,1.0,0.014360313315926894,,7,A,65.37790545598116,77.47616500459118,12.098259548610017,0.18505119526589536,1,0
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,first_val_acc_ge_0.05,1275,1.0,0.06135770234986945,,0,A,1.0000000000000375,11.847814398634046,10.847814398634009,10.847814398633602,1,0
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,first_val_acc_ge_0.05,1275,1.0,0.06135770234986945,,1,M,11.847814398634046,11.636973421850092,-0.2108409767839543,-0.017795769725111706,0,1
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,first_val_acc_ge_0.05,1275,1.0,0.06135770234986945,,2,M,11.636973421850092,11.411238285373779,-0.22573513647631316,-0.01939809676392858,0,1
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,first_val_acc_ge_0.05,1275,1.0,0.06135770234986945,,3,A,11.411238285373779,12.779557119062018,1.3683188336882388,0.11990975908741346,1,0
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,first_val_acc_ge_0.05,1275,1.0,0.06135770234986945,,4,M,12.779557119062018,11.692653885335913,-1.0869032337261046,-0.08505014873362686,0,1
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,first_val_acc_ge_0.05,1275,1.0,0.06135770234986945,,5,A,11.692653885335913,25.980280517097526,14.287626631761613,1.2219318874802347,1,0
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,first_val_acc_ge_0.05,1275,1.0,0.06135770234986945,,6,M,25.980280517097526,66.90235683318424,40.92207631608672,1.5751206492615062,0,1
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,first_val_acc_ge_0.05,1275,1.0,0.06135770234986945,,7,A,66.90235683318424,77.32274292322681,10.42038609004257,0.1557551420202577,1,0
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,first_val_acc_ge_0.25,2075,1.0,0.29765013054830286,,0,A,1.0000000000000355,11.481409260440163,10.481409260440127,10.481409260439754,1,0
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,first_val_acc_ge_0.25,2075,1.0,0.29765013054830286,,1,M,11.481409260440163,11.360524107088564,-0.12088515335159933,-0.010528773133113187,0,1
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,first_val_acc_ge_0.25,2075,1.0,0.29765013054830286,,2,M,11.360524107088564,11.264327489111068,-0.09619661797749579,-0.008467621482135012,0,1
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,first_val_acc_ge_0.25,2075,1.0,0.29765013054830286,,3,A,11.264327489111068,12.177528221768593,0.9132007326575255,0.0810701511954702,1,0
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,first_val_acc_ge_0.25,2075,1.0,0.29765013054830286,,4,M,12.177528221768593,11.404658927531788,-0.7728692942368056,-0.06346684484419603,0,1
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,first_val_acc_ge_0.25,2075,1.0,0.29765013054830286,,5,A,11.404658927531788,24.991872751321555,13.587213823789767,1.1913739735775097,1,0
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,first_val_acc_ge_0.25,2075,1.0,0.29765013054830286,,6,M,24.991872751321555,54.37302712674959,29.381154375428036,1.1756283599785204,0,1
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,first_val_acc_ge_0.25,2075,1.0,0.29765013054830286,,7,A,54.37302712674959,63.61250666822975,9.239479541480158,0.16992762826947083,1,0
depth4_bal_AMMAMAMA,4,AMMAMAMA,0,first_val_acc_ge_0.50,2200,1.0,0.6005221932114883,,0,A,1.0000000000000362,11.414024572329874,10.414024572329838,10.414024572329462,1,0
