run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,random_init,0,,,,0,A,1.0000000000000404,68.38281142605405,67.382811426054,67.38281142605128,1,0
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,random_init,0,,,,1,M,68.38281142605405,68.04537686258959,-0.33743456346445555,-0.004934493865162906,0,1
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,random_init,0,,,,2,M,68.04537686258959,67.75857133188569,-0.28680553070390147,-0.004214915750750779,0,1
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,random_init,0,,,,3,A,67.75857133188569,76.9570820488061,9.19851071692041,0.13575420107170696,1,0
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,random_init,0,,,,4,A,76.9570820488061,78.428724688174,1.4716426393679,0.019122900715421953,1,0
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,random_init,0,,,,5,A,78.428724688174,79.58839159531968,1.1596669071456773,0.01478625225332192,1,0
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,random_init,0,,,,6,M,79.58839159531968,79.05730564782598,-0.5310859474936933,-0.006672907152013921,0,1
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,random_init,0,,,,7,M,79.05730564782598,78.4409921029829,-0.6163135448430808,-0.007795782309968325,0,1
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,best_val,3025,1.0,1.0,0.9997762613267703,0,A,1.0000000000000437,7.251588032016597,6.251588032016554,6.25158803201628,1,0
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,best_val,3025,1.0,1.0,0.9997762613267703,1,M,7.251588032016597,6.356355874229459,-0.895232157787138,-0.1234532565604368,0,1
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,best_val,3025,1.0,1.0,0.9997762613267703,2,M,6.356355874229459,5.824956892122325,-0.5313989821071345,-0.08360120053403282,0,1
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,best_val,3025,1.0,1.0,0.9997762613267703,3,A,5.824956892122325,5.308135235975606,-0.5168216561467185,-0.0887254044481717,1,0
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,best_val,3025,1.0,1.0,0.9997762613267703,4,A,5.308135235975606,7.561837410717062,2.2537021747414556,0.4245751237585486,1,0
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,best_val,3025,1.0,1.0,0.9997762613267703,5,A,7.561837410717062,12.591625378275458,5.029787967558396,0.6651542071547184,1,0
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,best_val,3025,1.0,1.0,0.9997762613267703,6,M,12.591625378275458,15.778366807998234,3.186741429722776,0.2530841995363771,0,1
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,best_val,3025,1.0,1.0,0.9997762613267703,7,M,15.778366807998234,11.647182400458545,-4.131184407539688,-0.2618258567449163,0,1
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,final,50000,0.31657963446475196,0.24804177545691905,,0,A,1.0000000000000435,1.9801948190882395,0.980194819088196,0.9801948190881533,1,0
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,final,50000,0.31657963446475196,0.24804177545691905,,1,M,1.9801948190882395,2.043819548597549,0.06362472950930975,0.03213054033673571,0,1
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,final,50000,0.31657963446475196,0.24804177545691905,,2,M,2.043819548597549,3.150037402787325,1.1062178541897758,0.5412502561436271,0,1
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,final,50000,0.31657963446475196,0.24804177545691905,,3,A,3.150037402787325,5.71139799889714,2.561360596109815,0.8131206930569723,1,0
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,final,50000,0.31657963446475196,0.24804177545691905,,4,A,5.71139799889714,6.535572639008202,0.8241746401110621,0.14430348581384253,1,0
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,final,50000,0.31657963446475196,0.24804177545691905,,5,A,6.535572639008202,7.65630958566382,1.1207369466556178,0.17148259357816487,1,0
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,final,50000,0.31657963446475196,0.24804177545691905,,6,M,7.65630958566382,12.761830467077493,5.105520881413673,0.6668383539471272,0,1
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,final,50000,0.31657963446475196,0.24804177545691905,,7,M,12.761830467077493,19.166817938143545,6.404987471066052,0.5018862683993026,0,1
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,first_train_acc_ge_0.99,100,1.0,0.006527415143603133,,0,A,1.0000000000000502,41.91230631730597,40.91230631730592,40.912306317303866,1,0
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,first_train_acc_ge_0.99,100,1.0,0.006527415143603133,,1,M,41.91230631730597,24.433957684174022,-17.478348633131947,-0.41702187660131174,0,1
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,first_train_acc_ge_0.99,100,1.0,0.006527415143603133,,2,M,24.433957684174022,16.000572336724016,-8.433385347450006,-0.3451501986070945,0,1
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,first_train_acc_ge_0.99,100,1.0,0.006527415143603133,,3,A,16.000572336724016,23.444007660805074,7.443435324081058,0.465198067133956,1,0
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,first_train_acc_ge_0.99,100,1.0,0.006527415143603133,,4,A,23.444007660805074,31.127762303806087,7.683754643001013,0.3277491951961404,1,0
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,first_train_acc_ge_0.99,100,1.0,0.006527415143603133,,5,A,31.127762303806087,40.984761657723205,9.856999353917118,0.3166626388917096,1,0
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,first_train_acc_ge_0.99,100,1.0,0.006527415143603133,,6,M,40.984761657723205,53.196473645876004,12.2117119881528,0.2979573747466606,0,1
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,first_train_acc_ge_0.99,100,1.0,0.006527415143603133,,7,M,53.196473645876004,74.81145164748496,21.614978001608954,0.40632351207145534,0,1
depth4_bal_AMMAAAMM,4,AMMAAAMM,0,first_val_acc_ge_0.05,2375,1.0,0.050913838120104436,,0,A,1.0000000000000344,11.528003446196156,10.528003446196122,10.52800344619576,1,0
