run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth3_bal_AMAMAM,3,AMAMAM,1,12,4.736214796702067,4.735384464263916,4.73364291872297,0.008159268929503917,0.007832898172323759,0.007271506879964202,0.007832898172323759,0.0003,1.0,0.6473696231842041
depth3_bal_AMAMAM,3,AMAMAM,25,300,4.276252388954163,5.427474816640218,5.418256677900042,0.0587467362924282,0.005221932114882507,0.003579818771674684,0.007832898172323759,0.0003,1.0,5.820746660232544
depth3_bal_AMAMAM,3,AMAMAM,50,600,2.995034138361613,7.531867980957031,7.461980261121478,0.239556135770235,0.006527415143603133,0.005929074840586196,0.007832898172323759,0.0003,1.0,11.828062295913696
depth3_bal_AMAMAM,3,AMAMAM,75,900,1.672343651453654,10.237475713094076,10.262004906790597,0.5659268929503917,0.007832898172323759,0.008502069582727374,0.007832898172323759,0.0003,1.0,17.794289588928223
depth3_bal_AMAMAM,3,AMAMAM,100,1200,0.9799424310525259,12.89767869313558,12.922536059788294,0.7672976501305483,0.006527415143603133,0.007271506879964202,0.007832898172323759,0.0003,1.0,23.904654502868652
depth3_bal_AMAMAM,3,AMAMAM,125,1500,0.38370836277802783,14.71904722849528,14.626224436078752,0.9513707571801566,0.009138381201044387,0.0064884215236603645,0.009138381201044387,0.0003,1.0,30.36084747314453
depth3_bal_AMAMAM,3,AMAMAM,150,1800,0.24015622834364572,14.767577489217123,14.816450582231795,0.9840078328981723,0.013054830287206266,0.007718984226423537,0.013054830287206266,0.0003,1.0,36.19158911705017
depth3_bal_AMAMAM,3,AMAMAM,175,2100,0.5983254387974739,14.480181694030762,14.378022275652205,0.8531331592689295,0.009138381201044387,0.009173285602416377,0.013054830287206266,0.0003,1.0,42.52060079574585
depth3_bal_AMAMAM,3,AMAMAM,200,2400,0.3710781956712405,14.604728062947592,14.536570058550154,0.9373368146214099,0.009138381201044387,0.010515717641794384,0.013054830287206266,0.0003,1.0,47.15730571746826
depth3_bal_AMAMAM,3,AMAMAM,225,2700,0.11999117210507393,14.266884803771973,14.314238085065568,0.9986945169712794,0.010443864229765013,0.011186933661483387,0.013054830287206266,0.0003,1.0,52.61310601234436
depth3_bal_AMAMAM,3,AMAMAM,250,3000,0.46506302803754807,13.81790828704834,13.766874967302595,0.9076370757180157,0.007832898172323759,0.011075064324868553,0.013054830287206266,0.0003,1.0,57.96990156173706
depth3_bal_AMAMAM,3,AMAMAM,275,3300,0.10388246737420559,13.460326194763184,13.535594885689871,0.9996736292428199,0.013054830287206266,0.01152254167132789,0.013054830287206266,0.0003,1.0,62.875407457351685
depth3_bal_AMAMAM,3,AMAMAM,300,3600,0.17590744917591414,14.109427769978842,14.04648197719029,0.9856396866840731,0.009138381201044387,0.01096319498825372,0.013054830287206266,0.0003,1.0,67.90397667884827
depth3_bal_AMAMAM,3,AMAMAM,325,3900,0.2562990052004655,14.16392739613851,14.123726517813546,0.9592036553524804,0.014360313315926894,0.011858149681172391,0.014360313315926894,0.0003,1.0,72.82709741592407
depth3_bal_AMAMAM,3,AMAMAM,350,4200,0.11820852135618527,14.142375946044922,14.123999105181014,0.993798955613577,0.010443864229765013,0.013536189730394898,0.014360313315926894,0.0003,1.0,77.84386587142944
depth3_bal_AMAMAM,3,AMAMAM,375,4500,0.29774656146764755,14.060651143391928,14.140166228158133,0.9366840731070496,0.013054830287206266,0.011858149681172391,0.014360313315926894,0.0003,1.0,82.64164066314697
depth3_bal_AMAMAM,3,AMAMAM,400,4800,0.08811129319171111,13.414615313212076,13.431337084089007,0.9970626631853786,0.0195822454308094,0.01331245105716523,0.0195822454308094,0.0003,1.0,87.47979164123535
depth3_bal_AMAMAM,3,AMAMAM,425,5100,0.11187756061553955,14.277640024820963,14.088841656276157,0.9918407310704961,0.015665796344647518,0.016332923145765746,0.0195822454308094,0.0003,1.0,92.27952885627747
depth3_bal_AMAMAM,3,AMAMAM,450,5400,0.34251563002665836,14.006705284118652,14.135253606523786,0.9223237597911227,0.018276762402088774,0.014654883096543237,0.0195822454308094,0.0003,1.0,97.47384023666382
depth3_bal_AMAMAM,3,AMAMAM,475,5700,0.06805961516996224,13.172122637430826,13.173083305358887,0.9996736292428199,0.015665796344647518,0.016668531155610247,0.0195822454308094,0.0003,1.0,102.66106653213501
depth3_bal_AMAMAM,3,AMAMAM,500,6000,0.4879859710733096,12.931796709696451,12.868945584978377,0.8779373368146214,0.015665796344647518,0.01588544579930641,0.0195822454308094,0.0003,1.0,108.36265230178833
