run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth4_bal_AAMMAMMA,4,AAMMAMMA,1,12,4.737793684005737,4.746692339579265,4.737521362304688,0.006527415143603133,0.009138381201044387,0.008166461572882873,0.009138381201044387,0.0003,1.0,0.725672721862793
depth4_bal_AAMMAMMA,4,AAMMAMMA,25,300,4.1322639385859175,5.731797377268474,5.691768074035645,0.070822454308094,0.0013054830287206266,0.0024611254055263453,0.009138381201044387,0.0003,1.0,9.3302640914917
depth4_bal_AAMMAMMA,4,AAMMAMMA,50,600,2.756078004837036,8.028849760691324,8.02055696759905,0.28720626631853785,0.0013054830287206266,0.004139165454748853,0.009138381201044387,0.0003,1.0,18.163923740386963
depth4_bal_AAMMAMMA,4,AAMMAMMA,75,900,1.827502469221751,10.02912171681722,10.017515509469169,0.4983681462140992,0.005221932114882507,0.006376552187045531,0.009138381201044387,0.0003,1.0,27.316531896591187
depth4_bal_AAMMAMMA,4,AAMMAMMA,100,1200,0.9729410856962204,12.23108164469401,12.217755780901228,0.7650130548302873,0.010443864229765013,0.007495245553193869,0.010443864229765013,0.0003,1.0,36.505778789520264
depth4_bal_AAMMAMMA,4,AAMMAMMA,125,1500,0.9017560034990311,11.587323824564615,11.341537175859724,0.7904699738903395,0.005221932114882507,0.00928515493903121,0.010443864229765013,0.0003,1.0,45.58636450767517
depth4_bal_AAMMAMMA,4,AAMMAMMA,150,1800,0.7370526939630508,13.283888181050619,12.922890663146973,0.8025456919060052,0.01174934725848564,0.012081888354402059,0.01174934725848564,0.0003,1.0,54.328816175460815
depth4_bal_AAMMAMMA,4,AAMMAMMA,175,2100,0.4898425315817197,14.420756022135416,14.265539714268275,0.8857702349869452,0.01174934725848564,0.01331245105716523,0.01174934725848564,0.0003,1.0,63.090967893600464
depth4_bal_AAMMAMMA,4,AAMMAMMA,200,2400,0.3519986992081006,14.310321172078451,14.061992154802596,0.933420365535248,0.016971279373368148,0.013983667076854235,0.016971279373368148,0.0003,1.0,71.81157970428467
depth4_bal_AAMMAMMA,4,AAMMAMMA,225,2700,0.14352288842201233,14.559008598327637,14.271842656816755,0.9921671018276762,0.013054830287206266,0.01644479248238058,0.016971279373368148,0.0003,1.0,80.50413489341736
