run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,D_within,D_between,within_between_ratio,num_examples,analysis_set
depth4_bal_AAMMAMMA,4,AAMMAMMA,0,random_init,0,,,0.11382670710980893,0.09314451868162806,1.2220440743150274,500,val
depth4_bal_AAMMAMMA,4,AAMMAMMA,0,best_val,9525,1.0,1.0,93188.51214257813,4045435.552123552,0.023035470703188215,500,val
depth4_bal_AAMMAMMA,4,AAMMAMMA,0,final,50000,1.0,0.97911227154047,24087.70679003906,656702.7232947233,0.03667977295600262,500,val
depth4_bal_AAMMAMMA,4,AAMMAMMA,0,first_val_acc_ge_0.05,725,1.0,0.05221932114882506,71600.472875,60490.55855855856,1.1836636093496538,500,val
depth4_bal_AAMMAMMA,4,AAMMAMMA,0,first_val_acc_ge_0.25,1400,1.0,0.34856396866840733,49763.3626875,69497.95624195624,0.7160406633289976,500,val
depth4_bal_AAMMAMMA,4,AAMMAMMA,0,first_val_acc_ge_0.50,1500,1.0,0.5104438642297651,75757.2405546875,106414.76447876448,0.7119053537895597,500,val
depth4_bal_AAMMAMMA,4,AAMMAMMA,0,first_val_acc_ge_0.75,1550,1.0,0.7676240208877284,27875.274998046876,94413.36422136422,0.29524713188579665,500,val
depth4_bal_AAMMAMMA,4,AAMMAMMA,0,first_val_acc_ge_0.95,1675,1.0,0.9595300261096605,25286.38763671875,103319.16602316602,0.24474053179106273,500,val
