run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_MAAAMMMA,4,MAAAMMMA,0,0,-3100,,,random_init,78.68644358222974,79.15862783615263,-1.4721842539229346,19.789656959038158,-0.36804606348073365,1,4
depth4_bal_MAAAMMMA,4,MAAAMMMA,0,200,-2900,0.9986945169712794,0.006527415143603133,first_train_acc_ge_0.99,70.56640114362618,43.176028175039875,26.390372968586263,10.794007043759969,6.597593242146566,6,4
depth4_bal_MAAAMMMA,4,MAAAMMMA,0,1000,,1.0,0.03524804177545692,periodic,68.05735069813902,30.061533510167536,36.99581718797144,7.515383377541884,9.24895429699286,6,4
depth4_bal_MAAAMMMA,4,MAAAMMMA,0,1850,-1250,1.0,0.05613577023498695,first_val_acc_ge_0.05,69.36717259563054,28.954415010837522,39.41275758479297,7.2386037527093805,9.853189396198243,6,4
depth4_bal_MAAAMMMA,4,MAAAMMMA,0,2000,,0.9944516971279374,0.05221932114882506,periodic,70.44667985952272,29.04147531778164,40.40520454174104,7.26036882944541,10.10130113543526,6,4
depth4_bal_MAAAMMMA,4,MAAAMMMA,0,2650,-450,1.0,0.2506527415143603,first_val_acc_ge_0.25,55.27778241945263,25.560990624804155,28.716791794648422,6.390247656201039,7.179197948662106,6,4
depth4_bal_MAAAMMMA,4,MAAAMMMA,0,2950,-150,1.0,0.5287206266318538,first_val_acc_ge_0.50,40.50116186694366,20.512068225258517,18.98909364168511,5.128017056314629,4.747273410421277,6,4
depth4_bal_MAAAMMMA,4,MAAAMMMA,0,3000,,0.785574412532637,0.3629242819843342,periodic,46.404641322277406,22.36620720477788,23.038434117499484,5.59155180119447,5.759608529374871,6,4
depth4_bal_MAAAMMMA,4,MAAAMMMA,0,3075,-25,1.0,0.8890339425587467,first_val_acc_ge_0.75,38.91033472884697,20.07931321106113,17.831021517785796,5.019828302765283,4.457755379446449,6,4
depth4_bal_MAAAMMMA,4,MAAAMMMA,0,3100,0,1.0,0.9660574412532638,first_val_acc_ge_0.95,33.57368067917739,18.228196499757395,14.345484179419957,4.557049124939349,3.5863710448549893,6,4
depth4_bal_MAAAMMMA,4,MAAAMMMA,0,3350,250,1.0,1.0,best_val,19.19303866314283,9.687228442729879,8.50581022041291,2.4218071106824697,2.1264525551032274,1,0
depth4_bal_MAAAMMMA,4,MAAAMMMA,0,4000,900,1.0,1.0,periodic,15.807412465231694,7.627760274425767,7.179652190805887,1.9069400686064417,1.7949130477014716,1,0
depth4_bal_MAAAMMMA,4,MAAAMMMA,0,5000,1900,1.0,0.9986945169712794,periodic,17.11126362995412,8.515098053707636,7.596165576246448,2.128774513426909,1.899041394061612,1,0
depth4_bal_MAAAMMMA,4,MAAAMMMA,0,6000,2900,1.0,1.0,periodic,17.386856714486864,8.54272421716673,7.8441324973200945,2.1356810542916826,1.9610331243300236,1,0
depth4_bal_MAAAMMMA,4,MAAAMMMA,0,7000,3900,1.0,1.0,periodic,15.27893374751027,7.735709061466294,6.543224686043938,1.9339272653665736,1.6358061715109844,1,0
depth4_bal_MAAAMMMA,4,MAAAMMMA,0,8000,4900,1.0,1.0,periodic,16.078423502876532,8.19770869325659,6.8807148096199,2.0494271733141476,1.720178702404975,1,0
depth4_bal_MAAAMMMA,4,MAAAMMMA,0,9000,5900,1.0,0.9960835509138382,periodic,18.55661253960673,9.228418503620137,8.328194035986549,2.3071046259050343,2.082048508996637,1,0
depth4_bal_MAAAMMMA,4,MAAAMMMA,0,10000,6900,1.0,0.9986945169712794,periodic,17.408226678025358,8.55704330268899,7.851183375336323,2.1392608256722476,1.9627958438340807,1,0
depth4_bal_MAAAMMMA,4,MAAAMMMA,0,11000,7900,1.0,1.0,periodic,15.736222693708298,7.968848661554643,6.767374032153615,1.9922121653886609,1.6918435080384038,1,0
depth4_bal_MAAAMMMA,4,MAAAMMMA,0,12000,8900,1.0,0.9986945169712794,periodic,17.36010664522081,8.228780770618998,8.131325874601773,2.0571951926547496,2.032831468650443,1,0
depth4_bal_MAAAMMMA,4,MAAAMMMA,0,13000,9900,1.0,1.0,periodic,18.601541922053585,9.180711367263479,8.420830554790067,2.2951778418158697,2.1052076386975163,6,0
depth4_bal_MAAAMMMA,4,MAAAMMMA,0,14000,10900,1.0,1.0,periodic,15.566118846318897,7.805431189943353,6.760687656375502,1.9513577974858383,1.6901719140938756,1,0
depth4_bal_MAAAMMMA,4,MAAAMMMA,0,15000,11900,1.0,0.9947780678851175,periodic,18.427504292111966,9.127965161145195,8.299539130966735,2.2819912902862987,2.074884782741684,1,0
depth4_bal_MAAAMMMA,4,MAAAMMMA,0,16000,12900,1.0,0.9986945169712794,periodic,17.869340855334787,8.79765562516415,8.071685230170598,2.1994139062910376,2.0179213075426494,1,3
