epoch,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc
900,0.04218386486172676,12.70344607035319,12.601152638026646,1.0,0.006527415143603133,0.013088712383935563
925,0.05204109102487564,13.906447728474935,13.763932745797293,0.9980417754569191,0.005221932114882507,0.012976843047320729
950,0.7605642328659693,13.32416852315267,13.175763702392578,0.7702349869451697,0.010443864229765013,0.013088712383935563
975,0.046152286852399506,12.784597714742025,12.623833574567522,1.0,0.01174934725848564,0.012529365700861394
1000,0.03943366464227438,12.733266512552897,12.58864334651402,1.0,0.01174934725848564,0.013200581720550397
1025,0.3015613133708636,12.511704126993815,12.44120020185198,0.9477806788511749,0.013054830287206266,0.012976843047320729
1050,0.043517399579286575,13.545579592386881,13.409232548304967,1.0,0.005221932114882507,0.012529365700861394
1075,0.03949173353612423,12.631397565205893,12.552898107256208,1.0,0.005221932114882507,0.012864973710705895
1100,0.20965670173366865,13.216744740804037,13.102291624886648,0.9673629242819843,0.009138381201044387,0.013200581720550397
1125,0.0386745094632109,12.491615613301596,12.387085233415876,1.0,0.014360313315926894,0.014878621769772905
1150,0.04746257606893778,12.23642603556315,12.051408222743444,1.0,0.007832898172323759,0.015437968452847074
1175,0.4871793935696284,13.09788449605306,13.036108098711287,0.862597911227154,0.013054830287206266,0.012305627027631726
1200,0.1909069117779533,13.496339480082193,13.433919988359724,0.9627937336814621,0.010443864229765013,0.012529365700861394
1225,0.06486548359195392,12.15326976776123,11.97266001020159,0.9990208877284595,0.009138381201044387,0.014766752433158071
1250,0.04461950591454903,12.243402163187662,12.092478261675154,1.0,0.009138381201044387,0.015214229779617406
1275,0.11251224639515083,13.042084693908691,12.948626436505998,0.9895561357702349,0.014360313315926894,0.016332923145765746
1300,0.5433833251396815,13.229354540506998,13.147564479282924,0.8404046997389034,0.007832898172323759,0.014766752433158071
1325,0.0353393250455459,12.07504971822103,11.96594922201974,1.0,0.007832898172323759,0.015102360443002573
1350,0.05970736577485999,13.468525886535645,13.342862919398717,0.9944516971279374,0.010443864229765013,0.015214229779617406
1375,0.04199047852307558,12.244498570760092,12.139229692731584,1.0,0.007832898172323759,0.01857030987806242
1400,0.03420960111543536,12.507198969523111,12.386806542532785,1.0,0.013054830287206266,0.019689003244210763
1425,0.024854331898192566,13.038950602213541,12.92004931313651,1.0,0.01174934725848564,0.020024611254055264
1450,0.03324669770275553,12.446075121561686,12.295041765485491,1.0,0.010443864229765013,0.018905917887906926
1475,1.0100436011950176,10.406120936075846,10.333035060337611,0.6997389033942559,0.013054830287206266,0.01935339523436626
1500,0.06094673679520687,12.447740236918131,12.260012354169573,0.9970626631853786,0.01174934725848564,0.019800872580825597
1525,0.03537644989167651,12.628278732299805,12.412060846601214,0.9996736292428199,0.013054830287206266,0.017451616511914084
1550,0.03635621474434932,12.223923047383627,12.095374625069754,1.0,0.014360313315926894,0.019800872580825597
1575,0.035908735978106655,12.130277951558432,11.943691335405623,1.0,0.014360313315926894,0.020919565946973934
1600,0.1489619550605615,12.685136477152506,12.596848297119141,0.9771540469973891,0.01174934725848564,0.015661707126076743
1625,0.03335527361681064,12.008111000061035,11.913877432686942,1.0,0.0195822454308094,0.023156952679270613
1650,0.036936734803020954,11.804733276367188,11.637115287780762,1.0,0.020887728459530026,0.02304508334265578
1675,0.5619996562600136,12.431234041849772,12.1726929800851,0.837467362924282,0.009138381201044387,0.018905917887906926
1700,0.03270322519044081,11.923839569091797,11.777863665989466,1.0,0.014360313315926894,0.0208076966103591
1725,0.04287053210039934,12.257889111836752,12.119993318830218,0.9986945169712794,0.018276762402088774,0.02259760599619644
1750,0.0314489429195722,13.036734898885092,12.887178012302943,0.9996736292428199,0.015665796344647518,0.02360443002572995
1775,0.028325756390889485,12.03693707784017,11.811385917663575,1.0,0.018276762402088774,0.022709475332811275
1800,0.8145731737216314,10.789601961771647,10.59678897857666,0.7558746736292428,0.010443864229765013,0.017563485848528917
1825,0.03599536574135224,11.714537620544434,11.514706039428711,1.0,0.014360313315926894,0.0208076966103591
1850,0.0341782346367836,11.79889996846517,11.606287847246442,1.0,0.015665796344647518,0.0204720886005146
1875,4.711741924285889,8.576874732971191,8.482150023324149,0.20528720626631855,0.007832898172323759,0.012529365700861394
1900,0.03786593427260717,11.870455106099447,11.633836500985282,1.0,0.016971279373368148,0.022933214006040946
1925,0.05073027312755585,11.642688115437826,11.387066241673061,1.0,0.013054830287206266,0.02304508334265578
1950,0.045267740885416664,11.675146102905273,11.43071163722447,0.9996736292428199,0.020887728459530026,0.02338069135250028
1975,0.0862259001781543,12.185608545939127,11.895137405395507,0.9951044386422977,0.022193211488250653,0.021031435283588768
2000,0.03542897989973426,11.855655352274576,11.59117363521031,1.0,0.02610966057441253,0.022485736659581607
2025,0.03792226004103819,11.617244402567545,11.369451359340124,1.0,0.02349869451697128,0.021255173956818436
2050,0.09616040376325448,13.118293126424154,12.952615438188825,0.9895561357702349,0.018276762402088774,0.02170265130327777
2075,0.03097788415228327,11.430908203125,11.17901178087507,1.0,0.02349869451697128,0.025618078084796957
2100,0.051933206928273044,11.736443837483725,11.468039839608329,0.9993472584856397,0.0195822454308094,0.02394003803557445
2125,0.02992079717417558,11.759018898010254,11.47103672027588,1.0,0.0195822454308094,0.024723123391878286
2150,0.03648154033968846,11.489511489868164,11.191663033621651,0.9996736292428199,0.020887728459530026,0.02338069135250028
2175,0.09864375119407971,12.304253260294596,12.082735225132533,0.9866187989556136,0.022193211488250653,0.025282470074952455
2200,0.034662772280474506,10.88691520690918,10.649965150015694,1.0,0.022193211488250653,0.02539433941156729
2225,0.03095687987903754,11.046542485555014,10.821309770856585,1.0,0.02349869451697128,0.026848640787560128
2250,0.03125934023410082,11.434539159138998,11.22456877572196,1.0,0.02349869451697128,0.026401163441100793
2275,0.02194866460437576,11.694487889607748,11.444983427865164,1.0,0.030026109660574413,0.029086027519856807
2300,0.015772244582573574,11.779884656270346,11.668177005222866,1.0,0.0391644908616188,0.03098780624230898
2325,0.028096504819889862,10.742761611938477,10.557294845581055,0.9996736292428199,0.02610966057441253,0.03098780624230898
2350,0.027846122005333502,10.793866157531738,10.639497293744768,1.0,0.02741514360313316,0.030540328895849646
2375,0.029810477513819933,11.240090688069662,11.020378603254045,1.0,0.024804177545691905,0.029645374202930976
2400,0.8100672513246536,12.119599342346191,11.898349952697753,0.7571801566579635,0.020887728459530026,0.01823470186821792
2425,0.03589055718233188,11.830392201741537,11.655479948861258,1.0,0.02610966057441253,0.020360219263899765
2450,0.037229301097492375,11.450247764587402,11.23686967577253,1.0,0.031331592689295036,0.021031435283588768
2475,0.03346827191611131,11.294489542643229,11.089662824358259,1.0,0.02741514360313316,0.022709475332811275
2500,1.6192779739697774,8.087534586588541,8.05950277873448,0.5469973890339426,0.022193211488250653,0.022150128649737106
2525,0.03168461828803023,10.30881150563558,10.128290639604842,1.0,0.033942558746736295,0.030540328895849646
2550,0.042307618695000805,11.139907519022623,11.017152050563267,0.9973890339425587,0.037859007832898174,0.032442107618301824
2575,0.033144529132793345,9.8390531539917,9.702294949122837,0.9996736292428199,0.03655352480417755,0.03781183577581385
2600,0.12859385771056017,9.860760688781738,9.622852870396205,0.9885770234986945,0.04046997389033943,0.036021926389976505
2625,0.0293708893780907,9.647606213887533,9.412185151236399,1.0,0.04046997389033943,0.04004922250811053
2650,0.02591213195895155,9.818523406982422,9.566572707039969,1.0,0.04177545691906005,0.03960174516165119
2675,0.023927670748283465,9.947040875752768,9.682350785391671,1.0,0.044386422976501305,0.03803557444904352
2700,0.5064880698919296,7.767884890238444,7.651437977382115,0.8971932114882507,0.050913838120104436,0.0419510012305627
2725,0.037068248415986695,9.411092440287272,9.12380016871861,1.0,0.05483028720626632,0.05123615616959391
2750,0.032456614232311644,9.389396031697592,9.08594126020159,0.9996736292428199,0.06005221932114883,0.05705336167356528
2775,0.8529694080352783,6.65073283513387,6.500800895690918,0.7389033942558747,0.07049608355091384,0.06723347130551516
2800,0.027648257402082283,6.986316839853923,6.764046600886753,1.0,0.08746736292428199,0.09855688555766864
2825,0.030450234500070412,6.620222886403401,6.410798508780343,1.0,0.09660574412532637,0.11354737666405638
2850,0.02504717993239562,6.197917143503825,5.951540265764509,1.0,0.13054830287206268,0.13614498266025282
2875,3.669773499170939,5.259503364562988,5.285242816380092,0.2206266318537859,0.037859007832898174,0.037588097102584185
2900,0.04352797412623962,4.564663410186768,4.43890905380249,1.0,0.206266318537859,0.22228437185367492
2925,0.04108307510614395,2.893198013305664,2.79420052255903,1.0,0.3328981723237598,0.3678263787895738
2950,0.031942599608252444,2.343142032623291,2.246797718320574,1.0,0.42689295039164493,0.45553193869560354
2975,0.025239720630149048,1.8460164467493694,1.751699321610587,1.0,0.5221932114882507,0.5546481709363463
3000,0.07441925443708897,1.4764689604441326,1.400186746461051,0.9924934725848564,0.6018276762402088,0.6306074504978185
3025,0.019111330000062782,0.8854099909464518,0.850677536215101,1.0,0.7571801566579635,0.7836447029869112
3050,0.016749157570302486,0.6578417420387268,0.6248004002230508,1.0,0.8276762402088773,0.8522206063318044
3075,0.008668045746162534,0.4604639212290446,0.4394480530704771,1.0,0.8981723237597912,0.9034567625013984
3100,0.07762076208988826,0.40486621856689453,0.382663369178772,0.9986945169712794,0.8642297650130548,0.8866763620091733
3125,0.025668514892458916,0.21985323230425516,0.21893501324313028,1.0,0.9464751958224543,0.9458552410784205
3150,0.020516385789960623,0.17646347979704538,0.18099145676408496,1.0,0.9595300261096605,0.9583846067792818
3175,0.016111833897108834,0.1493356078863144,0.15418078622647693,1.0,0.9660574412532638,0.9657679829958609
3200,0.012829488531375924,0.12971854209899902,0.14154172603573117,1.0,0.9725848563968669,0.9687884550844613
3225,0.026797404047101736,0.19379214445749918,0.19244619182177952,0.9970626631853786,0.9556135770234987,0.9556997427005258
3250,0.009698558133095503,0.14631309111913046,0.13998098011527743,1.0,0.9778067885117493,0.9748293992616623
3275,0.008215337138002118,0.13657749940951666,0.13702366064701763,1.0,0.9804177545691906,0.9774023940038036
3300,0.0069199900996560855,0.13330202052990595,0.13899882914764541,1.0,0.9804177545691906,0.977738002013648
3325,0.11649445754786332,0.4169666866461436,0.40482774887766154,0.987597911227154,0.8942558746736292,0.8911511354737667
3350,0.02126950475697716,0.256832018494606,0.24252355567046574,1.0,0.95822454308094,0.9525674012753105
3375,0.017780111481746037,0.24467855195204416,0.23156759717634745,1.0,0.9608355091383812,0.9568184360666742
3400,0.015619853821893534,0.29221634070078534,0.2767104140349797,0.9990208877284595,0.9490861618798956,0.9456315024051908
3425,0.012990178152297934,0.25693852206071216,0.2533029517957142,1.0,0.9608355091383812,0.9578252600962076
3450,0.01072460226714611,0.24982776741186777,0.25091460538761956,1.0,0.9621409921671018,0.9590558227989708
3475,0.022758346050977707,0.3059384723504384,0.3163363422666277,0.9970626631853786,0.9281984334203656,0.9382481261886118
3500,0.010875794881333908,0.21145950257778168,0.20252001008817128,1.0,0.9686684073107049,0.965656113659246
3525,0.009036680993934473,0.20151143272717795,0.19256618129355565,1.0,0.9738903394255874,0.967669761718313
3550,0.0072519842845698195,0.20425415535767874,0.19038206785917283,1.0,0.9751958224543081,0.9697952791139949
3575,0.005860058823600411,0.20513497292995453,0.19213493977274212,1.0,0.9712793733681462,0.96968340977738
3600,0.009652670395250121,0.15353748202323914,0.15020854600838252,1.0,0.9778067885117493,0.9756124846179662
3625,0.008805391999582449,0.14792192975680032,0.14043838999101094,1.0,0.97911227154047,0.977738002013648
3650,0.0072568682953715324,0.14451710631450018,0.13799615917461258,1.0,0.97911227154047,0.977738002013648
3675,0.005889802783106764,0.14452352126439413,0.1408095698271479,1.0,0.97911227154047,0.9774023940038036
3700,0.004764470853842795,0.15288401891787848,0.14644519835710526,1.0,0.9765013054830287,0.9774023940038036
3725,0.003972371186440189,0.1604110673069954,0.15488598101905415,1.0,0.9778067885117493,0.9760599619644256
3750,0.01119200357546409,0.16981398314237595,0.15216376121555056,1.0,0.9765013054830287,0.974381921915203
3775,0.009732524786765376,0.159043217698733,0.14416685923933983,1.0,0.9804177545691906,0.9768430473207294
3800,0.007996212497043112,0.1573883593082428,0.14592973898564066,1.0,0.9778067885117493,0.9772905246671887
3825,0.006426580793534716,0.1559973806142807,0.1464551316840308,1.0,0.97911227154047,0.978409218033337
3850,0.04853562172502279,0.21542406578858694,0.20442715159484318,0.9859660574412533,0.9530026109660574,0.9554760040272962
3875,0.005103127798065543,0.12386612345774968,0.11335255647344249,1.0,0.9869451697127938,0.9832195995077749
3900,0.0044038605798656745,0.13033937166134515,0.1249304371220725,1.0,0.9843342036553525,0.9826602528247007
3925,0.003785825256879131,0.13697907825311026,0.1285143165716103,1.0,0.9869451697127938,0.9823246448148563
3950,0.0032319496191727617,0.13598946233590445,0.12981596487973418,1.0,0.9869451697127938,0.98310773017116
3975,0.0027364223885039487,0.13892286519209543,0.1301180006137916,1.0,0.9856396866840731,0.9828839914979304
4000,5.308594352565706,2.9637085596720376,3.105076592309134,0.3834856396866841,0.2819843342036554,0.24700749524555318
4025,0.02052208237970869,0.27671527365843457,0.24346888150487628,1.0,0.9490861618798956,0.9504418838796286
4050,0.015582087760170301,0.24576552212238312,0.20451514976365226,1.0,0.9595300261096605,0.9626356415706455
4075,0.012693682763104638,0.214400976896286,0.17994096172707422,1.0,0.9699738903394256,0.96968340977738
4100,0.010298671123261252,0.2062455713748932,0.1752971317086901,1.0,0.9738903394255874,0.971025841816758
4125,0.00877387934209158,0.20509531100591025,0.17191391172153608,1.0,0.9751958224543081,0.972368273856136
4150,0.005377068572367231,0.1710905134677887,0.1416466275496142,1.0,0.9804177545691906,0.9775142633404184
4175,0.007657641583743195,0.17483059565226236,0.14304981252976826,1.0,0.97911227154047,0.9780736100234926
4200,0.006402599974535406,0.17810105780760446,0.14545424665723528,1.0,0.9804177545691906,0.9786329567065667
4225,0.005143394383291404,0.19241724411646524,0.15591999398810522,1.0,0.97911227154047,0.9776261326770332
4250,0.004195120631872366,0.20607946813106537,0.16984902684177672,1.0,0.9765013054830287,0.9761718313010403
4275,0.009895325095082322,0.03412675733367602,0.036859016759055,1.0,0.9973890339425587,0.9977626132677033
4300,0.009103663343315324,0.030281019086639088,0.02737210126859801,1.0,0.9960835509138382,0.9992169146436961
4325,0.007589837186969817,0.031836564342180886,0.02382237943155425,1.0,0.9960835509138382,0.9987694372972368
4350,0.006300248011636238,0.029214321325222652,0.02075814139097929,1.0,0.9947780678851175,0.9982100906141627
4375,0.005189241492189467,0.024033828638494015,0.017793542412774904,1.0,0.9973890339425587,0.997986351940933
4400,0.004303284998362263,0.020986895076930523,0.014791512861847878,1.0,0.9973890339425587,0.998657567960622
4425,0.02050033211708069,0.021885520468155544,0.02330895641020366,1.0,1.0,0.9991050453070813
4450,0.006077979613716404,0.011634328092137972,0.013637841013925416,1.0,1.0,0.9992169146436961
4475,0.004631643338749806,0.008860950668652853,0.009975298440882139,1.0,1.0,0.9998881306633851
4500,0.004170513207403322,0.00771065428853035,0.009556947741657495,1.0,1.0,0.9994406533169258
4525,0.003308972246789684,0.006128308518479268,0.007236998967294182,1.0,1.0,0.9997762613267703
4550,0.002648724146032085,0.004954769896964232,0.007656364941171237,1.0,1.0,0.9991050453070813
4575,0.002252645829382042,0.004172040460010369,0.007277457176574639,1.0,1.0,0.9991050453070813
4600,0.012037818475315968,0.030051541204253834,0.03197733664086887,1.0,1.0,0.9989931759704664
4625,0.009907640749588609,0.021541599184274673,0.0226165914109775,1.0,1.0,0.9995525226535407
4650,0.008012774478023251,0.0175379179418087,0.018650657018380506,1.0,1.0,0.9987694372972368
4675,0.006411600547532241,0.01271379521737496,0.014147320043827806,1.0,1.0,0.9994406533169258
4700,0.0051649461189905805,0.010800882863501707,0.011904921994677612,1.0,1.0,0.999328783980311
4725,0.010352670525511106,0.03654482588171959,0.036269365304282736,1.0,0.9973890339425587,0.9972032665846291
4750,0.008436588648085793,0.03066347228984038,0.02392210859273161,1.0,0.9960835509138382,1.0
4775,0.0069341717365508275,0.023372021814187367,0.0186493060950722,1.0,0.9960835509138382,0.9997762613267703
4800,0.005677186534740031,0.015615130464235941,0.014418801159730979,1.0,1.0,1.0
4825,0.004634598852135241,0.01128235055754582,0.011383805769894804,1.0,1.0,1.0
4850,0.003768153275207927,0.010517761732141176,0.00998380756271737,1.0,0.9986945169712794,0.9997762613267703
4875,0.003057884576264769,0.008441452247401079,0.007643908355385065,1.0,0.9986945169712794,1.0
4900,0.006116370980938275,0.011942448404928049,0.012708875164389611,1.0,1.0,1.0
4925,0.005291993652159969,0.009772253843645254,0.010676904395222665,1.0,1.0,0.9998881306633851
4950,0.0043681048943350715,0.007887431730826696,0.008451554405369929,1.0,1.0,0.9998881306633851
4975,0.0035737246507778764,0.006245524312059085,0.00675398726016283,1.0,1.0,1.0
5000,0.15131153538823128,0.12624037514130274,0.1261596664786339,0.9611618798955613,0.9660574412532638,0.9693478017675355
5025,0.004988631621624033,0.009655393660068512,0.010277907310851982,1.0,1.0,0.9998881306633851
5050,0.004221837540778021,0.007919739310940107,0.008603278002036469,1.0,1.0,1.0
5075,0.003620150285617759,0.006633192456016938,0.007315604747938258,1.0,1.0,0.9998881306633851
5100,0.0031266179673063257,0.005629763783266147,0.00853792456910014,1.0,1.0,0.999328783980311
5125,0.002666580898221582,0.005207709036767483,0.011516874589558159,1.0,1.0,0.9988813066338517
5150,0.009549486761291822,0.028265512858827908,0.025908828739609036,1.0,0.9986945169712794,0.9991050453070813
5175,0.008601233751202622,0.019201701506972313,0.019685947256428856,1.0,1.0,0.9997762613267703
5200,0.006948753919762869,0.014673061979313692,0.015031792569373335,1.0,1.0,0.9998881306633851
5225,0.005759566905908287,0.011850705680747827,0.013284870263721263,1.0,1.0,0.9994406533169258
5250,0.004729509547663231,0.009975822021563848,0.011878942511975766,1.0,1.0,0.9989931759704664
5275,0.006075636250898242,0.012954704463481903,0.013755486719310284,1.0,1.0,0.9997762613267703
5300,0.006268088589422405,0.013685547125836214,0.014694788652871335,1.0,1.0,0.9997762613267703
5325,0.005227805154087643,0.011330697064598402,0.01222625563719443,1.0,1.0,0.9995525226535407
5350,0.004318859234141807,0.00920636331041654,0.009960146141903742,1.0,1.0,0.9996643919901554
5375,0.003695062672098478,0.00754410990824302,0.007759774675858872,1.0,1.0,1.0
5400,0.0047233839286491275,0.00878285150974989,0.009186121635138988,1.0,1.0,1.0
5425,0.00390753229536737,0.007890506802747646,0.008059285009013754,1.0,1.0,0.9998881306633851
5450,0.0032466247212141752,0.005960720436026652,0.006187893623220069,1.0,1.0,1.0
5475,0.04935189910853902,0.04433385903636614,0.046417033885206495,0.9957571801566579,0.9986945169712794,0.9969795279113994
5500,0.005666556612898906,0.011105203069746494,0.011116767062672547,1.0,1.0,1.0
5525,0.004766198379608492,0.00934749407072862,0.009207411562757832,1.0,1.0,1.0
5550,0.003964856965467334,0.00776148804773887,0.007632105158908027,1.0,1.0,1.0
5575,0.0033475727735397718,0.0072878445498645306,0.0065066471695899965,1.0,1.0,1.0
5600,0.002857831073924899,0.006512018541495006,0.006120623368769884,1.0,1.0,0.9997762613267703
5625,0.002427392639219761,0.005435352834562461,0.005737477953412703,1.0,1.0,0.9994406533169258
5650,0.008704719987387458,0.02244661996761958,0.02318018775965486,1.0,0.9986945169712794,0.9994406533169258
5675,0.007935887513061365,0.01923102078338464,0.01809600139302867,1.0,0.9986945169712794,1.0
5700,0.006641439977101982,0.01376640455176433,0.015193894798202174,1.0,1.0,0.9997762613267703
5725,0.0053852389100939035,0.01139974407851696,0.012883264544819082,1.0,1.0,0.9997762613267703
5750,0.004559818538837135,0.010351540831228098,0.011768036628408092,1.0,1.0,0.9994406533169258
5775,0.003781293809879571,0.008000537753105164,0.008334641145276172,1.0,1.0,0.9998881306633851
5800,0.0076309278374537826,0.02742411382496357,0.0262656640793596,1.0,0.9960835509138382,0.9974270052578588
5825,0.007149024556080501,0.018809030453364056,0.021687556350869792,1.0,1.0,0.9987694372972368
5850,0.005899462150409818,0.017214059829711914,0.017702161174799714,1.0,0.9986945169712794,0.998657567960622
5875,0.004776696092449129,0.0138706611469388,0.015414064031626496,1.0,0.9986945169712794,0.9985456986240071
5900,0.0038897351284200945,0.01155570118377606,0.013512319486056055,1.0,1.0,0.998657567960622
5925,0.0031148801596524813,0.009648078276465336,0.008055294371609177,1.0,0.9986945169712794,0.9997762613267703
5950,0.0026915640337392688,0.008713229404141506,0.007127495562391621,1.0,0.9973890339425587,0.9996643919901554
5975,0.016114602175851662,0.048686268428961434,0.05119218847581319,1.0,0.9986945169712794,0.9960845732184808
6000,0.01068056266133984,0.02916414352754752,0.029126593683447156,1.0,0.9986945169712794,0.998657567960622
6025,0.008998896228149533,0.021496730546156567,0.02209511755832604,1.0,1.0,0.9996643919901554
6050,0.007407477164330582,0.017818915657699108,0.017645792503442084,1.0,0.9986945169712794,0.9996643919901554
6075,0.006082601146772504,0.01339020331700643,0.014177246205508708,1.0,1.0,0.9997762613267703
6100,0.004965581931173801,0.010539348858098188,0.011934424830334528,1.0,1.0,0.9997762613267703
6125,0.004068269413740684,0.008594083754966656,0.009566777212811368,1.0,1.0,0.9997762613267703
6150,0.0033193146033833423,0.006752048929532369,0.007463784462639264,1.0,1.0,0.9998881306633851
6175,0.008428181909645597,0.030732435484727223,0.029149810490863664,1.0,0.9986945169712794,0.9983219599507774
6200,0.0077276083175092936,0.021347234025597572,0.022764797189405987,1.0,1.0,0.9989931759704664
6225,0.006402782824200888,0.015407052511970202,0.016669342001633985,1.0,1.0,0.9994406533169258
6250,0.005270253672885398,0.012403499335050583,0.0128686040107693,1.0,1.0,1.0
6275,0.004342564886125426,0.009748413848380247,0.010839948297611304,1.0,1.0,0.9998881306633851
6300,0.003565782778120289,0.008362740743905306,0.009205387945153883,1.0,1.0,0.9998881306633851
6325,0.00290795904584229,0.007356676273047924,0.008188546568687474,1.0,1.0,0.9996643919901554
6350,0.0023389520744482675,0.006627247668802738,0.006970391861562218,1.0,1.0,0.9998881306633851
6375,0.001906177504376198,0.005989701176683108,0.00655635218801243,1.0,1.0,0.9995525226535407
6400,0.0015966406208463013,0.009813100720445314,0.006104335514828562,1.0,0.9986945169712794,0.9996643919901554
6425,0.001315612355635191,0.012623047766586145,0.005349765970770802,1.0,0.9986945169712794,0.9995525226535407
6450,0.0011007283465005457,0.005870560184121132,0.004842306380825384,1.0,0.9986945169712794,0.9994406533169258
6475,0.0009086911692672098,0.0026957554121812186,0.0027627412562391588,1.0,1.0,1.0
6500,0.0007713914625734711,0.0022497857765605054,0.0022540385402472956,1.0,1.0,1.0
6525,0.0006490971863968298,0.001983412696669499,0.0019682849092142922,1.0,1.0,1.0
6550,0.0005432750064452799,0.0015427094961827,0.001565113410885845,1.0,1.0,1.0
6575,0.0004445669013269556,0.0012935380218550563,0.0013348027065928493,1.0,1.0,1.0
6600,0.00037455048247162875,0.0011527308185274403,0.001164758632824357,1.0,1.0,1.0
6625,0.0003253688676826035,0.000948193909910818,0.0009893415745214692,1.0,1.0,1.0
6650,1.032599225640297,1.219807227452596,1.2177646841321672,0.6504569190600522,0.5757180156657964,0.5735540888242533
6675,0.0398543452223142,0.12496388206879298,0.1328112855553627,1.0,0.9817232375979112,0.9776261326770332
6700,0.030311380047351122,0.0966574599345525,0.10626448499304908,0.9996736292428199,0.9869451697127938,0.9819890368050117
6725,0.024638460172961157,0.09812723100185394,0.10268970600196294,0.9993472584856397,0.9830287206266318,0.9807584741022486
6750,0.08171478053554893,0.22135233879089355,0.21810336410999298,0.9869451697127938,0.9451697127937336,0.9401499049110639
6775,0.019687573580692213,0.060473656902710594,0.06271835171750613,1.0,0.9947780678851175,0.9928403624566506
6800,0.017626304800311726,0.0396961085498333,0.04667741560510227,1.0,0.9986945169712794,0.9963083118917104
6825,0.014284842026730379,0.030698480705420177,0.03310201370290348,1.0,1.0,0.9987694372972368
