run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth3_control_AAAAAA,3,AAAAAA,1,12,4.736666242281596,4.737326304117839,4.735539300101144,0.0097911227154047,0.01174934725848564,0.007159637543349368,0.01174934725848564,0.0003,1.0,0.799013614654541
depth3_control_AAAAAA,3,AAAAAA,25,300,4.304643829663594,5.422798951466878,5.354953765869141,0.0466710182767624,0.0026109660574412533,0.0015661707126076742,0.01174934725848564,0.0003,1.0,8.149807214736938
depth3_control_AAAAAA,3,AAAAAA,50,600,3.6236223777135215,6.584444522857666,6.507751819065639,0.14360313315926893,0.0013054830287206266,0.001678040049222508,0.01174934725848564,0.0003,1.0,13.96628212928772
depth3_control_AAAAAA,3,AAAAAA,75,900,2.9291452964146933,7.623194694519043,7.510269873482841,0.2529373368146214,0.0,0.00201364805906701,0.01174934725848564,0.0003,1.0,21.40700602531433
depth3_control_AAAAAA,3,AAAAAA,100,1200,2.3252567847569785,8.613913536071777,8.555389159066337,0.39719321148825065,0.0,0.002684864078756013,0.01174934725848564,0.0003,1.0,25.4996440410614
depth3_control_AAAAAA,3,AAAAAA,125,1500,2.2653576930363974,9.018500010172525,8.862152317592075,0.41383812010443866,0.0026109660574412533,0.003356080098445016,0.01174934725848564,0.0003,1.0,33.0357825756073
depth3_control_AAAAAA,3,AAAAAA,150,1800,1.6310291488965352,10.058579762776693,9.911404718671527,0.5858355091383812,0.0,0.0034679494350598502,0.01174934725848564,0.0003,1.0,40.798763275146484
depth3_control_AAAAAA,3,AAAAAA,175,2100,1.362479418516159,10.99319585164388,10.783875165666853,0.6654699738903395,0.0,0.0031323414252153485,0.01174934725848564,0.0003,1.0,46.088157653808594
depth3_control_AAAAAA,3,AAAAAA,200,2400,1.6121894319852192,10.830183029174805,10.613097081865583,0.5904046997389034,0.0013054830287206266,0.0038035574449043516,0.01174934725848564,0.0003,1.0,53.51770329475403
depth3_control_AAAAAA,3,AAAAAA,225,2700,0.9405075659354528,12.116960843404135,11.798423712594168,0.8048302872062664,0.0026109660574412533,0.003691688108289518,0.01174934725848564,0.0003,1.0,61.244717597961426
depth3_control_AAAAAA,3,AAAAAA,250,3000,1.079295073946317,12.03667163848877,11.745103563581194,0.7594647519582245,0.0013054830287206266,0.003691688108289518,0.01174934725848564,0.0003,1.0,68.74580359458923
depth3_control_AAAAAA,3,AAAAAA,275,3300,0.7399804244438807,12.771982828776041,12.517588342939105,0.8671671018276762,0.0039164490861618795,0.002572994742141179,0.01174934725848564,0.0003,1.0,74.98844861984253
depth3_control_AAAAAA,3,AAAAAA,300,3600,0.4596202050646146,13.833329836527506,13.577497455051967,0.9549608355091384,0.0013054830287206266,0.003356080098445016,0.01174934725848564,0.0003,1.0,81.60850477218628
depth3_control_AAAAAA,3,AAAAAA,325,3900,0.42805077383915585,14.012463251749674,13.68453186580113,0.964425587467363,0.0013054830287206266,0.003691688108289518,0.01174934725848564,0.0003,1.0,89.64793038368225
depth3_control_AAAAAA,3,AAAAAA,350,4200,0.34478270014127094,14.486407597859701,14.177550833565848,0.9820496083550914,0.0039164490861618795,0.0034679494350598502,0.01174934725848564,0.0003,1.0,96.4311158657074
depth3_control_AAAAAA,3,AAAAAA,375,4500,0.4484005868434906,14.30025545756022,14.042685999189104,0.9507180156657964,0.0026109660574412533,0.0034679494350598502,0.01174934725848564,0.0003,1.0,102.42608428001404
depth3_control_AAAAAA,3,AAAAAA,400,4800,0.5346597035725912,13.607394536336264,13.399350438799177,0.9281984334203656,0.0,0.0034679494350598502,0.01174934725848564,0.0003,1.0,108.7022111415863
depth3_control_AAAAAA,3,AAAAAA,425,5100,0.8250500857830048,13.671003341674805,13.216591126578194,0.8280026109660574,0.0013054830287206266,0.004139165454748853,0.01174934725848564,0.0003,1.0,116.14988398551941
depth3_control_AAAAAA,3,AAAAAA,450,5400,0.44511006275812787,14.331422487894693,14.0251980645316,0.9435378590078329,0.0039164490861618795,0.003915426781519186,0.01174934725848564,0.0003,1.0,123.43052577972412
depth3_control_AAAAAA,3,AAAAAA,475,5700,0.41465291380882263,14.823171615600586,14.439040865216937,0.9464751958224543,0.0026109660574412533,0.004139165454748853,0.01174934725848564,0.0003,1.0,131.7050325870514
depth3_control_AAAAAA,3,AAAAAA,500,6000,0.4129064679145813,14.02667236328125,13.633921350751605,0.9595300261096605,0.0039164490861618795,0.003579818771674684,0.01174934725848564,0.0003,1.0,139.50896692276
depth3_control_AAAAAA,3,AAAAAA,525,6300,0.17381554221113524,15.95717748006185,15.483826909746442,0.9980417754569191,0.0,0.0038035574449043516,0.01174934725848564,0.0003,1.0,144.90930724143982
depth3_control_AAAAAA,3,AAAAAA,550,6600,0.1674983724951744,15.612849553426107,15.313961546761648,0.9993472584856397,0.0013054830287206266,0.004251034791363687,0.01174934725848564,0.0003,1.0,153.30495047569275
depth3_control_AAAAAA,3,AAAAAA,575,6900,0.5519726350903511,13.426599820454916,13.157940237862723,0.914490861618799,0.0013054830287206266,0.003691688108289518,0.01174934725848564,0.0003,1.0,158.25035881996155
depth3_control_AAAAAA,3,AAAAAA,600,7200,0.39007290949424106,14.349061965942383,14.13983097076416,0.9474543080939948,0.0026109660574412533,0.003915426781519186,0.01174934725848564,0.0003,1.0,164.14751482009888
depth3_control_AAAAAA,3,AAAAAA,625,7500,0.12167555155853431,15.91027545928955,15.629066739763532,1.0,0.0026109660574412533,0.004251034791363687,0.01174934725848564,0.0003,1.0,169.80182123184204
depth3_control_AAAAAA,3,AAAAAA,650,7800,0.48182302961746853,14.136489232381185,13.84399686540876,0.9278720626631853,0.0,0.0032442107618301822,0.01174934725848564,0.0003,1.0,173.8606734275818
depth3_control_AAAAAA,3,AAAAAA,675,8100,0.15909153719743094,15.119229316711426,14.741279820033482,1.0,0.0039164490861618795,0.00402729611813402,0.01174934725848564,0.0003,1.0,179.78913116455078
depth3_control_AAAAAA,3,AAAAAA,700,8400,0.507304921746254,13.721095403035482,13.607279559544155,0.9190600522193212,0.0039164490861618795,0.0034679494350598502,0.01174934725848564,0.0003,1.0,186.49821162223816
