run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth3_control_AAAAAA,3,AAAAAA,0,random_init,0,,,,0,A,1.000000000000031,68.61478220836754,67.61478220836752,67.61478220836541,1,0
depth3_control_AAAAAA,3,AAAAAA,0,random_init,0,,,,1,A,68.61478220836754,77.40009873051069,8.785316522143148,0.12803824831016927,1,0
depth3_control_AAAAAA,3,AAAAAA,0,random_init,0,,,,2,A,77.40009873051069,79.42908239832947,2.0289836678187783,0.02621422583559269,1,0
depth3_control_AAAAAA,3,AAAAAA,0,random_init,0,,,,3,A,79.42908239832947,80.21230510086205,0.7832227025325835,0.009860654043625915,1,0
depth3_control_AAAAAA,3,AAAAAA,0,random_init,0,,,,4,A,80.21230510086205,80.34214799879871,0.12984289793665482,0.0016187403886895576,1,0
depth3_control_AAAAAA,3,AAAAAA,0,random_init,0,,,,5,A,80.34214799879871,80.20048727536476,-0.14166072343394376,-0.0017632180239450642,1,0
depth3_control_AAAAAA,3,AAAAAA,0,best_val,46600,0.8629242819843342,0.018276762402088774,0.012529365700861394,0,A,1.000000000000043,11.764903176914247,10.764903176914205,10.76490317691374,1,0
depth3_control_AAAAAA,3,AAAAAA,0,best_val,46600,0.8629242819843342,0.018276762402088774,0.012529365700861394,1,A,11.764903176914247,12.219090748519719,0.4541875716054715,0.038605296174192394,1,0
depth3_control_AAAAAA,3,AAAAAA,0,best_val,46600,0.8629242819843342,0.018276762402088774,0.012529365700861394,2,A,12.219090748519719,15.14631434857126,2.9272236000515406,0.23956149113682285,1,0
depth3_control_AAAAAA,3,AAAAAA,0,best_val,46600,0.8629242819843342,0.018276762402088774,0.012529365700861394,3,A,15.14631434857126,29.662072606272027,14.515758257700767,0.9583690080399017,1,0
depth3_control_AAAAAA,3,AAAAAA,0,best_val,46600,0.8629242819843342,0.018276762402088774,0.012529365700861394,4,A,29.662072606272027,56.57489730301112,26.912824696739094,0.9073143692274691,1,0
depth3_control_AAAAAA,3,AAAAAA,0,best_val,46600,0.8629242819843342,0.018276762402088774,0.012529365700861394,5,A,56.57489730301112,78.38501892399097,21.81012162097985,0.3855088150521315,1,0
depth3_control_AAAAAA,3,AAAAAA,0,final,50000,0.5140339425587467,0.01174934725848564,,0,A,1.0000000000000417,12.020915401440762,11.020915401440721,11.020915401440261,1,0
depth3_control_AAAAAA,3,AAAAAA,0,final,50000,0.5140339425587467,0.01174934725848564,,1,A,12.020915401440762,12.60397296878304,0.5830575673422782,0.04850359127162612,1,0
depth3_control_AAAAAA,3,AAAAAA,0,final,50000,0.5140339425587467,0.01174934725848564,,2,A,12.60397296878304,15.366614779114299,2.7626418103312584,0.21918817321916248,1,0
depth3_control_AAAAAA,3,AAAAAA,0,final,50000,0.5140339425587467,0.01174934725848564,,3,A,15.366614779114299,28.7559995654539,13.389384786339603,0.8713295009215648,1,0
depth3_control_AAAAAA,3,AAAAAA,0,final,50000,0.5140339425587467,0.01174934725848564,,4,A,28.7559995654539,53.41275187833212,24.656752312878215,0.8574472348545892,1,0
depth3_control_AAAAAA,3,AAAAAA,0,final,50000,0.5140339425587467,0.01174934725848564,,5,A,53.41275187833212,75.63968960028326,22.226937721951145,0.4161354159879547,1,0
depth3_control_AAAAAA,3,AAAAAA,0,first_train_acc_ge_0.99,525,0.9980417754569191,0.0,,0,A,1.0000000000000422,15.448620959239577,14.448620959239534,14.448620959238925,1,0
depth3_control_AAAAAA,3,AAAAAA,0,first_train_acc_ge_0.99,525,0.9980417754569191,0.0,,1,A,15.448620959239577,15.641751748349744,0.19313078911016746,0.012501490561502772,1,0
depth3_control_AAAAAA,3,AAAAAA,0,first_train_acc_ge_0.99,525,0.9980417754569191,0.0,,2,A,15.641751748349744,18.301781336818127,2.660029588468383,0.1700595707733966,1,0
depth3_control_AAAAAA,3,AAAAAA,0,first_train_acc_ge_0.99,525,0.9980417754569191,0.0,,3,A,18.301781336818127,31.1523666644656,12.850585327647472,0.7021494296730365,1,0
depth3_control_AAAAAA,3,AAAAAA,0,first_train_acc_ge_0.99,525,0.9980417754569191,0.0,,4,A,31.1523666644656,52.12977617807358,20.977409513607977,0.6733809260641557,1,0
depth3_control_AAAAAA,3,AAAAAA,0,first_train_acc_ge_0.99,525,0.9980417754569191,0.0,,5,A,52.12977617807358,76.97198206555149,24.84220588747791,0.47654541624383273,1,0
