run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth4_bal_MAMMAAAM,4,MAMMAAAM,1,12,4.737327178319295,4.7446064949035645,4.737467534201485,0.006527415143603133,0.009138381201044387,0.00839020024611254,0.009138381201044387,0.0003,1.0,0.7194290161132812
depth4_bal_MAMMAAAM,4,MAMMAAAM,25,300,4.0209286014239,5.801997979482015,5.812803295680455,0.09464751958224543,0.0,0.0019017787224521758,0.009138381201044387,0.0003,1.0,8.59710168838501
depth4_bal_MAMMAAAM,4,MAMMAAAM,50,600,2.130176603794098,8.901822090148926,8.973600251334053,0.43701044386422977,0.0026109660574412533,0.004922250811052691,0.009138381201044387,0.0003,1.0,12.129488229751587
depth4_bal_MAMMAAAM,4,MAMMAAAM,75,900,1.1194293200969696,11.336986859639486,11.351818002973284,0.7121409921671018,0.007832898172323759,0.00548159749412686,0.009138381201044387,0.0003,1.0,17.98546290397644
depth4_bal_MAMMAAAM,4,MAMMAAAM,100,1200,0.9727921485900879,12.369521776835123,12.459614481244769,0.7245430809399478,0.007832898172323759,0.00548159749412686,0.009138381201044387,0.0003,1.0,26.00951623916626
depth4_bal_MAMMAAAM,4,MAMMAAAM,125,1500,0.6342126329739889,13.086451848347982,13.094652148655483,0.8361618798955613,0.005221932114882507,0.0050341201476675245,0.009138381201044387,0.0003,1.0,34.09271025657654
depth4_bal_MAMMAAAM,4,MAMMAAAM,150,1800,0.2407223122815291,13.571593284606934,13.610132353646415,0.9738903394255874,0.005221932114882507,0.005929074840586196,0.009138381201044387,0.0003,1.0,41.989314794540405
depth4_bal_MAMMAAAM,4,MAMMAAAM,175,2100,0.44899167120456696,11.729286511739096,11.73495227268764,0.9373368146214099,0.01174934725848564,0.005817205503971362,0.01174934725848564,0.0003,1.0,49.99520683288574
depth4_bal_MAMMAAAM,4,MAMMAAAM,200,2400,0.11696766627331574,13.059028307596842,13.22117715563093,0.9993472584856397,0.014360313315926894,0.00548159749412686,0.014360313315926894,0.0003,1.0,58.22497820854187
depth4_bal_MAMMAAAM,4,MAMMAAAM,225,2700,0.2274852618575096,12.869922955830893,12.860574695042201,0.9761749347258486,0.009138381201044387,0.005593466830741693,0.014360313315926894,0.0003,1.0,66.43732261657715
depth4_bal_MAMMAAAM,4,MAMMAAAM,250,3000,0.12433684493104617,12.84844938913981,12.958912985665458,0.9970626631853786,0.015665796344647518,0.0069358988701197005,0.015665796344647518,0.0003,1.0,74.12003421783447
depth4_bal_MAMMAAAM,4,MAMMAAAM,275,3300,0.31454478328426677,12.794953982035318,12.88090934753418,0.9399477806788512,0.014360313315926894,0.00839020024611254,0.015665796344647518,0.0003,1.0,82.46559071540833
depth4_bal_MAMMAAAM,4,MAMMAAAM,300,3600,3.6608065366744995,10.663816134134928,10.78676700592041,0.24738903394255873,0.007832898172323759,0.005705336167356527,0.015665796344647518,0.0003,1.0,90.96843028068542
