run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,D_within,D_between,within_between_ratio,num_examples,analysis_set
depth4_bal_MAMMAAAM,4,MAMMAAAM,0,random_init,0,,,0.11264166475832463,0.09197159500809403,1.2247440609071911,500,val
depth4_bal_MAMMAAAM,4,MAMMAAAM,0,best_val,2175,1.0,1.0,16658.08839453125,165053.4157014157,0.1009254387359423,500,val
depth4_bal_MAMMAAAM,4,MAMMAAAM,0,final,50000,1.0,1.0,13923.321803710938,555347.7683397683,0.025071356359880944,500,val
depth4_bal_MAMMAAAM,4,MAMMAAAM,0,first_val_acc_ge_0.05,1350,1.0,0.057441253263707574,51584.9111953125,57814.64607464607,0.8922464236607072,500,val
depth4_bal_MAMMAAAM,4,MAMMAAAM,0,first_val_acc_ge_0.25,1750,1.0,0.2597911227154047,35988.02031640625,59088.679536679534,0.6090510161775834,500,val
depth4_bal_MAMMAAAM,4,MAMMAAAM,0,first_val_acc_ge_0.50,1825,1.0,0.5,26954.8939296875,61682.42985842986,0.4369946837625058,500,val
depth4_bal_MAMMAAAM,4,MAMMAAAM,0,first_val_acc_ge_0.75,1925,1.0,0.8185378590078329,16803.251384765626,79580.13384813385,0.21114882034292612,500,val
depth4_bal_MAMMAAAM,4,MAMMAAAM,0,first_val_acc_ge_0.95,1975,1.0,0.9595300261096605,15129.38615625,89901.03474903475,0.16828934392673875,500,val
