run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth4_bal_MMAAMAAM,4,MMAAMAAM,1,12,4.738118886947632,4.746524969736735,4.738046455383301,0.00587467362924282,0.013054830287206266,0.007942722899653205,0.013054830287206266,0.0003,1.0,0.7474429607391357
depth4_bal_MMAAMAAM,4,MMAAMAAM,25,300,4.02067490418752,5.880254745483398,5.869511876787458,0.08616187989556136,0.0,0.001789909385837342,0.013054830287206266,0.0003,1.0,9.025635719299316
depth4_bal_MMAAMAAM,4,MMAAMAAM,50,600,2.1782927016417184,8.898100852966309,9.003520502362932,0.41449086161879894,0.005221932114882507,0.003691688108289518,0.013054830287206266,0.0003,1.0,16.551865577697754
depth4_bal_MMAAMAAM,4,MMAAMAAM,75,900,1.1068958789110184,12.511181195576986,12.589495713370187,0.7150783289817232,0.0039164490861618795,0.004362904127978521,0.013054830287206266,0.0003,1.0,24.476213216781616
depth4_bal_MMAAMAAM,4,MMAAMAAM,100,1200,0.5752752075592676,13.898741086324057,13.909674780709404,0.8580287206266318,0.0039164490861618795,0.0045866428012081885,0.013054830287206266,0.0003,1.0,28.029611110687256
depth4_bal_MMAAMAAM,4,MMAAMAAM,125,1500,0.44351475934187573,14.910053571065268,14.863733836582728,0.9037206266318538,0.0013054830287206266,0.00402729611813402,0.013054830287206266,0.0003,1.0,35.98979926109314
depth4_bal_MMAAMAAM,4,MMAAMAAM,150,1800,0.11361180742581685,14.959257443745932,14.90190211704799,0.9964099216710183,0.005221932114882507,0.004698512137823023,0.013054830287206266,0.0003,1.0,44.29117965698242
depth4_bal_MMAAMAAM,4,MMAAMAAM,175,2100,1.0825912455717723,12.537036577860514,12.53502379826137,0.6948433420365535,0.0039164490861618795,0.0050341201476675245,0.013054830287206266,0.0003,1.0,52.70071482658386
depth4_bal_MMAAMAAM,4,MMAAMAAM,200,2400,0.38953954726457596,14.28247102101644,14.264758273533412,0.9122062663185379,0.0039164490861618795,0.004251034791363687,0.013054830287206266,0.0003,1.0,61.00047755241394
depth4_bal_MMAAMAAM,4,MMAAMAAM,225,2700,0.14437838705877462,14.055683135986328,14.069341060093471,0.9924934725848564,0.005221932114882507,0.005369728157512026,0.013054830287206266,0.0003,1.0,68.56214118003845
depth4_bal_MMAAMAAM,4,MMAAMAAM,250,3000,0.31344181920091313,14.602935791015625,14.624682780674526,0.9340731070496083,0.005221932114882507,0.0050341201476675245,0.013054830287206266,0.0003,1.0,76.57126426696777
depth4_bal_MMAAMAAM,4,MMAAMAAM,275,3300,0.08488911700745423,13.856911341349283,13.823730904715402,0.9973890339425587,0.005221932114882507,0.004362904127978521,0.013054830287206266,0.0003,1.0,84.8793957233429
