run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth4_bal_MAAMAMMA,4,MAAMAMMA,0,random_init,0,,,,0,M,1.0000000000000404,1.0000000000000528,1.2434497875801753e-14,1.2434497875801252e-14,0,1
depth4_bal_MAAMAMMA,4,MAAMAMMA,0,random_init,0,,,,1,A,1.0000000000000528,68.07828563388568,67.07828563388563,67.07828563388209,1,0
depth4_bal_MAAMAMMA,4,MAAMAMMA,0,random_init,0,,,,2,A,68.07828563388568,76.3046563283844,8.226370694498712,0.12083692498866437,1,0
depth4_bal_MAAMAMMA,4,MAAMAMMA,0,random_init,0,,,,3,M,76.3046563283844,75.7438529692014,-0.560803359182998,-0.007349529978478994,0,1
depth4_bal_MAAMAMMA,4,MAAMAMMA,0,random_init,0,,,,4,A,75.7438529692014,78.39686829355344,2.6530153243520402,0.03502614694595477,1,0
depth4_bal_MAAMAMMA,4,MAAMAMMA,0,random_init,0,,,,5,M,78.39686829355344,78.07618565143875,-0.32068264211469,-0.004090503219004982,0,1
depth4_bal_MAAMAMMA,4,MAAMAMMA,0,random_init,0,,,,6,M,78.07618565143875,77.58651991361451,-0.4896657378242395,-0.006271640113289989,0,1
depth4_bal_MAAMAMMA,4,MAAMAMMA,0,random_init,0,,,,7,A,77.58651991361451,79.36805177973545,1.7815318661209432,0.022961873636097044,1,0
depth4_bal_MAAMAMMA,4,MAAMAMMA,0,best_val,2300,1.0,1.0,0.9964201812283253,0,M,1.0000000000000433,1.0000000000000449,1.5543122344752192e-15,1.554312234475152e-15,0,1
depth4_bal_MAAMAMMA,4,MAAMAMMA,0,best_val,2300,1.0,1.0,0.9964201812283253,1,A,1.0000000000000449,6.5546158464735385,5.554615846473494,5.5546158464732445,1,0
depth4_bal_MAAMAMMA,4,MAAMAMMA,0,best_val,2300,1.0,1.0,0.9964201812283253,2,A,6.5546158464735385,6.907863091555385,0.3532472450818469,0.05389289828051451,1,0
depth4_bal_MAAMAMMA,4,MAAMAMMA,0,best_val,2300,1.0,1.0,0.9964201812283253,3,M,6.907863091555385,6.3350454773517315,-0.5728176142036538,-0.08292254878413888,0,1
depth4_bal_MAAMAMMA,4,MAAMAMMA,0,best_val,2300,1.0,1.0,0.9964201812283253,4,A,6.3350454773517315,8.252160652448522,1.9171151750967903,0.30262058606376585,1,0
depth4_bal_MAAMAMMA,4,MAAMAMMA,0,best_val,2300,1.0,1.0,0.9964201812283253,5,M,8.252160652448522,11.63071589904745,3.3785552465989284,0.4094146235018422,0,1
depth4_bal_MAAMAMMA,4,MAAMAMMA,0,best_val,2300,1.0,1.0,0.9964201812283253,6,M,11.63071589904745,14.126132719802298,2.4954168207548477,0.2145540173463631,0,1
