run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_MAAMAMMA,4,MAAMAMMA,0,0,-1975,,,random_init,79.36805177973545,79.73920351885732,-1.371151739121915,19.93480087971433,-0.34278793478047875,1,3
depth4_bal_MAAMAMMA,4,MAAMAMMA,0,175,-1800,1.0,0.01174934725848564,first_train_acc_ge_0.99,74.5183325663588,50.684043805917476,22.83428876044128,12.671010951479369,5.70857219011032,1,3
depth4_bal_MAAMAMMA,4,MAAMAMMA,0,875,-1100,1.0,0.0639686684073107,first_val_acc_ge_0.05,73.47583224494889,34.25620212523458,38.219630119714274,8.564050531308645,9.554907529928569,6,3
depth4_bal_MAAMAMMA,4,MAAMAMMA,0,1000,,1.0,0.06919060052219321,periodic,67.21466576262759,32.644870572706324,33.569795189921216,8.161217643176581,8.392448797480306,6,3
depth4_bal_MAAMAMMA,4,MAAMAMMA,0,1700,-275,1.0,0.2754569190600522,first_val_acc_ge_0.25,60.078016776102686,28.83003565279534,30.24798112330731,7.207508913198835,7.561995280826826,6,3
depth4_bal_MAAMAMMA,4,MAAMAMMA,0,1825,-150,1.0,0.5169712793733682,first_val_acc_ge_0.50,53.10527216442831,26.996445635245003,25.108826529183265,6.749111408811251,6.277206632295815,6,3
depth4_bal_MAAMAMMA,4,MAAMAMMA,0,1900,-75,0.9996736292428199,0.8015665796344648,first_val_acc_ge_0.75,42.28617100041864,23.820746219773266,17.465424780645332,5.9551865549433165,4.366356195161333,6,3
depth4_bal_MAAMAMMA,4,MAAMAMMA,0,1975,0,1.0,0.9712793733681462,first_val_acc_ge_0.95,31.425477879143568,19.39384892517438,11.031628953969145,4.848462231293595,2.7579072384922863,1,3
depth4_bal_MAAMAMMA,4,MAAMAMMA,0,2000,25,1.0,0.9882506527415144,periodic,29.18026076034779,18.226355414719674,9.953905345628076,4.556588853679918,2.488476336407019,1,3
depth4_bal_MAAMAMMA,4,MAAMAMMA,0,2300,325,1.0,1.0,best_val,18.191769506697174,11.890615053547007,5.301154453150124,2.972653763386752,1.325288613287531,1,3
