run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth3_bal_AMMAAM,3,AMMAAM,0,0,-5000,,,random_init,78.35202207751543,78.41573354039656,-1.063711462881173,26.138577846798853,-0.3545704876270577,0,5
depth3_bal_AMMAAM,3,AMMAAM,0,225,-4775,0.9944516971279374,0.0013054830287206266,first_train_acc_ge_0.99,81.34282093962989,46.31203972300722,34.03078121662264,15.43734657433574,11.343593738874214,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,1000,,1.0,0.0,periodic,74.09873526464555,33.079987541005835,40.01874772363968,11.026662513668612,13.33958257454656,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,2000,,1.0,0.014360313315926894,periodic,74.5587446663548,30.044971418949615,43.51377324740514,10.014990472983206,14.50459108246838,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,3000,,1.0,0.044386422976501305,periodic,61.796694054833225,25.776959834911686,35.0197342199215,8.592319944970562,11.673244739973834,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,3225,-1775,0.9993472584856397,0.05352480417754569,first_val_acc_ge_0.05,60.97064814965655,25.996933965008747,33.97371418464777,8.665644655002916,11.32457139488259,5,2
depth3_bal_AMMAAM,3,AMMAAM,0,4000,,1.0,0.04569190600522193,periodic,58.18706073209263,24.961961553308846,32.225099178783736,8.320653851102948,10.741699726261245,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,4675,-325,1.0,0.27676240208877284,first_val_acc_ge_0.25,43.955965251187735,20.05621837951577,22.899746871671923,6.6854061265052565,7.633248957223974,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,4825,-175,1.0,0.5300261096605744,first_val_acc_ge_0.50,38.110671951264,18.316231476950517,18.79444047431344,6.105410492316839,6.264813491437813,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,4925,-75,1.0,0.7924281984334204,first_val_acc_ge_0.75,30.105787992344307,15.853523513216691,13.252264479127582,5.284507837738897,4.417421493042528,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,5000,0,1.0,0.9712793733681462,first_val_acc_ge_0.95,24.414647928875436,13.670317435815761,9.744330493059643,4.556772478605254,3.248110164353214,5,2
depth3_bal_AMMAAM,3,AMMAAM,0,5000,0,1.0,0.9712793733681462,periodic,24.414647928875436,13.670317435815761,9.744330493059643,4.556772478605254,3.248110164353214,5,2
depth3_bal_AMMAAM,3,AMMAAM,0,5050,50,1.0,1.0,best_val,19.296168985830235,11.542817333288326,6.753351652541857,3.8476057777627752,2.2511172175139524,5,2
depth3_bal_AMMAAM,3,AMMAAM,0,6000,1000,1.0,1.0,periodic,14.286317122960233,7.0804232866076315,6.205893836352565,2.360141095535877,2.068631278784188,5,3
depth3_bal_AMMAAM,3,AMMAAM,0,7000,2000,1.0,0.9908616187989556,periodic,15.431216420170644,7.405698370042084,7.0255180501285235,2.4685661233473613,2.341839350042841,5,3
depth3_bal_AMMAAM,3,AMMAAM,0,8000,3000,1.0,1.0,periodic,13.762037695983752,6.868408064883779,5.893629631099926,2.2894693549612595,1.964543210366642,5,2
depth3_bal_AMMAAM,3,AMMAAM,0,9000,4000,1.0,1.0,periodic,13.84985713756012,6.807126604074627,6.0427305334854555,2.269042201358209,2.0142435111618187,5,2
depth3_bal_AMMAAM,3,AMMAAM,0,10000,5000,1.0,1.0,periodic,14.004527825513769,6.899323431927386,6.105204393586349,2.299774477309129,2.0350681311954495,5,2
depth3_bal_AMMAAM,3,AMMAAM,0,11000,6000,1.0,1.0,periodic,15.639186211222734,7.422925019699652,7.216261191523039,2.474308339899884,2.405420397174346,5,3
depth3_bal_AMMAAM,3,AMMAAM,0,12000,7000,0.6723237597911227,0.5613577023498695,periodic,19.31988566069742,8.973611936940602,9.346273723756783,2.9912039789802005,3.115424574585594,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,13000,8000,0.9898825065274152,0.9725848563968669,periodic,13.395530573919642,8.535230348158244,3.8603002257613532,2.8450767827194148,1.2867667419204512,4,1
depth3_bal_AMMAAM,3,AMMAAM,0,14000,9000,0.9931462140992167,0.9817232375979112,periodic,13.73513910198232,8.152653366668378,4.582485735313898,2.7175511222227926,1.5274952451046326,4,1
depth3_bal_AMMAAM,3,AMMAAM,0,15000,10000,1.0,0.9973890339425587,periodic,13.039679510225287,8.003791055002324,4.035888455222924,2.6679303516674415,1.3452961517409747,4,1
depth3_bal_AMMAAM,3,AMMAAM,0,16000,11000,1.0,0.9869451697127938,periodic,14.233022387319275,7.535154637898563,5.69786774942067,2.511718212632854,1.89928924980689,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,17000,12000,0.8645561357702349,0.860313315926893,periodic,15.38275079295874,8.59031570530321,5.792435087655488,2.8634385684344035,1.9308116958851629,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,18000,13000,1.0,1.0,periodic,12.626642176257914,7.784912036049927,3.8417301402079427,2.594970678683309,1.2805767134026476,4,1
depth3_bal_AMMAAM,3,AMMAAM,0,19000,14000,0.9171018276762402,0.6984334203655352,periodic,16.92135721796465,8.237759857432625,7.6835973605319925,2.7459199524775415,2.561199120177331,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,20000,15000,0.9807441253263708,0.9099216710182768,periodic,17.096603596352615,8.248700055227467,7.8479035411251035,2.749566685075822,2.615967847041701,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,21000,16000,0.9174281984334204,0.8681462140992167,periodic,15.037885540475179,7.577925482032658,6.45996005844248,2.5259751606775525,2.1533200194808266,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,22000,17000,0.9510443864229765,0.8772845953002611,periodic,16.306895709392506,7.762872332965803,7.544023376426659,2.587624110988601,2.5146744588088863,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,23000,18000,1.0,1.0,periodic,15.696047182576327,6.627832626660221,8.068214555916063,2.209277542220074,2.689404851972021,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,24000,19000,1.0,1.0,periodic,15.670848548326493,6.868774446504215,7.802074101822237,2.289591482168072,2.600691367274079,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,25000,20000,1.0,1.0,periodic,15.048071272611507,7.089090649661904,6.958980622949557,2.3630302165539683,2.3196602076498523,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,26000,21000,1.0,0.9921671018276762,periodic,16.173935267689902,6.791357163453539,8.382578104236329,2.2637857211511796,2.7941927014121095,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,27000,22000,1.0,1.0,periodic,16.12477459537413,6.828416355878262,8.296358239495826,2.276138785292754,2.7654527464986085,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,28000,23000,1.0,0.9895561357702349,periodic,16.7990677664176,6.918089949305957,8.880977817111603,2.3060299831019857,2.960325939037201,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,29000,24000,1.0,1.0,periodic,15.798712745174711,6.388897590392084,8.40981515478258,2.1296325301306944,2.8032717182608597,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,30000,25000,1.0,1.0,periodic,15.822743757995875,6.618505770561609,8.204237987434226,2.206168590187203,2.7347459958114086,5,3
depth3_bal_AMMAAM,3,AMMAAM,0,31000,26000,1.0,1.0,periodic,16.439381317501994,6.4787321745045885,8.960649142997365,2.1595773915015295,2.9868830476657884,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,32000,27000,1.0,1.0,periodic,16.80108250778681,6.723803775057995,9.077278732728779,2.2412679250193315,3.0257595775762596,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,33000,28000,1.0,1.0,periodic,16.569020132746825,7.032053891421263,8.536966241325526,2.344017963807088,2.8456554137751753,5,2
depth3_bal_AMMAAM,3,AMMAAM,0,34000,29000,0.9996736292428199,0.9843342036553525,periodic,17.42735828171625,8.223748068850963,8.203610212865247,2.7412493562836544,2.734536737621749,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,35000,30000,1.0,0.9986945169712794,periodic,15.33596567460059,6.53057637347,7.805389301130544,2.1768587911566666,2.6017964337101813,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,36000,31000,1.0,1.0,periodic,16.08705095522562,6.282573988669307,8.804476966556276,2.0941913295564354,2.934825655518759,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,37000,32000,0.7950391644908616,0.716710182767624,periodic,17.487368241808856,7.4121432476674425,9.075224994141374,2.4707144158891476,3.0250749980471245,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,38000,33000,1.0,1.0,periodic,15.342003544832135,6.831125386191101,7.510878158640989,2.2770417953970337,2.5036260528803296,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,39000,34000,0.32930809399477806,0.2310704960835509,periodic,17.088269905598846,4.399891400125354,11.68837850547345,1.4666304667084515,3.89612616849115,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,40000,35000,0.3224543080939948,0.20887728459530025,periodic,18.63734867318216,4.3864549825579235,13.250893690624187,1.4621516608526413,4.416964563541396,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,41000,36000,0.17101827676240208,0.10443864229765012,periodic,15.070073010603865,4.506377523743848,9.563695486859988,1.5021258412479492,3.187898495619996,5,3
depth3_bal_AMMAAM,3,AMMAAM,0,42000,37000,0.20398172323759792,0.14360313315926893,periodic,16.257234002891924,4.359985377567151,10.897248625324735,1.4533284591890503,3.6324162084415783,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,43000,38000,0.43505221932114885,0.27154046997389036,periodic,22.585511500293638,4.730290484625938,16.855221015667663,1.5767634948753126,5.618407005222554,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,44000,39000,0.3191906005221932,0.20234986945169714,periodic,23.75661421097298,4.383458460597502,18.37315575037543,1.4611528201991675,6.124385250125144,5,1
depth3_bal_AMMAAM,3,AMMAAM,0,45000,40000,0.46573107049608353,0.27023498694516973,periodic,23.600733002945994,4.56158927626034,18.039143726685605,1.5205297587534465,6.013047908895202,5,2
depth3_bal_AMMAAM,3,AMMAAM,0,46000,41000,0.12238903394255875,0.10966057441253264,periodic,20.775306160302833,5.124898081767063,14.650408078535724,1.708299360589021,4.883469359511908,5,2
depth3_bal_AMMAAM,3,AMMAAM,0,47000,42000,0.19549608355091383,0.13968668407310705,periodic,23.75121135207294,4.843706692299439,17.907504659773466,1.6145688974331465,5.969168219924488,5,2
depth3_bal_AMMAAM,3,AMMAAM,0,48000,43000,0.5326370757180157,0.2584856396866841,periodic,24.906371478572414,4.809428369120691,19.096943109451686,1.603142789706897,6.365647703150562,5,2
depth3_bal_AMMAAM,3,AMMAAM,0,49000,44000,0.2950391644908616,0.185378590078329,periodic,23.93744875437444,4.310234349688384,18.62721440468601,1.4367447832294615,6.209071468228671,5,2
depth3_bal_AMMAAM,3,AMMAAM,0,50000,45000,0.41906005221932113,0.26631853785900783,final,23.784463507207214,4.498002034746231,18.286461472460935,1.4993340115820768,6.0954871574869784,5,2
depth3_bal_AMMAAM,3,AMMAAM,0,50000,45000,0.41906005221932113,0.26631853785900783,periodic,23.784463507207214,4.498002034746231,18.286461472460935,1.4993340115820768,6.0954871574869784,5,2
