run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,D_within,D_between,within_between_ratio,num_examples,analysis_set
depth3_bal_AMMAAM,3,AMMAAM,0,random_init,0,,,0.07432685221731662,0.06078727457053873,1.222737040646004,500,val
depth3_bal_AMMAAM,3,AMMAAM,0,best_val,5050,1.0,1.0,74337.9174921875,508541.98198198195,0.14617852630861328,500,val
depth3_bal_AMMAAM,3,AMMAAM,0,final,50000,0.41906005221932113,0.26631853785900783,8726.900921875,71525.8223938224,0.12201049396991949,500,val
depth3_bal_AMMAAM,3,AMMAAM,0,first_val_acc_ge_0.05,3225,0.9993472584856397,0.05352480417754569,68159.0521328125,91254.86743886744,0.74690867507394,500,val
depth3_bal_AMMAAM,3,AMMAAM,0,first_val_acc_ge_0.25,4675,1.0,0.27676240208877284,76584.267375,153756.99356499355,0.49808639983993697,500,val
depth3_bal_AMMAAM,3,AMMAAM,0,first_val_acc_ge_0.50,4825,1.0,0.5300261096605744,44641.2938203125,149553.72972972973,0.2984966934692119,500,val
depth3_bal_AMMAAM,3,AMMAAM,0,first_val_acc_ge_0.75,4925,1.0,0.7924281984334204,51003.3160078125,239250.574002574,0.2131794927575128,500,val
depth3_bal_AMMAAM,3,AMMAAM,0,first_val_acc_ge_0.95,5000,1.0,0.9712793733681462,29789.62391015625,297828.6537966538,0.10002269268052189,500,val
