run_name,variant,seed,epoch,checkpoint_label,train_acc,val_acc,train_loss,val_loss,checkpoint_path,is_model_only,is_full_checkpoint
freeze_M0_seed1,freeze_M0,1,210,periodic_modelonly,1.0,0.005221932114882507,0.06281086864570777,13.332902908325195,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep210.pt,1,0
freeze_M0_seed1,freeze_M0,1,220,periodic_modelonly,1.0,0.005221932114882507,0.06613604134569566,13.332902908325195,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep220.pt,1,0
freeze_M0_seed1,freeze_M0,1,230,periodic_modelonly,0.9970626631853786,0.005221932114882507,0.0870029367506504,13.403430302937826,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep230.pt,1,0
freeze_M0_seed1,freeze_M0,1,240,periodic_modelonly,0.9738903394255874,0.005221932114882507,0.21657413989305496,13.403430302937826,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep240.pt,1,0
freeze_M0_seed1,freeze_M0,1,250,periodic_modelonly,0.9996736292428199,0.0039164490861618795,0.057954990615447365,13.603349367777506,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep250.pt,1,0
freeze_M0_seed1,freeze_M0,1,260,periodic_modelonly,1.0,0.0039164490861618795,0.05588390709211429,13.603349367777506,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep260.pt,1,0
freeze_M0_seed1,freeze_M0,1,270,periodic_modelonly,1.0,0.0039164490861618795,0.056669143959879875,13.603349367777506,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep270.pt,1,0
freeze_M0_seed1,freeze_M0,1,280,periodic_modelonly,1.0,0.005221932114882507,0.054614268553753696,13.413225491841635,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep280.pt,1,0
freeze_M0_seed1,freeze_M0,1,290,periodic_modelonly,0.9846605744125326,0.005221932114882507,0.14358416572213173,13.413225491841635,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep290.pt,1,0
freeze_M0_seed1,freeze_M0,1,300,periodic_full,0.9686684073107049,0.0039164490861618795,0.220750001569589,13.454218864440918,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_full_ep300.pt,0,1
freeze_M0_seed1,freeze_M0,1,310,periodic_modelonly,1.0,0.0039164490861618795,0.04409598093479872,13.454218864440918,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep310.pt,1,0
freeze_M0_seed1,freeze_M0,1,320,periodic_modelonly,1.0,0.0039164490861618795,0.050109846207002796,13.454218864440918,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep320.pt,1,0
freeze_M0_seed1,freeze_M0,1,330,periodic_modelonly,1.0,0.0026109660574412533,0.050133710727095604,13.031498273213705,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep330.pt,1,0
freeze_M0_seed1,freeze_M0,1,340,periodic_modelonly,1.0,0.0026109660574412533,0.04830398876219988,13.031498273213705,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep340.pt,1,0
freeze_M0_seed1,freeze_M0,1,350,periodic_modelonly,1.0,0.005221932114882507,0.04544346003482739,13.408513387044271,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep350.pt,1,0
freeze_M0_seed1,freeze_M0,1,360,periodic_modelonly,1.0,0.005221932114882507,0.04191964399069548,13.408513387044271,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep360.pt,1,0
freeze_M0_seed1,freeze_M0,1,370,periodic_modelonly,0.9259138381201044,0.005221932114882507,0.35044171164433163,13.408513387044271,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep370.pt,1,0
freeze_M0_seed1,freeze_M0,1,380,periodic_modelonly,0.9836814621409922,0.01174934725848564,0.1556457057595253,12.716364224751791,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep380.pt,1,0
freeze_M0_seed1,freeze_M0,1,390,periodic_modelonly,1.0,0.01174934725848564,0.038300473553438984,12.716364224751791,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep390.pt,1,0
freeze_M0_seed1,freeze_M0,1,400,periodic_full,1.0,0.007832898172323759,0.04325118288397789,12.9508695602417,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_full_ep400.pt,0,1
freeze_M0_seed1,freeze_M0,1,410,periodic_modelonly,1.0,0.007832898172323759,0.04352297416577736,12.9508695602417,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep410.pt,1,0
freeze_M0_seed1,freeze_M0,1,420,periodic_modelonly,1.0,0.007832898172323759,0.04148137538383404,12.9508695602417,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep420.pt,1,0
freeze_M0_seed1,freeze_M0,1,430,periodic_modelonly,1.0,0.007832898172323759,0.03884394528965155,13.190099080403646,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep430.pt,1,0
freeze_M0_seed1,freeze_M0,1,440,periodic_modelonly,1.0,0.007832898172323759,0.03653797631462415,13.190099080403646,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep440.pt,1,0
freeze_M0_seed1,freeze_M0,1,450,periodic_modelonly,1.0,0.009138381201044387,0.03613682479287187,13.645418167114258,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep450.pt,1,0
freeze_M0_seed1,freeze_M0,1,460,periodic_modelonly,0.893603133159269,0.009138381201044387,0.47787464410066605,13.645418167114258,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep460.pt,1,0
freeze_M0_seed1,freeze_M0,1,470,periodic_modelonly,1.0,0.009138381201044387,0.034847707798083626,13.645418167114258,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep470.pt,1,0
freeze_M0_seed1,freeze_M0,1,480,periodic_modelonly,1.0,0.013054830287206266,0.038180879627664886,13.006549199422201,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep480.pt,1,0
freeze_M0_seed1,freeze_M0,1,490,periodic_modelonly,1.0,0.013054830287206266,0.03943303072204193,13.006549199422201,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep490.pt,1,0
freeze_M0_seed1,freeze_M0,1,500,periodic_full,1.0,0.009138381201044387,0.03790462762117386,12.982808430989584,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_full_ep500.pt,0,1
freeze_M0_seed1,freeze_M0,1,510,periodic_modelonly,1.0,0.009138381201044387,0.03626496531069279,12.982808430989584,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep510.pt,1,0
freeze_M0_seed1,freeze_M0,1,520,periodic_modelonly,1.0,0.009138381201044387,0.03381276565293471,12.982808430989584,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep520.pt,1,0
freeze_M0_seed1,freeze_M0,1,530,periodic_modelonly,1.0,0.006527415143603133,0.031444057977447905,13.412505467732748,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep530.pt,1,0
freeze_M0_seed1,freeze_M0,1,540,periodic_modelonly,1.0,0.006527415143603133,0.029985449897746246,13.412505467732748,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep540.pt,1,0
freeze_M0_seed1,freeze_M0,1,550,periodic_modelonly,0.7699086161879896,0.005221932114882507,0.8433572798967361,11.092212677001953,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep550.pt,1,0
freeze_M0_seed1,freeze_M0,1,560,periodic_modelonly,0.9970626631853786,0.005221932114882507,0.06410659197717905,11.092212677001953,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep560.pt,1,0
freeze_M0_seed1,freeze_M0,1,570,periodic_modelonly,1.0,0.005221932114882507,0.034851478723188244,11.092212677001953,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep570.pt,1,0
freeze_M0_seed1,freeze_M0,1,580,periodic_modelonly,1.0,0.007832898172323759,0.03742921476562818,12.730331420898438,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep580.pt,1,0
freeze_M0_seed1,freeze_M0,1,590,periodic_modelonly,1.0,0.007832898172323759,0.03679803634683291,12.730331420898438,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep590.pt,1,0
freeze_M0_seed1,freeze_M0,1,600,periodic_full,1.0,0.006527415143603133,0.03506604799379905,12.924012819925943,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_full_ep600.pt,0,1
freeze_M0_seed1,freeze_M0,1,610,periodic_modelonly,0.9543080939947781,0.006527415143603133,0.2446064129471779,12.924012819925943,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep610.pt,1,0
freeze_M0_seed1,freeze_M0,1,620,periodic_modelonly,0.9889033942558747,0.006527415143603133,0.1251318696886301,12.924012819925943,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep620.pt,1,0
freeze_M0_seed1,freeze_M0,1,630,periodic_modelonly,1.0,0.009138381201044387,0.03723975798736016,13.203412691752115,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep630.pt,1,0
freeze_M0_seed1,freeze_M0,1,640,periodic_modelonly,1.0,0.009138381201044387,0.036861875715355076,13.203412691752115,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep640.pt,1,0
freeze_M0_seed1,freeze_M0,1,650,periodic_modelonly,1.0,0.005221932114882507,0.03906678563604752,12.44943364461263,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep650.pt,1,0
freeze_M0_seed1,freeze_M0,1,660,periodic_modelonly,1.0,0.005221932114882507,0.03779277360687653,12.44943364461263,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep660.pt,1,0
freeze_M0_seed1,freeze_M0,1,670,periodic_modelonly,1.0,0.005221932114882507,0.03615000875045856,12.44943364461263,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep670.pt,1,0
freeze_M0_seed1,freeze_M0,1,680,periodic_modelonly,1.0,0.005221932114882507,0.033905659802258015,12.7683744430542,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep680.pt,1,0
freeze_M0_seed1,freeze_M0,1,690,periodic_modelonly,1.0,0.005221932114882507,0.0318166040815413,12.7683744430542,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep690.pt,1,0
freeze_M0_seed1,freeze_M0,1,700,periodic_full,0.9807441253263708,0.007832898172323759,0.11596665624529123,13.332803726196289,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_full_ep700.pt,0,1
freeze_M0_seed1,freeze_M0,1,710,periodic_modelonly,0.9631201044386423,0.007832898172323759,0.22206938142577806,13.332803726196289,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep710.pt,1,0
freeze_M0_seed1,freeze_M0,1,720,periodic_modelonly,1.0,0.007832898172323759,0.03374981678401431,13.332803726196289,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep720.pt,1,0
freeze_M0_seed1,freeze_M0,1,730,periodic_modelonly,1.0,0.007832898172323759,0.03763556263099114,12.671254793802897,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep730.pt,1,0
freeze_M0_seed1,freeze_M0,1,740,periodic_modelonly,1.0,0.007832898172323759,0.03845705899099509,12.671254793802897,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep740.pt,1,0
freeze_M0_seed1,freeze_M0,1,750,periodic_modelonly,1.0,0.007832898172323759,0.03730534762144089,12.543564478556315,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep750.pt,1,0
freeze_M0_seed1,freeze_M0,1,760,periodic_modelonly,1.0,0.007832898172323759,0.034696767727533974,12.543564478556315,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep760.pt,1,0
freeze_M0_seed1,freeze_M0,1,770,periodic_modelonly,0.9703002610966057,0.007832898172323759,0.17649409361183643,12.543564478556315,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep770.pt,1,0
freeze_M0_seed1,freeze_M0,1,780,periodic_modelonly,0.9719321148825065,0.01174934725848564,0.17121949046850204,12.698384920756022,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep780.pt,1,0
freeze_M0_seed1,freeze_M0,1,790,periodic_modelonly,0.993798955613577,0.01174934725848564,0.07258588075637817,12.698384920756022,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep790.pt,1,0
freeze_M0_seed1,freeze_M0,1,800,periodic_full,1.0,0.009138381201044387,0.03324481751769781,12.495973269144693,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_full_ep800.pt,0,1
freeze_M0_seed1,freeze_M0,1,810,periodic_modelonly,1.0,0.009138381201044387,0.03815459522108237,12.495973269144693,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep810.pt,1,0
freeze_M0_seed1,freeze_M0,1,820,periodic_modelonly,1.0,0.009138381201044387,0.03809052240103483,12.495973269144693,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep820.pt,1,0
freeze_M0_seed1,freeze_M0,1,830,periodic_modelonly,1.0,0.007832898172323759,0.03642401751130819,12.18719450632731,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep830.pt,1,0
freeze_M0_seed1,freeze_M0,1,840,periodic_modelonly,1.0,0.007832898172323759,0.03401200473308563,12.18719450632731,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep840.pt,1,0
freeze_M0_seed1,freeze_M0,1,850,periodic_modelonly,1.0,0.006527415143603133,0.03284704343726238,12.509884516398111,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep850.pt,1,0
freeze_M0_seed1,freeze_M0,1,860,periodic_modelonly,0.9996736292428199,0.006527415143603133,0.03128776916613182,12.509884516398111,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep860.pt,1,0
freeze_M0_seed1,freeze_M0,1,870,periodic_modelonly,0.9118798955613577,0.006527415143603133,0.39830238620440167,12.509884516398111,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep870.pt,1,0
freeze_M0_seed1,freeze_M0,1,880,periodic_modelonly,1.0,0.013054830287206266,0.03138437991340955,12.809346834818522,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep880.pt,1,0
freeze_M0_seed1,freeze_M0,1,890,periodic_modelonly,1.0,0.013054830287206266,0.03564688004553318,12.809346834818522,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep890.pt,1,0
freeze_M0_seed1,freeze_M0,1,900,periodic_full,1.0,0.006527415143603133,0.03772480816890796,12.115895907084147,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_full_ep900.pt,0,1
freeze_M0_seed1,freeze_M0,1,910,periodic_modelonly,1.0,0.006527415143603133,0.03532342830051979,12.115895907084147,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep910.pt,1,0
freeze_M0_seed1,freeze_M0,1,920,periodic_modelonly,1.0,0.006527415143603133,0.03340089600533247,12.115895907084147,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep920.pt,1,0
freeze_M0_seed1,freeze_M0,1,930,periodic_modelonly,1.0,0.007832898172323759,0.03167215439801415,12.339951833089193,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep930.pt,1,0
freeze_M0_seed1,freeze_M0,1,940,periodic_modelonly,0.79177545691906,0.007832898172323759,0.7283230076233546,12.339951833089193,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep940.pt,1,0
freeze_M0_seed1,freeze_M0,1,950,periodic_modelonly,0.9869451697127938,0.009138381201044387,0.11258561288317044,13.1047945022583,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep950.pt,1,0
freeze_M0_seed1,freeze_M0,1,960,periodic_modelonly,1.0,0.009138381201044387,0.031528657457480826,13.1047945022583,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep960.pt,1,0
freeze_M0_seed1,freeze_M0,1,970,periodic_modelonly,1.0,0.009138381201044387,0.037866462022066116,13.1047945022583,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed1/checkpoints/periodic_modelonly_ep970.pt,1,0
