run_name,variant,seed,epoch,checkpoint_label,train_acc,val_acc,sum_delta_attn,sum_delta_mlp,final_rep_erank,layer0_delta_mlp,layer1_delta_mlp,layer2_delta_mlp,layer0_delta_attn,layer1_delta_attn,layer2_delta_attn
freeze_M0_seed1,freeze_M0,1,900,periodic_full,1.0,0.006527415143603133,35.158898963384075,41.774232759094204,77.93313172247832,6.0906700707563,-4.021166247568402,39.7047289359063,14.548396580761349,-2.2388570406071793,22.849359423229902
freeze_M0_seed1,freeze_M0,1,1000,periodic_full,1.0,0.005221932114882507,34.47379880465799,41.10050831649956,76.57430712115759,6.016923931676542,-3.7920157179319602,38.87560010275497,14.2439921303593,-2.4053328254899817,22.63513949978867
freeze_M0_seed1,freeze_M0,1,1100,periodic_full,1.0,0.010443864229765013,34.280235419598306,40.50032180321557,75.78055722281391,5.984424243285025,-3.7238112822880485,38.23970884221859,14.000047240270325,-2.3150487918002938,22.595236971128273
freeze_M0_seed1,freeze_M0,1,1200,periodic_full,1.0,0.010443864229765013,34.004580793375034,39.34654316941345,74.35112396278852,5.879811440821344,-3.609943651457156,37.07667538004926,13.861696708859046,-2.299099612717196,22.441983697233184
freeze_M0_seed1,freeze_M0,1,1300,periodic_full,0.933420365535248,0.016971279373368148,33.84359476583298,44.486317779130786,79.32991254496382,6.426168966278869,-3.5789653875293084,41.63911420038123,13.717350015882408,-2.326746044878135,22.45299079482871
freeze_M0_seed1,freeze_M0,1,1400,periodic_full,1.0,0.0195822454308094,33.5942064620837,44.160178757767504,78.75438521985124,6.1956028261036415,-3.4562514101760637,41.420827341839924,13.636534908122144,-2.3562067207001576,22.31387827466171
freeze_M0_seed1,freeze_M0,1,1500,periodic_full,0.9973890339425587,0.018276762402088774,33.21789222434697,37.58161556269627,71.79950778704328,5.51058942216074,-3.4298535424170193,35.50087968295255,13.693463355849662,-2.151713777031773,21.676142645529083
freeze_M0_seed1,freeze_M0,1,1600,periodic_full,1.0,0.024804177545691905,33.720482322077444,41.21945301074291,75.9399353328204,5.807081247410345,-3.6119544897698894,39.02432625310246,13.65572294669656,-2.0065970683983494,22.071356443779237
freeze_M0_seed1,freeze_M0,1,1700,periodic_full,1.0,0.030026109660574413,33.868336672131896,40.294674188640464,75.16301086077242,5.742446641988749,-3.5429319683155764,38.09515951496729,13.628580732409388,-2.022475273411228,22.262231213133738
freeze_M0_seed1,freeze_M0,1,1800,periodic_full,1.0,0.033942558746736295,33.36450601767019,37.99126608032921,72.35577209799943,5.694938255121173,-3.4745088678680194,35.770836693076056,13.626885796048454,-2.1822737471473417,21.919893968769074
freeze_M0_seed1,freeze_M0,1,1900,periodic_full,1.0,0.04308093994778068,33.474458022911605,38.231525333481095,72.70598335639274,5.744109424636816,-3.461394063808781,35.94880997265306,13.596619305881614,-2.2194285697541822,22.097267286784174
freeze_M0_seed1,freeze_M0,1,2000,periodic_full,1.0,0.04177545691906005,33.365793902600345,38.33866403755719,72.70445794015757,5.858060017370013,-3.417633065779638,35.89823708596681,13.580355401357714,-2.352590305480586,22.138028806723213
freeze_M0_seed1,freeze_M0,1,2100,periodic_full,1.0,0.04699738903394256,33.28207513125361,37.61359934193976,71.89567447319341,5.920452186427852,-3.4340646928144682,35.127211848326375,13.615472761006815,-2.415065467684858,22.081667837931654
freeze_M0_seed1,freeze_M0,1,2200,periodic_full,1.0,0.06266318537859007,33.044114492579794,38.01424294798797,72.0583574405678,6.0585358238450056,-3.4118362315770376,35.367543355719995,13.607119077854517,-2.4839840598100977,21.920979474535372
freeze_M0_seed1,freeze_M0,1,2300,periodic_full,1.0,0.06527415143603134,32.11580807413999,32.36343098103046,65.4792390551705,5.748320791687876,-3.3101329983033043,29.92524318764589,13.590885219029747,-2.5867821131277147,21.11170496823796
freeze_M0_seed1,freeze_M0,1,2400,periodic_full,1.0,0.08485639686684072,32.62254997660833,33.68750144281752,67.31005141942589,5.755422484365402,-3.4284039834387983,31.360482941890915,13.527252153262614,-2.3421291059360136,21.43742692928173
freeze_M0_seed1,freeze_M0,1,2475,first_val_acc_ge_0.10,1.0,0.10182767624020887,32.76381052146946,35.10589255499523,68.86970307646473,5.999745179203078,-3.4987932454968576,32.60494062128901,13.50545497843217,-2.2667410006501783,21.525096543687468
freeze_M0_seed1,freeze_M0,1,2500,periodic_full,1.0,0.11096605744125326,32.60994260889538,33.03972210225871,66.64966471115413,5.654368630396361,-3.509700600684683,30.895054072547033,13.50549302055167,-2.156629086987696,21.261078675331404
freeze_M0_seed1,freeze_M0,1,2600,periodic_full,1.0,0.12924281984334204,31.338774672094214,27.407849270188116,59.746623942282376,5.269441424595595,-3.4268031764190887,25.56521102201161,13.460586456578234,-2.2029979136663513,20.08118612918233
freeze_M0_seed1,freeze_M0,1,2700,periodic_full,1.0,0.24151436031331594,30.74808936462535,25.71115686927213,57.459246233897524,5.172877975504665,-3.6717515576150976,24.210030451382565,13.40641491796239,-1.9726736073611484,19.31434805402411
freeze_M0_seed1,freeze_M0,1,2725,first_val_acc_ge_0.25,1.0,0.25326370757180156,30.1563523484142,24.07389978185701,55.23025213027126,5.082593842911708,-3.6886827084726974,22.679988647418,13.370648613244473,-2.017597122774294,18.80330085794402
freeze_M0_seed1,freeze_M0,1,2800,periodic_full,1.0,0.33159268929503916,30.172525376915917,24.552462266613087,55.72498764352904,5.105083424527873,-3.656888405771703,23.104267247856917,13.246011524037684,-1.891172583734484,18.817686436612718
freeze_M0_seed1,freeze_M0,1,2900,periodic_full,1.0,0.42036553524804177,25.929332202721692,17.08927419556193,44.018606398283666,4.584853087662699,-3.777476379945659,16.28189748784489,12.84506337151718,-2.2274049187736296,15.311673749978143
freeze_M0_seed1,freeze_M0,1,3000,first_val_acc_ge_0.50,1.0,0.5391644908616188,24.322440036743792,15.532332350456468,40.8547723872003,4.358027238645411,-3.8069156698248126,14.98122078163587,12.472836979195629,-2.0990117733207683,13.948614830868932
freeze_M0_seed1,freeze_M0,1,3000,periodic_full,1.0,0.5391644908616188,24.322440036743792,15.532332350456468,40.8547723872003,4.358027238645411,-3.8069156698248126,14.98122078163587,12.472836979195629,-2.0990117733207683,13.948614830868932
freeze_M0_seed1,freeze_M0,1,3100,periodic_full,0.9872715404699739,0.587467362924282,23.944950490496538,16.999614589007955,41.94456507950453,4.397280324161022,-3.0001860058600567,15.60252027070699,11.788390039603515,-1.69992940349184,13.856489854384863
freeze_M0_seed1,freeze_M0,1,3150,first_val_acc_ge_0.75,1.0,0.7780678851174935,20.09839238591441,11.448697171375434,32.54708955728989,3.64377673039151,-3.5581118656402353,11.36303230662416,11.21710698069824,-1.8132574504838335,10.694542855700004
freeze_M0_seed1,freeze_M0,1,3200,periodic_full,1.0,0.856396866840731,17.369266911748838,8.71838534232712,27.087652254075998,3.1955355767460283,-3.61524657605157,9.13809634163266,10.59154988904333,-1.881408939165544,8.65912596187105
freeze_M0_seed1,freeze_M0,1,3250,first_val_acc_ge_0.90,1.0,0.9255874673629243,15.198357440301557,7.015549792576541,23.213907232878135,2.7899866995351985,-3.480357152102936,7.705920245144279,9.862597124569158,-1.895801040923434,7.231561356655833
freeze_M0_seed1,freeze_M0,1,3275,first_val_acc_ge_0.95,1.0,0.95822454308094,14.352225365504804,6.479558225302067,21.831783590806907,2.5976388973014846,-3.3345587616543293,7.216478089654911,9.454836909802756,-1.8739265555980147,6.771315011300062
freeze_M0_seed1,freeze_M0,1,3300,periodic_full,1.0,0.9712793733681462,13.628848121273734,6.103538212953009,20.732386334226785,2.417502753918983,-3.14930629983287,6.835341758866896,9.024186091465074,-1.8238248960375643,6.428486925846223
freeze_M0_seed1,freeze_M0,1,3400,periodic_full,1.0,0.9843342036553525,11.790647302357126,5.617597348567392,18.408244650924548,1.8888846611997376,-2.332848992794217,6.061561680161871,7.41469523778373,-1.3811220424184363,5.757074106991832
freeze_M0_seed1,freeze_M0,1,3500,periodic_full,1.0,0.9921671018276762,11.518025240368754,4.880077297764421,17.39810253813322,1.6372645157277965,-1.5697031091128402,4.812515891149465,6.425496335311063,-0.5210741344664598,5.6136030395241505
freeze_M0_seed1,freeze_M0,1,3600,periodic_full,1.0,0.9960835509138382,10.622285687386348,3.527394638820339,15.149680326206727,1.4392612954307387,-1.6850284143474816,3.773161757737082,5.912291546716943,-0.4300077276897305,5.1400018683591355
freeze_M0_seed1,freeze_M0,1,3700,periodic_full,1.0,0.9986945169712794,10.229445977874455,2.8672346066055976,14.096680584480094,1.3538046606016074,-1.7042136995083812,3.2176436455123714,5.710620435515644,-0.3228578282331611,4.841683370591973
freeze_M0_seed1,freeze_M0,1,3800,periodic_full,1.0,0.9986945169712794,10.04747109104112,2.3857410671194526,13.433212158160618,1.293370582671205,-1.7331798119445985,2.825550296392846,5.645627799112754,-0.2822616390948598,4.684104931023225
freeze_M0_seed1,freeze_M0,1,3900,periodic_full,0.983355091383812,0.9634464751958225,10.98977707155738,4.941802281680292,16.931579353237716,1.3758696323444424,-0.2379819964315697,3.803914645767419,5.314587087190891,-0.03197094016310764,5.707160924529597
freeze_M0_seed1,freeze_M0,1,4000,periodic_full,1.0,0.9947780678851175,9.935966099808748,3.525716758179322,14.4616828579881,1.27195781121101,-0.5583475727396019,2.812106519707914,5.40750548672464,-0.2927630813998743,4.821223694483984
freeze_M0_seed1,freeze_M0,1,4100,periodic_full,1.0,0.9934725848563969,9.763184049108055,2.459779170904116,13.222963220012215,1.1784449263639356,-0.8638698810253009,2.1452041255654812,5.47495551424405,-0.2603107367094424,4.548539271573447
freeze_M0_seed1,freeze_M0,1,4200,periodic_full,1.0,0.9947780678851175,9.787358510767405,1.973504427907347,12.76086293867479,1.1346500358626024,-0.9594995091403646,1.7983539011851093,5.5066457186236075,-0.2305055161172591,4.511218308261055
freeze_M0_seed1,freeze_M0,1,4300,periodic_full,1.0,0.9921671018276762,9.792642631138744,1.771963061059476,12.56460569219826,1.096959554879894,-1.0046083334069227,1.6796118395865047,5.483539043773737,-0.19857653356728466,4.507680120932292
freeze_M0_seed1,freeze_M0,1,4400,periodic_full,1.0,0.9895561357702349,9.029872422291916,3.140996087313755,13.17086850960571,1.1242815973106124,-0.38787359132098054,2.404588081324123,5.355408016337049,-0.19072850499591354,3.865192910950781
freeze_M0_seed1,freeze_M0,1,4500,periodic_full,1.0,0.9908616187989556,8.940142206834611,2.5440137354762378,12.484155942310885,1.074539853639724,-0.7867920531244703,2.256265934960984,5.385596544965209,-0.14425372637577993,3.6987993882451837
freeze_M0_seed1,freeze_M0,1,4600,periodic_full,1.0,0.9960835509138382,10.145382117547127,3.0868462323500703,14.232228349897241,1.075141342569295,-0.6708195241396684,2.6825244139204436,5.324635352253504,-0.036124412822402086,4.856871178116025
freeze_M0_seed1,freeze_M0,1,4700,periodic_full,1.0,0.9947780678851175,9.708122429798262,2.4928854150266844,13.201007844824987,1.0353035042052223,-1.119667026072415,2.577248936893877,5.221765524424594,0.05950875719721793,4.42684814817645
freeze_M0_seed1,freeze_M0,1,4800,periodic_full,1.0,0.9947780678851175,9.421925831209284,2.4214639567190863,12.843389787928404,1.040701620408993,-1.236961131833361,2.6177234681434545,5.187842112022064,0.04809967418964689,4.185984044997573
freeze_M0_seed1,freeze_M0,1,4900,periodic_full,1.0,0.9947780678851175,9.351110979396095,3.5505597516035676,13.901670730999708,1.3691938191692028,-0.14475087023283617,2.326116802667201,5.149732802863831,-0.14899879603983823,4.350376972572103
freeze_M0_seed1,freeze_M0,1,5000,periodic_full,1.0,0.9947780678851175,8.936429971656004,3.2626990296623015,13.199129001318349,1.3814302621555354,-0.45482282667466123,2.3360915941814273,5.186685587639429,-0.284850838399648,4.034595222416224
freeze_M0_seed1,freeze_M0,1,5100,periodic_full,1.0,0.9986945169712794,9.640542324588406,4.353440754056087,14.993983078644531,1.4006450675638762,-0.43187303945741107,3.3846687259496218,5.177186378814243,-0.14823733007249906,4.611593275846661
freeze_M0_seed1,freeze_M0,1,5200,periodic_full,1.0,0.9986945169712794,9.697563902662438,3.286414484995559,13.98397838765804,1.2045457992342365,-1.1047097203096685,3.186578406070991,5.140644620740735,0.032958316908970886,4.523960965012732
freeze_M0_seed1,freeze_M0,1,5300,periodic_full,1.0,0.9973890339425587,9.34607610743526,2.831655482423452,13.177731589858753,1.171163867985503,-1.2017388456625904,2.8622304601005393,5.13719191254189,0.00910036748760401,4.199783827405767
freeze_M0_seed1,freeze_M0,1,5400,periodic_full,1.0,0.9960835509138382,9.266135876385917,2.8813433854467654,13.147479261832718,1.1652996041785944,-1.1947069020802683,2.9107506833484393,5.162287565910448,-0.02672790872529962,4.130576219200768
freeze_M0_seed1,freeze_M0,1,5500,periodic_full,1.0,0.9960835509138382,9.231706131073015,2.970412780539121,13.202118911612175,1.169798938949401,-1.1824752393501639,2.983089080939884,5.180113438259302,-0.06219023158101056,4.113782924394722
freeze_M0_seed1,freeze_M0,1,5600,periodic_full,1.0,0.9895561357702349,8.91334423848588,3.974707601233816,13.888051839719731,1.5459745872900523,-0.2582395073713082,2.686972521315072,5.190826618751055,-0.35279150079289323,4.075309120527718
freeze_M0_seed1,freeze_M0,1,5700,periodic_full,1.0,0.9895561357702349,8.626037447381728,3.4627804525715513,13.08881789995332,1.572965700677993,-0.52297630609546,2.4127910579890184,5.172788822703878,-0.4477015375895492,3.9009501622673994
freeze_M0_seed1,freeze_M0,1,5800,periodic_full,1.0,0.9934725848563969,8.694369297629901,3.299144105915401,12.993513403545343,1.5707004258719284,-0.7846896199050537,2.5131332999485263,5.187459284416886,-0.45233613885683965,3.9592461520698548
freeze_M0_seed1,freeze_M0,1,5900,periodic_full,1.0,0.9921671018276762,8.763518361200218,3.3351644052710343,13.098682766471292,1.5805216463603946,-0.9390436484909479,2.6936864074015876,5.201068244957529,-0.4770743276818923,4.039524443924581
freeze_M0_seed1,freeze_M0,1,6000,periodic_full,1.0,0.9908616187989556,9.098244513147861,3.6147622852825467,13.713006798430449,1.296322411125339,-1.0228386267320433,3.341278500889251,5.113118061438384,0.007605357762059839,3.9775210939474173
freeze_M0_seed1,freeze_M0,1,6100,periodic_full,1.0,0.9908616187989556,8.909579195957335,2.7783076306319057,12.687886826589278,1.1366407876772833,-1.1632486617632658,2.804915504717888,5.108718053299744,0.09991388726267658,3.7009472553949134
freeze_M0_seed1,freeze_M0,1,6200,periodic_full,1.0,0.9960835509138382,9.192402997538426,4.442156917873967,14.634559915412433,1.3597575637573955,-0.2781122891361605,3.3605116432527318,5.08858336849622,-0.1363791378978192,4.2401987669400265
freeze_M0_seed1,freeze_M0,1,6300,periodic_full,1.0,0.9947780678851175,9.10204897255213,4.010019531237552,14.112068503789718,1.239529865232842,-0.8433502074233168,3.6138398734280273,5.083734673863303,-0.053080717648925635,4.071395016337752
freeze_M0_seed1,freeze_M0,1,6400,periodic_full,1.0,0.9973890339425587,9.037317219384231,3.5699019270323484,13.607219146416622,1.211219890176963,-1.0642885677635663,3.4229706046189516,5.085778736982546,0.028467951869933117,3.923070530531753
freeze_M0_seed1,freeze_M0,1,6500,periodic_full,1.0,0.9973890339425587,9.04943853702596,3.447997219402014,13.497435756428013,1.2136682231912532,-1.1384318979653054,3.372760894176066,5.092693597886462,0.06908193483684055,3.8876630043026568
freeze_M0_seed1,freeze_M0,1,6600,periodic_full,1.0,0.9960835509138382,9.040319381937351,3.4588735384010896,13.499192920338485,1.474755419857777,-0.10964090940018245,2.093759027943495,5.053362363085627,-0.10148477906740805,4.088441797919133
freeze_M0_seed1,freeze_M0,1,6700,periodic_full,1.0,0.9921671018276762,9.047133275799668,2.256561631578295,12.303694907378,1.312732447269502,-0.7201121783317959,1.663941362640589,5.058225127500947,0.045411004011966405,3.943497144286755
freeze_M0_seed1,freeze_M0,1,6800,periodic_full,1.0,0.9908616187989556,9.198779210851976,2.4188770321144455,12.617656242966465,1.2307000935137369,-1.0499191262319076,2.2380960648326162,5.091621665017402,0.12393464942913912,3.983222896405435
freeze_M0_seed1,freeze_M0,1,6900,periodic_full,1.0,0.9960835509138382,9.26545282220712,4.95223769618078,15.217690518387947,1.3580967083290538,-0.3483695777598159,3.942510565611542,5.076999496206018,-0.06595728666128142,4.254410612662382
freeze_M0_seed1,freeze_M0,1,7000,periodic_full,1.0,0.9947780678851175,9.037984640441314,4.197925837701256,14.235910478142616,1.282975527499123,-0.9528044693427562,3.8677547795448888,5.092260735081363,0.006112068920153035,3.9396118364397976
freeze_M0_seed1,freeze_M0,1,7100,periodic_full,1.0,0.9921671018276762,9.041135555201176,3.9968650113722397,14.038000566573455,1.2979907033298126,-1.145797380716596,3.844671688759023,5.109614552898439,0.0853156268648636,3.846205375437874
freeze_M0_seed1,freeze_M0,1,7200,periodic_full,1.0,0.9947780678851175,9.051049313898666,4.027742421154878,14.078791735053588,1.3246266408651817,-1.1951174776742093,3.8982332579639056,5.126527726021844,0.11316421716198377,3.8113573707148394
freeze_M0_seed1,freeze_M0,1,7300,periodic_full,1.0,0.9973890339425587,8.95042472716158,2.7577611324851556,12.708185859646774,1.4605784778836348,-0.2502564497567086,1.5474391043582294,5.034356006619591,-0.14656927448383072,4.0626379950258205
freeze_M0_seed1,freeze_M0,1,7400,periodic_full,1.0,0.9973890339425587,8.925406898286255,1.7668399832282926,11.692246881514587,1.3734367283131572,-0.8277496376446898,1.2211528925598252,5.124107130493909,-0.172363704660504,3.9736634724528486
freeze_M0_seed1,freeze_M0,1,7500,periodic_full,1.0,0.9986945169712794,9.10411474816371,1.7714003019185913,11.875515050082344,1.3279385930344283,-1.2347064205024179,1.6781681293865809,5.188921385541037,-0.1329515005267572,4.04814486314943
freeze_M0_seed1,freeze_M0,1,7600,periodic_full,0.700065274151436,0.6997389033942559,9.501361302306442,5.894118145077987,16.395479447384474,1.4181193820194027,-0.41515860905803237,4.891157372116616,5.162368372651748,0.041471951568492926,4.2975209780862
freeze_M0_seed1,freeze_M0,1,7700,periodic_full,1.0,0.9947780678851175,9.071571412418031,4.312918977951833,14.38449039036991,1.249259186998974,-0.9223813450167215,3.9860411359695807,5.100936201098275,-0.05283836568751887,4.023473577007274
freeze_M0_seed1,freeze_M0,1,7800,periodic_full,1.0,0.9947780678851175,9.881167658401544,4.21530095431014,15.096468612711725,1.2337467313901396,-0.8416509695420791,3.82320519246208,5.091374043389598,-0.02218286893769239,4.811976483949638
freeze_M0_seed1,freeze_M0,1,7900,periodic_full,1.0,0.9908616187989556,9.517317861768454,3.6786763011803174,14.19599416294881,1.141068858228861,-0.9937595597786029,3.531367002730059,5.082547575599847,0.04437416800530247,4.390396118163304
freeze_M0_seed1,freeze_M0,1,8000,periodic_full,1.0,0.9934725848563969,9.143299060786026,3.1530863884114657,13.296385449197532,1.0976554267289345,-1.0715430448830974,3.1269740065656286,5.072715250866123,0.026973449083008916,4.043610360836894
freeze_M0_seed1,freeze_M0,1,8100,periodic_full,1.0,0.9934725848563969,9.110560884502576,4.264525381135774,14.375086265638393,1.4118837151283348,0.04646005582429957,2.80618161018314,5.018819351079218,-0.18218666242741133,4.273928195850768
freeze_M0_seed1,freeze_M0,1,8200,periodic_full,1.0,0.9908616187989556,8.615802467054035,3.359266781105493,12.975069248159567,1.3878095164087823,-0.42148059549282113,2.392937860189532,5.067165290892529,-0.18852712143697925,3.7371642975984853
freeze_M0_seed1,freeze_M0,1,8300,periodic_full,1.0,0.9908616187989556,8.628007297707182,3.478735208243018,13.106742505950242,1.3844374515156135,-0.6848707087697372,2.7791684654971416,5.100823472457881,-0.14070704847027127,3.667890873719572
freeze_M0_seed1,freeze_M0,1,8400,periodic_full,1.0,0.9856396866840731,8.714716952986644,3.6376591601447865,13.352376113131466,1.3834871743541495,-0.8300556179453435,3.0842276037359806,5.101122389736437,-0.08496871482771873,3.698563278077925
freeze_M0_seed1,freeze_M0,1,8500,periodic_full,1.0,0.9895561357702349,9.282789297821544,5.029421017084384,15.312210314905965,1.3560801522215735,-0.5021223850438865,4.175463249906697,5.057790380679258,-0.08096608683629114,4.305965003978577
freeze_M0_seed1,freeze_M0,1,8600,periodic_full,1.0,0.9947780678851175,9.067118819192395,4.2739884115910804,14.341107230783521,1.2586862522688627,-1.0464625684214575,4.061764727743675,5.073269802023116,-0.01335709258520712,4.007206109754485
freeze_M0_seed1,freeze_M0,1,8700,periodic_full,1.0,0.9895561357702349,9.419080764300482,3.9247176186564943,14.343798382957015,1.5625495217127217,-0.03595764106515276,2.3981257380089254,5.055104597258486,-0.11901619745036474,4.482992364492361
freeze_M0_seed1,freeze_M0,1,8800,periodic_full,1.0,0.9960835509138382,9.217531791473455,2.542896087583946,12.76042787905744,1.392560353227732,-0.7809275711495394,1.9312633055057535,5.092163417812734,-0.1227496815065896,4.2481180551673114
freeze_M0_seed1,freeze_M0,1,8900,periodic_full,1.0,0.9986945169712794,9.284327447153883,2.1832606457770485,12.46758809293097,1.3314851205678675,-1.1936551666519204,2.0454306918611014,5.126629243986377,-0.053284914167227804,4.210983117334734
freeze_M0_seed1,freeze_M0,1,9000,periodic_full,1.0,0.9986945169712794,9.215147049717269,2.3471821658023844,12.562329215519696,1.3354432650375365,-1.2540509807305709,2.2657898814954187,5.136236503880553,-0.06433059431771859,4.1432411401544345
freeze_M0_seed1,freeze_M0,1,9100,periodic_full,1.0,0.9986945169712794,9.174902237647323,2.529290883845295,12.704193121492656,1.3536438366348946,-1.266687299377864,2.4423343465882645,5.140307899907077,-0.08916818768450074,4.123762525424747
freeze_M0_seed1,freeze_M0,1,9200,periodic_full,1.0,0.9986945169712794,9.158734288645551,2.6848208538954283,12.84355514254102,1.3768660752748607,-1.2731397033897842,2.581094482010352,5.144660341228091,-0.11497898505860427,4.129052932476063
freeze_M0_seed1,freeze_M0,1,9300,periodic_full,1.0,0.9908616187989556,8.673156037127601,4.322239428475157,13.9953954656028,1.2982905658614605,-0.8756900487942225,3.8996389114079193,5.066465213220823,-0.10706038375155469,3.7137512076583326
freeze_M0_seed1,freeze_M0,1,9400,periodic_full,1.0,0.9934725848563969,9.419436984095864,4.397723471125266,14.817160455221178,1.2604097540680446,-0.8090833541749554,3.9463970712321768,5.06551792268848,-0.06097148253143825,4.414890543938821
freeze_M0_seed1,freeze_M0,1,9500,periodic_full,1.0,0.9908616187989556,9.11054607472348,4.326553245700201,14.437099320423716,1.1913956012869757,-0.9349502056501917,4.070107850063417,5.0716598612908275,-0.0670265148222482,4.1059127282549
freeze_M0_seed1,freeze_M0,1,9600,periodic_full,1.0,0.9895561357702349,8.996670413958999,4.518969579685473,14.515639993644513,1.1647348122083816,-0.9071134953764499,4.2613482628535415,5.08842151374698,-0.08660889115067061,3.994857791362689
freeze_M0_seed1,freeze_M0,1,9700,periodic_full,1.0,0.9973890339425587,8.837923646756552,3.153244861884364,12.991168508640953,1.330091058496481,-0.13575860289435493,1.9589124062822378,5.050923788852576,-0.2529286506682027,4.039928508572179
freeze_M0_seed1,freeze_M0,1,9800,periodic_full,1.0,0.9986945169712794,8.968317516654832,2.5003526149156485,12.468670131570518,1.268692393173506,-0.8096255884728407,2.0412858102149833,5.130186355814704,-0.14364784637339678,3.9817790072135244
freeze_M0_seed1,freeze_M0,1,9900,periodic_full,1.0,0.9947780678851175,9.104902576444394,2.4523120622217434,12.557214638666176,1.2696373898868405,-1.104349524039499,2.287024196374402,5.176828509473225,-0.05621175530167921,3.984285822272848
freeze_M0_seed1,freeze_M0,1,10000,periodic_full,0.8733681462140992,0.8903394255874674,9.285393914487198,6.280039677576724,16.565433592063957,1.355980464017133,-0.2384446563846545,5.162503869944246,5.177469890850032,0.03207484957382167,4.075849174063344
freeze_M0_seed1,freeze_M0,1,10100,periodic_full,1.0,0.9921671018276762,8.82329426744908,4.288343576758901,14.111637844208026,1.1911689360012145,-1.0737598952877123,4.170934536045399,5.078189859139121,-0.060749887742137965,3.8058542960520976
freeze_M0_seed1,freeze_M0,1,10200,periodic_full,1.0,0.9960835509138382,9.791222715137469,4.139430276913761,14.930652992051277,1.1743978834077096,-0.934971489272904,3.9000038827789556,5.115532126375966,0.02494281582731528,4.650747772934189
freeze_M0_seed1,freeze_M0,1,10300,periodic_full,1.0,0.9947780678851175,9.465967910862947,3.7964548239297047,14.262422734792695,1.1216982346111504,-0.9771966515381498,3.651953240856704,5.116189016097051,0.04160539801530838,4.308173496750588
freeze_M0_seed1,freeze_M0,1,10400,periodic_full,1.0,0.9947780678851175,9.266601869991177,3.526332723395875,13.792934593387095,1.0996049043449974,-0.9877255006004377,3.414453319651315,5.127283673539148,0.033004719351009904,4.10631347710102
freeze_M0_seed1,freeze_M0,1,10500,periodic_full,1.0,0.9908616187989556,9.110760882604357,3.176117650958462,13.286878533562858,1.0855734750941846,-1.0145160680716518,3.105060243935929,5.1313783659788585,0.012675141436845117,3.966707375188653
freeze_M0_seed1,freeze_M0,1,10600,periodic_full,1.0,0.9921671018276762,8.504394457766193,3.2474599939498434,12.751854451716078,1.3857524415089841,-0.1859031185008968,2.047610670941756,5.032404002998697,-0.16625374344078914,3.6382441982082847
freeze_M0_seed1,freeze_M0,1,10700,periodic_full,1.0,0.9895561357702349,8.405926007338033,3.4522101402669065,12.858136147604979,1.4292075145341698,-0.4644338634118803,2.487436489144617,5.1038351333676895,-0.17547111703568063,3.4775619910060245
