run_name,variant,seed,freeze_A0,freeze_M0,epoch,checkpoint_label,train_acc,val_acc,test_acc_at_best_val_if_applicable,layer,erank_pre,erank_mid,erank_post,delta_attn,delta_mlp
freeze_M0_seed1,freeze_M0,1,0,1,900,periodic_full,1.0,0.006527415143603133,,2,15.379043363342117,38.22840278657202,77.93313172247832,22.849359423229902,39.7047289359063
freeze_M0_seed1,freeze_M0,1,0,1,1000,periodic_full,1.0,0.005221932114882507,,0,1.0000000000000426,15.243992130359343,21.260916062035886,14.2439921303593,6.016923931676542
freeze_M0_seed1,freeze_M0,1,0,1,1000,periodic_full,1.0,0.005221932114882507,,1,21.260916062035886,18.855583236545904,15.063567518613944,-2.4053328254899817,-3.7920157179319602
freeze_M0_seed1,freeze_M0,1,0,1,1000,periodic_full,1.0,0.005221932114882507,,2,15.063567518613944,37.698707018402615,76.57430712115759,22.63513949978867,38.87560010275497
freeze_M0_seed1,freeze_M0,1,0,1,1100,periodic_full,1.0,0.010443864229765013,,0,1.0000000000000389,15.000047240270364,20.98447148355539,14.000047240270325,5.984424243285025
freeze_M0_seed1,freeze_M0,1,0,1,1100,periodic_full,1.0,0.010443864229765013,,1,20.98447148355539,18.669422691755095,14.945611409467046,-2.3150487918002938,-3.7238112822880485
freeze_M0_seed1,freeze_M0,1,0,1,1100,periodic_full,1.0,0.010443864229765013,,2,14.945611409467046,37.54084838059532,75.78055722281391,22.595236971128273,38.23970884221859
freeze_M0_seed1,freeze_M0,1,0,1,1200,periodic_full,1.0,0.010443864229765013,,0,1.0000000000000366,14.861696708859084,20.741508149680428,13.861696708859046,5.879811440821344
freeze_M0_seed1,freeze_M0,1,0,1,1200,periodic_full,1.0,0.010443864229765013,,1,20.741508149680428,18.44240853696323,14.832464885506075,-2.299099612717196,-3.609943651457156
freeze_M0_seed1,freeze_M0,1,0,1,1200,periodic_full,1.0,0.010443864229765013,,2,14.832464885506075,37.27444858273926,74.35112396278852,22.441983697233184,37.07667538004926
freeze_M0_seed1,freeze_M0,1,0,1,1300,periodic_full,0.933420365535248,0.016971279373368148,,0,1.0000000000000449,14.717350015882452,21.14351898216132,13.717350015882408,6.426168966278869
freeze_M0_seed1,freeze_M0,1,0,1,1300,periodic_full,0.933420365535248,0.016971279373368148,,1,21.14351898216132,18.816772937283186,15.237807549753878,-2.326746044878135,-3.5789653875293084
freeze_M0_seed1,freeze_M0,1,0,1,1300,periodic_full,0.933420365535248,0.016971279373368148,,2,15.237807549753878,37.69079834458259,79.32991254496382,22.45299079482871,41.63911420038123
freeze_M0_seed1,freeze_M0,1,0,1,1400,periodic_full,1.0,0.0195822454308094,,0,1.0000000000000429,14.636534908122186,20.832137734225828,13.636534908122144,6.1956028261036415
freeze_M0_seed1,freeze_M0,1,0,1,1400,periodic_full,1.0,0.0195822454308094,,1,20.832137734225828,18.47593101352567,15.019679603349607,-2.3562067207001576,-3.4562514101760637
freeze_M0_seed1,freeze_M0,1,0,1,1400,periodic_full,1.0,0.0195822454308094,,2,15.019679603349607,37.33355787801132,78.75438521985124,22.31387827466171,41.420827341839924
freeze_M0_seed1,freeze_M0,1,0,1,1500,periodic_full,0.9973890339425587,0.018276762402088774,,0,1.0000000000000417,14.693463355849703,20.204052778010443,13.693463355849662,5.51058942216074
freeze_M0_seed1,freeze_M0,1,0,1,1500,periodic_full,0.9973890339425587,0.018276762402088774,,1,20.204052778010443,18.05233900097867,14.62248545856165,-2.151713777031773,-3.4298535424170193
freeze_M0_seed1,freeze_M0,1,0,1,1500,periodic_full,0.9973890339425587,0.018276762402088774,,2,14.62248545856165,36.29862810409073,71.79950778704328,21.676142645529083,35.50087968295255
freeze_M0_seed1,freeze_M0,1,0,1,1600,periodic_full,1.0,0.024804177545691905,,0,1.0000000000000355,14.655722946696596,20.46280419410694,13.65572294669656,5.807081247410345
freeze_M0_seed1,freeze_M0,1,0,1,1600,periodic_full,1.0,0.024804177545691905,,1,20.46280419410694,18.45620712570859,14.844252635938702,-2.0065970683983494,-3.6119544897698894
freeze_M0_seed1,freeze_M0,1,0,1,1600,periodic_full,1.0,0.024804177545691905,,2,14.844252635938702,36.91560907971794,75.9399353328204,22.071356443779237,39.02432625310246
freeze_M0_seed1,freeze_M0,1,0,1,1700,periodic_full,1.0,0.030026109660574413,,0,1.000000000000051,14.62858073240944,20.37102737439819,13.628580732409388,5.742446641988749
freeze_M0_seed1,freeze_M0,1,0,1,1700,periodic_full,1.0,0.030026109660574413,,1,20.37102737439819,18.34855210098696,14.805620132671384,-2.022475273411228,-3.5429319683155764
freeze_M0_seed1,freeze_M0,1,0,1,1700,periodic_full,1.0,0.030026109660574413,,2,14.805620132671384,37.067851345805124,75.16301086077242,22.262231213133738,38.09515951496729
freeze_M0_seed1,freeze_M0,1,0,1,1800,periodic_full,1.0,0.033942558746736295,,0,1.0000000000000406,14.626885796048494,20.321824051169667,13.626885796048454,5.694938255121173
freeze_M0_seed1,freeze_M0,1,0,1,1800,periodic_full,1.0,0.033942558746736295,,1,20.321824051169667,18.139550304022325,14.665041436154306,-2.1822737471473417,-3.4745088678680194
freeze_M0_seed1,freeze_M0,1,0,1,1800,periodic_full,1.0,0.033942558746736295,,2,14.665041436154306,36.58493540492338,72.35577209799943,21.919893968769074,35.770836693076056
freeze_M0_seed1,freeze_M0,1,0,1,1900,periodic_full,1.0,0.04308093994778068,,0,1.0000000000000382,14.596619305881651,20.340728730518467,13.596619305881614,5.744109424636816
freeze_M0_seed1,freeze_M0,1,0,1,1900,periodic_full,1.0,0.04308093994778068,,1,20.340728730518467,18.121300160764285,14.659906096955504,-2.2194285697541822,-3.461394063808781
freeze_M0_seed1,freeze_M0,1,0,1,1900,periodic_full,1.0,0.04308093994778068,,2,14.659906096955504,36.757173383739676,72.70598335639274,22.097267286784174,35.94880997265306
freeze_M0_seed1,freeze_M0,1,0,1,2000,periodic_full,1.0,0.04177545691906005,,0,1.0000000000000415,14.580355401357755,20.438415418727768,13.580355401357714,5.858060017370013
freeze_M0_seed1,freeze_M0,1,0,1,2000,periodic_full,1.0,0.04177545691906005,,1,20.438415418727768,18.085825113247182,14.668192047467544,-2.352590305480586,-3.417633065779638
freeze_M0_seed1,freeze_M0,1,0,1,2000,periodic_full,1.0,0.04177545691906005,,2,14.668192047467544,36.806220854190755,72.70445794015757,22.138028806723213,35.89823708596681
freeze_M0_seed1,freeze_M0,1,0,1,2100,periodic_full,1.0,0.04699738903394256,,0,1.0000000000000402,14.615472761006856,20.535924947434708,13.615472761006815,5.920452186427852
freeze_M0_seed1,freeze_M0,1,0,1,2100,periodic_full,1.0,0.04699738903394256,,1,20.535924947434708,18.12085947974985,14.686794786935382,-2.415065467684858,-3.4340646928144682
freeze_M0_seed1,freeze_M0,1,0,1,2100,periodic_full,1.0,0.04699738903394256,,2,14.686794786935382,36.768462624867034,71.89567447319341,22.081667837931654,35.127211848326375
freeze_M0_seed1,freeze_M0,1,0,1,2200,periodic_full,1.0,0.06266318537859007,,0,1.0000000000000504,14.607119077854566,20.665654901699572,13.607119077854517,6.0585358238450056
freeze_M0_seed1,freeze_M0,1,0,1,2200,periodic_full,1.0,0.06266318537859007,,1,20.665654901699572,18.181670841889474,14.769834610312436,-2.4839840598100977,-3.4118362315770376
freeze_M0_seed1,freeze_M0,1,0,1,2200,periodic_full,1.0,0.06266318537859007,,2,14.769834610312436,36.69081408484781,72.0583574405678,21.920979474535372,35.367543355719995
freeze_M0_seed1,freeze_M0,1,0,1,2300,periodic_full,1.0,0.06527415143603134,,0,1.0000000000000402,14.590885219029788,20.339206010717664,13.590885219029747,5.748320791687876
freeze_M0_seed1,freeze_M0,1,0,1,2300,periodic_full,1.0,0.06527415143603134,,1,20.339206010717664,17.75242389758995,14.442290899286645,-2.5867821131277147,-3.3101329983033043
freeze_M0_seed1,freeze_M0,1,0,1,2300,periodic_full,1.0,0.06527415143603134,,2,14.442290899286645,35.553995867524606,65.4792390551705,21.11170496823796,29.92524318764589
freeze_M0_seed1,freeze_M0,1,0,1,2400,periodic_full,1.0,0.08485639686684072,,0,1.0000000000000389,14.527252153262653,20.282674637628055,13.527252153262614,5.755422484365402
freeze_M0_seed1,freeze_M0,1,0,1,2400,periodic_full,1.0,0.08485639686684072,,1,20.282674637628055,17.94054553169204,14.512141548253243,-2.3421291059360136,-3.4284039834387983
freeze_M0_seed1,freeze_M0,1,0,1,2400,periodic_full,1.0,0.08485639686684072,,2,14.512141548253243,35.949568477534974,67.31005141942589,21.43742692928173,31.360482941890915
freeze_M0_seed1,freeze_M0,1,0,1,2475,first_val_acc_ge_0.10,1.0,0.10182767624020887,,0,1.0000000000000386,14.505454978432208,20.505200157635286,13.50545497843217,5.999745179203078
freeze_M0_seed1,freeze_M0,1,0,1,2475,first_val_acc_ge_0.10,1.0,0.10182767624020887,,1,20.505200157635286,18.238459156985108,14.73966591148825,-2.2667410006501783,-3.4987932454968576
freeze_M0_seed1,freeze_M0,1,0,1,2475,first_val_acc_ge_0.10,1.0,0.10182767624020887,,2,14.73966591148825,36.26476245517572,68.86970307646473,21.525096543687468,32.60494062128901
freeze_M0_seed1,freeze_M0,1,0,1,2500,periodic_full,1.0,0.11096605744125326,,0,1.0000000000000386,14.50549302055171,20.15986165094807,13.50549302055167,5.654368630396361
freeze_M0_seed1,freeze_M0,1,0,1,2500,periodic_full,1.0,0.11096605744125326,,1,20.15986165094807,18.003232563960374,14.493531963275691,-2.156629086987696,-3.509700600684683
freeze_M0_seed1,freeze_M0,1,0,1,2500,periodic_full,1.0,0.11096605744125326,,2,14.493531963275691,35.7546106386071,66.64966471115413,21.261078675331404,30.895054072547033
freeze_M0_seed1,freeze_M0,1,0,1,2600,periodic_full,1.0,0.12924281984334204,,0,1.0000000000000462,14.46058645657828,19.730027881173875,13.460586456578234,5.269441424595595
freeze_M0_seed1,freeze_M0,1,0,1,2600,periodic_full,1.0,0.12924281984334204,,1,19.730027881173875,17.527029967507524,14.100226791088435,-2.2029979136663513,-3.4268031764190887
freeze_M0_seed1,freeze_M0,1,0,1,2600,periodic_full,1.0,0.12924281984334204,,2,14.100226791088435,34.181412920270766,59.746623942282376,20.08118612918233,25.56521102201161
freeze_M0_seed1,freeze_M0,1,0,1,2700,periodic_full,1.0,0.24151436031331594,,0,1.0000000000000424,14.406414917962433,19.5792928934671,13.40641491796239,5.172877975504665
freeze_M0_seed1,freeze_M0,1,0,1,2700,periodic_full,1.0,0.24151436031331594,,1,19.5792928934671,17.60661928610595,13.934867728490852,-1.9726736073611484,-3.6717515576150976
freeze_M0_seed1,freeze_M0,1,0,1,2700,periodic_full,1.0,0.24151436031331594,,2,13.934867728490852,33.24921578251496,57.459246233897524,19.31434805402411,24.210030451382565
freeze_M0_seed1,freeze_M0,1,0,1,2725,first_val_acc_ge_0.25,1.0,0.25326370757180156,,0,1.0000000000000506,14.370648613244525,19.453242456156232,13.370648613244473,5.082593842911708
freeze_M0_seed1,freeze_M0,1,0,1,2725,first_val_acc_ge_0.25,1.0,0.25326370757180156,,1,19.453242456156232,17.435645333381938,13.74696262490924,-2.017597122774294,-3.6886827084726974
freeze_M0_seed1,freeze_M0,1,0,1,2725,first_val_acc_ge_0.25,1.0,0.25326370757180156,,2,13.74696262490924,32.55026348285326,55.23025213027126,18.80330085794402,22.679988647418
freeze_M0_seed1,freeze_M0,1,0,1,2800,periodic_full,1.0,0.33159268929503916,,0,1.0000000000000364,14.24601152403772,19.351094948565592,13.246011524037684,5.105083424527873
freeze_M0_seed1,freeze_M0,1,0,1,2800,periodic_full,1.0,0.33159268929503916,,1,19.351094948565592,17.459922364831108,13.803033959059405,-1.891172583734484,-3.656888405771703
freeze_M0_seed1,freeze_M0,1,0,1,2800,periodic_full,1.0,0.33159268929503916,,2,13.803033959059405,32.62072039567212,55.72498764352904,18.817686436612718,23.104267247856917
freeze_M0_seed1,freeze_M0,1,0,1,2900,periodic_full,1.0,0.42036553524804177,,0,1.000000000000042,13.845063371517222,18.42991645917992,12.84506337151718,4.584853087662699
freeze_M0_seed1,freeze_M0,1,0,1,2900,periodic_full,1.0,0.42036553524804177,,1,18.42991645917992,16.20251154040629,12.425035160460633,-2.2274049187736296,-3.777476379945659
freeze_M0_seed1,freeze_M0,1,0,1,2900,periodic_full,1.0,0.42036553524804177,,2,12.425035160460633,27.736708910438775,44.018606398283666,15.311673749978143,16.28189748784489
freeze_M0_seed1,freeze_M0,1,0,1,3000,first_val_acc_ge_0.50,1.0,0.5391644908616188,,0,1.0000000000000384,13.472836979195668,17.83086421784108,12.472836979195629,4.358027238645411
freeze_M0_seed1,freeze_M0,1,0,1,3000,first_val_acc_ge_0.50,1.0,0.5391644908616188,,1,17.83086421784108,15.73185244452031,11.924936774695498,-2.0990117733207683,-3.8069156698248126
freeze_M0_seed1,freeze_M0,1,0,1,3000,first_val_acc_ge_0.50,1.0,0.5391644908616188,,2,11.924936774695498,25.87355160556443,40.8547723872003,13.948614830868932,14.98122078163587
freeze_M0_seed1,freeze_M0,1,0,1,3000,periodic_full,1.0,0.5391644908616188,,0,1.0000000000000384,13.472836979195668,17.83086421784108,12.472836979195629,4.358027238645411
freeze_M0_seed1,freeze_M0,1,0,1,3000,periodic_full,1.0,0.5391644908616188,,1,17.83086421784108,15.73185244452031,11.924936774695498,-2.0990117733207683,-3.8069156698248126
freeze_M0_seed1,freeze_M0,1,0,1,3000,periodic_full,1.0,0.5391644908616188,,2,11.924936774695498,25.87355160556443,40.8547723872003,13.948614830868932,14.98122078163587
freeze_M0_seed1,freeze_M0,1,0,1,3100,periodic_full,0.9872715404699739,0.587467362924282,,0,1.0000000000000357,12.78839003960355,17.185670363764572,11.788390039603515,4.397280324161022
freeze_M0_seed1,freeze_M0,1,0,1,3100,periodic_full,0.9872715404699739,0.587467362924282,,1,17.185670363764572,15.485740960272732,12.485554954412676,-1.69992940349184,-3.0001860058600567
freeze_M0_seed1,freeze_M0,1,0,1,3100,periodic_full,0.9872715404699739,0.587467362924282,,2,12.485554954412676,26.34204480879754,41.94456507950453,13.856489854384863,15.60252027070699
freeze_M0_seed1,freeze_M0,1,0,1,3150,first_val_acc_ge_0.75,1.0,0.7780678851174935,,0,1.0000000000000424,12.217106980698283,15.860883711089793,11.21710698069824,3.64377673039151
freeze_M0_seed1,freeze_M0,1,0,1,3150,first_val_acc_ge_0.75,1.0,0.7780678851174935,,1,15.860883711089793,14.04762626060596,10.489514394965724,-1.8132574504838335,-3.5581118656402353
freeze_M0_seed1,freeze_M0,1,0,1,3150,first_val_acc_ge_0.75,1.0,0.7780678851174935,,2,10.489514394965724,21.184057250665727,32.54708955728989,10.694542855700004,11.36303230662416
freeze_M0_seed1,freeze_M0,1,0,1,3200,periodic_full,1.0,0.856396866840731,,0,1.000000000000042,11.591549889043373,14.787085465789401,10.59154988904333,3.1955355767460283
freeze_M0_seed1,freeze_M0,1,0,1,3200,periodic_full,1.0,0.856396866840731,,1,14.787085465789401,12.905676526623857,9.290429950572287,-1.881408939165544,-3.61524657605157
freeze_M0_seed1,freeze_M0,1,0,1,3200,periodic_full,1.0,0.856396866840731,,2,9.290429950572287,17.949555912443337,27.087652254075998,8.65912596187105,9.13809634163266
freeze_M0_seed1,freeze_M0,1,0,1,3250,first_val_acc_ge_0.90,1.0,0.9255874673629243,,0,1.0000000000000375,10.862597124569195,13.652583824104394,9.862597124569158,2.7899866995351985
freeze_M0_seed1,freeze_M0,1,0,1,3250,first_val_acc_ge_0.90,1.0,0.9255874673629243,,1,13.652583824104394,11.75678278318096,8.276425631078023,-1.895801040923434,-3.480357152102936
freeze_M0_seed1,freeze_M0,1,0,1,3250,first_val_acc_ge_0.90,1.0,0.9255874673629243,,2,8.276425631078023,15.507986987733856,23.213907232878135,7.231561356655833,7.705920245144279
freeze_M0_seed1,freeze_M0,1,0,1,3275,first_val_acc_ge_0.95,1.0,0.95822454308094,,0,1.000000000000038,10.454836909802793,13.052475807104278,9.454836909802756,2.5976388973014846
freeze_M0_seed1,freeze_M0,1,0,1,3275,first_val_acc_ge_0.95,1.0,0.95822454308094,,1,13.052475807104278,11.178549251506263,7.843990489851934,-1.8739265555980147,-3.3345587616543293
freeze_M0_seed1,freeze_M0,1,0,1,3275,first_val_acc_ge_0.95,1.0,0.95822454308094,,2,7.843990489851934,14.615305501151996,21.831783590806907,6.771315011300062,7.216478089654911
freeze_M0_seed1,freeze_M0,1,0,1,3300,periodic_full,1.0,0.9712793733681462,,0,1.0000000000000429,10.024186091465117,12.4416888453841,9.024186091465074,2.417502753918983
freeze_M0_seed1,freeze_M0,1,0,1,3300,periodic_full,1.0,0.9712793733681462,,1,12.4416888453841,10.617863949346535,7.468557649513666,-1.8238248960375643,-3.14930629983287
freeze_M0_seed1,freeze_M0,1,0,1,3300,periodic_full,1.0,0.9712793733681462,,2,7.468557649513666,13.897044575359889,20.732386334226785,6.428486925846223,6.835341758866896
freeze_M0_seed1,freeze_M0,1,0,1,3400,periodic_full,1.0,0.9843342036553525,,0,1.0000000000000313,8.41469523778376,10.303579898983498,7.41469523778373,1.8888846611997376
freeze_M0_seed1,freeze_M0,1,0,1,3400,periodic_full,1.0,0.9843342036553525,,1,10.303579898983498,8.922457856565062,6.589608863770845,-1.3811220424184363,-2.332848992794217
freeze_M0_seed1,freeze_M0,1,0,1,3400,periodic_full,1.0,0.9843342036553525,,2,6.589608863770845,12.346682970762677,18.408244650924548,5.757074106991832,6.061561680161871
freeze_M0_seed1,freeze_M0,1,0,1,3500,periodic_full,1.0,0.9921671018276762,,0,1.0000000000000442,7.425496335311108,9.062760851038904,6.425496335311063,1.6372645157277965
freeze_M0_seed1,freeze_M0,1,0,1,3500,periodic_full,1.0,0.9921671018276762,,1,9.062760851038904,8.541686716572444,6.971983607459604,-0.5210741344664598,-1.5697031091128402
freeze_M0_seed1,freeze_M0,1,0,1,3500,periodic_full,1.0,0.9921671018276762,,2,6.971983607459604,12.585586646983755,17.39810253813322,5.6136030395241505,4.812515891149465
freeze_M0_seed1,freeze_M0,1,0,1,3600,periodic_full,1.0,0.9960835509138382,,0,1.0000000000000409,6.912291546716983,8.351552842147722,5.912291546716943,1.4392612954307387
freeze_M0_seed1,freeze_M0,1,0,1,3600,periodic_full,1.0,0.9960835509138382,,1,8.351552842147722,7.921545114457992,6.23651670011051,-0.4300077276897305,-1.6850284143474816
freeze_M0_seed1,freeze_M0,1,0,1,3600,periodic_full,1.0,0.9960835509138382,,2,6.23651670011051,11.376518568469645,15.149680326206727,5.1400018683591355,3.773161757737082
freeze_M0_seed1,freeze_M0,1,0,1,3700,periodic_full,1.0,0.9986945169712794,,0,1.0000000000000406,6.710620435515684,8.064425096117292,5.710620435515644,1.3538046606016074
freeze_M0_seed1,freeze_M0,1,0,1,3700,periodic_full,1.0,0.9986945169712794,,1,8.064425096117292,7.741567267884131,6.0373535683757495,-0.3228578282331611,-1.7042136995083812
freeze_M0_seed1,freeze_M0,1,0,1,3700,periodic_full,1.0,0.9986945169712794,,2,6.0373535683757495,10.879036938967722,14.096680584480094,4.841683370591973,3.2176436455123714
freeze_M0_seed1,freeze_M0,1,0,1,3800,periodic_full,1.0,0.9986945169712794,,0,1.000000000000046,6.6456277991128,7.938998381784005,5.645627799112754,1.293370582671205
freeze_M0_seed1,freeze_M0,1,0,1,3800,periodic_full,1.0,0.9986945169712794,,1,7.938998381784005,7.656736742689145,5.923556930744547,-0.2822616390948598,-1.7331798119445985
freeze_M0_seed1,freeze_M0,1,0,1,3800,periodic_full,1.0,0.9986945169712794,,2,5.923556930744547,10.607661861767772,13.433212158160618,4.684104931023225,2.825550296392846
freeze_M0_seed1,freeze_M0,1,0,1,3900,periodic_full,0.983355091383812,0.9634464751958225,,0,1.0000000000000435,6.314587087190935,7.690456719535377,5.314587087190891,1.3758696323444424
freeze_M0_seed1,freeze_M0,1,0,1,3900,periodic_full,0.983355091383812,0.9634464751958225,,1,7.690456719535377,7.65848577937227,7.4205037829407,-0.03197094016310764,-0.2379819964315697
freeze_M0_seed1,freeze_M0,1,0,1,3900,periodic_full,0.983355091383812,0.9634464751958225,,2,7.4205037829407,13.127664707470297,16.931579353237716,5.707160924529597,3.803914645767419
freeze_M0_seed1,freeze_M0,1,0,1,4000,periodic_full,1.0,0.9947780678851175,,0,1.0000000000000286,6.407505486724668,7.679463297935678,5.40750548672464,1.27195781121101
freeze_M0_seed1,freeze_M0,1,0,1,4000,periodic_full,1.0,0.9947780678851175,,1,7.679463297935678,7.386700216535804,6.828352643796202,-0.2927630813998743,-0.5583475727396019
freeze_M0_seed1,freeze_M0,1,0,1,4000,periodic_full,1.0,0.9947780678851175,,2,6.828352643796202,11.649576338280186,14.4616828579881,4.821223694483984,2.812106519707914
freeze_M0_seed1,freeze_M0,1,0,1,4100,periodic_full,1.0,0.9934725848563969,,0,1.0000000000000442,6.474955514244094,7.65340044060803,5.47495551424405,1.1784449263639356
freeze_M0_seed1,freeze_M0,1,0,1,4100,periodic_full,1.0,0.9934725848563969,,1,7.65340044060803,7.393089703898587,6.529219822873286,-0.2603107367094424,-0.8638698810253009
freeze_M0_seed1,freeze_M0,1,0,1,4100,periodic_full,1.0,0.9934725848563969,,2,6.529219822873286,11.077759094446733,13.222963220012215,4.548539271573447,2.1452041255654812
freeze_M0_seed1,freeze_M0,1,0,1,4200,periodic_full,1.0,0.9947780678851175,,0,1.0000000000000402,6.5066457186236475,7.64129575448625,5.5066457186236075,1.1346500358626024
freeze_M0_seed1,freeze_M0,1,0,1,4200,periodic_full,1.0,0.9947780678851175,,1,7.64129575448625,7.410790238368991,6.451290729228626,-0.2305055161172591,-0.9594995091403646
freeze_M0_seed1,freeze_M0,1,0,1,4200,periodic_full,1.0,0.9947780678851175,,2,6.451290729228626,10.962509037489681,12.76086293867479,4.511218308261055,1.7983539011851093
