run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,D_within,D_between,within_between_ratio,num_examples,analysis_set
depth4_bal_MAMMMAAA,4,MAMMMAAA,0,random_init,0,,,0.11729462471604347,0.09344432344768037,1.255235421354588,500,val
depth4_bal_MAMMMAAA,4,MAMMMAAA,0,best_val,4025,1.0,1.0,8919.590745117188,132401.564993565,0.06736771386010958,500,val
depth4_bal_MAMMMAAA,4,MAMMMAAA,0,final,50000,1.0,0.9451697127937336,28278.413576171875,739611.3462033462,0.03823415327703357,500,val
depth4_bal_MAMMMAAA,4,MAMMMAAA,0,first_val_acc_ge_0.05,1400,0.9099216710182768,0.050913838120104436,12947.39340625,17678.939510939512,0.7323625604487368,500,val
depth4_bal_MAMMMAAA,4,MAMMMAAA,0,first_val_acc_ge_0.25,3025,0.9817232375979112,0.2741514360313316,13568.537243164063,49908.95238095238,0.27186579953824996,500,val
depth4_bal_MAMMMAAA,4,MAMMMAAA,0,first_val_acc_ge_0.50,3225,1.0,0.5274151436031331,12193.349375,83892.67953667954,0.1453446169837599,500,val
depth4_bal_MAMMMAAA,4,MAMMMAAA,0,first_val_acc_ge_0.75,3375,0.9918407310704961,0.7637075718015666,12927.711448242188,113402.25482625482,0.11399871605770903,500,val
depth4_bal_MAMMMAAA,4,MAMMMAAA,0,first_val_acc_ge_0.95,3475,1.0,0.9647519582245431,9014.061537597656,76468.3758043758,0.11787959980551645,500,val
