run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth3_bal_AMAAMM,3,AMAAMM,0,random_init,0,,,,0,A,1.0000000000000357,68.22790603679535,67.2279060367953,67.2279060367929,1,0
depth3_bal_AMAAMM,3,AMAAMM,0,random_init,0,,,,1,M,68.22790603679535,67.83547997118734,-0.3924260656080065,-0.005751694407803911,0,1
depth3_bal_AMAAMM,3,AMAAMM,0,random_init,0,,,,2,A,67.83547997118734,76.61448247914237,8.779002507955028,0.12941608892107564,1,0
depth3_bal_AMAAMM,3,AMAAMM,0,random_init,0,,,,3,A,76.61448247914237,79.28218866379429,2.6677061846519194,0.03481986823285244,1,0
depth3_bal_AMAAMM,3,AMAAMM,0,random_init,0,,,,4,M,79.28218866379429,78.78285555180737,-0.499333111986914,-0.006298175169007965,0,1
depth3_bal_AMAAMM,3,AMAAMM,0,random_init,0,,,,5,M,78.78285555180737,78.27237124577823,-0.5104843060291415,-0.006479637002919354,0,1
depth3_bal_AMAAMM,3,AMAAMM,0,best_val,13875,1.0,1.0,0.9975388745944737,0,A,1.0000000000000366,4.202671706836088,3.2026717068360515,3.2026717068359343,1,0
depth3_bal_AMAAMM,3,AMAAMM,0,best_val,13875,1.0,1.0,0.9975388745944737,1,M,4.202671706836088,2.8720246467737733,-1.3306470600623146,-0.31661932049031505,0,1
depth3_bal_AMAAMM,3,AMAAMM,0,best_val,13875,1.0,1.0,0.9975388745944737,2,A,2.8720246467737733,3.092487025511541,0.22046237873776775,0.07676200793938846,1,0
depth3_bal_AMAAMM,3,AMAAMM,0,best_val,13875,1.0,1.0,0.9975388745944737,3,A,3.092487025511541,5.543018433702502,2.4505314081909613,0.7924144508854031,1,0
depth3_bal_AMAAMM,3,AMAAMM,0,best_val,13875,1.0,1.0,0.9975388745944737,4,M,5.543018433702502,6.693164670791331,1.150146237088829,0.2074945719277682,0,1
depth3_bal_AMAAMM,3,AMAAMM,0,best_val,13875,1.0,1.0,0.9975388745944737,5,M,6.693164670791331,13.258635632650314,6.565470961858983,0.9809217738972421,0,1
depth3_bal_AMAAMM,3,AMAAMM,0,final,50000,0.9902088772845953,0.9830287206266318,,0,A,1.000000000000034,2.6465171385867277,1.6465171385866937,1.6465171385866377,1,0
depth3_bal_AMAAMM,3,AMAAMM,0,final,50000,0.9902088772845953,0.9830287206266318,,1,M,2.6465171385867277,2.6514150640839245,0.004897925497196809,0.0018507061321402817,0,1
depth3_bal_AMAAMM,3,AMAAMM,0,final,50000,0.9902088772845953,0.9830287206266318,,2,A,2.6514150640839245,2.355565502389701,-0.2958495616942236,-0.11158176088753607,1,0
depth3_bal_AMAAMM,3,AMAAMM,0,final,50000,0.9902088772845953,0.9830287206266318,,3,A,2.355565502389701,4.436535974904239,2.0809704725145384,0.88342713051427,1,0
depth3_bal_AMAAMM,3,AMAAMM,0,final,50000,0.9902088772845953,0.9830287206266318,,4,M,4.436535974904239,5.499766275490752,1.063230300586513,0.23965325799245035,0,1
depth3_bal_AMAAMM,3,AMAAMM,0,final,50000,0.9902088772845953,0.9830287206266318,,5,M,5.499766275490752,10.424408905610363,4.924642630119611,0.8954276206365112,0,1
depth3_bal_AMAAMM,3,AMAAMM,0,first_train_acc_ge_0.99,150,0.9931462140992167,0.009138381201044387,,0,A,1.0000000000000417,23.552492717793253,22.55249271779321,22.55249271779227,1,0
depth3_bal_AMAAMM,3,AMAAMM,0,first_train_acc_ge_0.99,150,0.9931462140992167,0.009138381201044387,,1,M,23.552492717793253,15.454839516666416,-8.097653201126837,-0.34381300094869727,0,1
depth3_bal_AMAAMM,3,AMAAMM,0,first_train_acc_ge_0.99,150,0.9931462140992167,0.009138381201044387,,2,A,15.454839516666416,26.18108123805815,10.726241721391736,0.6940377290766827,1,0
depth3_bal_AMAAMM,3,AMAAMM,0,first_train_acc_ge_0.99,150,0.9931462140992167,0.009138381201044387,,3,A,26.18108123805815,32.04305139428583,5.861970156227681,0.2239009956436185,1,0
