run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth3_bal_MAAMAM,3,MAAMAM,0,random_init,0,,,,0,M,1.0000000000000357,1.0000000000000382,2.4424906541753444e-15,2.4424906541752572e-15,0,1
depth3_bal_MAAMAM,3,MAAMAM,0,random_init,0,,,,1,A,1.0000000000000382,68.54388606771107,67.54388606771103,67.54388606770844,1,0
depth3_bal_MAAMAM,3,MAAMAM,0,random_init,0,,,,2,A,68.54388606771107,76.26347974084162,7.719593673130547,0.1126226439146556,1,0
depth3_bal_MAAMAM,3,MAAMAM,0,random_init,0,,,,3,M,76.26347974084162,75.7695729833544,-0.493906757487224,-0.006476320765399334,0,1
depth3_bal_MAAMAM,3,MAAMAM,0,random_init,0,,,,4,A,75.7695729833544,77.93264862560586,2.1630756422514708,0.028548077507664863,1,0
depth3_bal_MAAMAM,3,MAAMAM,0,random_init,0,,,,5,M,77.93264862560586,77.55559730803328,-0.3770513175725796,-0.004838168908950621,0,1
depth3_bal_MAAMAM,3,MAAMAM,0,best_val,4800,1.0,1.0,0.9998881306633851,0,M,1.0000000000000444,1.000000000000045,6.661338147750939e-16,6.661338147750643e-16,0,1
depth3_bal_MAAMAM,3,MAAMAM,0,best_val,4800,1.0,1.0,0.9998881306633851,1,A,1.000000000000045,6.250381833466433,5.250381833466387,5.250381833466151,1,0
depth3_bal_MAAMAM,3,MAAMAM,0,best_val,4800,1.0,1.0,0.9998881306633851,2,A,6.250381833466433,6.834368332771769,0.5839864993053361,0.09343213180649156,1,0
depth3_bal_MAAMAM,3,MAAMAM,0,best_val,4800,1.0,1.0,0.9998881306633851,3,M,6.834368332771769,6.496971222169181,-0.3373971106025877,-0.04936770951965239,0,1
depth3_bal_MAAMAM,3,MAAMAM,0,best_val,4800,1.0,1.0,0.9998881306633851,4,A,6.496971222169181,12.077946282970105,5.580975060800924,0.8590118179617813,1,0
depth3_bal_MAAMAM,3,MAAMAM,0,best_val,4800,1.0,1.0,0.9998881306633851,5,M,12.077946282970105,14.95385205651874,2.8759057735486344,0.23811215136828845,0,1
depth3_bal_MAAMAM,3,MAAMAM,0,final,50000,0.9996736292428199,0.9960835509138382,,0,M,1.0000000000000477,1.0000000000000417,-5.995204332975845e-15,-5.995204332975559e-15,0,1
depth3_bal_MAAMAM,3,MAAMAM,0,final,50000,0.9996736292428199,0.9960835509138382,,1,A,1.0000000000000417,4.11255650997791,3.1125565099778685,3.1125565099777384,1,0
depth3_bal_MAAMAM,3,MAAMAM,0,final,50000,0.9996736292428199,0.9960835509138382,,2,A,4.11255650997791,4.194441373312768,0.08188486333485745,0.019910939372185618,1,0
depth3_bal_MAAMAM,3,MAAMAM,0,final,50000,0.9996736292428199,0.9960835509138382,,3,M,4.194441373312768,6.1959711672870545,2.001529793974287,0.47718626053735486,0,1
