run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth3_bal_MAAMAM,3,MAAMAM,0,0,-4075,,,random_init,77.55559730803328,77.42655538309305,-0.8709580750598012,25.808851794364347,-0.29031935835326705,1,3
depth3_bal_MAAMAM,3,MAAMAM,0,200,-3875,0.9934725848563969,0.007832898172323759,first_train_acc_ge_0.99,78.98243626694831,41.47313912304748,36.509297143900795,13.824379707682494,12.169765714633598,5,3
depth3_bal_MAAMAM,3,MAAMAM,0,1000,,1.0,0.018276762402088774,periodic,74.77475325801208,30.75811273321041,43.01664052480163,10.25270424440347,14.338880174933877,5,3
depth3_bal_MAAMAM,3,MAAMAM,0,2000,,1.0,0.03263707571801567,periodic,71.77955058067738,29.95588075532159,40.82366982535574,9.985293585107197,13.607889941785247,5,3
depth3_bal_MAAMAM,3,MAAMAM,0,2325,-1750,0.9957571801566579,0.05221932114882506,first_val_acc_ge_0.05,78.17184989159337,30.331066123018402,46.840783768574916,10.110355374339468,15.613594589524972,5,3
depth3_bal_MAAMAM,3,MAAMAM,0,3000,,1.0,0.06657963446475196,periodic,75.72316047810743,29.748796940411545,44.974363537695844,9.916265646803849,14.991454512565282,5,3
depth3_bal_MAAMAM,3,MAAMAM,0,3775,-300,1.0,0.3237597911227154,first_val_acc_ge_0.25,63.572419333929,27.862233390774612,34.71018594315435,9.287411130258205,11.57006198105145,5,3
depth3_bal_MAAMAM,3,MAAMAM,0,3900,-175,1.0,0.6527415143603134,first_val_acc_ge_0.50,58.45132691336338,26.945017287964806,30.50630962539854,8.981672429321602,10.168769875132847,5,3
depth3_bal_MAAMAM,3,MAAMAM,0,3950,-125,1.0,0.7898172323759791,first_val_acc_ge_0.75,50.01122195559216,25.289674491351988,23.721547464240135,8.42989149711733,7.907182488080045,5,3
depth3_bal_MAAMAM,3,MAAMAM,0,4000,,1.0,0.8994778067885117,periodic,41.86550680164852,22.983470704427063,17.88203609722142,7.661156901475688,5.9606786990738065,5,3
depth3_bal_MAAMAM,3,MAAMAM,0,4075,0,1.0,0.9647519582245431,first_val_acc_ge_0.95,32.96805129593733,19.395566416907965,12.572484879029325,6.4651888056359885,4.190828293009775,5,3
