run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth3_bal_MAAMAM,3,MAAMAM,1,12,4.736174464225769,4.7361860275268555,4.734183597564697,0.008485639686684074,0.0039164490861618795,0.007159637543349368,0.0039164490861618795,0.0003,1.0,0.6184985637664795
depth3_bal_MAAMAM,3,MAAMAM,25,300,4.25917375087738,5.475547472635905,5.454777322496686,0.0587467362924282,0.007832898172323759,0.003579818771674684,0.007832898172323759,0.0003,1.0,7.1223132610321045
depth3_bal_MAAMAM,3,MAAMAM,50,600,2.837564249833425,7.781250953674316,7.685437556675502,0.2898172323759791,0.005221932114882507,0.006712160196890032,0.007832898172323759,0.0003,1.0,12.217983722686768
depth3_bal_MAAMAM,3,MAAMAM,75,900,1.5404798090457916,11.22292423248291,10.939419146946499,0.5985639686684073,0.0026109660574412533,0.00950889361226088,0.007832898172323759,0.0003,1.0,15.104135751724243
depth3_bal_MAAMAM,3,MAAMAM,100,1200,0.8995600988467535,13.005892117818197,12.67895919254848,0.7757832898172323,0.010443864229765013,0.009956370958720215,0.010443864229765013,0.0003,1.0,19.62928080558777
depth3_bal_MAAMAM,3,MAAMAM,125,1500,0.40173908819754917,14.37887700398763,14.102578490121024,0.9464751958224543,0.007832898172323759,0.007271506879964202,0.010443864229765013,0.0003,1.0,22.64083957672119
depth3_bal_MAAMAM,3,MAAMAM,150,1800,0.4450247387091319,15.239981015523275,14.917965698242188,0.9135117493472585,0.01174934725848564,0.01040384830517955,0.01174934725848564,0.0003,1.0,25.6820969581604
depth3_bal_MAAMAM,3,MAAMAM,175,2100,0.25544098764657974,15.130955696105957,14.640989249093192,0.9738903394255874,0.0039164490861618795,0.010068240295335049,0.01174934725848564,0.0003,1.0,28.88672137260437
depth3_bal_MAAMAM,3,MAAMAM,200,2400,0.14180995461841425,15.040870348612467,14.620579937526157,0.9934725848563969,0.007832898172323759,0.010627586978409218,0.01174934725848564,0.0003,1.0,32.24178886413574
depth3_bal_MAAMAM,3,MAAMAM,225,2700,0.14486927973727384,15.103612899780273,14.700105340140206,0.9918407310704961,0.006527415143603133,0.01096319498825372,0.01174934725848564,0.0003,1.0,34.92963910102844
depth3_bal_MAAMAM,3,MAAMAM,250,3000,0.197755616158247,14.7885160446167,14.412023517063686,0.983355091383812,0.009138381201044387,0.012081888354402059,0.01174934725848564,0.0003,1.0,37.79642128944397
depth3_bal_MAAMAM,3,MAAMAM,275,3300,0.08933618416388829,14.926834424336752,14.594808987208776,0.9970626631853786,0.005221932114882507,0.012305627027631726,0.01174934725848564,0.0003,1.0,40.295154094696045
depth3_bal_MAAMAM,3,MAAMAM,300,3600,0.29683486620585126,14.391151110331217,14.061079624720982,0.9549608355091384,0.006527415143603133,0.013536189730394898,0.01174934725848564,0.0003,1.0,42.96061635017395
depth3_bal_MAAMAM,3,MAAMAM,325,3900,0.11998543019096057,14.942357381184896,14.477943801879883,0.991514360313316,0.005221932114882507,0.015214229779617406,0.01174934725848564,0.0003,1.0,45.81606721878052
depth3_bal_MAAMAM,3,MAAMAM,350,4200,0.49830080072085065,14.583490689595541,14.322000912257604,0.8740208877284595,0.005221932114882507,0.013424320393780064,0.01174934725848564,0.0003,1.0,48.64611077308655
depth3_bal_MAAMAM,3,MAAMAM,375,4500,0.057849449726442494,14.665687243143717,14.208328655787877,0.9990208877284595,0.009138381201044387,0.012864973710705895,0.01174934725848564,0.0003,1.0,51.233054876327515
depth3_bal_MAAMAM,3,MAAMAM,400,4800,0.6658516079187393,14.709224700927734,14.339520181928362,0.8107049608355091,0.010443864229765013,0.010851325651638885,0.01174934725848564,0.0003,1.0,53.922959089279175
depth3_bal_MAAMAM,3,MAAMAM,425,5100,0.06545474628607433,13.903876940409342,13.555503136771065,0.9990208877284595,0.006527415143603133,0.015437968452847074,0.01174934725848564,0.0003,1.0,60.34134268760681
depth3_bal_MAAMAM,3,MAAMAM,450,5400,0.13592223698894182,14.590338071187338,14.231890051705497,0.9872715404699739,0.007832898172323759,0.015661707126076743,0.01174934725848564,0.0003,1.0,62.87340211868286
depth3_bal_MAAMAM,3,MAAMAM,475,5700,0.07318970654159784,14.685398737589518,14.287106268746513,0.9970626631853786,0.007832898172323759,0.014654883096543237,0.01174934725848564,0.0003,1.0,68.94963669776917
depth3_bal_MAAMAM,3,MAAMAM,500,6000,0.05950156692415476,14.001320203145346,13.580958202907018,0.9990208877284595,0.009138381201044387,0.014319275086698736,0.01174934725848564,0.0003,1.0,74.48641967773438
depth3_bal_MAAMAM,3,MAAMAM,525,6300,0.12723627872765064,14.071449279785156,13.797786630902971,0.9928198433420365,0.013054830287206266,0.01644479248238058,0.013054830287206266,0.0003,1.0,80.44978475570679
depth3_bal_MAAMAM,3,MAAMAM,550,6600,0.05279784835875034,14.512383778889975,14.117326954432896,0.9986945169712794,0.01174934725848564,0.017563485848528917,0.013054830287206266,0.0003,1.0,86.42629861831665
depth3_bal_MAAMAM,3,MAAMAM,575,6900,0.05512000744541486,13.818350791931152,13.450003896440778,0.9993472584856397,0.006527415143603133,0.017227877838684416,0.013054830287206266,0.0003,1.0,91.32632184028625
depth3_bal_MAAMAM,3,MAAMAM,600,7200,0.0598873949299256,14.527957280476889,14.122385924203055,0.9983681462140992,0.013054830287206266,0.01588544579930641,0.013054830287206266,0.0003,1.0,94.09734606742859
depth3_bal_MAAMAM,3,MAAMAM,625,7500,0.0595088821525375,13.82032330830892,13.401307378496442,0.9990208877284595,0.01174934725848564,0.015102360443002573,0.013054830287206266,0.0003,1.0,96.92560887336731
depth3_bal_MAAMAM,3,MAAMAM,650,7800,0.07884044572710991,14.166390736897787,13.925727626255581,0.9947780678851175,0.01174934725848564,0.017227877838684416,0.013054830287206266,0.0003,1.0,99.5088152885437
depth3_bal_MAAMAM,3,MAAMAM,675,8100,0.04695444833487272,13.560617129007975,13.245690972464425,0.9996736292428199,0.01174934725848564,0.01678040049222508,0.013054830287206266,0.0003,1.0,102.09763789176941
depth3_bal_MAAMAM,3,MAAMAM,700,8400,0.5862017199397087,14.978545824686686,14.669864055088588,0.8430156657963447,0.007832898172323759,0.014990491106387739,0.013054830287206266,0.0003,1.0,107.78797435760498
depth3_bal_MAAMAM,3,MAAMAM,725,8700,0.06112714235981306,13.632887840270996,13.280247116088868,0.9996736292428199,0.007832898172323759,0.01857030987806242,0.013054830287206266,0.0003,1.0,113.84653806686401
depth3_bal_MAAMAM,3,MAAMAM,750,9000,0.13732559233903885,13.26856549580892,12.92310300554548,0.9859660574412533,0.010443864229765013,0.01767535518514375,0.013054830287206266,0.0003,1.0,120.58532452583313
depth3_bal_MAAMAM,3,MAAMAM,775,9300,0.04896897170692682,14.05766487121582,13.740658596583776,0.9996736292428199,0.007832898172323759,0.01678040049222508,0.013054830287206266,0.0003,1.0,125.63560223579407
depth3_bal_MAAMAM,3,MAAMAM,800,9600,0.07953155785799026,13.495848337809244,13.10730152130127,0.9954308093994778,0.007832898172323759,0.017227877838684416,0.013054830287206266,0.0003,1.0,131.1003499031067
depth3_bal_MAAMAM,3,MAAMAM,825,9900,0.07136902678757906,13.39734967549642,13.086025210789272,0.9996736292428199,0.016971279373368148,0.01991274191744043,0.016971279373368148,0.0003,1.0,136.31129264831543
depth3_bal_MAAMAM,3,MAAMAM,850,10200,0.05384674078474442,12.983476956685385,12.708048139299665,1.0,0.009138381201044387,0.01957713390759593,0.016971279373368148,0.0003,1.0,142.02355861663818
depth3_bal_MAAMAM,3,MAAMAM,875,10500,0.5768335685133934,14.214466412862143,13.895833996364049,0.8280026109660574,0.014360313315926894,0.017116008502069582,0.016971279373368148,0.0003,1.0,148.67283010482788
depth3_bal_MAAMAM,3,MAAMAM,900,10800,0.04947828191022078,12.771801948547363,12.41960141318185,1.0,0.013054830287206266,0.02338069135250028,0.016971279373368148,0.0003,1.0,155.47093439102173
depth3_bal_MAAMAM,3,MAAMAM,925,11100,0.04150723200291395,13.330992062886557,13.023805945260184,0.9996736292428199,0.013054830287206266,0.02170265130327777,0.016971279373368148,0.0003,1.0,161.14462804794312
depth3_bal_MAAMAM,3,MAAMAM,950,11400,0.052626630291342735,13.088236808776855,12.798215402875627,0.9986945169712794,0.009138381201044387,0.021031435283588768,0.016971279373368148,0.0003,1.0,167.24038362503052
depth3_bal_MAAMAM,3,MAAMAM,975,11700,0.8645957161982855,12.118939717610678,11.821978269304548,0.7431462140992167,0.020887728459530026,0.021255173956818436,0.020887728459530026,0.0003,1.0,173.63856768608093
depth3_bal_MAAMAM,3,MAAMAM,1000,12000,0.045230744406580925,12.877058664957682,12.549168641226633,1.0,0.018276762402088774,0.022038259313122272,0.020887728459530026,0.0003,1.0,179.7881019115448
depth3_bal_MAAMAM,3,MAAMAM,1025,12300,0.04756983928382397,13.17366854349772,12.882794407435826,0.9996736292428199,0.015665796344647518,0.02136704329343327,0.020887728459530026,0.0003,1.0,186.63170504570007
depth3_bal_MAAMAM,3,MAAMAM,1050,12600,0.07385329498598973,13.597656885782877,13.324884823390416,0.9964099216710183,0.01174934725848564,0.022933214006040946,0.020887728459530026,0.0003,1.0,193.7845721244812
depth3_bal_MAAMAM,3,MAAMAM,1075,12900,0.07042368097851674,13.027551651000977,12.70351151057652,0.9973890339425587,0.013054830287206266,0.022709475332811275,0.020887728459530026,0.0003,1.0,199.11916041374207
depth3_bal_MAAMAM,3,MAAMAM,1100,13200,0.034467453447481,13.166662216186523,12.856506647382464,1.0,0.01174934725848564,0.021031435283588768,0.020887728459530026,0.0003,1.0,205.8265688419342
depth3_bal_MAAMAM,3,MAAMAM,1125,13500,0.04359782331933578,13.42629877726237,13.223608452933176,0.9973890339425587,0.010443864229765013,0.022709475332811275,0.020887728459530026,0.0003,1.0,212.11361384391785
depth3_bal_MAAMAM,3,MAAMAM,1150,13800,0.0659930007532239,13.803016980489096,13.481474876403809,0.9980417754569191,0.018276762402088774,0.02338069135250028,0.020887728459530026,0.0003,1.0,218.72365975379944
depth3_bal_MAAMAM,3,MAAMAM,1175,14100,0.04242172557860613,12.563648541768393,12.252718353271485,1.0,0.0195822454308094,0.024163776708804117,0.020887728459530026,0.0003,1.0,225.204261302948
depth3_bal_MAAMAM,3,MAAMAM,1200,14400,0.04688653194655975,12.97516949971517,12.65741342817034,0.9996736292428199,0.022193211488250653,0.02539433941156729,0.022193211488250653,0.0003,1.0,231.79319524765015
depth3_bal_MAAMAM,3,MAAMAM,1225,14700,0.652608518799146,11.755656242370605,11.561854471479144,0.8253916449086162,0.031331592689295036,0.02539433941156729,0.031331592689295036,0.0003,1.0,238.25563430786133
depth3_bal_MAAMAM,3,MAAMAM,1250,15000,0.06421352177858353,12.934127807617188,12.630708939688546,0.9980417754569191,0.022193211488250653,0.02360443002572995,0.031331592689295036,0.0003,1.0,241.50943875312805
