run_name,variant,seed,freeze_A0,freeze_M0,epoch,checkpoint_label,train_acc,val_acc,test_acc_at_best_val_if_applicable,layer,erank_pre,erank_mid,erank_post,delta_attn,delta_mlp
freeze_A0_seed2,freeze_A0,2,1,0,1000,periodic_full,0.9986945169712794,0.01174934725848564,,2,15.388972187672149,33.0230949865539,77.25389976129972,17.63412279888175,44.23080477474582
freeze_A0_seed2,freeze_A0,2,1,0,1100,periodic_full,1.0,0.007832898172323759,,0,1.0000000000000393,27.73565085914325,17.78187268972798,26.73565085914321,-9.95377816941527
freeze_A0_seed2,freeze_A0,2,1,0,1100,periodic_full,1.0,0.007832898172323759,,1,17.78187268972798,17.253455587998992,14.92870949774371,-0.5284171017289871,-2.3247460902552817
freeze_A0_seed2,freeze_A0,2,1,0,1100,periodic_full,1.0,0.007832898172323759,,2,14.92870949774371,32.51341380555929,74.44758421718761,17.584704307815578,41.93417041162832
freeze_A0_seed2,freeze_A0,2,1,0,1200,periodic_full,0.9983681462140992,0.010443864229765013,,0,1.0000000000000429,27.273969802325883,17.65051095691988,26.27396980232584,-9.623458845406002
freeze_A0_seed2,freeze_A0,2,1,0,1200,periodic_full,0.9983681462140992,0.010443864229765013,,1,17.65051095691988,17.167786403499633,14.937891707960553,-0.48272455342024756,-2.2298946955390804
freeze_A0_seed2,freeze_A0,2,1,0,1200,periodic_full,0.9983681462140992,0.010443864229765013,,2,14.937891707960553,32.03078445093716,74.5604512001209,17.09289274297661,42.52966674918373
freeze_A0_seed2,freeze_A0,2,1,0,1300,periodic_full,1.0,0.010443864229765013,,0,1.0000000000000357,27.15425992683019,17.72606226958401,26.154259926830154,-9.42819765724618
freeze_A0_seed2,freeze_A0,2,1,0,1300,periodic_full,1.0,0.010443864229765013,,1,17.72606226958401,17.173534104851694,14.907433050629898,-0.5525281647323155,-2.266101054221796
freeze_A0_seed2,freeze_A0,2,1,0,1300,periodic_full,1.0,0.010443864229765013,,2,14.907433050629898,32.201821209555334,74.95077680055391,17.294388158925436,42.74895559099858
freeze_A0_seed2,freeze_A0,2,1,0,1400,periodic_full,1.0,0.010443864229765013,,0,1.0000000000000469,26.802305534526347,17.66521635600093,25.8023055345263,-9.137089178525418
freeze_A0_seed2,freeze_A0,2,1,0,1400,periodic_full,1.0,0.010443864229765013,,1,17.66521635600093,17.0998485180132,14.823351014529699,-0.5653678379877292,-2.276497503483501
freeze_A0_seed2,freeze_A0,2,1,0,1400,periodic_full,1.0,0.010443864229765013,,2,14.823351014529699,31.61161415247386,73.37538266621767,16.78826313794416,41.76376851374381
freeze_A0_seed2,freeze_A0,2,1,0,1500,periodic_full,1.0,0.013054830287206266,,0,1.0000000000000382,26.54193307411272,17.57604011193574,25.54193307411268,-8.96589296217698
freeze_A0_seed2,freeze_A0,2,1,0,1500,periodic_full,1.0,0.013054830287206266,,1,17.57604011193574,17.031058741724905,14.747546876899609,-0.5449813702108344,-2.2835118648252966
freeze_A0_seed2,freeze_A0,2,1,0,1500,periodic_full,1.0,0.013054830287206266,,2,14.747546876899609,31.30979859639174,72.80444033982268,16.56225171949213,41.49464174343093
freeze_A0_seed2,freeze_A0,2,1,0,1600,periodic_full,1.0,0.014360313315926894,,0,1.0000000000000322,26.75065890281081,17.61650355164603,25.750658902810777,-9.134155351164779
freeze_A0_seed2,freeze_A0,2,1,0,1600,periodic_full,1.0,0.014360313315926894,,1,17.61650355164603,17.06121447212424,15.063477733022427,-0.5552890795217884,-1.9977367391018142
freeze_A0_seed2,freeze_A0,2,1,0,1600,periodic_full,1.0,0.014360313315926894,,2,15.063477733022427,31.871786473209664,75.76281702171877,16.808308740187236,43.89103054850911
freeze_A0_seed2,freeze_A0,2,1,0,1700,periodic_full,1.0,0.014360313315926894,,0,1.000000000000043,26.128700435523015,17.492113564280846,25.128700435522973,-8.63658687124217
freeze_A0_seed2,freeze_A0,2,1,0,1700,periodic_full,1.0,0.014360313315926894,,1,17.492113564280846,16.889237878108894,14.668772589093644,-0.6028756861719522,-2.22046528901525
freeze_A0_seed2,freeze_A0,2,1,0,1700,periodic_full,1.0,0.014360313315926894,,2,14.668772589093644,30.873972678168872,72.30569264776886,16.205200089075227,41.431719969599996
freeze_A0_seed2,freeze_A0,2,1,0,1800,periodic_full,1.0,0.013054830287206266,,0,1.000000000000036,25.850663389363447,17.356104720677177,24.85066338936341,-8.49455866868627
freeze_A0_seed2,freeze_A0,2,1,0,1800,periodic_full,1.0,0.013054830287206266,,1,17.356104720677177,16.759111323780026,14.50983393564255,-0.596993396897151,-2.2492773881374752
freeze_A0_seed2,freeze_A0,2,1,0,1800,periodic_full,1.0,0.013054830287206266,,2,14.50983393564255,30.353943266385016,70.8346522843061,15.844109330742466,40.480709017921086
freeze_A0_seed2,freeze_A0,2,1,0,1900,periodic_full,0.9986945169712794,0.018276762402088774,,0,1.0000000000000417,25.896318080879766,17.254196041873154,24.896318080879723,-8.642122039006612
freeze_A0_seed2,freeze_A0,2,1,0,1900,periodic_full,0.9986945169712794,0.018276762402088774,,1,17.254196041873154,16.600791715910102,14.362602653120918,-0.6534043259630522,-2.238189062789184
freeze_A0_seed2,freeze_A0,2,1,0,1900,periodic_full,0.9986945169712794,0.018276762402088774,,2,14.362602653120918,29.755697607784946,69.95497694402823,15.393094954664027,40.199279336243286
freeze_A0_seed2,freeze_A0,2,1,0,2000,periodic_full,1.0,0.015665796344647518,,0,1.0000000000000404,25.93105250091541,17.136494407978727,24.93105250091537,-8.794558092936683
freeze_A0_seed2,freeze_A0,2,1,0,2000,periodic_full,1.0,0.015665796344647518,,1,17.136494407978727,16.454015229089336,14.235140037031842,-0.6824791788893911,-2.218875192057494
freeze_A0_seed2,freeze_A0,2,1,0,2000,periodic_full,1.0,0.015665796344647518,,2,14.235140037031842,29.551404922220232,69.76450065095237,15.31626488518839,40.21309572873214
freeze_A0_seed2,freeze_A0,2,1,0,2100,periodic_full,1.0,0.016971279373368148,,0,1.000000000000041,25.83297467163108,17.05815176103981,24.83297467163104,-8.774822910591272
freeze_A0_seed2,freeze_A0,2,1,0,2100,periodic_full,1.0,0.016971279373368148,,1,17.05815176103981,16.411201107728573,14.269419127702557,-0.6469506533112366,-2.141781980026016
freeze_A0_seed2,freeze_A0,2,1,0,2100,periodic_full,1.0,0.016971279373368148,,2,14.269419127702557,29.814965676065253,70.53844462800357,15.545546548362696,40.72347895193832
freeze_A0_seed2,freeze_A0,2,1,0,2200,periodic_full,1.0,0.015665796344647518,,0,1.0000000000000369,25.785445860234432,16.945257527289858,24.785445860234397,-8.840188332944575
freeze_A0_seed2,freeze_A0,2,1,0,2200,periodic_full,1.0,0.015665796344647518,,1,16.945257527289858,16.393923744404844,14.445717399621696,-0.5513337828850133,-1.9482063447831486
freeze_A0_seed2,freeze_A0,2,1,0,2200,periodic_full,1.0,0.015665796344647518,,2,14.445717399621696,29.745703402162917,72.20942514322373,15.299986002541221,42.46372174106081
freeze_A0_seed2,freeze_A0,2,1,0,2300,periodic_full,1.0,0.0195822454308094,,0,1.0000000000000442,25.432053138326253,16.83799939121228,24.43205313832621,-8.594053747113975
freeze_A0_seed2,freeze_A0,2,1,0,2300,periodic_full,1.0,0.0195822454308094,,1,16.83799939121228,16.275911668165797,14.24173255936621,-0.5620877230464814,-2.034179108799588
freeze_A0_seed2,freeze_A0,2,1,0,2300,periodic_full,1.0,0.0195822454308094,,2,14.24173255936621,29.065118668968836,69.407504990997,14.823386109602627,40.34238632202816
freeze_A0_seed2,freeze_A0,2,1,0,2400,periodic_full,0.7030026109660574,0.020887728459530026,,0,1.0000000000000429,25.716413363030792,16.816030377898237,24.71641336303075,-8.900382985132556
freeze_A0_seed2,freeze_A0,2,1,0,2400,periodic_full,0.7030026109660574,0.020887728459530026,,1,16.816030377898237,16.087235057966936,14.951862764749992,-0.7287953199313009,-1.1353722932169443
freeze_A0_seed2,freeze_A0,2,1,0,2400,periodic_full,0.7030026109660574,0.020887728459530026,,2,14.951862764749992,30.296030661157566,70.35490027807715,15.344167896407575,40.05886961691959
freeze_A0_seed2,freeze_A0,2,1,0,2500,periodic_full,1.0,0.02349869451697128,,0,1.0000000000000357,25.011686744664118,16.659075467771952,24.011686744664082,-8.352611276892166
freeze_A0_seed2,freeze_A0,2,1,0,2500,periodic_full,1.0,0.02349869451697128,,1,16.659075467771952,16.118248047501126,14.040403860937635,-0.5408274202708263,-2.0778441865634907
freeze_A0_seed2,freeze_A0,2,1,0,2500,periodic_full,1.0,0.02349869451697128,,2,14.040403860937635,28.84425443268505,65.03687484637675,14.803850571747416,36.1926204136917
freeze_A0_seed2,freeze_A0,2,1,0,2600,periodic_full,1.0,0.024804177545691905,,0,1.000000000000034,24.747034500666214,16.632235604947976,23.747034500666178,-8.114798895718238
freeze_A0_seed2,freeze_A0,2,1,0,2600,periodic_full,1.0,0.024804177545691905,,1,16.632235604947976,16.121384150629403,14.086581306790766,-0.5108514543185727,-2.034802843838637
freeze_A0_seed2,freeze_A0,2,1,0,2600,periodic_full,1.0,0.024804177545691905,,2,14.086581306790766,29.09085296870353,65.90635072998623,15.004271661912764,36.8154977612827
freeze_A0_seed2,freeze_A0,2,1,0,2700,periodic_full,1.0,0.024804177545691905,,0,1.000000000000042,24.64256920300337,16.583789214856306,23.642569203003326,-8.058779988147062
freeze_A0_seed2,freeze_A0,2,1,0,2700,periodic_full,1.0,0.024804177545691905,,1,16.583789214856306,16.079841921546155,14.071610345823549,-0.5039472933101514,-2.008231575722606
freeze_A0_seed2,freeze_A0,2,1,0,2700,periodic_full,1.0,0.024804177545691905,,2,14.071610345823549,28.89264032401755,65.53696446764489,14.821029978194,36.644324143627344
freeze_A0_seed2,freeze_A0,2,1,0,2800,periodic_full,0.9996736292428199,0.030026109660574413,,0,1.0000000000000433,24.600925432348344,16.61245985541,23.6009254323483,-7.988465576938346
freeze_A0_seed2,freeze_A0,2,1,0,2800,periodic_full,0.9996736292428199,0.030026109660574413,,1,16.61245985541,16.09192271657756,14.07589860391827,-0.520537138832438,-2.0160241126592897
freeze_A0_seed2,freeze_A0,2,1,0,2800,periodic_full,0.9996736292428199,0.030026109660574413,,2,14.07589860391827,29.300448281856642,66.29754262539619,15.224549677938372,36.997094343539544
freeze_A0_seed2,freeze_A0,2,1,0,2900,periodic_full,1.0,0.037859007832898174,,0,1.0000000000000369,24.75067516271732,16.732608953804053,23.750675162717286,-8.018066208913268
freeze_A0_seed2,freeze_A0,2,1,0,2900,periodic_full,1.0,0.037859007832898174,,1,16.732608953804053,16.15144632833806,14.15339208950767,-0.5811626254659927,-1.99805423883039
freeze_A0_seed2,freeze_A0,2,1,0,2900,periodic_full,1.0,0.037859007832898174,,2,14.15339208950767,29.402113536144082,66.45297663832913,15.248721446636411,37.05086310218505
freeze_A0_seed2,freeze_A0,2,1,0,3000,periodic_full,1.0,0.037859007832898174,,0,1.0000000000000437,24.964794010543653,16.808590848481934,23.96479401054361,-8.156203162061718
freeze_A0_seed2,freeze_A0,2,1,0,3000,periodic_full,1.0,0.037859007832898174,,1,16.808590848481934,16.095502674988598,14.146122057144202,-0.7130881734933361,-1.9493806178443958
freeze_A0_seed2,freeze_A0,2,1,0,3000,periodic_full,1.0,0.037859007832898174,,2,14.146122057144202,29.182020963860904,66.98864226229331,15.035898906716701,37.806621298432404
freeze_A0_seed2,freeze_A0,2,1,0,3100,periodic_full,1.0,0.04308093994778068,,0,1.0000000000000364,25.261383745353815,16.86291970732031,24.26138374535378,-8.398464038033506
freeze_A0_seed2,freeze_A0,2,1,0,3100,periodic_full,1.0,0.04308093994778068,,1,16.86291970732031,16.082203674539212,14.255480753742518,-0.7807160327810969,-1.8267229207966942
freeze_A0_seed2,freeze_A0,2,1,0,3100,periodic_full,1.0,0.04308093994778068,,2,14.255480753742518,29.699322927788486,68.17681488876389,15.443842174045969,38.4774919609754
freeze_A0_seed2,freeze_A0,2,1,0,3200,periodic_full,1.0,0.04308093994778068,,0,1.0000000000000395,24.9948998662444,16.697698586362826,23.99489986624436,-8.297201279881573
freeze_A0_seed2,freeze_A0,2,1,0,3200,periodic_full,1.0,0.04308093994778068,,1,16.697698586362826,16.0173167675873,13.946148284595623,-0.6803818187755262,-2.071168482991677
freeze_A0_seed2,freeze_A0,2,1,0,3200,periodic_full,1.0,0.04308093994778068,,2,13.946148284595623,28.638024834851983,61.494896133604115,14.69187655025636,32.85687129875213
freeze_A0_seed2,freeze_A0,2,1,0,3300,periodic_full,1.0,0.04699738903394256,,0,1.0000000000000409,24.93171053380868,16.866393719539946,23.93171053380864,-8.065316814268733
freeze_A0_seed2,freeze_A0,2,1,0,3300,periodic_full,1.0,0.04699738903394256,,1,16.866393719539946,16.038085539612595,14.027508547816282,-0.8283081799273511,-2.010576991796313
freeze_A0_seed2,freeze_A0,2,1,0,3300,periodic_full,1.0,0.04699738903394256,,2,14.027508547816282,29.156442363172058,64.72360426353806,15.128933815355776,35.567161900366
freeze_A0_seed2,freeze_A0,2,1,0,3400,periodic_full,1.0,0.05483028720626632,,0,1.000000000000039,25.015539301365045,16.90463094020268,24.015539301365006,-8.110908361162366
freeze_A0_seed2,freeze_A0,2,1,0,3400,periodic_full,1.0,0.05483028720626632,,1,16.90463094020268,16.09300084104306,13.886551960894847,-0.8116300991596184,-2.206448880148214
freeze_A0_seed2,freeze_A0,2,1,0,3400,periodic_full,1.0,0.05483028720626632,,2,13.886551960894847,28.578329906325024,61.09147911156232,14.691777945430177,32.5131492052373
freeze_A0_seed2,freeze_A0,2,1,0,3500,periodic_full,1.0,0.05613577023498695,,0,1.000000000000039,24.942382625752305,16.95656944103798,23.942382625752266,-7.985813184714324
freeze_A0_seed2,freeze_A0,2,1,0,3500,periodic_full,1.0,0.05613577023498695,,1,16.95656944103798,16.199089301789414,13.989880884255387,-0.7574801392485675,-2.209208417534027
freeze_A0_seed2,freeze_A0,2,1,0,3500,periodic_full,1.0,0.05613577023498695,,2,13.989880884255387,28.69345216362878,62.36137007764041,14.703571279373394,33.667917914011625
freeze_A0_seed2,freeze_A0,2,1,0,3600,periodic_full,1.0,0.06005221932114883,,0,1.0000000000000409,24.986153220176078,16.931304852852673,23.986153220176035,-8.054848367323405
freeze_A0_seed2,freeze_A0,2,1,0,3600,periodic_full,1.0,0.06005221932114883,,1,16.931304852852673,16.007356548920658,14.483466053791625,-0.9239483039320149,-1.5238904951290326
freeze_A0_seed2,freeze_A0,2,1,0,3600,periodic_full,1.0,0.06005221932114883,,2,14.483466053791625,29.894465665165967,65.56672165907626,15.410999611374342,35.6722559939103
freeze_A0_seed2,freeze_A0,2,1,0,3700,periodic_full,1.0,0.06527415143603134,,0,1.0000000000000384,24.55601468145728,16.906138368814577,23.556014681457242,-7.649876312642704
freeze_A0_seed2,freeze_A0,2,1,0,3700,periodic_full,1.0,0.06527415143603134,,1,16.906138368814577,16.077971168642893,13.831730776109348,-0.8281672001716842,-2.2462403925335455
freeze_A0_seed2,freeze_A0,2,1,0,3700,periodic_full,1.0,0.06527415143603134,,2,13.831730776109348,28.272446613521016,59.91317683539951,14.440715837411668,31.640730221878496
freeze_A0_seed2,freeze_A0,2,1,0,3800,periodic_full,1.0,0.06788511749347259,,0,1.0000000000000395,24.613550834632388,16.941573389269088,23.61355083463235,-7.6719774453633
freeze_A0_seed2,freeze_A0,2,1,0,3800,periodic_full,1.0,0.06788511749347259,,1,16.941573389269088,16.092053161960138,13.889366436259149,-0.8495202273089504,-2.202686725700989
freeze_A0_seed2,freeze_A0,2,1,0,3800,periodic_full,1.0,0.06788511749347259,,2,13.889366436259149,28.13299676595072,60.22340624152671,14.24363032969157,32.090409475575996
freeze_A0_seed2,freeze_A0,2,1,0,3900,periodic_full,1.0,0.07180156657963446,,0,1.0000000000000397,24.91172825836109,16.890155992508877,23.91172825836105,-8.021572265852214
freeze_A0_seed2,freeze_A0,2,1,0,3900,periodic_full,1.0,0.07180156657963446,,1,16.890155992508877,16.03261846971386,13.695813815380896,-0.8575375227950168,-2.3368046543329637
freeze_A0_seed2,freeze_A0,2,1,0,3900,periodic_full,1.0,0.07180156657963446,,2,13.695813815380896,27.44931500122989,56.645621246725746,13.753501185848995,29.196306245495855
freeze_A0_seed2,freeze_A0,2,1,0,4000,periodic_full,1.0,0.07441253263707572,,0,1.000000000000039,24.975670812486122,17.08330015195482,23.975670812486083,-7.892370660531302
freeze_A0_seed2,freeze_A0,2,1,0,4000,periodic_full,1.0,0.07441253263707572,,1,17.08330015195482,16.015732033237867,13.858613674243767,-1.0675681187169523,-2.1571183589941008
freeze_A0_seed2,freeze_A0,2,1,0,4000,periodic_full,1.0,0.07441253263707572,,2,13.858613674243767,28.471230442272585,60.82812435962344,14.612616768028818,32.35689391735085
freeze_A0_seed2,freeze_A0,2,1,0,4100,periodic_full,0.9177545691906005,0.07180156657963446,,0,1.0000000000000426,25.090160746055314,17.18098769294294,24.090160746055272,-7.909173053112376
freeze_A0_seed2,freeze_A0,2,1,0,4100,periodic_full,0.9177545691906005,0.07180156657963446,,1,17.18098769294294,16.158964848869662,14.39424041681348,-1.0220228440732768,-1.7647244320561821
freeze_A0_seed2,freeze_A0,2,1,0,4100,periodic_full,0.9177545691906005,0.07180156657963446,,2,14.39424041681348,29.076028007418632,62.88507061899819,14.681787590605152,33.80904261157956
freeze_A0_seed2,freeze_A0,2,1,0,4200,periodic_full,1.0,0.08877284595300261,,0,1.0000000000000406,24.644590370625437,16.985455289089213,23.644590370625398,-7.659135081536224
freeze_A0_seed2,freeze_A0,2,1,0,4200,periodic_full,1.0,0.08877284595300261,,1,16.985455289089213,16.0224539120569,13.60537007016588,-0.9630013770323131,-2.417083841891019
freeze_A0_seed2,freeze_A0,2,1,0,4200,periodic_full,1.0,0.08877284595300261,,2,13.60537007016588,27.47365796732457,56.92277899137045,13.86828789715869,29.44912102404588
freeze_A0_seed2,freeze_A0,2,1,0,4225,first_val_acc_ge_0.10,0.9990208877284595,0.10443864229765012,,0,1.0000000000000386,24.96982997023381,17.064330622917097,23.96982997023377,-7.905499347316713
freeze_A0_seed2,freeze_A0,2,1,0,4225,first_val_acc_ge_0.10,0.9990208877284595,0.10443864229765012,,1,17.064330622917097,16.004147235218998,14.41563675596619,-1.0601833876980997,-1.5885104792528075
freeze_A0_seed2,freeze_A0,2,1,0,4225,first_val_acc_ge_0.10,0.9990208877284595,0.10443864229765012,,2,14.41563675596619,29.181234772886448,63.0284466591254,14.765598016920258,33.84721188623895
freeze_A0_seed2,freeze_A0,2,1,0,4300,periodic_full,1.0,0.1279373368146214,,0,1.0000000000000357,24.562842105821982,16.95435011039252,23.562842105821947,-7.6084919954294605
freeze_A0_seed2,freeze_A0,2,1,0,4300,periodic_full,1.0,0.1279373368146214,,1,16.95435011039252,15.954410897606166,13.613903868397111,-0.9999392127863551,-2.3405070292090553
freeze_A0_seed2,freeze_A0,2,1,0,4300,periodic_full,1.0,0.1279373368146214,,2,13.613903868397111,27.52621482134371,57.0558530621943,13.9123109529466,29.52963824085059
freeze_A0_seed2,freeze_A0,2,1,0,4400,periodic_full,1.0,0.16840731070496084,,0,1.0000000000000444,25.109573732158545,17.137287044087188,24.109573732158502,-7.972286688071357
freeze_A0_seed2,freeze_A0,2,1,0,4400,periodic_full,1.0,0.16840731070496084,,1,17.137287044087188,16.0733948753178,14.194244438401148,-1.0638921687693887,-1.8791504369166514
freeze_A0_seed2,freeze_A0,2,1,0,4400,periodic_full,1.0,0.16840731070496084,,2,14.194244438401148,28.437906957499095,59.098160041306244,14.243662519097947,30.66025308380715
freeze_A0_seed2,freeze_A0,2,1,0,4500,periodic_full,0.8293080939947781,0.16449086161879894,,0,1.000000000000041,24.955897250479875,16.918993244664332,23.955897250479833,-8.036904005815543
freeze_A0_seed2,freeze_A0,2,1,0,4500,periodic_full,0.8293080939947781,0.16449086161879894,,1,16.918993244664332,15.79586160554361,14.111092809517487,-1.1231316391207216,-1.6847687960261233
freeze_A0_seed2,freeze_A0,2,1,0,4500,periodic_full,0.8293080939947781,0.16449086161879894,,2,14.111092809517487,27.83746115113785,56.58927787844081,13.726368341620361,28.751816727302963
freeze_A0_seed2,freeze_A0,2,1,0,4525,first_val_acc_ge_0.25,1.0,0.26762402088772846,,0,1.0000000000000406,24.97200300883877,17.085674862085646,23.97200300883873,-7.886328146753122
freeze_A0_seed2,freeze_A0,2,1,0,4525,first_val_acc_ge_0.25,1.0,0.26762402088772846,,1,17.085674862085646,15.814114778010708,13.763186137815369,-1.2715600840749381,-2.0509286401953393
freeze_A0_seed2,freeze_A0,2,1,0,4525,first_val_acc_ge_0.25,1.0,0.26762402088772846,,2,13.763186137815369,27.40138624620688,56.01342384034038,13.63820010839151,28.6120375941335
freeze_A0_seed2,freeze_A0,2,1,0,4600,periodic_full,1.0,0.4046997389033943,,0,1.000000000000041,24.732270823837847,16.902962446019792,23.732270823837805,-7.829308377818055
freeze_A0_seed2,freeze_A0,2,1,0,4600,periodic_full,1.0,0.4046997389033943,,1,16.902962446019792,15.454176281140004,12.946560006212247,-1.4487861648797882,-2.5076162749277575
freeze_A0_seed2,freeze_A0,2,1,0,4600,periodic_full,1.0,0.4046997389033943,,2,12.946560006212247,25.38156426559752,48.996151422326555,12.435004259385275,23.614587156729034
