run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth2_bal_MMAA,2,MMAA,0,0,,,,random_init,76.58398380340118,75.58398380340114,2.220446049250313e-16,37.79199190170057,1.1102230246251565e-16,2,0
depth2_bal_MMAA,2,MMAA,0,1000,,0.787532637075718,0.0026109660574412533,periodic,69.15366006198624,68.15366006198622,-8.215650382226158e-15,34.07683003099311,-4.107825191113079e-15,3,0
depth2_bal_MMAA,2,MMAA,0,2000,,0.9014360313315927,0.01174934725848564,periodic,70.14657536012461,69.14657536012457,0.0,34.573287680062286,0.0,3,0
depth2_bal_MMAA,2,MMAA,0,3000,,0.9118798955613577,0.007832898172323759,periodic,70.85769166765161,69.85769166765157,3.552713678800501e-15,34.92884583382578,1.7763568394002505e-15,3,0
depth2_bal_MMAA,2,MMAA,0,4000,,0.9454960835509139,0.006527415143603133,periodic,71.78454791953803,70.784547919538,2.220446049250313e-16,35.392273959769,1.1102230246251565e-16,3,1
depth2_bal_MMAA,2,MMAA,0,5000,,0.9781331592689295,0.007832898172323759,periodic,72.8824191816977,71.88241918169766,-4.218847493575595e-15,35.94120959084883,-2.1094237467877974e-15,3,1
depth2_bal_MMAA,2,MMAA,0,6000,,0.9879242819843342,0.009138381201044387,periodic,73.24481838042502,72.24481838042499,-3.1086244689504383e-15,36.122409190212494,-1.5543122344752192e-15,3,0
depth2_bal_MMAA,2,MMAA,0,6650,,0.9902088772845953,0.005221932114882507,first_train_acc_ge_0.99,73.1768493046246,72.17684930462454,1.3100631690576847e-14,36.08842465231227,6.5503158452884236e-15,3,0
depth2_bal_MMAA,2,MMAA,0,7000,,0.9908616187989556,0.006527415143603133,periodic,73.44069953197354,72.4406995319735,1.9984014443252818e-15,36.22034976598675,9.992007221626409e-16,3,1
depth2_bal_MMAA,2,MMAA,0,8000,,0.9931462140992167,0.007832898172323759,periodic,73.68139522630422,72.68139522630418,5.995204332975845e-15,36.34069761315209,2.9976021664879227e-15,3,1
depth2_bal_MMAA,2,MMAA,0,9000,,0.9787859007832899,0.007832898172323759,periodic,74.25900229521753,73.2590022952175,0.0,36.62950114760875,0.0,3,1
depth2_bal_MMAA,2,MMAA,0,10000,,0.8710835509138382,0.007832898172323759,periodic,74.19631862762222,73.19631862762218,-9.103828801926284e-15,36.59815931381109,-4.551914400963142e-15,3,0
