run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth2_bal_MMAA,2,MMAA,1,12,4.73483149210612,4.734814802805583,4.733778435843331,0.007506527415143603,0.0039164490861618795,0.008502069582727374,0.0039164490861618795,0.0003,1.0,0.8890018463134766
depth2_bal_MMAA,2,MMAA,25,300,4.399520556131999,5.171510696411133,5.167055225372314,0.04275456919060052,0.0026109660574412533,0.005369728157512026,0.0039164490861618795,0.0003,1.0,7.044931888580322
depth2_bal_MMAA,2,MMAA,50,600,3.7754056652386985,6.1003767649332685,6.071873324257987,0.10900783289817233,0.0013054830287206266,0.0034679494350598502,0.0039164490861618795,0.0003,1.0,11.28323245048523
depth2_bal_MMAA,2,MMAA,75,900,3.3109079202016196,6.84164555867513,6.806836455208915,0.1843994778067885,0.0039164490861618795,0.002684864078756013,0.0039164490861618795,0.0003,1.0,15.71439504623413
depth2_bal_MMAA,2,MMAA,100,1200,2.9789790709813437,7.414798895517985,7.394332340785435,0.25261096605744127,0.0026109660574412533,0.0032442107618301822,0.0039164490861618795,0.0003,1.0,19.705249786376953
depth2_bal_MMAA,2,MMAA,125,1500,2.735920548439026,8.06163215637207,8.029898411887032,0.30842036553524804,0.0026109660574412533,0.0032442107618301822,0.0039164490861618795,0.0003,1.0,23.632768630981445
depth2_bal_MMAA,2,MMAA,150,1800,2.5432021021842957,8.356794675191244,8.309400762830462,0.3642297650130548,0.0039164490861618795,0.003579818771674684,0.0039164490861618795,0.0003,1.0,27.23518180847168
depth2_bal_MMAA,2,MMAA,175,2100,2.299152672290802,8.85932699839274,8.791739736284528,0.4262402088772846,0.0026109660574412533,0.004139165454748853,0.0039164490861618795,0.0003,1.0,31.331473112106323
depth2_bal_MMAA,2,MMAA,200,2400,2.176598370075226,9.151377042134603,9.15112258366176,0.45659268929503916,0.0039164490861618795,0.0038035574449043516,0.0039164490861618795,0.0003,1.0,35.45266366004944
depth2_bal_MMAA,2,MMAA,225,2700,2.0781173706054688,9.170320828755697,9.172427204677037,0.48400783289817234,0.0013054830287206266,0.004474773464593355,0.0039164490861618795,0.0003,1.0,39.640230894088745
depth2_bal_MMAA,2,MMAA,250,3000,1.9898985425631206,9.641295115152994,9.579670361110143,0.5107702349869452,0.0039164490861618795,0.003579818771674684,0.0039164490861618795,0.0003,1.0,42.98658227920532
depth2_bal_MMAA,2,MMAA,275,3300,1.889267086982727,9.643888791402182,9.60258982522147,0.5430809399477807,0.005221932114882507,0.0030204720886005147,0.005221932114882507,0.0003,1.0,46.3663375377655
depth2_bal_MMAA,2,MMAA,300,3600,1.7791591087977092,10.007498105367025,10.05243091583252,0.5740861618798956,0.0013054830287206266,0.0031323414252153485,0.005221932114882507,0.0003,1.0,50.68146538734436
depth2_bal_MMAA,2,MMAA,325,3900,2.0551401178042092,9.792074203491211,9.868194825308663,0.5,0.0013054830287206266,0.0031323414252153485,0.005221932114882507,0.0003,1.0,54.08647322654724
depth2_bal_MMAA,2,MMAA,350,4200,1.694840004046758,10.80173397064209,10.647025844029018,0.5962793733681462,0.0026109660574412533,0.0031323414252153485,0.005221932114882507,0.0003,1.0,57.48163080215454
depth2_bal_MMAA,2,MMAA,375,4500,1.5655430555343628,10.596796671549479,10.572238104684013,0.6325065274151436,0.0026109660574412533,0.0034679494350598502,0.005221932114882507,0.0003,1.0,60.90172028541565
depth2_bal_MMAA,2,MMAA,400,4800,1.6007028222084045,10.536096890767416,10.488868876865931,0.6253263707571801,0.005221932114882507,0.0032442107618301822,0.005221932114882507,0.0003,1.0,64.61410975456238
depth2_bal_MMAA,2,MMAA,425,5100,1.7409656246503193,10.377104759216309,10.349024418422154,0.5868146214099217,0.0026109660574412533,0.0027967334153708467,0.005221932114882507,0.0003,1.0,68.65323567390442
depth2_bal_MMAA,2,MMAA,450,5400,1.4292956093947093,10.97376791636149,11.050147765023368,0.6781984334203656,0.0026109660574412533,0.0032442107618301822,0.005221932114882507,0.0003,1.0,73.44154572486877
depth2_bal_MMAA,2,MMAA,475,5700,1.3669997652371724,11.33137289683024,11.339186886378696,0.6987597911227154,0.0039164490861618795,0.0030204720886005147,0.005221932114882507,0.0003,1.0,77.59576940536499
depth2_bal_MMAA,2,MMAA,500,6000,1.442073106765747,10.71523412068685,10.832966423034668,0.6775456919060052,0.0,0.003356080098445016,0.005221932114882507,0.0003,1.0,81.82922029495239
depth2_bal_MMAA,2,MMAA,525,6300,1.6872413456439972,10.78036626180013,10.899344171796526,0.6011749347258486,0.0013054830287206266,0.003915426781519186,0.005221932114882507,0.0003,1.0,86.24082779884338
depth2_bal_MMAA,2,MMAA,550,6600,1.4279788831869762,11.416514078776041,11.47431708744594,0.6700391644908616,0.0013054830287206266,0.0027967334153708467,0.005221932114882507,0.0003,1.0,90.0691077709198
depth2_bal_MMAA,2,MMAA,575,6900,1.3425112267335255,11.734311739603678,11.748566191537039,0.7007180156657964,0.0013054830287206266,0.003579818771674684,0.005221932114882507,0.0003,1.0,94.68858551979065
depth2_bal_MMAA,2,MMAA,600,7200,1.273187279701233,11.658023834228516,11.758352661132813,0.7176892950391645,0.0013054830287206266,0.003915426781519186,0.005221932114882507,0.0003,1.0,99.04929709434509
depth2_bal_MMAA,2,MMAA,625,7500,1.3089308738708496,11.343836148579916,11.304557582310268,0.7196475195822454,0.0013054830287206266,0.004474773464593355,0.005221932114882507,0.0003,1.0,103.25997543334961
