run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,D_within,D_between,within_between_ratio,num_examples,analysis_set
depth2_control_MMMM,2,MMMM,0,random_init,0,,,4.361593334764602e-15,4.082828540253484e-15,1.0682773699073365,500,val
depth2_control_MMMM,2,MMMM,0,best_val,1,0.007832898172323759,0.010443864229765013,3.846886134292738e-15,4.189679803933511e-15,0.918181415840194,500,val
depth2_control_MMMM,2,MMMM,0,final,50000,0.01174934725848564,0.007832898172323759,1.0502582446303768e-14,1.0413387628598868e-14,1.0085653987814627,500,val
