run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth2_control_MMMM,2,MMMM,0,random_init,0,,,,0,M,1.000000000000048,1.0000000000000338,-1.4210854715202004e-14,-1.4210854715201322e-14,0,1
depth2_control_MMMM,2,MMMM,0,random_init,0,,,,1,M,1.0000000000000338,1.0000000000000442,1.0436096431476471e-14,1.043609643147612e-14,0,1
depth2_control_MMMM,2,MMMM,0,random_init,0,,,,2,M,1.0000000000000442,1.0000000000000373,-6.8833827526759706e-15,-6.883382752675666e-15,0,1
depth2_control_MMMM,2,MMMM,0,random_init,0,,,,3,M,1.0000000000000373,1.0000000000000409,3.552713678800501e-15,3.5527136788003684e-15,0,1
depth2_control_MMMM,2,MMMM,0,best_val,1,0.007832898172323759,0.010443864229765013,0.008278330909497707,0,M,1.0000000000000364,1.0000000000000344,-1.9984014443252818e-15,-1.9984014443252092e-15,0,1
depth2_control_MMMM,2,MMMM,0,best_val,1,0.007832898172323759,0.010443864229765013,0.008278330909497707,1,M,1.0000000000000344,1.0000000000000315,-2.886579864025407e-15,-2.8865798640253076e-15,0,1
depth2_control_MMMM,2,MMMM,0,best_val,1,0.007832898172323759,0.010443864229765013,0.008278330909497707,2,M,1.0000000000000315,1.0000000000000437,1.2212453270876722e-14,1.2212453270876337e-14,0,1
depth2_control_MMMM,2,MMMM,0,best_val,1,0.007832898172323759,0.010443864229765013,0.008278330909497707,3,M,1.0000000000000437,1.0000000000000349,-8.881784197001252e-15,-8.881784197000864e-15,0,1
depth2_control_MMMM,2,MMMM,0,final,50000,0.01174934725848564,0.007832898172323759,,0,M,1.0000000000000455,1.0000000000000409,-4.6629367034256575e-15,-4.662936703425445e-15,0,1
depth2_control_MMMM,2,MMMM,0,final,50000,0.01174934725848564,0.007832898172323759,,1,M,1.0000000000000409,1.0000000000000313,-9.547918011776346e-15,-9.547918011775957e-15,0,1
depth2_control_MMMM,2,MMMM,0,final,50000,0.01174934725848564,0.007832898172323759,,2,M,1.0000000000000313,1.0000000000000488,1.7541523789077473e-14,1.7541523789076924e-14,0,1
depth2_control_MMMM,2,MMMM,0,final,50000,0.01174934725848564,0.007832898172323759,,3,M,1.0000000000000488,1.0000000000000329,-1.5987211554602254e-14,-1.5987211554601475e-14,0,1
