run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_AMAMMMAA,4,AMAMMMAA,0,0,-1825,,,random_init,78.30264619427061,79.08333077620499,-1.7806845819344232,19.770832694051247,-0.4451711454836058,0,4
depth4_bal_AMAMMMAA,4,AMAMMMAA,0,850,-975,0.9902088772845953,0.014360313315926894,first_train_acc_ge_0.99,82.16207249697958,53.333721166619235,27.828351330360306,13.333430291654809,6.9570878325900765,5,3
depth4_bal_AMAMMMAA,4,AMAMMMAA,0,1000,,0.9412532637075718,0.018276762402088774,periodic,79.81885769558083,50.32919459136454,28.48966310421625,12.582298647841135,7.122415776054062,5,3
depth4_bal_AMAMMMAA,4,AMAMMMAA,0,1400,-425,0.9964099216710183,0.06135770234986945,first_val_acc_ge_0.05,76.6221547160103,44.336569443064754,31.285585272945504,11.084142360766188,7.821396318236376,5,3
depth4_bal_AMAMMMAA,4,AMAMMMAA,0,1650,-175,1.0,0.26109660574412535,first_val_acc_ge_0.25,65.46656377083696,39.77737391368157,24.689189857155345,9.944343478420393,6.172297464288836,5,3
depth4_bal_AMAMMMAA,4,AMAMMMAA,0,1725,-100,0.9996736292428199,0.6971279373368147,first_val_acc_ge_0.50,52.33477959575336,34.976698329651306,16.35808126610202,8.744174582412827,4.089520316525505,5,3
depth4_bal_AMAMMMAA,4,AMAMMMAA,0,1750,-75,1.0,0.8407310704960835,first_val_acc_ge_0.75,46.681470611284645,32.9844749788971,12.696995632387507,8.246118744724274,3.1742489080968768,5,3
depth4_bal_AMAMMMAA,4,AMAMMMAA,0,1825,0,1.0,0.9843342036553525,first_val_acc_ge_0.95,34.154489484849414,26.11308349612245,7.041405988726924,6.528270874030612,1.760351497181731,5,3
depth4_bal_AMAMMMAA,4,AMAMMMAA,0,2000,175,1.0,0.9986945169712794,periodic,25.100451828010463,18.48800352265321,5.612448305357213,4.622000880663302,1.4031120763393032,5,3
depth4_bal_AMAMMMAA,4,AMAMMMAA,0,2025,200,1.0,1.0,best_val,23.86333106466525,17.64592314469833,5.217407919966878,4.411480786174582,1.3043519799917196,5,3
depth4_bal_AMAMMMAA,4,AMAMMMAA,0,3000,1175,1.0,1.0,periodic,14.372152806766485,8.69838072276803,4.673772083998409,2.1745951806920076,1.1684430209996022,0,7
depth4_bal_AMAMMMAA,4,AMAMMMAA,0,4000,2175,1.0,1.0,periodic,13.281427801503243,7.478970389807027,4.802457411696166,1.8697425974517565,1.2006143529240414,0,7
depth4_bal_AMAMMMAA,4,AMAMMMAA,0,5000,3175,1.0,1.0,periodic,13.793401567137021,7.904635211203469,4.888766355933512,1.976158802800867,1.222191588983378,0,7
depth4_bal_AMAMMMAA,4,AMAMMMAA,0,6000,4175,1.0,0.9921671018276762,periodic,14.937695828344475,10.064095045868612,3.8736007824758225,2.516023761467153,0.9684001956189556,0,1
depth4_bal_AMAMMMAA,4,AMAMMMAA,0,7000,5175,1.0,0.9986945169712794,periodic,14.035072316894372,8.336470514600336,4.698601802293993,2.084117628650084,1.1746504505734983,0,7
depth4_bal_AMAMMMAA,4,AMAMMMAA,0,8000,6175,1.0,1.0,periodic,14.780360311202413,8.517548800146532,5.262811511055838,2.129387200036633,1.3157028777639594,0,7
depth4_bal_AMAMMMAA,4,AMAMMMAA,0,9000,7175,1.0,1.0,periodic,13.4205577410566,7.582334597075475,4.838223143981085,1.8955836492688687,1.2095557859952712,0,1
depth4_bal_AMAMMMAA,4,AMAMMMAA,0,10000,8175,1.0,1.0,periodic,14.596104259393936,8.677364974989892,4.918739284404005,2.1693412437474735,1.2296848211010012,0,7
depth4_bal_AMAMMMAA,4,AMAMMMAA,0,11000,9175,0.9957571801566579,0.9830287206266318,periodic,14.186743712504121,8.41412957421894,4.772614138285151,2.1035323935547345,1.1931535345712878,0,7
depth4_bal_AMAMMMAA,4,AMAMMMAA,0,12000,10175,0.8097258485639687,0.737597911227154,periodic,14.274693348864778,8.730414023013601,4.544279325851143,2.1826035057534,1.1360698314627857,0,7
depth4_bal_AMAMMMAA,4,AMAMMMAA,0,13000,11175,0.8694516971279374,0.825065274151436,periodic,9.589920736108668,4.503244254607535,4.086676481501089,1.1258110636518837,1.0216691203752724,0,7
