run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,0,-2500,,,random_init,78.30436374322673,78.2280330425357,-0.9236692993090125,19.557008260633925,-0.23091732482725313,2,6
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,100,-2400,1.0,0.014360313315926894,first_train_acc_ge_0.99,74.975297981275,40.931616607669596,33.043681373605374,10.232904151917399,8.260920343401343,2,1
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,1000,,1.0,0.010443864229765013,periodic,72.65046496314217,29.999465875614398,41.65099908752773,7.499866468903599,10.412749771881932,7,0
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,2000,,0.4742167101827676,0.0195822454308094,periodic,57.96985719951139,27.107674209464605,29.862182990046737,6.776918552366151,7.465545747511684,7,1
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,2025,-475,1.0,0.07049608355091384,first_val_acc_ge_0.05,64.60858900624528,29.948319098790403,33.66026990745484,7.487079774697601,8.41506747686371,7,1
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,2275,-225,1.0,0.26240208877284593,first_val_acc_ge_0.25,49.73093520459234,27.37047055356491,21.360464651027392,6.842617638391228,5.340116162756848,5,0
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,2400,-100,1.0,0.5783289817232375,first_val_acc_ge_0.50,35.49484362434401,22.827065574428733,11.667778049915233,5.706766393607183,2.9169445124788083,5,0
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,2425,-75,1.0,0.7545691906005222,first_val_acc_ge_0.75,28.944847476704116,20.194307544933036,7.7505399317710415,5.048576886233259,1.9376349829427604,5,0
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,2500,0,1.0,0.9503916449086162,first_val_acc_ge_0.95,21.99339870844466,17.611523243700116,3.381875464744507,4.402880810925028,0.8454688661861267,5,7
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,2650,150,0.9996736292428199,1.0,best_val,10.79430611541152,11.08603204459272,-1.2917259291812457,2.77150801114818,-0.3229314822953113,6,7
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,3000,500,1.0,1.0,periodic,7.366623409764722,9.053592091408838,-2.68696868164416,2.2633980228522095,-0.67174217041104,6,7
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,4000,1500,1.0,1.0,periodic,6.07214916862885,7.782800283704489,-2.7106511150756876,1.9457000709261223,-0.6776627787689219,2,7
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,5000,2500,0.5858355091383812,0.4007832898172324,periodic,9.765570183838472,4.35758230948611,4.407987874352328,1.0893955773715276,1.101996968588082,7,0
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,6000,3500,0.8035248041775457,0.6919060052219321,periodic,13.108745714100671,4.38777413450517,7.720971579595462,1.0969435336262925,1.9302428948988655,7,6
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,7000,4500,0.693864229765013,0.556135770234987,periodic,13.711064891196683,4.3345916309111265,8.376473260285518,1.0836479077277816,2.0941183150713796,7,6
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,8000,5500,0.7183420365535248,0.5835509138381201,periodic,13.30617199406486,4.633819664994664,7.67235232907016,1.158454916248666,1.91808808226754,7,6
