run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,random_init,0,,,,0,M,1.0000000000000404,1.0000000000000528,1.2434497875801753e-14,1.2434497875801252e-14,0,1
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,random_init,0,,,,1,M,1.0000000000000528,1.0000000000000395,-1.3322676295501878e-14,-1.3322676295501175e-14,0,1
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,random_init,0,,,,2,A,1.0000000000000395,67.57446216556113,66.57446216556109,66.57446216555846,1,0
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,random_init,0,,,,3,A,67.57446216556113,76.46032394324793,8.885861777686799,0.1314973363149521,1,0
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,random_init,0,,,,4,A,76.46032394324793,78.52691775000893,2.0665938067610057,0.027028316127654894,1,0
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,random_init,0,,,,5,A,78.52691775000893,79.22803304253574,0.7011152925268078,0.008928343459994367,1,0
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,random_init,0,,,,6,M,79.22803304253574,78.70036496365995,-0.5276680788757915,-0.00666011837744979,0,1
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,random_init,0,,,,7,M,78.70036496365995,78.30436374322673,-0.39600122043322017,-0.005031758373878883,0,1
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,best_val,2650,0.9996736292428199,1.0,0.9987694372972368,0,M,1.0000000000000457,1.0000000000000449,-8.881784197001252e-16,-8.881784197000846e-16,0,1
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,best_val,2650,0.9996736292428199,1.0,0.9987694372972368,1,M,1.0000000000000449,1.0000000000000382,-6.661338147750939e-15,-6.66133814775064e-15,0,1
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,best_val,2650,0.9996736292428199,1.0,0.9987694372972368,2,A,1.0000000000000382,4.757732456961055,3.7577324569610164,3.757732456960873,1,0
depth4_bal_MMAAAAMM,4,MMAAAAMM,0,best_val,2650,0.9996736292428199,1.0,0.9987694372972368,3,A,4.757732456961055,6.0143036710647095,1.256571214103655,0.26411136512419087,1,0
