run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,20000,17550,0.9546344647519582,0.860313315926893,periodic,20.68731581811438,7.3105846784618205,12.376731139652513,1.8276461696154551,3.0941827849131283,7,4
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,21000,18550,0.9295039164490861,0.8054830287206266,periodic,20.867143097050633,7.011718722072695,12.855424374977899,1.7529296805181738,3.2138560937444747,7,4
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,22000,19550,0.8841383812010444,0.6906005221932114,periodic,19.963075157581493,6.695172682018947,12.267902475562511,1.6737931705047369,3.066975618890628,7,5
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,23000,20550,0.9608355091383812,0.912532637075718,periodic,16.99258416536551,6.028996188942406,9.963587976423065,1.5072490472356015,2.4908969941057664,7,5
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,24000,21550,1.0,1.0,periodic,13.238148549696898,4.4323391052814385,7.805809444415415,1.1080847763203596,1.9514523611038537,7,5
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,25000,22550,0.3531331592689295,0.19712793733681463,periodic,10.582434149508579,3.764943081453544,5.81749106805499,0.941235770363386,1.4543727670137474,7,2
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,26000,23550,0.2950391644908616,0.17754569190600522,periodic,22.243383250088264,4.159713000835841,17.083670249252386,1.0399282502089602,4.270917562313096,7,3
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,27000,24550,0.2372715404699739,0.1422976501305483,periodic,24.478878651417553,4.380267644680789,19.09861100673673,1.0950669111701972,4.774652751684182,7,2
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,28000,25550,0.28263707571801566,0.16057441253263707,periodic,21.85217629177394,4.728920806482981,16.123255485290922,1.1822302016207453,4.030813871322731,7,2
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,29000,26550,0.2983028720626632,0.19843342036553524,periodic,23.37155154890717,4.1782892620723056,18.19326228683482,1.0445723155180764,4.548315571708705,7,2
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,30000,27550,0.37532637075718017,0.2349869451697128,periodic,20.188047341379036,4.408582044983203,14.779465296395793,1.1021455112458007,3.6948663240989483,7,0
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,31000,28550,0.3136422976501306,0.19321148825065274,periodic,18.92717963008931,4.602152913385197,13.32502671670407,1.1505382283462993,3.3312566791760174,7,3
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,32000,29550,0.21409921671018275,0.1279373368146214,periodic,16.020200240658863,5.329743107716155,9.690457132942662,1.3324357769290387,2.4226142832356654,7,3
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,33000,30550,0.24053524804177545,0.14490861618798956,periodic,16.443854022781807,4.278010608742906,11.165843414038857,1.0695026521857265,2.7914608535097143,7,0
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,34000,31550,0.16612271540469975,0.09138381201044386,periodic,16.531881008971684,4.347238816690623,11.18464219228103,1.0868097041726557,2.7961605480702576,7,0
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,35000,32550,0.20593994778067884,0.11357702349869452,periodic,17.21703573729969,4.823508948727854,11.393526788571796,1.2058772371819635,2.848381697142949,7,0
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,36000,33550,0.23074412532637076,0.13315926892950392,periodic,14.697765908702221,4.372691224154206,9.325074684547971,1.0931728060385515,2.3312686711369928,7,0
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,37000,34550,0.23368146214099217,0.15926892950391644,periodic,17.560324556810738,4.8698166478138365,11.690507908996855,1.2174541619534591,2.9226269772492137,7,0
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,38000,35550,0.3560704960835509,0.23237597911227154,periodic,18.878069745502795,4.750887229811598,13.127182515691148,1.1877218074528995,3.281795628922787,7,3
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,39000,36550,0.3652088772845953,0.2010443864229765,periodic,19.480890737306947,5.142453472473386,13.338437264833518,1.2856133681183466,3.3346093162083794,7,3
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,40000,37550,0.2921018276762402,0.14490861618798956,periodic,17.546053685742127,5.440609687937407,11.10544399780468,1.3601524219843517,2.77636099945117,7,3
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,41000,38550,0.36488250652741516,0.20234986945169714,periodic,24.438152411020493,5.095892714714659,18.342259696305792,1.2739731786786648,4.585564924076448,7,0
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,42000,39550,0.2819843342036554,0.1801566579634465,periodic,16.082188337361927,4.952984043026426,10.129204294335455,1.2382460107566065,2.532301073583864,7,3
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,43000,40550,0.3224543080939948,0.16971279373368145,periodic,16.874438160582084,4.416494926969284,11.45794323361276,1.104123731742321,2.86448580840319,7,0
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,44000,41550,0.3619451697127937,0.21279373368146215,periodic,20.069850268484846,4.75230036619903,14.317549902285773,1.1880750915497575,3.579387475571443,7,4
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,45000,42550,0.13120104438642297,0.07702349869451697,periodic,20.82471373821934,3.974236779555587,15.850476958663721,0.9935591948888968,3.9626192396659303,7,3
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,46000,43550,0.2907963446475196,0.13838120104438642,periodic,20.95704748201171,6.004667894569738,13.952379587441932,1.5011669736424345,3.488094896860483,7,3
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,47000,44550,0.36781984334203655,0.22715404699738903,periodic,22.593396231615927,5.224756695410246,16.36863953620564,1.3061891738525615,4.09215988405141,7,3
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,48000,45550,0.31657963446475196,0.19843342036553524,periodic,23.813043769312458,4.64285239845492,18.17019137085749,1.16071309961373,4.542547842714373,7,3
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,49000,46550,0.22486945169712794,0.1174934725848564,periodic,15.070888640359493,5.523288945905153,8.547599694454302,1.3808222364762883,2.1368999236135755,7,3
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,50000,47550,0.34399477806788514,0.2154046997389034,final,13.573783250704036,4.352020249508082,8.221763001195907,1.0880050623770205,2.0554407502989767,7,3
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,50000,47550,0.34399477806788514,0.2154046997389034,periodic,13.573783250704036,4.352020249508082,8.221763001195907,1.0880050623770205,2.0554407502989767,7,3
