run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,random_init,0,,,,0,M,1.0000000000000404,1.0000000000000528,1.2434497875801753e-14,1.2434497875801252e-14,0,1
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,random_init,0,,,,1,A,1.0000000000000528,68.07828563388568,67.07828563388563,67.07828563388209,1,0
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,random_init,0,,,,2,A,68.07828563388568,76.3046563283844,8.226370694498712,0.12083692498866437,1,0
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,random_init,0,,,,3,A,76.3046563283844,78.35403960588974,2.049383277505342,0.02685790587517523,1,0
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,random_init,0,,,,4,M,78.35403960588974,77.79761053332585,-0.556429072563887,-0.007101472691933309,0,1
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,random_init,0,,,,5,M,77.79761053332585,77.38256977523565,-0.4150407580901998,-0.005334877964052771,0,1
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,random_init,0,,,,6,A,77.38256977523565,78.61398712446424,1.2314173492285931,0.01591336851186709,1,0
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,random_init,0,,,,7,M,78.61398712446424,78.13026178722203,-0.48372533724221967,-0.006153171400356146,0,1
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,best_val,2800,1.0,1.0,0.9983219599507774,0,M,1.0000000000000404,1.0000000000000417,1.3322676295501878e-15,1.332267629550134e-15,0,1
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,best_val,2800,1.0,1.0,0.9983219599507774,1,A,1.0000000000000417,6.439982487189915,5.439982487189873,5.439982487189646,1,0
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,best_val,2800,1.0,1.0,0.9983219599507774,2,A,6.439982487189915,6.834310487882828,0.39432800069291307,0.061231222519205646,1,0
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,best_val,2800,1.0,1.0,0.9983219599507774,3,A,6.834310487882828,7.188839607593682,0.354529119710854,0.05187489218399296,1,0
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,best_val,2800,1.0,1.0,0.9983219599507774,4,M,7.188839607593682,6.724680186962058,-0.4641594206316242,-0.06456666805325931,0,1
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,best_val,2800,1.0,1.0,0.9983219599507774,5,M,6.724680186962058,6.451112311217844,-0.27356787574421393,-0.04068117265630159,0,1
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,best_val,2800,1.0,1.0,0.9983219599507774,6,A,6.451112311217844,13.385729369195962,6.934617057978119,1.0749490511767263,1,0
depth4_bal_MAAAMMAM,4,MAAAMMAM,0,best_val,2800,1.0,1.0,0.9983219599507774,7,M,13.385729369195962,19.823363740218554,6.437634371022591,0.48093265547690356,0,1
