run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_MAMAAMMA,4,MAMAAMMA,0,0,-1600,,,random_init,79.19018765647868,79.56299863342291,-1.3728109769442671,19.890749658355727,-0.3432027442360668,1,6
depth4_bal_MAMAAMMA,4,MAMAAMMA,0,175,-1425,0.9911879895561357,0.01174934725848564,first_train_acc_ge_0.99,73.7739612163978,52.12514903415996,20.648812182237783,13.03128725853999,5.162203045559446,1,2
depth4_bal_MAMAAMMA,4,MAMAAMMA,0,850,-750,1.0,0.06657963446475196,first_val_acc_ge_0.05,67.47583817540468,33.20970522957083,33.2661329458338,8.302426307392707,8.31653323645845,6,2
depth4_bal_MAMAAMMA,4,MAMAAMMA,0,1000,,0.8495430809399478,0.12532637075718014,periodic,64.53881628783384,32.342899358869126,31.195916928964674,8.085724839717281,7.798979232241169,6,2
depth4_bal_MAMAAMMA,4,MAMAAMMA,0,1175,-425,1.0,0.2584856396866841,first_val_acc_ge_0.25,50.051050722275086,28.156790826285835,20.89425989598921,7.039197706571459,5.223564973997303,6,2
depth4_bal_MAMAAMMA,4,MAMAAMMA,0,1300,-300,1.0,0.5117493472584856,first_val_acc_ge_0.50,44.246375752568795,25.873481617674194,17.37289413489456,6.468370404418549,4.34322353372364,6,2
depth4_bal_MAMAAMMA,4,MAMAAMMA,0,1450,-150,1.0,0.783289817232376,first_val_acc_ge_0.75,35.732027680237465,22.73404126781944,11.99798641241798,5.68351031695486,2.999496603104495,1,2
depth4_bal_MAMAAMMA,4,MAMAAMMA,0,1600,0,1.0,0.9843342036553525,first_val_acc_ge_0.95,27.14913941234793,18.93948398032419,7.209655432023692,4.734870995081048,1.802413858005923,1,2
depth4_bal_MAMAAMMA,4,MAMAAMMA,0,1675,75,1.0,1.0,best_val,18.186678280903358,13.452177340528408,3.734500940374917,3.363044335132102,0.9336252350937293,1,2
depth4_bal_MAMAAMMA,4,MAMAAMMA,0,2000,400,1.0,1.0,periodic,8.159404281979015,7.3779634635226055,-0.2185591815436263,1.8444908658806516,-0.054639795385906575,1,7
depth4_bal_MAMAAMMA,4,MAMAAMMA,0,3000,1400,1.0,0.9986945169712794,periodic,4.81306111983497,5.7723369941748714,-1.9592758743399459,1.443084248543718,-0.4898189685849865,1,6
depth4_bal_MAMAAMMA,4,MAMAAMMA,0,4000,2400,1.0,1.0,periodic,4.321775528766518,6.545803819711884,-3.2240282909454017,1.636450954927971,-0.8060070727363504,1,6
depth4_bal_MAMAAMMA,4,MAMAAMMA,0,5000,3400,0.5421018276762402,0.4073107049608355,periodic,5.315627560123053,1.3466661866102096,2.968961373512795,0.33666654665255236,0.7422403433781988,5,7
depth4_bal_MAMAAMMA,4,MAMAAMMA,0,6000,4400,0.6171671018276762,0.49477806788511747,periodic,6.856068565010685,0.5824635536462996,5.273605011364365,0.1456158884115749,1.3184012528410913,6,7
depth4_bal_MAMAAMMA,4,MAMAAMMA,0,7000,5400,0.6837467362924282,0.5796344647519582,periodic,7.865282977227808,1.8407541006276182,5.024528876600147,0.46018852515690456,1.2561322191500368,6,7
depth4_bal_MAMAAMMA,4,MAMAAMMA,0,8000,6400,0.6422976501305483,0.5352480417754569,periodic,8.176050120704986,2.0722205717335944,5.10382954897134,0.5180551429333986,1.275957387242835,6,7
depth4_bal_MAMAAMMA,4,MAMAAMMA,0,9000,7400,0.5407963446475196,0.4086161879895561,periodic,8.641264937457878,2.778009549120972,4.86325538833686,0.694502387280243,1.215813847084215,6,7
depth4_bal_MAMAAMMA,4,MAMAAMMA,0,10000,8400,0.568864229765013,0.31070496083550914,periodic,9.070508218944573,3.3557837944101534,4.71472442453438,0.8389459486025383,1.178681106133595,6,7
