run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,random_init,0,,,,0,A,1.0000000000000404,68.38281142605405,67.382811426054,67.38281142605128,1,0
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,random_init,0,,,,1,M,68.38281142605405,68.04537686258959,-0.33743456346445555,-0.004934493865162906,0,1
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,random_init,0,,,,2,A,68.04537686258959,76.21062297688964,8.165246114300047,0.11999707387599445,1,0
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,random_init,0,,,,3,M,76.21062297688964,75.71778063434402,-0.49284234254561454,-0.006466845740062586,0,1
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,random_init,0,,,,4,M,75.71778063434402,75.1942344341637,-0.5235462001803199,-0.0069144419685070665,0,1
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,random_init,0,,,,5,A,75.1942344341637,77.49423248945428,2.2999980552905726,0.03058742565301779,1,0
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,random_init,0,,,,6,A,77.49423248945428,77.8037688444457,0.3095363549914225,0.003994314738629684,1,0
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,random_init,0,,,,7,M,77.8037688444457,77.39648190519246,-0.40728693925323967,-0.005234797045211716,0,1
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,best_val,2875,1.0,1.0,1.0,0,A,1.0000000000000393,6.536133615781564,5.536133615781525,5.536133615781307,1,0
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,best_val,2875,1.0,1.0,1.0,1,M,6.536133615781564,6.286703465322041,-0.24943015045952333,-0.03816172757810085,0,1
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,best_val,2875,1.0,1.0,1.0,2,A,6.286703465322041,6.615750018913548,0.3290465535915077,0.052340078612989276,1,0
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,best_val,2875,1.0,1.0,1.0,3,M,6.615750018913548,6.1198830558687485,-0.4958669630447998,-0.07495249391636356,0,1
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,best_val,2875,1.0,1.0,1.0,4,M,6.1198830558687485,5.640982838176225,-0.4789002176925239,-0.07825316485962518,0,1
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,best_val,2875,1.0,1.0,1.0,5,A,5.640982838176225,10.028615651294945,4.387632813118721,0.777813536929192,1,0
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,best_val,2875,1.0,1.0,1.0,6,A,10.028615651294945,13.181920296217234,3.1533046449222883,0.31443070056385275,1,0
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,best_val,2875,1.0,1.0,1.0,7,M,13.181920296217234,17.16439763526874,3.982477339051508,0.3021166301691526,0,1
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,final,50000,0.7891644908616188,0.7114882506527415,,0,A,1.000000000000032,3.6268535555166954,2.6268535555166634,2.6268535555165795,1,0
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,final,50000,0.7891644908616188,0.7114882506527415,,1,M,3.6268535555166954,3.7218315471853725,0.09497799166867704,0.02618743498044164,0,1
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,final,50000,0.7891644908616188,0.7114882506527415,,2,A,3.7218315471853725,3.720986438664262,-0.0008451085211103049,-0.00022706791277252096,1,0
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,final,50000,0.7891644908616188,0.7114882506527415,,3,M,3.720986438664262,5.430069809515477,1.7090833708512152,0.4593092178709288,0,1
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,final,50000,0.7891644908616188,0.7114882506527415,,4,M,5.430069809515477,5.8628047796575915,0.43273497014211415,0.07969234012126392,0,1
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,final,50000,0.7891644908616188,0.7114882506527415,,5,A,5.8628047796575915,7.71614536103591,1.8533405813783181,0.3161184196016433,1,0
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,final,50000,0.7891644908616188,0.7114882506527415,,6,A,7.71614536103591,10.909228674878312,3.1930833138424024,0.4138184500730717,1,0
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,final,50000,0.7891644908616188,0.7114882506527415,,7,M,10.909228674878312,14.18360858967122,3.274379914792908,0.30014770176494004,0,1
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,first_train_acc_ge_0.99,175,0.9964099216710183,0.009138381201044387,,0,A,1.0000000000000413,30.456076010697867,29.456076010697824,29.45607601069661,1,0
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,first_train_acc_ge_0.99,175,0.9964099216710183,0.009138381201044387,,1,M,30.456076010697867,18.87415888370529,-11.581917126992575,-0.3802826445181041,0,1
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,first_train_acc_ge_0.99,175,0.9964099216710183,0.009138381201044387,,2,A,18.87415888370529,19.848551780197344,0.9743928964920521,0.05162576528553433,1,0
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,first_train_acc_ge_0.99,175,0.9964099216710183,0.009138381201044387,,3,M,19.848551780197344,14.748397795026744,-5.1001539851706,-0.25695345643599854,0,1
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,first_train_acc_ge_0.99,175,0.9964099216710183,0.009138381201044387,,4,M,14.748397795026744,15.47052227091683,0.7221244758900855,0.04896291013614988,0,1
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,first_train_acc_ge_0.99,175,0.9964099216710183,0.009138381201044387,,5,A,15.47052227091683,25.937928290832232,10.467406019915403,0.6766032740596722,1,0
depth4_bal_AMAMMAAM,4,AMAMMAAM,0,first_train_acc_ge_0.99,175,0.9964099216710183,0.009138381201044387,,6,A,25.937928290832232,38.743587403252725,12.805659112420493,0.4937040063044147,1,0
