run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_AAMMAMAM,4,AAMMAMAM,0,0,-3950,,,random_init,78.12784022296968,79.02579994437777,-1.897959721408128,19.75644998609444,-0.474489930352032,0,5
depth4_bal_AAMMAMAM,4,AAMMAMAM,0,250,-3700,1.0,0.0039164490861618795,first_train_acc_ge_0.99,75.44632515069398,37.39332408436556,37.05300106632838,9.34833102109139,9.263250266582094,7,1
depth4_bal_AAMMAMAM,4,AAMMAMAM,0,1000,,0.95822454308094,0.010443864229765013,periodic,76.08781995108275,26.842730398202594,48.245089552880124,6.7106825995506485,12.061272388220031,7,2
depth4_bal_AAMMAMAM,4,AAMMAMAM,0,2000,,1.0,0.030026109660574413,periodic,68.93893095491117,26.825114840914956,41.113816113996165,6.706278710228739,10.278454028499041,7,2
depth4_bal_AAMMAMAM,4,AAMMAMAM,0,2725,-1225,1.0,0.05483028720626632,first_val_acc_ge_0.05,59.738618954278714,25.476178460242974,33.2624404940357,6.369044615060743,8.315610123508925,7,2
depth4_bal_AAMMAMAM,4,AAMMAMAM,0,3000,,1.0,0.0731070496083551,periodic,60.14316768684578,24.92412852601668,34.219039160829055,6.23103213150417,8.554759790207264,7,2
depth4_bal_AAMMAMAM,4,AAMMAMAM,0,3525,-425,1.0,0.25326370757180156,first_val_acc_ge_0.25,54.65337092431137,22.5138140204108,31.139556903900527,5.6284535051027,7.784889225975132,7,2
depth4_bal_AAMMAMAM,4,AAMMAMAM,0,3775,-175,1.0,0.5496083550913838,first_val_acc_ge_0.50,42.843433324488984,19.756925701913413,22.08650762257553,4.939231425478353,5.521626905643883,7,2
depth4_bal_AAMMAMAM,4,AAMMAMAM,0,3850,-100,1.0,0.8120104438642297,first_val_acc_ge_0.75,38.63231925023176,19.610737784151276,18.021581466080445,4.902684446037819,4.505395366520111,7,2
depth4_bal_AAMMAMAM,4,AAMMAMAM,0,3950,0,1.0,0.9503916449086162,first_val_acc_ge_0.95,33.559579555034624,16.846696614979543,15.712882940055037,4.211674153744886,3.9282207350137592,7,2
depth4_bal_AAMMAMAM,4,AAMMAMAM,0,4000,50,1.0,0.9712793733681462,periodic,28.91852527697836,15.555971506266507,12.362553770711818,3.888992876566627,3.0906384426779545,7,2
depth4_bal_AAMMAMAM,4,AAMMAMAM,0,4600,650,1.0,1.0,best_val,17.278517029943593,8.304543223599651,7.973973806343907,2.076135805899913,1.9934934515859768,7,4
depth4_bal_AAMMAMAM,4,AAMMAMAM,0,5000,1050,1.0,1.0,periodic,16.41779147680646,8.118953413553726,7.298838063252693,2.0297383533884314,1.8247095158131732,7,4
