run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth4_bal_AAMMAMAM,4,AAMMAMAM,1,12,4.7369745175043745,4.744678974151611,4.737141268593924,0.007180156657963447,0.006527415143603133,0.007830853563038372,0.006527415143603133,0.0003,1.0,0.7259798049926758
depth4_bal_AAMMAMAM,4,AAMMAMAM,25,300,4.067812979221344,5.797075271606445,5.79119633265904,0.08159268929503917,0.0013054830287206266,0.002684864078756013,0.006527415143603133,0.0003,1.0,8.754602193832397
depth4_bal_AAMMAMAM,4,AAMMAMAM,50,600,2.119725247224172,9.590974489847818,9.578107724870954,0.44223237597911225,0.0013054830287206266,0.003915426781519186,0.006527415143603133,0.0003,1.0,15.337886095046997
depth4_bal_AAMMAMAM,4,AAMMAMAM,75,900,1.0353438158830006,12.777948697408041,12.698887198311942,0.7163838120104439,0.0039164490861618795,0.006040944177201029,0.006527415143603133,0.0003,1.0,22.48802924156189
depth4_bal_AAMMAMAM,4,AAMMAMAM,100,1200,0.3720993349949519,15.318283398946127,15.13967729296003,0.9330939947780679,0.005221932114882507,0.006376552187045531,0.006527415143603133,0.0003,1.0,30.83911418914795
depth4_bal_AAMMAMAM,4,AAMMAMAM,125,1500,0.9522648503383001,16.156973520914715,16.00286431993757,0.720626631853786,0.0013054830287206266,0.0064884215236603645,0.006527415143603133,0.0003,1.0,39.32996606826782
depth4_bal_AAMMAMAM,4,AAMMAMAM,150,1800,0.3229626988371213,14.950228373209635,14.874336351667132,0.9389686684073107,0.0013054830287206266,0.005817205503971362,0.006527415143603133,0.0003,1.0,47.672937870025635
depth4_bal_AAMMAMAM,4,AAMMAMAM,175,2100,0.2716684304177761,15.40304438273112,15.275468145098005,0.9474543080939948,0.009138381201044387,0.007383376216579036,0.009138381201044387,0.0003,1.0,56.15387511253357
depth4_bal_AAMMAMAM,4,AAMMAMAM,200,2400,0.18436056996385256,14.579041481018066,14.399052619934082,0.981396866840731,0.0026109660574412533,0.006600290860275198,0.009138381201044387,0.0003,1.0,64.83878207206726
depth4_bal_AAMMAMAM,4,AAMMAMAM,225,2700,0.3881234973669052,15.14737637837728,15.051175853184292,0.904373368146214,0.005221932114882507,0.0050341201476675245,0.009138381201044387,0.0003,1.0,73.27828359603882
depth4_bal_AAMMAMAM,4,AAMMAMAM,250,3000,0.07057943257192771,14.048698743184408,13.855072130475726,1.0,0.0039164490861618795,0.006376552187045531,0.009138381201044387,0.0003,1.0,81.42368912696838
depth4_bal_AAMMAMAM,4,AAMMAMAM,275,3300,0.3200879084567229,14.839865684509277,14.836337743486677,0.9259138381201044,0.006527415143603133,0.006264682850430697,0.009138381201044387,0.0003,1.0,90.04103112220764
depth4_bal_AAMMAMAM,4,AAMMAMAM,300,3600,0.0719940618922313,14.084240277608236,13.8868408203125,0.9990208877284595,0.0039164490861618795,0.0069358988701197005,0.009138381201044387,0.0003,1.0,98.63496923446655
depth4_bal_AAMMAMAM,4,AAMMAMAM,325,3900,0.16917956247925758,14.190150260925293,14.020226969037736,0.9800913838120104,0.0013054830287206266,0.007047768206734534,0.009138381201044387,0.0003,1.0,107.15343499183655
depth4_bal_AAMMAMAM,4,AAMMAMAM,350,4200,0.09199136930207412,13.502929051717123,13.249559102739607,0.9983681462140992,0.005221932114882507,0.008613938919342208,0.009138381201044387,0.0003,1.0,115.68701410293579
depth4_bal_AAMMAMAM,4,AAMMAMAM,375,4500,0.10760474825898807,13.351418177286783,13.223234067644391,0.9954308093994778,0.006527415143603133,0.00928515493903121,0.009138381201044387,0.0003,1.0,123.9933602809906
depth4_bal_AAMMAMAM,4,AAMMAMAM,400,4800,0.05906619131565094,13.36744499206543,13.118924140930176,0.9993472584856397,0.007832898172323759,0.008502069582727374,0.009138381201044387,0.0003,1.0,132.67483139038086
depth4_bal_AAMMAMAM,4,AAMMAMAM,425,5100,0.1302281618118286,14.308152834574381,14.009684698922294,0.9885770234986945,0.0039164490861618795,0.008613938919342208,0.009138381201044387,0.0003,1.0,140.77597332000732
depth4_bal_AAMMAMAM,4,AAMMAMAM,450,5400,0.3018081871171792,14.243303934733072,13.981450734819685,0.9255874673629243,0.007832898172323759,0.009844501622105381,0.009138381201044387,0.0003,1.0,149.29275798797607
depth4_bal_AAMMAMAM,4,AAMMAMAM,475,5700,0.052445540515085064,13.091914494832357,12.804001889910017,1.0,0.0039164490861618795,0.010739456315024052,0.009138381201044387,0.0003,1.0,157.74186968803406
depth4_bal_AAMMAMAM,4,AAMMAMAM,500,6000,0.06195636776586374,13.63124942779541,13.273002215794154,0.9993472584856397,0.0039164490861618795,0.01040384830517955,0.009138381201044387,0.0003,1.0,166.2739293575287
depth4_bal_AAMMAMAM,4,AAMMAMAM,525,6300,0.09613787507017453,14.649533907572428,14.279123960222517,0.9918407310704961,0.0039164490861618795,0.009397024275646046,0.009138381201044387,0.0003,1.0,174.79749083518982
depth4_bal_AAMMAMAM,4,AAMMAMAM,550,6600,0.052813091004888214,13.01661205291748,12.7746826171875,0.9996736292428199,0.0026109660574412533,0.010068240295335049,0.009138381201044387,0.0003,1.0,183.23522806167603
depth4_bal_AAMMAMAM,4,AAMMAMAM,575,6900,0.04162788732598225,13.518720308939615,13.2659638268607,1.0,0.0026109660574412533,0.01040384830517955,0.009138381201044387,0.0003,1.0,191.1541576385498
depth4_bal_AAMMAMAM,4,AAMMAMAM,600,7200,0.09063421531269948,14.906506220499674,14.541470582144601,0.9908616187989556,0.0039164490861618795,0.010180109631949883,0.009138381201044387,0.0003,1.0,199.3909616470337
depth4_bal_AAMMAMAM,4,AAMMAMAM,625,7500,0.05902854725718498,13.427898406982422,13.116884013584682,0.9983681462140992,0.006527415143603133,0.011186933661483387,0.009138381201044387,0.0003,1.0,207.6149456501007
depth4_bal_AAMMAMAM,4,AAMMAMAM,650,7800,0.05891075792411963,12.998149553934732,12.736063194274902,1.0,0.006527415143603133,0.011075064324868553,0.009138381201044387,0.0003,1.0,215.79115843772888
depth4_bal_AAMMAMAM,4,AAMMAMAM,675,8100,0.0386172275369366,13.436508178710938,13.135219274248396,1.0,0.007832898172323759,0.009732632285490548,0.009138381201044387,0.0003,1.0,224.0660581588745
depth4_bal_AAMMAMAM,4,AAMMAMAM,700,8400,0.14927602310975394,14.245063145955404,13.77322450365339,0.9781331592689295,0.009138381201044387,0.011410672334713054,0.009138381201044387,0.0003,1.0,232.20430827140808
depth4_bal_AAMMAMAM,4,AAMMAMAM,725,8700,0.04755055004109939,12.88813050587972,12.57645947592599,1.0,0.006527415143603133,0.011634411007942724,0.009138381201044387,0.0003,1.0,240.61370372772217
depth4_bal_AAMMAMAM,4,AAMMAMAM,750,9000,0.04518481654425462,12.841697374979654,12.599900599888393,1.0,0.007832898172323759,0.012976843047320729,0.009138381201044387,0.0003,1.0,248.8303894996643
depth4_bal_AAMMAMAM,4,AAMMAMAM,775,9300,0.1287363606194655,14.458426157633463,14.056033979143415,0.9807441253263708,0.005221932114882507,0.010851325651638885,0.009138381201044387,0.0003,1.0,257.26556420326233
depth4_bal_AAMMAMAM,4,AAMMAMAM,800,9600,0.04157673195004463,13.005366007486979,12.64765968322754,1.0,0.006527415143603133,0.011746280344557557,0.009138381201044387,0.0003,1.0,265.32602882385254
depth4_bal_AAMMAMAM,4,AAMMAMAM,825,9900,0.04723002420117458,12.450523376464844,12.147357940673828,1.0,0.005221932114882507,0.011186933661483387,0.009138381201044387,0.0003,1.0,273.76677417755127
depth4_bal_AAMMAMAM,4,AAMMAMAM,850,10200,0.05132971735050281,12.576692581176758,12.236105564662388,1.0,0.006527415143603133,0.01096319498825372,0.009138381201044387,0.0003,1.0,282.2130026817322
depth4_bal_AAMMAMAM,4,AAMMAMAM,875,10500,0.12494283231596152,14.249124844868978,13.96942035130092,0.9794386422976501,0.01174934725848564,0.011858149681172391,0.01174934725848564,0.0003,1.0,290.7394199371338
depth4_bal_AAMMAMAM,4,AAMMAMAM,900,10800,0.04154368365804354,12.665680885314941,12.309896387372698,1.0,0.01174934725848564,0.012081888354402059,0.01174934725848564,0.0003,1.0,299.2506673336029
depth4_bal_AAMMAMAM,4,AAMMAMAM,925,11100,0.2024725911517938,13.218848864237467,12.847252437046595,0.9660574412532638,0.007832898172323759,0.01129880299809822,0.01174934725848564,0.0003,1.0,307.6251618862152
depth4_bal_AAMMAMAM,4,AAMMAMAM,950,11400,0.03936787570516268,12.586713155110678,12.349081202915736,1.0,0.010443864229765013,0.012193757691016893,0.01174934725848564,0.0003,1.0,316.1528844833374
depth4_bal_AAMMAMAM,4,AAMMAMAM,975,11700,0.0759310716142257,13.797184626261393,13.621395192827498,0.993798955613577,0.007832898172323759,0.013088712383935563,0.01174934725848564,0.0003,1.0,324.3225300312042
depth4_bal_AAMMAMAM,4,AAMMAMAM,1000,12000,0.21414692079027495,13.144127209981283,12.896743420192173,0.95822454308094,0.010443864229765013,0.011186933661483387,0.01174934725848564,0.0003,1.0,332.55044627189636
depth4_bal_AAMMAMAM,4,AAMMAMAM,1025,12300,0.05258460187663635,12.076368967692057,11.925194331577845,1.0,0.013054830287206266,0.014207405750083902,0.013054830287206266,0.0003,1.0,341.1533648967743
