run_name,variant,seed,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
normal_seed2,normal,2,1250,15000,0.032217415825774275,12.066953659057617,12.1473297391619,1.0,0.015665796344647518,0.013088712383935563,0.0195822454308094,0.0003,1.0,301.47810196876526
normal_seed2,normal,2,1275,15300,0.24115858351190886,13.23060417175293,13.36985697065081,0.9468015665796344,0.018276762402088774,0.012193757691016893,0.0195822454308094,0.0003,1.0,308.53088879585266
normal_seed2,normal,2,1300,15600,0.03232801038150986,11.971821149190268,12.083410671779088,1.0,0.016971279373368148,0.014543013759928404,0.0195822454308094,0.0003,1.0,313.73961091041565
normal_seed2,normal,2,1325,15900,0.029385362441341083,12.162158330281576,12.267399678911481,1.0,0.015665796344647518,0.014543013759928404,0.0195822454308094,0.0003,1.0,320.7635180950165
normal_seed2,normal,2,1350,16200,0.07055034550527732,13.43516985575358,13.389278357369559,0.9947780678851175,0.015665796344647518,0.011410672334713054,0.0195822454308094,0.0003,1.0,327.3683602809906
normal_seed2,normal,2,1375,16500,0.03138735517859459,12.102805773417154,12.122096770150321,1.0,0.014360313315926894,0.013983667076854235,0.0195822454308094,0.0003,1.0,333.2931752204895
normal_seed2,normal,2,1400,16800,0.02879739909743269,12.448022524515787,12.454298891339983,1.0,0.015665796344647518,0.014878621769772905,0.0195822454308094,0.0003,1.0,339.1034326553345
normal_seed2,normal,2,1425,17100,0.03452830963457624,12.62734603881836,12.646381323678153,0.9996736292428199,0.016971279373368148,0.014543013759928404,0.0195822454308094,0.0003,1.0,346.4429075717926
normal_seed2,normal,2,1450,17400,0.02934889231498043,12.290935516357422,12.364248493739536,1.0,0.015665796344647518,0.014095536413469069,0.0195822454308094,0.0003,1.0,353.25236558914185
normal_seed2,normal,2,1475,17700,0.036933362018316984,12.236424446105957,12.325075721740722,0.9996736292428199,0.0195822454308094,0.012641235037476228,0.0195822454308094,0.0003,1.0,359.24930453300476
normal_seed2,normal,2,1500,18000,0.5432756940523783,13.723142306009928,13.904650633675711,0.8449738903394256,0.014360313315926894,0.012305627027631726,0.0195822454308094,0.0003,1.0,365.4835729598999
normal_seed2,normal,2,1525,18300,0.03067725043122967,12.24815845489502,12.316713660103934,1.0,0.014360313315926894,0.01331245105716523,0.0195822454308094,0.0003,1.0,372.2799413204193
normal_seed2,normal,2,1550,18600,0.07746918809910615,12.5359099706014,12.62424714224679,0.9957571801566579,0.013054830287206266,0.012193757691016893,0.0195822454308094,0.0003,1.0,376.31748700141907
normal_seed2,normal,2,1575,18900,0.02161408169195056,13.08991273244222,13.158949715750557,1.0,0.024804177545691905,0.012864973710705895,0.024804177545691905,0.0003,1.0,382.63817405700684
normal_seed2,normal,2,1600,19200,0.032627949956804514,11.945268630981445,12.008052144731794,1.0,0.0195822454308094,0.013088712383935563,0.024804177545691905,0.0003,1.0,389.6878614425659
normal_seed2,normal,2,1625,19500,0.028608292030791443,12.187076568603516,12.25302938733782,1.0,0.018276762402088774,0.013983667076854235,0.024804177545691905,0.0003,1.0,397.0945768356323
normal_seed2,normal,2,1650,19800,0.03638701792806387,13.774620056152344,13.856932149614607,0.9980417754569191,0.02741514360313316,0.014095536413469069,0.02741514360313316,0.0003,1.0,402.4263377189636
normal_seed2,normal,2,1675,20100,0.030217245842019718,12.008283933003744,11.992734064374652,1.0,0.02349869451697128,0.013536189730394898,0.02741514360313316,0.0003,1.0,408.5266077518463
normal_seed2,normal,2,1700,20400,0.026641560718417168,12.241750081380209,12.228239822387696,1.0,0.022193211488250653,0.014654883096543237,0.02741514360313316,0.0003,1.0,415.2996003627777
normal_seed2,normal,2,1725,20700,0.15681480864683786,13.449671109517416,13.479288482666016,0.9696475195822454,0.015665796344647518,0.012305627027631726,0.02741514360313316,0.0003,1.0,421.0731086730957
normal_seed2,normal,2,1750,21000,0.0306023801676929,11.868225733439127,11.923932538713728,1.0,0.022193211488250653,0.01443114442331357,0.02741514360313316,0.0003,1.0,428.05517983436584
normal_seed2,normal,2,1775,21300,0.027945280230293672,12.076840082804361,12.085607392447335,1.0,0.02349869451697128,0.01443114442331357,0.02741514360313316,0.0003,1.0,433.7388641834259
normal_seed2,normal,2,1800,21600,0.27419140189886093,13.504691123962402,13.476109668186732,0.9350522193211488,0.006527415143603133,0.013088712383935563,0.02741514360313316,0.0003,1.0,440.7250454425812
normal_seed2,normal,2,1825,21900,0.027211679611355066,12.121432940165201,12.202158164978027,1.0,0.018276762402088774,0.014543013759928404,0.02741514360313316,0.0003,1.0,448.00353026390076
normal_seed2,normal,2,1850,22200,0.028770672312627237,12.009146372477213,12.05663890838623,1.0,0.015665796344647518,0.014207405750083902,0.02741514360313316,0.0003,1.0,455.2895472049713
normal_seed2,normal,2,1875,22500,0.34727028384804726,13.38542906443278,13.287380409240722,0.9086161879895561,0.018276762402088774,0.014319275086698736,0.02741514360313316,0.0003,1.0,460.83564281463623
normal_seed2,normal,2,1900,22800,0.029023136633137863,12.033217112223307,12.022279902866908,1.0,0.018276762402088774,0.013759928403624567,0.02741514360313316,0.0003,1.0,464.75172662734985
normal_seed2,normal,2,1925,23100,0.027113878944267828,12.102662722269693,12.110306739807129,1.0,0.0195822454308094,0.01443114442331357,0.02741514360313316,0.0003,1.0,471.55282163619995
normal_seed2,normal,2,1950,23400,0.02580640899638335,12.37142817179362,12.400747162955147,1.0,0.020887728459530026,0.014654883096543237,0.02741514360313316,0.0003,1.0,477.5991530418396
normal_seed2,normal,2,1975,23700,0.03753353639816245,13.268118858337402,13.298314830235073,0.9993472584856397,0.01174934725848564,0.013759928403624567,0.02741514360313316,0.0003,1.0,484.7226016521454
normal_seed2,normal,2,2000,24000,0.030085154809057713,11.988717397054037,11.988150514875139,1.0,0.0195822454308094,0.01443114442331357,0.02741514360313316,0.0003,1.0,491.6469419002533
normal_seed2,normal,2,2025,24300,0.027291860120991867,12.12226931254069,12.134303637913295,1.0,0.020887728459530026,0.014319275086698736,0.02741514360313316,0.0003,1.0,497.7918174266815
normal_seed2,normal,2,2050,24600,0.06603260307262342,13.297921498616537,13.39015383039202,0.9947780678851175,0.015665796344647518,0.016668531155610247,0.02741514360313316,0.0003,1.0,502.81487703323364
normal_seed2,normal,2,2075,24900,0.029897707980126143,11.829203287760416,11.886520521981376,1.0,0.015665796344647518,0.015997315135921245,0.02741514360313316,0.0003,1.0,510.57349944114685
normal_seed2,normal,2,2100,25200,0.027091123163700104,11.988369941711426,12.053172819955009,1.0,0.018276762402088774,0.01700413916545475,0.02741514360313316,0.0003,1.0,517.6040790081024
normal_seed2,normal,2,2125,25500,0.021982046620299418,12.36933676401774,12.391885348728724,1.0,0.014360313315926894,0.01700413916545475,0.02741514360313316,0.0003,1.0,524.7000365257263
normal_seed2,normal,2,2150,25800,0.023117070241520803,12.861649831136068,12.91317650931222,1.0,0.015665796344647518,0.01678040049222508,0.02741514360313316,0.0003,1.0,528.4438486099243
normal_seed2,normal,2,2175,26100,0.02444066743676861,12.36031405131022,12.348995181492397,1.0,0.018276762402088774,0.014095536413469069,0.02741514360313316,0.0003,1.0,534.6574535369873
normal_seed2,normal,2,2200,26400,0.027531417241940897,12.211166699727377,12.151969119480677,1.0,0.022193211488250653,0.014766752433158071,0.02741514360313316,0.0003,1.0,541.4004848003387
normal_seed2,normal,2,2225,26700,0.024579898609469335,12.244824091593424,12.207459259033204,1.0,0.022193211488250653,0.014766752433158071,0.02741514360313316,0.0003,1.0,545.816481590271
normal_seed2,normal,2,2250,27000,0.0951218909273545,13.265916188557943,13.25416556767055,0.9872715404699739,0.016971279373368148,0.015661707126076743,0.02741514360313316,0.0003,1.0,552.4121794700623
normal_seed2,normal,2,2275,27300,0.028003358282148838,12.015808741251627,12.008213996887207,1.0,0.013054830287206266,0.01610918447253608,0.02741514360313316,0.0003,1.0,559.5484538078308
normal_seed2,normal,2,2300,27600,0.025869494304060936,12.053924560546875,12.073312704903739,1.0,0.018276762402088774,0.01588544579930641,0.02741514360313316,0.0003,1.0,566.089759349823
normal_seed2,normal,2,2325,27900,0.02303393914674719,12.195922215779623,12.2240905216762,1.0,0.016971279373368148,0.015437968452847074,0.02741514360313316,0.0003,1.0,575.1400437355042
normal_seed2,normal,2,2350,28200,0.04090964297453562,13.171375592549643,13.139127486092704,0.9983681462140992,0.016971279373368148,0.013759928403624567,0.02741514360313316,0.0003,1.0,580.5251269340515
normal_seed2,normal,2,2375,28500,0.0295711198511223,11.816721598307291,11.807770156860352,1.0,0.018276762402088774,0.01532609911623224,0.02741514360313316,0.0003,1.0,587.5438714027405
normal_seed2,normal,2,2400,28800,0.029676406799505155,11.992947578430176,11.984509331839424,0.9996736292428199,0.018276762402088774,0.015437968452847074,0.02741514360313316,0.0003,1.0,595.0873358249664
normal_seed2,normal,2,2425,29100,0.4923705781499545,11.913581848144531,12.113198716299875,0.8678198433420365,0.020887728459530026,0.019129656561136594,0.02741514360313316,0.0003,1.0,602.026716709137
normal_seed2,normal,2,2450,29400,0.027054431848227978,11.781251907348633,11.805019814627512,1.0,0.014360313315926894,0.014878621769772905,0.02741514360313316,0.0003,1.0,609.250702381134
normal_seed2,normal,2,2475,29700,0.02965075382962823,11.777728080749512,11.819367599487304,1.0,0.020887728459530026,0.015661707126076743,0.02741514360313316,0.0003,1.0,616.3837139606476
normal_seed2,normal,2,2500,30000,0.03245561725149552,12.896665891011557,12.858745547703334,0.9990208877284595,0.016971279373368148,0.014990491106387739,0.02741514360313316,0.0003,1.0,623.3512034416199
normal_seed2,normal,2,2525,30300,0.028696509543806314,11.607298215230307,11.569377435956682,1.0,0.015665796344647518,0.01644479248238058,0.02741514360313316,0.0003,1.0,630.9869883060455
normal_seed2,normal,2,2550,30600,0.058944848676522575,12.728052139282227,12.79495176587786,0.9957571801566579,0.018276762402088774,0.013424320393780064,0.02741514360313316,0.0003,1.0,636.9094529151917
normal_seed2,normal,2,2575,30900,0.02497998531907797,11.916788419087728,11.971224212646485,1.0,0.01174934725848564,0.014766752433158071,0.02741514360313316,0.0003,1.0,642.9976992607117
normal_seed2,normal,2,2600,31200,0.02943414030596614,11.48916498819987,11.53442826952253,1.0,0.015665796344647518,0.014990491106387739,0.02741514360313316,0.0003,1.0,649.8885459899902
normal_seed2,normal,2,2625,31500,0.026071745281418163,11.720504442850748,11.782438468933105,1.0,0.013054830287206266,0.015661707126076743,0.02741514360313316,0.0003,1.0,656.8861343860626
normal_seed2,normal,2,2650,31800,0.022209766165663797,11.968763987223307,12.040549169267926,1.0,0.015665796344647518,0.016332923145765746,0.02741514360313316,0.0003,1.0,663.632851600647
normal_seed2,normal,2,2675,32100,0.020539747085422277,12.930065790812174,12.97697582244873,1.0,0.020887728459530026,0.01789909385837342,0.02741514360313316,0.0003,1.0,670.2992260456085
normal_seed2,normal,2,2700,32400,0.027263954747468233,11.524217287699381,11.610721479143415,1.0,0.022193211488250653,0.01957713390759593,0.02741514360313316,0.0003,1.0,677.0266687870026
normal_seed2,normal,2,2725,32700,0.49019364019234973,12.633382479349772,12.742797769818987,0.8616187989556136,0.015665796344647518,0.012529365700861394,0.02741514360313316,0.0003,1.0,684.7958159446716
normal_seed2,normal,2,2750,33000,0.026067248700807493,11.480035781860352,11.502622168404715,1.0,0.030026109660574413,0.01733974717529925,0.030026109660574413,0.0003,1.0,688.9487493038177
normal_seed2,normal,2,2775,33300,0.0250654478246967,11.463650385538736,11.532418659755162,1.0,0.02610966057441253,0.018010963194988253,0.030026109660574413,0.0003,1.0,695.7482085227966
normal_seed2,normal,2,2800,33600,0.05042837125559648,12.128875732421875,12.197999845232282,0.9960835509138382,0.02741514360313316,0.018905917887906926,0.030026109660574413,0.0003,1.0,702.2572989463806
normal_seed2,normal,2,2825,33900,0.024753131127605837,11.452449162801107,11.518490409851074,1.0,0.024804177545691905,0.01857030987806242,0.030026109660574413,0.0003,1.0,707.5013282299042
normal_seed2,normal,2,2850,34200,0.032748380210250616,12.014695485432943,12.113257762363979,0.9996736292428199,0.02741514360313316,0.01610918447253608,0.030026109660574413,0.0003,1.0,713.8971614837646
normal_seed2,normal,2,2875,34500,0.023680966813117266,11.444447835286459,11.545559310913086,1.0,0.02610966057441253,0.01733974717529925,0.030026109660574413,0.0003,1.0,720.4924097061157
normal_seed2,normal,2,2900,34800,0.09707129684587319,12.728051821390787,12.815696389334542,0.9869451697127938,0.018276762402088774,0.01733974717529925,0.030026109660574413,0.0003,1.0,727.1412253379822
normal_seed2,normal,2,2925,35100,0.026827786738673847,11.083109219868978,11.205706596374512,1.0,0.028720626631853787,0.019800872580825597,0.030026109660574413,0.0003,1.0,733.9843852519989
normal_seed2,normal,2,2950,35400,0.024232478501896065,11.222944259643555,11.370870453970772,1.0,0.02610966057441253,0.01935339523436626,0.030026109660574413,0.0003,1.0,739.6337652206421
normal_seed2,normal,2,2975,35700,0.294969850530227,12.576535860697428,12.67133445739746,0.9262402088772846,0.024804177545691905,0.016332923145765746,0.030026109660574413,0.0003,1.0,746.5048680305481
normal_seed2,normal,2,3000,36000,0.024027996230870485,11.161595026652018,11.224694742475236,1.0,0.030026109660574413,0.020360219263899765,0.030026109660574413,0.0003,1.0,750.1823062896729
normal_seed2,normal,2,3025,36300,0.024919917651762564,11.036078135172525,11.091812024797711,1.0,0.02610966057441253,0.020583957937129433,0.030026109660574413,0.0003,1.0,757.1990447044373
normal_seed2,normal,2,3050,36600,0.023194237767408293,11.345136960347494,11.388435990469796,1.0,0.028720626631853787,0.020136480590670098,0.030026109660574413,0.0003,1.0,763.4107048511505
normal_seed2,normal,2,3075,36900,0.023318666964769363,11.779725710550943,11.743701144627162,0.9993472584856397,0.03655352480417755,0.02572994742141179,0.03655352480417755,0.0003,1.0,769.3359982967377
normal_seed2,normal,2,3100,37200,0.02731966708476345,10.7678861618042,10.792102840968541,1.0,0.03655352480417755,0.024387515382033785,0.03655352480417755,0.0003,1.0,774.416403055191
normal_seed2,normal,2,3125,37500,0.024321722021947306,11.230108578999838,11.287379973275321,1.0,0.028720626631853787,0.023156952679270613,0.03655352480417755,0.0003,1.0,781.3562755584717
normal_seed2,normal,2,3150,37800,0.02074378387381633,11.085636456807455,11.095780536106654,1.0,0.03524804177545692,0.024163776708804117,0.03655352480417755,0.0003,1.0,788.0625925064087
normal_seed2,normal,2,3175,38100,0.1830067147190372,12.407841046651205,12.659394482203892,0.9595300261096605,0.030026109660574413,0.020695827273744267,0.03655352480417755,0.0003,1.0,794.8125336170197
normal_seed2,normal,2,3200,38400,0.022259443222234648,10.676474253336588,10.644851739065988,1.0,0.03263707571801567,0.026848640787560128,0.03655352480417755,0.0003,1.0,801.6427962779999
normal_seed2,normal,2,3225,38700,0.022906155791133642,10.56164836883545,10.563075937543596,1.0,0.030026109660574413,0.02662490211433046,0.03655352480417755,0.0003,1.0,808.2214860916138
normal_seed2,normal,2,3250,39000,0.020423152949661016,10.750977198282877,10.776702962602888,1.0,0.0391644908616188,0.026513032777715627,0.0391644908616188,0.0003,1.0,814.6020669937134
normal_seed2,normal,2,3275,39300,0.016117969062179327,11.090120633443197,11.033687346322196,1.0,0.04046997389033943,0.02662490211433046,0.04046997389033943,0.0003,1.0,820.328211069107
normal_seed2,normal,2,3300,39600,0.024786565142373245,10.10235627492269,10.084744126456124,1.0,0.037859007832898174,0.027743595480478802,0.04046997389033943,0.0003,1.0,827.3348567485809
normal_seed2,normal,2,3325,39900,0.022289734178533156,10.178537050882975,10.176148850577219,1.0,0.04177545691906005,0.028638550173397472,0.04177545691906005,0.0003,1.0,832.7000212669373
normal_seed2,normal,2,3350,40200,0.46427645285924274,9.704234759012857,9.67392213003976,0.8746736292428199,0.04569190600522193,0.03143528358876832,0.04569190600522193,0.0003,1.0,839.3465480804443
normal_seed2,normal,2,3375,40500,0.024448121276994545,9.623317082722982,9.583948189871652,1.0,0.04699738903394256,0.03669314240966551,0.04699738903394256,0.0003,1.0,843.1230707168579
normal_seed2,normal,2,3400,40800,0.022796002371857565,9.579952239990234,9.549612780979702,1.0,0.04699738903394256,0.03591005705336167,0.04699738903394256,0.0003,1.0,848.4692711830139
normal_seed2,normal,2,3425,41100,0.01930544711649418,9.760087013244629,9.752681595938546,1.0,0.04699738903394256,0.036916881082895175,0.04699738903394256,0.0003,1.0,854.8987810611725
normal_seed2,normal,2,3450,41400,0.01689574479435881,9.858449300130209,9.839808327811104,1.0,0.048302872062663184,0.03669314240966551,0.048302872062663184,0.0003,1.0,861.3097977638245
normal_seed2,normal,2,3475,41700,0.35707762092351913,7.851988633473714,7.820744977678571,0.9614882506527415,0.033942558746736295,0.03255397695491666,0.048302872062663184,0.0003,1.0,867.654296875
normal_seed2,normal,2,3500,42000,0.02759864879772067,9.145804087320963,9.151093673706054,1.0,0.04569190600522193,0.03769996643919902,0.048302872062663184,0.0003,1.0,874.4295408725739
normal_seed2,normal,2,3525,42300,0.06757621560245752,9.661291122436523,9.682449967520578,0.9947780678851175,0.04960835509138381,0.040272961181340196,0.04960835509138381,0.0003,1.0,881.0677947998047
normal_seed2,normal,2,3550,42600,0.022726926642159622,9.004594167073568,8.989450590951103,1.0,0.05221932114882506,0.044076518626244544,0.05221932114882506,0.0003,1.0,888.1476564407349
normal_seed2,normal,2,3575,42900,0.021400166520227987,8.843489646911621,8.887089647565569,1.0,0.05352480417754569,0.046537644031770894,0.05352480417754569,0.0003,1.0,894.7594401836395
normal_seed2,normal,2,3600,43200,0.018129171182711918,8.924940427144369,8.965328080313546,1.0,0.05613577023498695,0.04899876943729724,0.05613577023498695,0.0003,1.0,901.2391510009766
normal_seed2,normal,2,3625,43500,0.01613518549129367,9.062968571980795,9.077050699506486,1.0,0.0587467362924282,0.05090054815974941,0.0587467362924282,0.0003,1.0,909.8179724216461
normal_seed2,normal,2,3650,43800,0.018329640695204336,8.069223403930664,8.025664179665702,1.0,0.06266318537859007,0.06376552187045531,0.06266318537859007,0.0003,1.0,915.9307563304901
normal_seed2,normal,2,3675,44100,0.020691683050245047,7.67788823445638,7.706374740600586,1.0,0.06657963446475196,0.06466047656337398,0.06657963446475196,0.0003,1.0,922.7183983325958
normal_seed2,normal,2,3700,44400,0.017802424728870392,7.6954911549886065,7.752366692679269,1.0,0.06657963446475196,0.06656225528582616,0.06657963446475196,0.0003,1.0,929.3650815486908
