run_name,variant,seed,freeze_A0,freeze_M0,epoch,checkpoint_label,train_acc,val_acc,test_acc_at_best_val_if_applicable,layer,erank_pre,erank_mid,erank_post,delta_attn,delta_mlp
normal_seed2,normal,2,0,0,700,periodic_full,0.9990208877284595,0.016971279373368148,,0,1.0000000000000426,15.633225200141856,15.536723830682522,14.633225200141814,-0.09650136945933419
normal_seed2,normal,2,0,0,700,periodic_full,0.9990208877284595,0.016971279373368148,,1,15.536723830682522,18.361164133641918,17.214622248093583,2.8244403029593954,-1.1465418855483342
normal_seed2,normal,2,0,0,700,periodic_full,0.9990208877284595,0.016971279373368148,,2,17.214622248093583,36.91722856678001,78.34582037114582,19.702606318686428,41.42859180436581
normal_seed2,normal,2,0,0,800,periodic_full,0.9530026109660574,0.01174934725848564,,0,1.0000000000000338,15.501344197024524,15.330328574237921,14.50134419702449,-0.17101562278660332
normal_seed2,normal,2,0,0,800,periodic_full,0.9530026109660574,0.01174934725848564,,1,15.330328574237921,18.00746098099676,15.95143658140778,2.6771324067588402,-2.0560243995889813
normal_seed2,normal,2,0,0,800,periodic_full,0.9530026109660574,0.01174934725848564,,2,15.95143658140778,35.854914690523486,74.7934746762153,19.903478109115706,38.93855998569181
normal_seed2,normal,2,0,0,900,periodic_full,1.0,0.018276762402088774,,0,1.0000000000000424,15.498853422255882,15.409605883138859,14.49885342225584,-0.08924753911702332
normal_seed2,normal,2,0,0,900,periodic_full,1.0,0.018276762402088774,,1,15.409605883138859,17.842686497217734,15.86914472179999,2.433080614078875,-1.9735417754177433
normal_seed2,normal,2,0,0,900,periodic_full,1.0,0.018276762402088774,,2,15.86914472179999,36.32154317975148,77.1939515340654,20.45239845795149,40.872408354313926
normal_seed2,normal,2,0,0,1000,periodic_full,0.9905352480417755,0.010443864229765013,,0,1.0000000000000393,15.449497594816528,15.300714878496642,14.449497594816489,-0.14878271631988582
normal_seed2,normal,2,0,0,1000,periodic_full,0.9905352480417755,0.010443864229765013,,1,15.300714878496642,17.755120209725753,15.511163372906063,2.454405331229111,-2.24395683681969
normal_seed2,normal,2,0,0,1000,periodic_full,0.9905352480417755,0.010443864229765013,,2,15.511163372906063,36.10980881877135,75.42632536212506,20.598645445865287,39.31651654335371
