run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth4_bal_AMAMAMMA,4,AMAMAMMA,0,random_init,0,,,,0,A,1.0000000000000404,68.38281142605405,67.382811426054,67.38281142605128,1,0
depth4_bal_AMAMAMMA,4,AMAMAMMA,0,random_init,0,,,,1,M,68.38281142605405,68.04537686258959,-0.33743456346445555,-0.004934493865162906,0,1
depth4_bal_AMAMAMMA,4,AMAMAMMA,0,random_init,0,,,,2,A,68.04537686258959,76.21062297688964,8.165246114300047,0.11999707387599445,1,0
depth4_bal_AMAMAMMA,4,AMAMAMMA,0,random_init,0,,,,3,M,76.21062297688964,75.71778063434402,-0.49284234254561454,-0.006466845740062586,0,1
depth4_bal_AMAMAMMA,4,AMAMAMMA,0,random_init,0,,,,4,A,75.71778063434402,77.47221214939711,1.754431515053085,0.023170667448978437,1,0
depth4_bal_AMAMAMMA,4,AMAMAMMA,0,random_init,0,,,,5,M,77.47221214939711,77.10102811423913,-0.37118403515798093,-0.0047911893162698276,0,1
depth4_bal_AMAMAMMA,4,AMAMAMMA,0,random_init,0,,,,6,M,77.10102811423913,76.71976873738713,-0.3812593768520003,-0.004944932462989929,0,1
depth4_bal_AMAMAMMA,4,AMAMAMMA,0,random_init,0,,,,7,A,76.71976873738713,78.77917411171524,2.059405374328108,0.02684321666006948,1,0
depth4_bal_AMAMAMMA,4,AMAMAMMA,0,best_val,3300,1.0,1.0,0.9972032665846291,0,A,1.0000000000000355,9.184507444938514,8.184507444938479,8.184507444938188,1,0
depth4_bal_AMAMAMMA,4,AMAMAMMA,0,best_val,3300,1.0,1.0,0.9972032665846291,1,M,9.184507444938514,8.328924092411558,-0.8555833525269563,-0.09315506113487439,0,1
depth4_bal_AMAMAMMA,4,AMAMAMMA,0,best_val,3300,1.0,1.0,0.9972032665846291,2,A,8.328924092411558,8.006050535134303,-0.322873557277255,-0.038765337959007634,1,0
depth4_bal_AMAMAMMA,4,AMAMAMMA,0,best_val,3300,1.0,1.0,0.9972032665846291,3,M,8.006050535134303,6.9021093537596006,-1.1039411813747027,-0.13788836037570476,0,1
depth4_bal_AMAMAMMA,4,AMAMAMMA,0,best_val,3300,1.0,1.0,0.9972032665846291,4,A,6.9021093537596006,7.81687163344298,0.9147622796833792,0.13253372741553354,1,0
depth4_bal_AMAMAMMA,4,AMAMAMMA,0,best_val,3300,1.0,1.0,0.9972032665846291,5,M,7.81687163344298,10.881641390259071,3.0647697568160917,0.39207113798620724,0,1
depth4_bal_AMAMAMMA,4,AMAMAMMA,0,best_val,3300,1.0,1.0,0.9972032665846291,6,M,10.881641390259071,16.719281806677053,5.837640416417981,0.5364668993451362,0,1
depth4_bal_AMAMAMMA,4,AMAMAMMA,0,best_val,3300,1.0,1.0,0.9972032665846291,7,A,16.719281806677053,21.833886553625614,5.114604746948562,0.3059105532216091,1,0
