run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,D_within,D_between,within_between_ratio,num_examples,analysis_set
depth3_bal_AMAMMA,3,AMAMMA,0,random_init,0,,,0.07836749754846097,0.0656798962920789,1.193173283952219,500,val
depth3_bal_AMAMMA,3,AMAMMA,0,best_val,13700,1.0,1.0,28913.539265625,840940.8906048907,0.03438236811724951,500,val
depth3_bal_AMAMMA,3,AMAMMA,0,final,50000,0.9213446475195822,0.881201044386423,25925.240712890623,5278477.837837838,0.004911499396104329,500,val
depth3_bal_AMAMMA,3,AMAMMA,0,first_val_acc_ge_0.05,2350,0.9941253263707572,0.05221932114882506,39095.1474453125,33802.43243243243,1.156577933362034,500,val
depth3_bal_AMAMMA,3,AMAMMA,0,first_val_acc_ge_0.25,3025,1.0,0.26631853785900783,41108.30834375,42727.11969111969,0.9621127902121112,500,val
depth3_bal_AMAMMA,3,AMAMMA,0,first_val_acc_ge_0.50,3150,1.0,0.5104438642297651,22275.8212578125,35366.19562419562,0.6298619589881077,500,val
depth3_bal_AMAMMA,3,AMAMMA,0,first_val_acc_ge_0.75,3225,1.0,0.7676240208877284,17356.554994140624,34470.30630630631,0.5035219252161174,500,val
depth3_bal_AMAMMA,3,AMAMMA,0,first_val_acc_ge_0.95,3375,1.0,0.9516971279373369,14061.76365234375,33091.17631917632,0.424939975439766,500,val
