run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,22000,17100,0.8975195822454308,0.8015665796344648,periodic,6.661733321962039,3.090825884557421,2.57090743740458,0.7727064711393552,0.642726859351145,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,23000,18100,1.0,1.0,periodic,6.127216474427395,2.726888319658446,2.4003281547689093,0.6817220799146115,0.6000820386922273,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,24000,19100,1.0,1.0,periodic,5.3980693136650535,1.8576509114178057,2.5404184022472083,0.4644127278544514,0.6351046005618021,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,25000,20100,0.8302872062663186,0.8707571801566579,periodic,5.620072619372805,1.7200780078537656,2.8999946115189976,0.4300195019634414,0.7249986528797494,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,26000,21100,0.9640992167101827,0.9503916449086162,periodic,6.275925369892698,2.1122018659190918,3.1637235039735696,0.5280504664797729,0.7909308759933924,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,27000,22100,0.8420365535248042,0.8472584856396866,periodic,6.700525236961413,2.902090689329496,2.7984345476318735,0.725522672332374,0.6996086369079684,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,28000,23100,0.9840078328981723,0.9908616187989556,periodic,7.118330284057375,3.08260516405113,3.03572512000621,0.7706512910127825,0.7589312800015525,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,29000,24100,1.0,0.9973890339425587,periodic,6.961256224361808,2.898759929165088,3.06249629519668,0.724689982291272,0.76562407379917,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,30000,25100,1.0,1.0,periodic,6.039381328040017,1.800601235371392,3.238780092668588,0.450150308842848,0.809695023167147,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,31000,26100,0.9575718015665796,0.9477806788511749,periodic,6.9056812103603376,2.5873455251606146,3.318335685199682,0.6468363812901536,0.8295839212999205,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,32000,27100,1.0,1.0,periodic,6.87324532116101,2.8886317924132943,2.9846135287476776,0.7221579481033236,0.7461533821869194,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,33000,28100,1.0,0.9986945169712794,periodic,6.949760735763741,2.7360512457475394,3.2137094900161607,0.6840128114368849,0.8034273725040402,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,34000,29100,1.0,0.9986945169712794,periodic,6.067060418741679,3.190245476163062,1.8768149425785798,0.7975613690407655,0.46920373564464496,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,35000,30100,1.0,0.9986945169712794,periodic,6.911802926434621,3.0870353464444173,2.8247675799901595,0.7717588366111043,0.7061918949975399,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,36000,31100,0.9451697127937336,0.9673629242819843,periodic,6.619093988649303,2.612795810049451,3.0062981785998075,0.6531989525123627,0.7515745446499519,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,37000,32100,1.0,1.0,periodic,6.487137882791154,2.639696884244273,2.847440998546852,0.6599242210610683,0.711860249636713,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,38000,33100,1.0,1.0,periodic,6.633463308047176,2.6829367319899413,2.9505265760571935,0.6707341829974853,0.7376316440142984,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,39000,34100,1.0,1.0,periodic,6.479181363670954,2.8988968620199502,2.5802845016509615,0.7247242155049876,0.6450711254127404,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,40000,35100,1.0,0.9986945169712794,periodic,6.77647244624165,2.8383828618389275,2.9380895844026793,0.7095957154597319,0.7345223961006698,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,41000,36100,1.0,0.9986945169712794,periodic,7.205694638608839,3.358773812032065,2.846920826576735,0.8396934530080162,0.7117302066441837,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,42000,37100,0.8785900783289817,0.8080939947780679,periodic,8.360800948433916,4.244320661334321,3.116480287099556,1.0610801653335802,0.779120071774889,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,43000,38100,0.8142950391644909,0.779373368146214,periodic,5.724265590643764,3.7420729388962437,0.9821926517474822,0.9355182347240609,0.24554816293687054,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,44000,39100,0.8534595300261096,0.8133159268929504,periodic,5.252150037132992,1.7619501859956905,2.4901998511372607,0.44048754649892263,0.6225499627843152,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,45000,40100,0.9533289817232375,0.9477806788511749,periodic,8.005063750905572,4.442589796353764,2.562473954551775,1.110647449088441,0.6406184886379438,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,46000,41100,0.4200391644908616,0.37989556135770236,periodic,7.104647513874215,3.624154219876613,2.480493293997567,0.9060385549691532,0.6201233234993917,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,47000,42100,1.0,1.0,periodic,8.149053790083624,4.489206211389065,2.6598475786945075,1.1223015528472662,0.6649618946736269,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,48000,43100,1.0,1.0,periodic,8.223089512178632,4.37675123850787,2.84633827367072,1.0941878096269675,0.71158456841768,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,49000,44100,0.36781984334203655,0.2793733681462141,periodic,4.9265740678863414,2.5040246219635014,1.422549445922797,0.6260061554908753,0.35563736148069924,3,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,50000,45100,0.5757180156657964,0.489556135770235,final,9.791345752012596,7.352866376378737,1.4384793756338181,1.8382165940946842,0.35961984390845453,5,6
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,50000,45100,0.5757180156657964,0.489556135770235,periodic,9.791345752012596,7.352866376378737,1.4384793756338181,1.8382165940946842,0.35961984390845453,5,6
