run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,random_init,0,,,,0,M,1.0000000000000404,1.0000000000000528,1.2434497875801753e-14,1.2434497875801252e-14,0,1
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,random_init,0,,,,1,M,1.0000000000000528,1.0000000000000395,-1.3322676295501878e-14,-1.3322676295501175e-14,0,1
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,random_init,0,,,,2,M,1.0000000000000395,1.000000000000039,-4.440892098500626e-16,-4.4408920985004506e-16,0,1
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,random_init,0,,,,3,A,1.000000000000039,66.7607683734143,65.76076837341425,65.76076837341168,1,0
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,random_init,0,,,,4,M,66.7607683734143,66.47275242337537,-0.28801595003892544,-0.004314149717809721,0,1
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,random_init,0,,,,5,A,66.47275242337537,74.48891695866703,8.016164535291665,0.12059323923034596,1,0
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,random_init,0,,,,6,A,74.48891695866703,77.0592747983549,2.5703578396878726,0.03450658090671572,1,0
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,random_init,0,,,,7,A,77.0592747983549,77.79189783718405,0.7326230388291464,0.009507266201845787,1,0
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,best_val,5375,1.0,1.0,0.9983219599507774,0,M,1.000000000000034,1.0000000000000449,1.0880185641326534e-14,1.0880185641326165e-14,0,1
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,best_val,5375,1.0,1.0,0.9983219599507774,1,M,1.0000000000000449,1.0000000000000357,-9.103828801926284e-15,-9.103828801925875e-15,0,1
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,best_val,5375,1.0,1.0,0.9983219599507774,2,M,1.0000000000000357,1.0000000000000395,3.774758283725532e-15,3.774758283725397e-15,0,1
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,best_val,5375,1.0,1.0,0.9983219599507774,3,A,1.0000000000000395,8.622878359148736,7.622878359148697,7.6228783591483955,1,0
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,best_val,5375,1.0,1.0,0.9983219599507774,4,M,8.622878359148736,12.154653922258884,3.5317755631101484,0.40958197669145957,0,1
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,best_val,5375,1.0,1.0,0.9983219599507774,5,A,12.154653922258884,15.398470533432766,3.243816611173882,0.2668785661789566,1,0
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,best_val,5375,1.0,1.0,0.9983219599507774,6,A,15.398470533432766,15.978354924956193,0.5798843915234269,0.03765857071742266,1,0
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,best_val,5375,1.0,1.0,0.9983219599507774,7,A,15.978354924956193,16.37085180003082,0.3924968750746274,0.024564285680098163,1,0
depth4_bal_MMMAMAAA,4,MMMAMAAA,0,final,50000,0.5757180156657964,0.489556135770235,,0,M,1.0000000000000413,1.0000000000000402,-1.1102230246251565e-15,-1.1102230246251108e-15,0,1
