run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,0,-3175,,,random_init,77.86879472609687,78.89943456310093,-2.0306398370041023,19.72485864077523,-0.5076599592510256,0,5
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,100,-3075,1.0,0.031331592689295036,first_train_acc_ge_0.99,65.74633251274233,28.851845737427073,35.894486775315215,7.212961434356768,8.973621693828804,0,1
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,475,-2700,1.0,0.05221932114882506,first_val_acc_ge_0.05,59.02296678730478,18.165689249179547,39.85727753812519,4.541422312294887,9.964319384531297,7,4
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,1000,,1.0,0.07441253263707572,periodic,58.01313335970426,16.509755095290643,40.50337826441357,4.127438773822661,10.125844566103392,7,4
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,2000,,1.0,0.09530026109660575,periodic,58.61985912586002,17.01934020201417,40.600518923845804,4.254835050503543,10.150129730961451,7,4
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,2825,-350,1.0,0.2558746736292428,first_val_acc_ge_0.25,48.37736964258019,14.336016863994013,33.04135277858614,3.5840042159985033,8.260338194646533,7,4
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,2925,-250,1.0,0.5156657963446475,first_val_acc_ge_0.50,40.42304115936756,10.967896848784946,28.455144310582575,2.7419742121962365,7.113786077645643,0,3
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,3000,,1.0,0.7389033942558747,periodic,29.979723756765438,10.231945202903379,18.74777855386202,2.5579863007258448,4.686944638465505,0,3
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,3025,-150,1.0,0.783289817232376,first_val_acc_ge_0.75,27.128906324670197,9.97899797512616,16.149908349544003,2.49474949378154,4.037477087386001,0,3
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,3175,0,1.0,0.9647519582245431,first_val_acc_ge_0.95,28.04240483769439,9.621140210576591,17.42126462711775,2.405285052644148,4.355316156779438,0,2
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,3325,150,1.0,0.9947780678851175,best_val,22.658301882032177,9.47286665636542,12.185435225666724,2.368216664091355,3.046358806416681,0,2
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,4000,825,1.0,0.9725848563968669,periodic,11.22662011373753,3.841677296160686,6.384942817576804,0.9604193240401715,1.596235704394201,0,2
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,5000,1825,0.36977806788511747,0.283289817232376,periodic,6.2590772742724825,0.2923605268912317,4.9667167473812075,0.07309013172280793,1.2416791868453019,7,2
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,6000,2825,0.4911879895561358,0.4595300261096606,periodic,11.968279206333593,0.6918752694143204,10.27640393691923,0.1729688173535801,2.5691009842298076,7,3
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,7000,3825,0.4050261096605744,0.4308093994778068,periodic,12.266888595609071,0.6054213698969899,10.66146722571204,0.15135534247424748,2.66536680642801,7,3
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,8000,4825,0.462467362924282,0.3785900783289817,periodic,12.133315186883753,0.4920481784294266,10.641267008454285,0.12301204460735665,2.6603167521135713,7,0
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,9000,5825,0.39784595300261094,0.47780678851174935,periodic,12.355673293155133,0.5566675974158455,10.799005695739243,0.13916689935396137,2.699751423934811,7,0
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,10000,6825,0.6204308093994778,0.6109660574412533,periodic,12.301075633714218,0.6516531497092435,10.649422484004932,0.16291328742731087,2.662355621001233,7,0
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,11000,7825,0.41906005221932113,0.4595300261096606,periodic,12.12254137130049,0.7828626589204983,10.339678712379953,0.19571566473012458,2.5849196780949883,7,0
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,12000,8825,0.35509138381201044,0.31201044386422977,periodic,11.778908314057704,0.7614172086174549,10.017491105440204,0.19035430215436372,2.504372776360051,7,0
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,13000,9825,0.4066579634464752,0.46475195822454307,periodic,11.440132753136183,0.7023161300632799,9.737816623072861,0.17557903251581997,2.4344541557682158,7,0
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,14000,10825,0.3815274151436031,0.1422976501305483,periodic,11.120543512569146,0.6678818691882338,9.452661643380871,0.16697046729705844,2.363165410845218,7,0
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,15000,11825,0.47715404699738906,0.5678851174934726,periodic,11.623023427986858,0.569650744941461,10.053372683045351,0.14241268623536524,2.5133431707613374,7,0
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,16000,12825,0.5003263707571801,0.46344647519582244,periodic,11.526145616538043,0.5145217013329189,10.011623915205083,0.12863042533322971,2.502905978801271,7,0
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,17000,13825,0.3175587467362924,0.27676240208877284,periodic,11.306436029556917,0.3603983398312052,9.946037689725669,0.0900995849578013,2.4865094224314173,7,3
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,18000,14825,0.5737597911227154,0.44778067885117495,periodic,11.33060959657031,0.3302331092989994,10.00037648727127,0.08255827732474985,2.5000941218178174,7,3
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,19000,15825,0.34073107049608353,0.3642297650130548,periodic,11.224880435911594,0.2729364433974759,9.951943992514083,0.06823411084936898,2.487985998128521,7,2
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,20000,16825,0.38838120104438645,0.3028720626631854,periodic,11.412960587555396,0.2787869407405368,10.134173646814826,0.0696967351851342,2.5335434117037066,7,2
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,21000,17825,0.37630548302872063,0.5757180156657964,periodic,11.390501302151499,0.25713165564344465,10.133369646508012,0.06428291391086116,2.533342411627003,7,2
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,22000,18825,0.46344647519582244,0.5574412532637075,periodic,11.7202711951712,0.2180112268559995,10.502259968315164,0.054502806713999874,2.6255649920787905,7,3
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,23000,19825,0.5525456919060052,0.5248041775456919,periodic,11.842310261102407,0.19747838045434696,10.644831880648013,0.04936959511358674,2.6612079701620033,7,2
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,24000,20825,0.6556788511749347,0.6723237597911227,periodic,11.796321464981814,0.1631044823028378,10.633216982678933,0.04077612057570945,2.658304245669733,7,2
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,25000,21825,0.2973237597911227,0.31070496083550914,periodic,11.714857033763295,0.12983788406121644,10.585019149702033,0.03245947101530411,2.6462547874255082,7,2
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,26000,22825,0.495757180156658,0.5326370757180157,periodic,11.650954047556612,0.1728009302843152,10.47815311727225,0.0432002325710788,2.6195382793180624,7,2
