run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,D_within,D_between,within_between_ratio,num_examples,analysis_set
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,random_init,0,,,0.11018700642883777,0.092607476076104,1.1898284144822937,500,val
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,best_val,3325,1.0,0.9947780678851175,18061.397500976564,62695.68082368082,0.28808041102178417,500,val
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,final,50000,0.4474543080939948,0.3629242819843342,2899.7594993091525,43037.261261261265,0.06737788173150522,500,val
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,first_val_acc_ge_0.05,475,1.0,0.05221932114882506,139047.3318984375,109856.41184041183,1.2657188558136347,500,val
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,first_val_acc_ge_0.25,2825,1.0,0.2558746736292428,182187.20134375,211302.6718146718,0.862209643537029,500,val
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,first_val_acc_ge_0.50,2925,1.0,0.5156657963446475,70025.7256328125,177348.28314028314,0.39484862437276536,500,val
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,first_val_acc_ge_0.75,3025,1.0,0.783289817232376,114167.68646875,331430.712998713,0.34446924195945994,500,val
depth4_bal_AAAAMMMM,4,AAAAMMMM,0,first_val_acc_ge_0.95,3175,1.0,0.9647519582245431,16189.359711914063,51942.40411840412,0.31167906042642884,500,val
