epoch,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc
24,4.383199518377131,4.987850102511319,4.981652836004893,0.05919642857142857,0.016428571428571428,0.013666666666666667
25,4.359128052538091,5.012390266765248,5.007593830426534,0.06107142857142857,0.014285714285714285,0.014666666666666666
26,4.339706009084528,5.005625161257657,4.996852695941925,0.06330357142857143,0.0125,0.015333333333333332
27,4.314389413053339,5.040786266326904,5.036125063896179,0.06678571428571428,0.016785714285714286,0.015833333333333335
28,4.2906200452284375,5.060228087685325,5.060962160428365,0.06767857142857144,0.01892857142857143,0.016
29,4.264237208799883,5.071983077309349,5.066343367099762,0.07214285714285715,0.014285714285714285,0.015333333333333332
30,4.2310250997543335,5.106661406430331,5.098679959774017,0.07973214285714286,0.015714285714285715,0.017166666666666667
31,4.203225590965965,5.11240647055886,5.112923085689545,0.08285714285714285,0.015714285714285715,0.018166666666666668
32,4.172267361120745,5.137930740009654,5.130172073841095,0.08526785714285715,0.014285714285714285,0.017833333333333333
33,4.137934744358063,5.140560020099986,5.130522966384888,0.09276785714285714,0.015714285714285715,0.018666666666666668
34,4.105275425043973,5.165280602195046,5.154744426409404,0.09767857142857143,0.015714285714285715,0.017666666666666667
35,4.0697583176872945,5.200436462055553,5.190003017584483,0.10339285714285715,0.015714285714285715,0.017333333333333333
36,4.034086780114607,5.218038645657626,5.205180207888286,0.10928571428571429,0.015,0.017166666666666667
37,3.991746588186784,5.25822656804865,5.247623344262441,0.11339285714285714,0.017857142857142856,0.020166666666666666
38,3.9540238055315884,5.267487092451616,5.268281241257985,0.11982142857142856,0.01607142857142857,0.0185
39,3.9159211462194268,5.287665887312456,5.278625468413035,0.12598214285714285,0.0175,0.020166666666666666
40,3.8739340522072534,5.308605714277788,5.307715018590291,0.1319642857142857,0.018571428571428572,0.018833333333333334
41,3.8339778130704705,5.3503436608748,5.3572878241539,0.14258928571428572,0.01892857142857143,0.0195
42,3.7935808897018433,5.340329993854869,5.348792135715485,0.148125,0.021785714285714287,0.021
43,3.7533628561279992,5.387694012035023,5.387811164061229,0.15348214285714284,0.02035714285714286,0.0215
44,3.7110442356629805,5.403029701926491,5.41626912355423,0.15857142857142856,0.019642857142857142,0.021333333333333333
45,3.665170967578888,5.448139580813321,5.438572525978088,0.16482142857142856,0.02142857142857143,0.020666666666666667
46,3.62752610986883,5.473300500349565,5.476204852263133,0.17241071428571428,0.01892857142857143,0.022
47,3.578112640164115,5.492594415491277,5.478563547134399,0.18321428571428572,0.02107142857142857,0.0215
48,3.539416627450423,5.531971758062189,5.535883565743764,0.186875,0.0225,0.022
49,3.4988313100554724,5.561771436171099,5.570546587308248,0.19625,0.025714285714285714,0.022833333333333334
50,3.4570461294867774,5.598233829845082,5.600103636582692,0.20080357142857144,0.02107142857142857,0.021
51,3.417267685586756,5.632500691847368,5.620747705300649,0.2117857142857143,0.02107142857142857,0.02266666666666667
52,3.377821358767423,5.651885422793302,5.661830981572469,0.2163392857142857,0.024642857142857143,0.020166666666666666
53,3.3281625346703962,5.673703670501709,5.683105270067851,0.22544642857142858,0.025357142857142856,0.021166666666666667
54,3.284330752762881,5.716323635794899,5.709158897399902,0.2292857142857143,0.026071428571428572,0.021833333333333333
55,3.2433440522714094,5.7460878112099385,5.741655766963959,0.23660714285714285,0.023928571428571428,0.022
56,3.2115283879366787,5.784799619154497,5.793841401735942,0.24526785714285715,0.021785714285714287,0.022333333333333334
57,3.170232816175981,5.8027613813226875,5.8023068110148115,0.2515178571428571,0.022857142857142857,0.0235
58,3.1237354441122576,5.849931586872447,5.857577939828237,0.2604464285714286,0.024642857142857143,0.0225
59,3.084389393979853,5.846538977189497,5.852783282597859,0.26964285714285713,0.02642857142857143,0.022166666666666668
60,3.0399295687675476,5.906900622627952,5.929303030172984,0.28401785714285716,0.023571428571428573,0.022833333333333334
61,3.0183423540808936,5.930886658755216,5.936417122681935,0.2775892857142857,0.024642857142857143,0.023
62,2.975158843127164,5.964357852935791,5.949642976125081,0.2870535714285714,0.025714285714285714,0.023166666666666665
63,2.93036567622965,5.990314266898415,5.982867618401845,0.295625,0.025357142857142856,0.022333333333333334
64,2.91032889214429,6.011519258672541,6.019980808099111,0.30392857142857144,0.028214285714285713,0.024666666666666667
65,2.8683917901732703,6.061696312644265,6.045821925004323,0.3109821428571429,0.025357142857142856,0.024
66,2.8296616077423096,6.107726270502264,6.093454202016194,0.3196428571428571,0.025357142857142856,0.023
67,2.7983012687076223,6.1246562004089355,6.0999553600947065,0.32607142857142857,0.026071428571428572,0.0255
68,2.7523514086549934,6.176459789276123,6.169155319531758,0.3336607142857143,0.027142857142857142,0.023833333333333335
69,2.738593437454917,6.157293059609153,6.173981130123138,0.3375892857142857,0.025357142857142856,0.022833333333333334
70,2.7170427929271352,6.22046912800182,6.22532840569814,0.34133928571428573,0.025357142857142856,0.0245
71,2.6725039319558577,6.25192083011974,6.260209321975708,0.3516964285714286,0.025714285714285714,0.0225
72,2.630399926142259,6.312290451743386,6.308788696924846,0.3607142857142857,0.025357142857142856,0.024833333333333332
73,2.60915884104642,6.324806343425404,6.3283533453941345,0.363125,0.027857142857142858,0.022166666666666668
74,2.588396202434193,6.308273011987859,6.286517043908437,0.3676785714285714,0.028214285714285713,0.028
75,2.5559055425904016,6.33809739893133,6.328178902467092,0.376875,0.027857142857142858,0.024333333333333332
76,2.537169407714497,6.374579039486972,6.392534891764323,0.38151785714285713,0.026785714285714284,0.024666666666666667
77,2.496122110973705,6.40373047915372,6.386056065559387,0.38919642857142855,0.028214285714285713,0.026333333333333334
78,2.488369112665003,6.438298658891157,6.41582590341568,0.38767857142857143,0.028214285714285713,0.026833333333333334
79,2.4468617656014184,6.442704764279452,6.443507750829061,0.39955357142857145,0.02642857142857143,0.026
80,2.4216977032748135,6.507063605568626,6.488861123720805,0.40267857142857144,0.027142857142857142,0.025666666666666667
81,2.4071754704822195,6.500005028464577,6.483049352963765,0.41,0.0275,0.027166666666666665
82,2.3682043877514927,6.519363576715643,6.510920584201813,0.4265178571428571,0.028214285714285713,0.026333333333333334
83,2.3626287525350396,6.528231230649081,6.51558272043864,0.4203571428571429,0.02642857142857143,0.025
84,2.3376312310045417,6.573804768649015,6.561734974384308,0.4263392857142857,0.02857142857142857,0.029333333333333333
85,2.3157052235169844,6.563018191944469,6.568462669849396,0.4275,0.02892857142857143,0.024833333333333332
86,2.2810920260169287,6.586953423239968,6.5695910056432085,0.4417857142857143,0.0275,0.027
87,2.262632993134585,6.637565569444136,6.639013270537059,0.4429464285714286,0.024285714285714285,0.025833333333333333
88,2.2556353373961016,6.5900420709089795,6.593097945054372,0.44285714285714284,0.02857142857142857,0.024166666666666666
89,2.2701294936917047,6.549523613669655,6.557901720205943,0.4425,0.027142857142857142,0.0275
90,2.23360139131546,6.603815859014338,6.602775474389394,0.4554464285714286,0.03,0.0265
91,2.1984348703514445,6.597199309955943,6.607598543167114,0.4614285714285714,0.031785714285714285,0.0265
92,2.180754008618268,6.660271514545787,6.658626953760783,0.4617857142857143,0.026785714285714284,0.026
93,2.1707470525394785,6.664230823516846,6.66568108399709,0.47464285714285714,0.028214285714285713,0.026166666666666668
94,2.138033530928872,6.684728275645863,6.714272181193034,0.48098214285714286,0.03,0.025333333333333333
95,2.122820247303356,6.705377535386519,6.6903945207595825,0.4800892857142857,0.026071428571428572,0.028
96,2.123217758807269,6.689198060469194,6.713364859422048,0.4838392857142857,0.03,0.027666666666666666
97,2.103317455811934,6.719304084777832,6.714504837989807,0.4886607142857143,0.028214285714285713,0.027
98,2.090809548443014,6.727037733251398,6.741839627424876,0.4900892857142857,0.0325,0.026333333333333334
99,2.062143309549852,6.747141144492409,6.746863543987274,0.4940178571428571,0.03142857142857143,0.0275
100,2.0385810516097327,6.7409492839466445,6.7658218542734785,0.5,0.029285714285714286,0.028166666666666666
101,2.0483663949099453,6.731680826707319,6.744627972443898,0.5005357142857143,0.029642857142857144,0.025333333333333333
102,2.035958956588398,6.741002082824707,6.7543497284253435,0.5029464285714286,0.02642857142857143,0.025666666666666667
103,2.0141242281957106,6.7534708109768955,6.735656241575877,0.5095535714285714,0.03142857142857143,0.024833333333333332
104,2.019812061028047,6.7639265060424805,6.760672688484192,0.5116071428571428,0.026071428571428572,0.025333333333333333
105,1.99689290469343,6.796526692130349,6.819391707579295,0.5178571428571429,0.029642857142857144,0.025333333333333333
106,1.973306875337254,6.764919107610529,6.770362655321757,0.5252678571428572,0.027857142857142858,0.027
107,1.955728140744296,6.813561829653653,6.81144239505132,0.5309821428571428,0.024285714285714285,0.026166666666666668
108,1.9323145692998713,6.81731536171653,6.842796087265015,0.5360714285714285,0.0275,0.025166666666666667
109,1.9269996962764047,6.853502403606068,6.826615432898204,0.5398214285714286,0.027857142857142858,0.026166666666666668
110,1.9336113116957925,6.8515117818659,6.864122033119202,0.52625,0.028214285714285713,0.028333333333333332
111,1.930141587149013,6.877448428760875,6.8849278291066485,0.5335714285714286,0.028214285714285713,0.028833333333333332
112,1.902528854933652,6.849534078077837,6.8588884472846985,0.5394642857142857,0.030357142857142857,0.028166666666666666
113,1.8955192349173806,6.915938420729204,6.891548653443654,0.5465178571428572,0.025714285714285714,0.026833333333333334
114,1.8816010464321484,6.854034900665283,6.875404516855876,0.5499107142857143,0.03142857142857143,0.0265
115,1.8849151188677007,6.857898191972212,6.885424971580505,0.5449107142857142,0.02857142857142857,0.025833333333333333
116,1.8788751065731049,6.859982750632546,6.883520821730296,0.5455357142857142,0.027142857142857142,0.027333333333333334
117,1.862165784293955,6.848222038962624,6.86567085981369,0.5510714285714285,0.0275,0.02666666666666667
118,1.8658326132731005,6.916640238328413,6.943855146567027,0.5553571428571429,0.03,0.0275
119,1.8566549257798628,6.876076048070734,6.896788974603017,0.5520535714285715,0.02857142857142857,0.027
120,1.8291771818291058,6.879868507385254,6.888370772202809,0.56375,0.030714285714285715,0.0275
121,1.9144477221098812,6.879791909998113,6.853736499945323,0.5398214285714286,0.029285714285714286,0.02666666666666667
122,1.8310591957785867,6.863610571080988,6.882545590400696,0.5653571428571429,0.02642857142857143,0.028166666666666666
123,1.8127891963178462,6.911475094881925,6.895164946715037,0.5666071428571429,0.025714285714285714,0.0265
124,1.8102336065335707,6.904860539869829,6.935154636700948,0.5671428571428572,0.025714285714285714,0.026
125,1.7822273102673618,6.906373847614635,6.917497893174489,0.5760714285714286,0.024642857142857143,0.026
126,1.7803340256214142,6.934967647899281,6.940512180328369,0.5775,0.02642857142857143,0.025833333333333333
127,1.772979199886322,6.93545354496349,6.9303067326545715,0.5819642857142857,0.024285714285714285,0.02666666666666667
128,1.7685732001608068,6.980774142525413,7.007398903369904,0.5809821428571429,0.025,0.023833333333333335
129,1.7622956741939892,6.976717038588091,6.9735052188237505,0.5783035714285715,0.027142857142857142,0.027
130,1.7484049797058105,6.9796015132557265,7.006912251313527,0.5863392857142857,0.028214285714285713,0.028
131,1.753590765324506,6.974580764770508,6.979123632113139,0.5834821428571428,0.0275,0.026833333333333334
132,1.76119525866075,6.9662792899391865,6.96698655684789,0.5748214285714286,0.026785714285714284,0.02666666666666667
133,1.7303224883296273,6.96220688386397,6.964112341403961,0.5916964285714286,0.027142857142857142,0.026
134,1.725813470103524,7.037898237054998,7.034248391787211,0.5967857142857143,0.023928571428571428,0.027166666666666665
135,1.7335834340615706,6.956923658197576,6.97769562403361,0.5883928571428572,0.023214285714285715,0.0265
136,1.7241878590800546,6.981341795487837,6.992015202840169,0.5911607142857143,0.02642857142857143,0.026166666666666668
137,1.7062533714554526,7.047421281987971,7.042168378829956,0.5969642857142857,0.024642857142857143,0.026833333333333334
138,1.7076668495481664,7.007518768310547,7.045987029870351,0.5967857142857143,0.027857142857142858,0.025833333333333333
139,1.6910762651400133,7.010504159060392,7.02498185634613,0.6060714285714286,0.03,0.027666666666666666
140,1.6663641360673038,7.040300152518532,7.058426360289256,0.6138392857142857,0.024642857142857143,0.027833333333333335
141,1.6736552254720167,7.054995276711204,7.058901429176331,0.6064285714285714,0.025,0.027333333333333334
142,1.6647576689720154,7.035938479683616,7.043304920196533,0.613125,0.024285714285714285,0.0295
143,1.664941137487238,7.054621523076838,7.071305334568024,0.6086607142857143,0.025357142857142856,0.024
144,1.6689331368966536,7.06041297045621,7.0753686626752215,0.6058035714285714,0.025357142857142856,0.02666666666666667
145,1.6398262598297813,7.084356047890403,7.076378742853801,0.6165178571428571,0.026785714285714284,0.029
146,1.6356674893335863,7.071165561676025,7.08620164791743,0.6186607142857142,0.027142857142857142,0.028
147,1.6267888952385297,7.132765943353826,7.146324336528778,0.6217857142857143,0.02892857142857143,0.024166666666666666
148,1.641157012094151,7.109766136516225,7.149994572003682,0.616875,0.025714285714285714,0.025833333333333333
149,1.6492393477396532,7.066769903356379,7.073264877001445,0.6098214285714286,0.023928571428571428,0.028333333333333332
150,1.6342132525010542,7.105151263150302,7.104565997918447,0.6179464285714286,0.026071428571428572,0.0255
151,1.6300746933980421,7.087744929573753,7.110550920168559,0.6171428571428571,0.023928571428571428,0.026833333333333334
152,1.6143070188435642,7.097539121454412,7.080561618010203,0.6235714285714286,0.025357142857142856,0.029
153,1.6045638214458118,7.147823073647239,7.137693504492442,0.6307142857142857,0.027142857142857142,0.0265
154,1.6012929759242318,7.102498271248558,7.124487241109212,0.6295535714285714,0.025714285714285714,0.027333333333333334
155,1.6217431263490156,7.128467646512118,7.117756426334381,0.6165178571428571,0.03,0.027333333333333334
156,1.5973011472008445,7.095444982702082,7.093951980272929,0.6283928571428572,0.029642857142857144,0.0265
157,1.605929672718048,7.105611237612638,7.144389092922211,0.6259821428571428,0.025357142857142856,0.02666666666666667
158,1.6004947749051182,7.1159303405068135,7.129313727219899,0.6296428571428572,0.022857142857142857,0.0285
159,1.5665342103351245,7.157249754125422,7.174028356870015,0.6419642857142858,0.026071428571428572,0.02666666666666667
160,1.5651605183427983,7.104901053688743,7.127111315727234,0.6358928571428571,0.026785714285714284,0.02666666666666667
161,1.5568666701967067,7.145688186992299,7.16449499130249,0.6428571428571429,0.026785714285714284,0.025833333333333333
162,1.6169065643440594,7.0980494672601875,7.101656953493754,0.6221428571428571,0.025,0.030666666666666665
163,1.590290760452097,7.116278128190474,7.1068991621335345,0.6316071428571428,0.025,0.027
164,1.5663999156518416,7.135408878326416,7.136257032553355,0.6435714285714286,0.023214285714285715,0.030333333333333334
165,1.553369159048254,7.171791293404319,7.187497874101003,0.6426785714285714,0.025714285714285714,0.027
166,1.536190778017044,7.150686827572909,7.161614020665486,0.6452678571428572,0.024642857142857143,0.027333333333333334
167,1.5226944414052097,7.179593779823997,7.206874231497447,0.654375,0.0225,0.028833333333333332
168,1.5334338762543418,7.208820126273415,7.2171175082524615,0.6489285714285714,0.02892857142857143,0.029333333333333333
169,1.5234077166427265,7.207465908744118,7.202972869078319,0.6490178571428571,0.025357142857142856,0.029166666666666667
170,1.5015875046903437,7.202638539400968,7.210442662239075,0.6574107142857143,0.024285714285714285,0.029
171,1.5129962319677526,7.237809094515714,7.2305968801180525,0.655,0.027142857142857142,0.026833333333333334
172,1.496771359985525,7.247885053808039,7.249613920847575,0.6608035714285714,0.025,0.025666666666666667
173,1.5238276801326058,7.252317862077192,7.270157217979431,0.6511607142857143,0.025357142857142856,0.026333333333333334
174,1.522914081811905,7.249844681132924,7.266277273495992,0.6501785714285714,0.023571428571428573,0.026833333333333334
175,1.5303528173403307,7.176326361569491,7.183946967124939,0.6416964285714286,0.026071428571428572,0.0255
176,1.5024198293685913,7.207671772349965,7.232663532098134,0.6617857142857143,0.024285714285714285,0.029166666666666667
177,1.5089287161827087,7.244159134951505,7.232934753100078,0.6526785714285714,0.02214285714285714,0.026833333333333334
178,1.5108509822325273,7.191343134099787,7.217811087767283,0.6494642857142857,0.025714285714285714,0.027333333333333334
179,1.4792534979906948,7.216326540166682,7.246047794818878,0.6653571428571429,0.020714285714285713,0.028
180,1.5087018744512037,7.222531448711049,7.237476030985515,0.6559821428571428,0.025,0.027
181,1.4988913996653124,7.212540669874712,7.226038793722789,0.6563392857142857,0.023928571428571428,0.027
182,1.493857966227965,7.216092456470836,7.227457284927368,0.6577678571428571,0.025357142857142856,0.026833333333333334
183,1.4810250130566684,7.200989333066073,7.228655358155568,0.6659821428571429,0.025714285714285714,0.0265
184,1.4743523028763859,7.240310972387141,7.2498266498247785,0.6638392857142857,0.025357142857142856,0.0285
185,1.4629538546908984,7.229067889126864,7.27885764837265,0.6725,0.027857142857142858,0.0275
186,1.4688777815211902,7.275537924333052,7.27980790535609,0.668125,0.024285714285714285,0.026833333333333334
187,1.4732265960086475,7.286056171764027,7.287708103656769,0.6641071428571429,0.025,0.028833333333333332
188,1.4406564046036114,7.2784292914650655,7.293400545914968,0.675625,0.026071428571428572,0.028666666666666667
189,1.4401586976918308,7.29747910933061,7.3083815177281695,0.6734821428571428,0.02642857142857143,0.025833333333333333
190,1.435413658618927,7.308964165774259,7.3424012660980225,0.678125,0.025357142857142856,0.027333333333333334
191,1.4568025280128827,7.294193267822266,7.326024015744527,0.6647321428571429,0.02107142857142857,0.030166666666666668
192,1.448155560276725,7.284985585646196,7.293040573596954,0.6715178571428572,0.02214285714285714,0.026833333333333334
193,1.4540328898213126,7.298095443032005,7.325965126355489,0.6674107142857143,0.02892857142857143,0.028
194,1.4548816491257062,7.253248821605336,7.262721041838328,0.6679464285714286,0.02214285714285714,0.0265
195,1.4575534137812527,7.275883674621582,7.302655021349589,0.6655357142857142,0.023928571428571428,0.0265
196,1.439220834862102,7.284525394439697,7.2960132757822675,0.6785714285714286,0.026071428571428572,0.027833333333333335
197,1.4434618841518054,7.269952383908358,7.294004142284393,0.6769642857142857,0.0225,0.028
198,1.42646970261227,7.285597801208496,7.309796909491221,0.6791964285714286,0.027857142857142858,0.028333333333333332
199,1.4154944772070104,7.305383205413818,7.329647342363994,0.6852678571428571,0.025,0.0275
200,1.4091529575261204,7.294763218272816,7.335622847080231,0.6883928571428571,0.02892857142857143,0.028833333333333332
201,1.430986301465468,7.2992190447720615,7.345773617426555,0.6736607142857143,0.0275,0.026833333333333334
202,1.453772097826004,7.255612806840376,7.288052221139272,0.6658035714285714,0.027142857142857142,0.028333333333333332
203,1.444770490581339,7.25612566687844,7.287251154581706,0.6763392857142857,0.02642857142857143,0.024833333333333332
204,1.440670368346301,7.255881482904607,7.271919031937917,0.6766071428571429,0.027142857142857142,0.0275
205,1.4153094643896276,7.2669875838539815,7.294203341007233,0.68375,0.024285714285714285,0.028166666666666666
206,1.412449682300741,7.295330957932905,7.3145349224408465,0.6835714285714286,0.02642857142857143,0.028666666666666667
207,1.3993057635697452,7.297996260903099,7.3514008323351545,0.6878571428571428,0.027857142857142858,0.024833333333333332
208,1.3929686410860582,7.311636187813499,7.326104482014974,0.6890178571428571,0.023571428571428573,0.026333333333333334
209,1.4029694985259662,7.299900618466464,7.324581503868103,0.6879464285714286,0.027857142857142858,0.028
210,1.405159511349418,7.3257380398837,7.350697199503581,0.6814285714285714,0.027142857142857142,0.03
211,1.3929137858477505,7.298022963783958,7.32464333375295,0.6859821428571429,0.023571428571428573,0.027166666666666665
212,1.4058431576598773,7.325958251953125,7.339361071586609,0.6873214285714285,0.027142857142857142,0.027
213,1.3921348642219196,7.316499103199352,7.311647633711497,0.6914285714285714,0.024642857142857143,0.0285
214,1.3864901201291517,7.30502328005704,7.3391259709994,0.6891964285714286,0.023214285714285715,0.030166666666666668
215,1.3807371881875126,7.378441247073087,7.400242845217387,0.6965178571428572,0.025,0.027666666666666666
216,1.3780312348495831,7.375341892242432,7.386966049671173,0.6911607142857142,0.027857142857142858,0.027166666666666665
217,1.3826810148629276,7.355770241130482,7.38107971350352,0.6915178571428572,0.028214285714285713,0.0285
218,1.3607032217762687,7.363733465021307,7.3919251163800554,0.698125,0.02892857142857143,0.028333333333333332
219,1.356075178493153,7.329322944987904,7.368054747581482,0.7007142857142857,0.024285714285714285,0.026166666666666668
220,1.3816649453206495,7.389559312300249,7.352025667826335,0.6984821428571428,0.024285714285714285,0.026833333333333334
221,1.3855559852990238,7.354436180808327,7.372992078463237,0.6904464285714286,0.025714285714285714,0.025166666666666667
222,1.3715134777806022,7.380804668773305,7.375189344088237,0.695,0.028214285714285713,0.028166666666666666
223,1.365568375045603,7.363817908547142,7.392581880092621,0.6925892857142857,0.025,0.0275
224,1.368147218769247,7.341112440282648,7.383581360181172,0.695,0.030714285714285715,0.026833333333333334
225,1.362591247666966,7.360773433338512,7.373681426048279,0.6966071428571429,0.026071428571428572,0.030833333333333334
226,1.3631577735597438,7.326989390633323,7.352504988511403,0.7011607142857142,0.02642857142857143,0.027666666666666666
227,1.3513725914738395,7.38194448297674,7.384301126003265,0.7041071428571428,0.0275,0.028666666666666667
228,1.3398070308295162,7.3854546980424365,7.404889027277629,0.7058928571428571,0.025714285714285714,0.027166666666666665
229,1.3456220112063668,7.38236834786155,7.388677140076955,0.7073214285714285,0.0275,0.0275
230,1.3474017706784336,7.4049082669344815,7.417331139246623,0.7039285714285715,0.023214285714285715,0.0275
231,1.3664114258506082,7.3604935732754795,7.381439586480458,0.6974107142857143,0.026785714285714284,0.028666666666666667
232,1.3925716145472093,7.340419725938276,7.380986988544464,0.6849107142857143,0.028214285714285713,0.0305
233,1.3621377836574207,7.385033000599254,7.3874087532361346,0.6991964285714286,0.026785714285714284,0.028833333333333332
234,1.3397599810903722,7.344977985728871,7.377319534619649,0.70625,0.027857142857142858,0.029166666666666667
235,1.328483378345316,7.35821702263572,7.384367982546489,0.7052678571428571,0.026785714285714284,0.02666666666666667
236,1.3231552297418767,7.352348414334384,7.392259657382965,0.7115178571428571,0.024285714285714285,0.029333333333333333
237,1.3353286466815255,7.35162895376032,7.366242965062459,0.7057142857142857,0.025,0.027166666666666665
238,1.3276249061931262,7.422240517356179,7.4309519330660505,0.7066964285714286,0.023214285714285715,0.0285
239,1.3183761862191288,7.38491305437955,7.396295726299286,0.7125892857142857,0.02642857142857143,0.027333333333333334
240,1.331310730088841,7.397855195132169,7.432254493236542,0.7107142857142857,0.025714285714285714,0.028333333333333332
241,1.3179582547057758,7.402459664778276,7.42880533138911,0.714375,0.025357142857142856,0.0275
242,1.330812782049179,7.467206174677068,7.467133641242981,0.7039285714285715,0.024642857142857143,0.02666666666666667
243,1.3152344822883606,7.391500082882968,7.412480413913727,0.7128571428571429,0.026785714285714284,0.028166666666666666
244,1.3035104735331102,7.437281261790883,7.457812011241913,0.7172321428571429,0.0275,0.027833333333333335
245,1.3532073633237318,7.412707805633545,7.43233060836792,0.69875,0.025714285714285714,0.026333333333333334
246,1.3600755360993473,7.374607302925804,7.394126772880554,0.7000892857142857,0.025714285714285714,0.028166666666666666
247,1.3320796896110882,7.36003320867365,7.369808256626129,0.7104464285714286,0.024285714285714285,0.028333333333333332
248,1.340102564204823,7.378022237257524,7.386429448922475,0.7003571428571429,0.023928571428571428,0.028166666666666666
249,1.3266630470752716,7.368974729017778,7.398943523565928,0.7104464285714286,0.025714285714285714,0.028
250,1.3666110228408466,7.345255374908447,7.372522314389546,0.6982142857142857,0.025357142857142856,0.028
251,1.3203264556147836,7.351824977181175,7.359779973824819,0.7128571428571429,0.025357142857142856,0.027333333333333334
252,1.2929411232471466,7.401199514215643,7.409602105617523,0.7225892857142857,0.023571428571428573,0.0275
253,1.299208546226675,7.420134717767889,7.445862094561259,0.7172321428571429,0.026071428571428572,0.026
254,1.291273751042106,7.40595006942749,7.438269714514415,0.7221428571428572,0.023214285714285715,0.024333333333333332
255,1.294989986853166,7.4166389378634365,7.417567431926727,0.720625,0.0225,0.027333333333333334
256,1.3079625693234531,7.353138446807861,7.395501812299092,0.7163392857142857,0.026785714285714284,0.028166666666666666
257,1.3108959766951473,7.37606768174605,7.413580497105916,0.715625,0.02642857142857143,0.0285
258,1.2970718199556523,7.43892934105613,7.446981588999431,0.7157142857142857,0.021785714285714287,0.027833333333333335
259,1.2911193804307417,7.461474765430797,7.464133203029633,0.7232142857142857,0.025,0.029333333333333333
260,1.3008549484339627,7.44626487385143,7.459756910800934,0.7130357142857143,0.023928571428571428,0.027166666666666665
261,1.3220202001658352,7.443393100391734,7.453524629275004,0.7064285714285714,0.023928571428571428,0.027333333333333334
262,1.293178753419356,7.406547676433217,7.446856677532196,0.7204464285714286,0.026071428571428572,0.027833333333333335
263,1.3032981672070243,7.43425954471935,7.469889044761658,0.7128571428571429,0.024285714285714285,0.024833333333333332
264,1.3181259632110596,7.347612337632612,7.388944923877716,0.7059821428571429,0.029642857142857144,0.0285
265,1.3067273768511685,7.349994919516823,7.3602761427561445,0.7161607142857143,0.026071428571428572,0.0295
266,1.2844553725285963,7.3969151756980205,7.461441616217296,0.7275892857142857,0.02857142857142857,0.029333333333333333
267,1.3062747852368788,7.404944333163175,7.458214084307353,0.7127678571428572,0.025357142857142856,0.0295
268,1.288178557699377,7.388205051422119,7.416802982489268,0.7220535714285714,0.024285714285714285,0.026333333333333334
269,1.2681291591037402,7.392201163552024,7.406664133071899,0.7326785714285714,0.025357142857142856,0.028166666666666666
270,1.2573080523447557,7.4329539212313565,7.446488757928212,0.7315178571428571,0.029642857142857144,0.027833333333333335
271,1.264502154155211,7.432128949598833,7.470472911993663,0.729375,0.02857142857142857,0.0255
272,1.2893827096982435,7.450312831185081,7.463110824426015,0.7179464285714285,0.026071428571428572,0.029666666666666668
