run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth4_bal_AMMAMAAM,4,AMMAMAAM,1,12,4.737929503122966,4.7463447252909345,4.738075828552246,0.006527415143603133,0.007832898172323759,0.00839020024611254,0.007832898172323759,0.0003,1.0,0.7307708263397217
depth4_bal_AMMAMAAM,4,AMMAMAAM,25,300,4.043647448221843,5.814515908559163,5.769499247414725,0.08714099216710183,0.0026109660574412533,0.00201364805906701,0.007832898172323759,0.0003,1.0,8.465887546539307
depth4_bal_AMMAMAAM,4,AMMAMAAM,50,600,2.2251012523969016,9.12594191233317,9.011045128958566,0.4066579634464752,0.0039164490861618795,0.006376552187045531,0.007832898172323759,0.0003,1.0,14.408668994903564
depth4_bal_AMMAMAAM,4,AMMAMAAM,75,900,1.4462900857130687,11.71522331237793,11.595922061375209,0.5988903394255874,0.005221932114882507,0.0064884215236603645,0.007832898172323759,0.0003,1.0,22.227931261062622
depth4_bal_AMMAMAAM,4,AMMAMAAM,100,1200,0.7178020576635996,12.23104476928711,12.055170495169504,0.8528067885117493,0.0039164490861618795,0.0069358988701197005,0.007832898172323759,0.0003,1.0,30.472933053970337
depth4_bal_AMMAMAAM,4,AMMAMAAM,125,1500,1.0122354129950206,12.33246930440267,12.162726865495955,0.7477154046997389,0.005221932114882507,0.007047768206734534,0.007832898172323759,0.0003,1.0,38.78291082382202
depth4_bal_AMMAMAAM,4,AMMAMAAM,150,1800,0.3397390271226565,13.570337613423666,13.352427537100656,0.9513707571801566,0.005221932114882507,0.007383376216579036,0.007832898172323759,0.0003,1.0,46.909631967544556
depth4_bal_AMMAMAAM,4,AMMAMAAM,175,2100,0.24915956209103265,13.461650212605795,13.258982086181641,0.9774804177545692,0.009138381201044387,0.008278330909497707,0.009138381201044387,0.0003,1.0,54.77581191062927
depth4_bal_AMMAMAAM,4,AMMAMAAM,200,2400,0.10900643840432167,14.245902061462402,13.966017695835658,0.9967362924281984,0.005221932114882507,0.007047768206734534,0.009138381201044387,0.0003,1.0,63.1726393699646
depth4_bal_AMMAMAAM,4,AMMAMAAM,225,2700,0.43700530876715976,13.486413637797037,13.308881487165179,0.8991514360313316,0.0013054830287206266,0.007830853563038372,0.009138381201044387,0.0003,1.0,71.88150453567505
depth4_bal_AMMAMAAM,4,AMMAMAAM,250,3000,0.3444939851760864,13.761782964070639,13.49276463644845,0.9314621409921671,0.0026109660574412533,0.008725808255957042,0.009138381201044387,0.0003,1.0,80.06710886955261
depth4_bal_AMMAMAAM,4,AMMAMAAM,275,3300,0.14852489344775677,14.064990679423014,13.743553352355956,0.9905352480417755,0.0039164490861618795,0.008725808255957042,0.009138381201044387,0.0003,1.0,88.33217597007751
depth4_bal_AMMAMAAM,4,AMMAMAAM,300,3600,0.07886782102286816,13.669803619384766,13.450659942626952,0.9993472584856397,0.006527415143603133,0.00805459223626804,0.009138381201044387,0.0003,1.0,96.15106868743896
depth4_bal_AMMAMAAM,4,AMMAMAAM,325,3900,0.17136542312800884,14.28820768992106,14.065499632699149,0.9800913838120104,0.007832898172323759,0.00839020024611254,0.009138381201044387,0.0003,1.0,104.09495425224304
depth4_bal_AMMAMAAM,4,AMMAMAAM,350,4200,0.11799338025351365,13.92659823099772,13.708466175624302,0.9921671018276762,0.007832898172323759,0.00839020024611254,0.009138381201044387,0.0003,1.0,108.53204250335693
depth4_bal_AMMAMAAM,4,AMMAMAAM,375,4500,0.41420317937930423,13.488269170125326,13.39487784249442,0.9050261096605744,0.0039164490861618795,0.010068240295335049,0.009138381201044387,0.0003,1.0,111.59866762161255
depth4_bal_AMMAMAAM,4,AMMAMAAM,400,4800,0.06543273013085127,13.296680450439453,13.056160654340472,1.0,0.0039164490861618795,0.00950889361226088,0.009138381201044387,0.0003,1.0,114.77191019058228
depth4_bal_AMMAMAAM,4,AMMAMAAM,425,5100,0.7280446340640386,12.868610382080078,12.676718875340052,0.7956919060052219,0.007832898172323759,0.009956370958720215,0.009138381201044387,0.0003,1.0,117.83967089653015
depth4_bal_AMMAMAAM,4,AMMAMAAM,450,5400,0.12374336582918961,13.724564870198568,13.53194795336042,0.9931462140992167,0.010443864229765013,0.010515717641794384,0.010443864229765013,0.0003,1.0,120.89914965629578
depth4_bal_AMMAMAAM,4,AMMAMAAM,475,5700,0.062643024759988,13.018070856730143,12.813187653677804,0.9996736292428199,0.0039164490861618795,0.009173285602416377,0.010443864229765013,0.0003,1.0,124.03756141662598
depth4_bal_AMMAMAAM,4,AMMAMAAM,500,6000,1.0918483237425487,9.737650553385416,9.62797633579799,0.7121409921671018,0.007832898172323759,0.007607114889808703,0.010443864229765013,0.0003,1.0,131.39523363113403
depth4_bal_AMMAMAAM,4,AMMAMAAM,525,6300,0.8724492241938909,12.814857165018717,12.50329429081508,0.7444516971279374,0.006527415143603133,0.009173285602416377,0.010443864229765013,0.0003,1.0,139.72548937797546
depth4_bal_AMMAMAAM,4,AMMAMAAM,550,6600,0.06714302332450946,12.939017295837402,12.56518053327288,0.9996736292428199,0.01174934725848564,0.009732632285490548,0.01174934725848564,0.0003,1.0,147.99393486976624
