run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_AAMMMAMA,4,AAMMMAMA,0,0,-1675,,,random_init,78.74601134223049,79.71701235884431,-1.9710010166138687,19.92925308971108,-0.4927502541534672,0,6
depth4_bal_AAMMMAMA,4,AAMMMAMA,0,475,-1200,0.9980417754569191,0.015665796344647518,first_train_acc_ge_0.99,76.61543233346507,44.07671874057482,31.53871359289021,11.019179685143705,7.884678398222553,6,2
depth4_bal_AAMMMAMA,4,AAMMMAMA,0,850,-825,1.0,0.050913838120104436,first_val_acc_ge_0.05,76.03225699057471,37.69096146117023,37.341295529404434,9.422740365292558,9.335323882351108,6,2
depth4_bal_AAMMMAMA,4,AAMMMAMA,0,1000,,1.0,0.0835509138381201,periodic,69.83536057885291,35.09857359660093,33.73678698225194,8.774643399150232,8.434196745562986,6,2
depth4_bal_AAMMMAMA,4,AAMMMAMA,0,1425,-250,1.0,0.26762402088772846,first_val_acc_ge_0.25,62.94026895702234,31.071442257002772,30.868826700019525,7.767860564250693,7.717206675004881,6,4
depth4_bal_AAMMMAMA,4,AAMMMAMA,0,1575,-100,1.0,0.6631853785900783,first_val_acc_ge_0.50,54.49622938043031,29.638473626066066,23.857755754364206,7.4096184065165165,5.9644389385910515,6,4
depth4_bal_AAMMMAMA,4,AAMMMAMA,0,1600,-75,1.0,0.7663185378590078,first_val_acc_ge_0.75,50.2832449318947,28.452014245730005,20.831230686164652,7.113003561432501,5.207807671541163,6,4
depth4_bal_AAMMMAMA,4,AAMMMAMA,0,1675,0,1.0,0.9543080939947781,first_val_acc_ge_0.95,38.55753666857054,24.6609334229429,12.896603245627599,6.165233355735725,3.2241508114068997,6,4
depth4_bal_AAMMMAMA,4,AAMMMAMA,0,1825,150,1.0,1.0,best_val,27.45257431920606,19.289839210257767,7.162735108948249,4.822459802564442,1.7906837772370623,0,4
depth4_bal_AAMMMAMA,4,AAMMMAMA,0,2000,325,1.0,0.9934725848563969,periodic,13.115839093774381,7.803470387148595,4.31236870662575,1.9508675967871487,1.0780921766564375,0,2
