run_name,variant,seed,epoch,checkpoint_label,train_acc,val_acc,train_loss,val_loss,checkpoint_path,is_model_only,is_full_checkpoint
freeze_A0_M0_seed0,freeze_A0_M0,0,110,periodic_modelonly,0.9990208877284595,0.006527415143603133,0.18684850136439005,14.76352055867513,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep110.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,120,periodic_modelonly,0.9996736292428199,0.006527415143603133,0.14804223303993544,14.76352055867513,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep120.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,125,first_train_acc_ge_0.99,0.9996736292428199,0.005221932114882507,0.14453547882537046,15.027037938435873,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/event_first_train_acc_ge_0.99_ep125.pt,0,1
freeze_A0_M0_seed0,freeze_A0_M0,0,130,periodic_modelonly,0.9947780678851175,0.005221932114882507,0.16836583614349365,15.027037938435873,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep130.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,140,periodic_modelonly,0.9882506527415144,0.005221932114882507,0.213772751390934,15.027037938435873,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep140.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,150,periodic_modelonly,1.0,0.006527415143603133,0.13168503157794476,14.423798243204752,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep150.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,160,periodic_modelonly,1.0,0.006527415143603133,0.11563149839639664,14.423798243204752,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep160.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,170,periodic_modelonly,1.0,0.006527415143603133,0.11054539183775584,14.423798243204752,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep170.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,180,periodic_modelonly,1.0,0.005221932114882507,0.10488926929732163,14.439988454182943,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep180.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,190,periodic_modelonly,1.0,0.005221932114882507,0.09911793967088063,14.439988454182943,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep190.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,200,periodic_full,0.9879242819843342,0.006527415143603133,0.21113266795873642,13.918718655904135,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_full_ep200.pt,0,1
freeze_A0_M0_seed0,freeze_A0_M0,0,210,periodic_modelonly,1.0,0.006527415143603133,0.08857486272851627,13.918718655904135,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep210.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,220,periodic_modelonly,1.0,0.006527415143603133,0.0865119347969691,13.918718655904135,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep220.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,230,periodic_modelonly,1.0,0.0026109660574412533,0.08468092915912469,14.08588981628418,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep230.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,240,periodic_modelonly,0.9996736292428199,0.0026109660574412533,0.08539186418056488,14.08588981628418,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep240.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,250,periodic_modelonly,0.9448433420365535,0.0026109660574412533,0.3233274171749751,13.875546137491861,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep250.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,260,periodic_modelonly,1.0,0.0026109660574412533,0.06894379916290443,13.875546137491861,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep260.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,270,periodic_modelonly,1.0,0.0026109660574412533,0.07135578555365403,13.875546137491861,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep270.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,280,periodic_modelonly,1.0,0.0026109660574412533,0.07086567766964436,13.957387924194336,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep280.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,290,periodic_modelonly,1.0,0.0026109660574412533,0.06757026848693688,13.957387924194336,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep290.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,300,periodic_full,1.0,0.0026109660574412533,0.06263186689466238,14.287331263224283,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_full_ep300.pt,0,1
freeze_A0_M0_seed0,freeze_A0_M0,0,310,periodic_modelonly,1.0,0.0026109660574412533,0.061508784070611,14.287331263224283,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep310.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,320,periodic_modelonly,0.9846605744125326,0.0026109660574412533,0.18031847352782884,14.287331263224283,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep320.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,330,periodic_modelonly,1.0,0.0039164490861618795,0.0548072699457407,13.919436772664389,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep330.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,340,periodic_modelonly,1.0,0.0039164490861618795,0.058977363320688404,13.919436772664389,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep340.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,350,periodic_modelonly,1.0,0.0026109660574412533,0.058177190211912,13.811065673828125,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep350.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,360,periodic_modelonly,1.0,0.0026109660574412533,0.05573029940327009,13.811065673828125,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep360.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,370,periodic_modelonly,1.0,0.0026109660574412533,0.05351961124688387,13.811065673828125,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep370.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,380,periodic_modelonly,1.0,0.0026109660574412533,0.04970477242022753,14.220826784769693,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep380.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,390,periodic_modelonly,1.0,0.0026109660574412533,0.04674142164488634,14.220826784769693,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep390.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,400,periodic_full,0.9902088772845953,0.0013054830287206266,0.09389017584423225,14.742712338765463,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_full_ep400.pt,0,1
freeze_A0_M0_seed0,freeze_A0_M0,0,410,periodic_modelonly,0.9986945169712794,0.0013054830287206266,0.07530900898079078,14.742712338765463,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep410.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,420,periodic_modelonly,1.0,0.0013054830287206266,0.04605791158974171,14.742712338765463,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep420.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,430,periodic_modelonly,1.0,0.0026109660574412533,0.04917772921423117,13.5472043355306,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep430.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,440,periodic_modelonly,1.0,0.0026109660574412533,0.04879697598516941,13.5472043355306,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep440.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,450,periodic_modelonly,1.0,0.0026109660574412533,0.04653626245756944,13.873545010884603,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep450.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,460,periodic_modelonly,1.0,0.0026109660574412533,0.04403371115525564,13.873545010884603,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep460.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,470,periodic_modelonly,1.0,0.0026109660574412533,0.041714291709164776,13.873545010884603,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep470.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,480,periodic_modelonly,1.0,0.0026109660574412533,0.03912269013623396,14.33667246500651,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep480.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,490,periodic_modelonly,0.8691253263707572,0.0026109660574412533,0.5042895153164864,14.33667246500651,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep490.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,500,periodic_full,1.0,0.0026109660574412533,0.03979518388708433,13.674111684163412,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_full_ep500.pt,0,1
freeze_A0_M0_seed0,freeze_A0_M0,0,510,periodic_modelonly,1.0,0.0026109660574412533,0.04373973639061054,13.674111684163412,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep510.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,520,periodic_modelonly,1.0,0.0026109660574412533,0.04371346688518921,13.674111684163412,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep520.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,530,periodic_modelonly,1.0,0.0026109660574412533,0.04259495654453834,13.622113863627115,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep530.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,540,periodic_modelonly,1.0,0.0026109660574412533,0.04081531893461943,13.622113863627115,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep540.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,550,periodic_modelonly,1.0,0.0039164490861618795,0.03833455964922905,14.077476183573404,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep550.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,560,periodic_modelonly,1.0,0.0039164490861618795,0.03600384946912527,14.077476183573404,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep560.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,570,periodic_modelonly,1.0,0.0039164490861618795,0.034395002759993076,14.077476183573404,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep570.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,580,periodic_modelonly,0.9859660574412533,0.0013054830287206266,0.14970683554808298,14.075316429138184,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep580.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,590,periodic_modelonly,1.0,0.0013054830287206266,0.03808226032803456,14.075316429138184,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep590.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,600,periodic_full,1.0,0.0039164490861618795,0.04180892060200373,13.293082555135092,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_full_ep600.pt,0,1
freeze_A0_M0_seed0,freeze_A0_M0,0,610,periodic_modelonly,1.0,0.0039164490861618795,0.041916364493469395,13.293082555135092,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep610.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,620,periodic_modelonly,1.0,0.0039164490861618795,0.039978988779087864,13.293082555135092,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep620.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,630,periodic_modelonly,1.0,0.0039164490861618795,0.03836064257969459,13.627589225769043,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep630.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,640,periodic_modelonly,1.0,0.0039164490861618795,0.03641174640506506,13.627589225769043,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep640.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,650,periodic_modelonly,1.0,0.005221932114882507,0.034038364266355835,14.091500600179037,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep650.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,660,periodic_modelonly,1.0,0.005221932114882507,0.03203131056701144,14.091500600179037,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep660.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,670,periodic_modelonly,1.0,0.005221932114882507,0.030360851747294266,14.091500600179037,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep670.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,680,periodic_modelonly,1.0,0.005221932114882507,0.028235573166360457,14.524731000264486,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep680.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,690,periodic_modelonly,1.0,0.005221932114882507,0.026910405761251848,14.524731000264486,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep690.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,700,periodic_full,0.7604438642297651,0.006527415143603133,0.974904827773571,14.503353436787924,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_full_ep700.pt,0,1
freeze_A0_M0_seed0,freeze_A0_M0,0,710,periodic_modelonly,1.0,0.006527415143603133,0.04699756888051828,14.503353436787924,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep710.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,720,periodic_modelonly,1.0,0.006527415143603133,0.039973028314610325,14.503353436787924,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep720.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,730,periodic_modelonly,1.0,0.0039164490861618795,0.04063322984923919,13.159955342610678,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep730.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,740,periodic_modelonly,1.0,0.0039164490861618795,0.039942799136042595,13.159955342610678,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep740.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,750,periodic_modelonly,1.0,0.0039164490861618795,0.03784296568483114,13.470953941345215,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep750.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,760,periodic_modelonly,1.0,0.0039164490861618795,0.035783011155823864,13.470953941345215,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep760.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,770,periodic_modelonly,1.0,0.0039164490861618795,0.0339782340452075,13.470953941345215,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep770.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,780,periodic_modelonly,1.0,0.0039164490861618795,0.03175975910077492,13.941762288411459,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep780.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,790,periodic_modelonly,1.0,0.0039164490861618795,0.030243332963436842,13.941762288411459,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep790.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,800,periodic_full,1.0,0.0039164490861618795,0.028299151454120874,14.377572059631348,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_full_ep800.pt,0,1
freeze_A0_M0_seed0,freeze_A0_M0,0,810,periodic_modelonly,1.0,0.0039164490861618795,0.026763021480292082,14.377572059631348,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep810.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,820,periodic_modelonly,1.0,0.0039164490861618795,0.024981570274879534,14.377572059631348,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep820.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,830,periodic_modelonly,0.9934725848563969,0.0039164490861618795,0.10358789190649986,12.23170026143392,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep830.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,840,periodic_modelonly,1.0,0.0039164490861618795,0.037702932953834534,12.23170026143392,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep840.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,850,periodic_modelonly,1.0,0.006527415143603133,0.039465002405146755,13.046896934509277,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep850.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,860,periodic_modelonly,1.0,0.006527415143603133,0.03908643561104933,13.046896934509277,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep860.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,870,periodic_modelonly,1.0,0.006527415143603133,0.03773738692204157,13.046896934509277,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep870.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,880,periodic_modelonly,1.0,0.005221932114882507,0.035629575761655964,13.386420885721842,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep880.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,890,periodic_modelonly,1.0,0.005221932114882507,0.03364209675540527,13.386420885721842,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep890.pt,1,0
freeze_A0_M0_seed0,freeze_A0_M0,0,900,periodic_full,1.0,0.005221932114882507,0.03152675026406845,13.837438901265463,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_full_ep900.pt,0,1
freeze_A0_M0_seed0,freeze_A0_M0,0,910,periodic_modelonly,1.0,0.005221932114882507,0.029857462892929714,13.837438901265463,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed0/checkpoints/periodic_modelonly_ep910.pt,1,0
