run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth4_bal_AMMMAAMA,4,AMMMAAMA,1,12,4.738099376360576,4.74429972966512,4.737703323364258,0.00685378590078329,0.009138381201044387,0.00839020024611254,0.009138381201044387,0.0003,1.0,1.1879158020019531
depth4_bal_AMMMAAMA,4,AMMMAAMA,25,300,4.07874329884847,5.7436448733011884,5.732605852399554,0.08126631853785901,0.0013054830287206266,0.002684864078756013,0.009138381201044387,0.0003,1.0,9.726340770721436
depth4_bal_AMMMAAMA,4,AMMMAAMA,50,600,2.5299848318099976,8.318297227223715,8.176251534053257,0.33550913838120106,0.005221932114882507,0.004139165454748853,0.009138381201044387,0.0003,1.0,16.365581512451172
depth4_bal_AMMMAAMA,4,AMMMAAMA,75,900,1.6661070088545482,10.395107587178549,10.145887456621443,0.5447127937336814,0.007832898172323759,0.004362904127978521,0.009138381201044387,0.0003,1.0,24.575570344924927
depth4_bal_AMMMAAMA,4,AMMMAAMA,100,1200,1.5555475056171417,10.85378392537435,10.689484977722168,0.5793080939947781,0.0039164490861618795,0.005705336167356527,0.009138381201044387,0.0003,1.0,31.511276245117188
depth4_bal_AMMMAAMA,4,AMMMAAMA,125,1500,1.3535961310068767,10.911238352457682,10.780864579336983,0.6289164490861618,0.009138381201044387,0.00548159749412686,0.009138381201044387,0.0003,1.0,37.8317711353302
depth4_bal_AMMMAAMA,4,AMMMAAMA,150,1800,1.9265556037425995,8.317479133605957,8.16711619240897,0.5075065274151436,0.006527415143603133,0.006600290860275198,0.009138381201044387,0.0003,1.0,44.835100412368774
depth4_bal_AMMMAAMA,4,AMMMAAMA,175,2100,0.8144830216964086,11.517921447753906,11.196287291390556,0.8178851174934726,0.0039164490861618795,0.0069358988701197005,0.009138381201044387,0.0003,1.0,54.02150225639343
depth4_bal_AMMMAAMA,4,AMMMAAMA,200,2400,0.6950694769620895,12.323318799336752,11.954240989685058,0.835509138381201,0.007832898172323759,0.007047768206734534,0.009138381201044387,0.0003,1.0,58.78122091293335
depth4_bal_AMMMAAMA,4,AMMMAAMA,225,2700,0.31283658494551975,12.836883544921875,12.450699070521763,0.9663838120104439,0.010443864229765013,0.008278330909497707,0.010443864229765013,0.0003,1.0,65.22608923912048
depth4_bal_AMMMAAMA,4,AMMMAAMA,250,3000,0.5518160785237948,12.572509129842123,12.3085784639631,0.8648825065274152,0.006527415143603133,0.008613938919342208,0.010443864229765013,0.0003,1.0,73.17501997947693
depth4_bal_AMMMAAMA,4,AMMMAAMA,275,3300,0.6091155161460241,10.556543350219727,10.381514467511858,0.9066579634464752,0.013054830287206266,0.008837677592571876,0.013054830287206266,0.0003,1.0,80.31949281692505
depth4_bal_AMMMAAMA,4,AMMMAAMA,300,3600,0.1854491246243318,12.652085940043131,12.445314352852957,0.9921671018276762,0.015665796344647518,0.00839020024611254,0.015665796344647518,0.0003,1.0,88.94742560386658
depth4_bal_AMMMAAMA,4,AMMMAAMA,325,3900,0.7082526311278343,12.638346354166666,12.385018348693848,0.8120104438642297,0.010443864229765013,0.008613938919342208,0.015665796344647518,0.0003,1.0,96.45210552215576
depth4_bal_AMMMAAMA,4,AMMMAAMA,350,4200,0.6637228627999624,11.245429674784342,10.97205878666469,0.8462793733681462,0.015665796344647518,0.010851325651638885,0.015665796344647518,0.0003,1.0,103.15432357788086
depth4_bal_AMMMAAMA,4,AMMMAAMA,375,4500,0.09188753614823024,12.563458760579428,12.28684139251709,1.0,0.016971279373368148,0.010739456315024052,0.016971279373368148,0.0003,1.0,110.65751767158508
