run_name,variant,seed,freeze_A0,freeze_M0,epoch,checkpoint_label,train_acc,val_acc,test_acc_at_best_val_if_applicable,layer,erank_pre,erank_mid,erank_post,delta_attn,delta_mlp
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,4600,periodic_full,1.0,0.07571801566579635,,0,1.000000000000046,26.120702894887867,25.099871346558984,25.12070289488782,-1.0208315483288821
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,4600,periodic_full,1.0,0.07571801566579635,,1,25.099871346558984,15.356612508087093,13.122488907919621,-9.743258838471892,-2.2341236001674716
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,4600,periodic_full,1.0,0.07571801566579635,,2,13.122488907919621,31.595331331036938,61.953155079184285,18.472842423117317,30.357823748147347
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,4700,periodic_full,1.0,0.0783289817232376,,0,1.0000000000000364,25.809297779597163,24.816553160973196,24.809297779597127,-0.9927446186239663
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,4700,periodic_full,1.0,0.0783289817232376,,1,24.816553160973196,15.221747364452458,12.914350293814191,-9.594805796520738,-2.3073970706382667
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,4700,periodic_full,1.0,0.0783289817232376,,2,12.914350293814191,30.599321358537782,57.67899198381237,17.68497106472359,27.079670625274584
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,4800,first_val_acc_ge_0.10,1.0,0.10704960835509138,,0,1.0000000000000393,26.107491140878153,25.084795501239693,25.107491140878114,-1.02269563963846
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,4800,first_val_acc_ge_0.10,1.0,0.10704960835509138,,1,25.084795501239693,15.309957989155432,13.1275802010048,-9.774837512084261,-2.1823777881506317
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,4800,first_val_acc_ge_0.10,1.0,0.10704960835509138,,2,13.1275802010048,31.4086094831784,60.697046674135215,18.2810292821736,29.288437190956817
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,4800,periodic_full,1.0,0.10704960835509138,,0,1.0000000000000393,26.107491140878153,25.084795501239693,25.107491140878114,-1.02269563963846
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,4800,periodic_full,1.0,0.10704960835509138,,1,25.084795501239693,15.309957989155432,13.1275802010048,-9.774837512084261,-2.1823777881506317
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,4800,periodic_full,1.0,0.10704960835509138,,2,13.1275802010048,31.4086094831784,60.697046674135215,18.2810292821736,29.288437190956817
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,4900,periodic_full,1.0,0.12532637075718014,,0,1.0000000000000429,26.22583754027808,25.21131183415995,25.225837540278036,-1.0145257061181283
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,4900,periodic_full,1.0,0.12532637075718014,,1,25.21131183415995,15.274333606893729,13.224747712071546,-9.936978227266222,-2.049585894822183
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,4900,periodic_full,1.0,0.12532637075718014,,2,13.224747712071546,31.636208744078264,61.094596174620406,18.41146103200672,29.458387430542142
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5000,periodic_full,1.0,0.1409921671018277,,0,1.0000000000000386,25.74464495599899,24.76413314766163,24.74464495599895,-0.9805118083373578
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5000,periodic_full,1.0,0.1409921671018277,,1,24.76413314766163,15.16282997130318,12.834411780024134,-9.601303176358451,-2.328418191279047
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5000,periodic_full,1.0,0.1409921671018277,,2,12.834411780024134,30.098022636907555,55.51199804136798,17.26361085688342,25.413975404460427
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5100,periodic_full,1.0,0.1866840731070496,,0,1.0000000000000342,25.647253823061142,24.662835381305257,24.647253823061106,-0.984418441755885
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5100,periodic_full,1.0,0.1866840731070496,,1,24.662835381305257,15.176620616559735,12.8408668630984,-9.486214764745522,-2.3357537534613346
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5100,periodic_full,1.0,0.1866840731070496,,2,12.8408668630984,30.099314331626474,55.47429084237283,17.258447468528075,25.374976510746357
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5200,periodic_full,1.0,0.23237597911227154,,0,1.0000000000000464,25.451251275946866,24.458542042683494,24.45125127594682,-0.9927092332633727
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5200,periodic_full,1.0,0.23237597911227154,,1,24.458542042683494,14.974095122638635,12.484269048102647,-9.484446920044858,-2.489826074535989
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5200,periodic_full,1.0,0.23237597911227154,,2,12.484269048102647,28.37053819411836,49.721486249573765,15.886269146015714,21.350948055455405
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5250,first_val_acc_ge_0.25,1.0,0.2519582245430809,,0,1.0000000000000318,25.879708735993837,24.850129615507363,24.879708735993805,-1.0295791204864742
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5250,first_val_acc_ge_0.25,1.0,0.2519582245430809,,1,24.850129615507363,15.108026719287126,13.020477539936993,-9.742102896220237,-2.087549179350134
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5250,first_val_acc_ge_0.25,1.0,0.2519582245430809,,2,13.020477539936993,30.151142619480808,55.14251820855104,17.130665079543817,24.99137558907023
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5300,periodic_full,1.0,0.2963446475195822,,0,1.000000000000038,25.434236082636957,24.454448762908665,24.434236082636918,-0.9797873197282918
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5300,periodic_full,1.0,0.2963446475195822,,1,24.454448762908665,15.009208915559919,12.574180393705431,-9.445239847348747,-2.4350285218544876
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5300,periodic_full,1.0,0.2963446475195822,,2,12.574180393705431,28.483071298443804,50.76562188094548,15.908890904738373,22.282550582501678
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5400,periodic_full,1.0,0.4412532637075718,,0,1.0000000000000342,25.243026952255853,24.26278329063615,24.243026952255818,-0.9802436616197028
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5400,periodic_full,1.0,0.4412532637075718,,1,24.26278329063615,14.674194418119814,11.905170700302076,-9.588588872516336,-2.7690237178177384
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5400,periodic_full,1.0,0.4412532637075718,,2,11.905170700302076,25.36877475219882,42.76954290143308,13.463604051896745,17.400768149234256
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5425,first_val_acc_ge_0.50,1.0,0.5039164490861618,,0,1.0000000000000462,25.257776355802513,24.26690234544118,24.257776355802466,-0.9908740103613312
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5425,first_val_acc_ge_0.50,1.0,0.5039164490861618,,1,24.26690234544118,14.570027712307441,11.712086666135916,-9.69687463313374,-2.8579410461715256
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5425,first_val_acc_ge_0.50,1.0,0.5039164490861618,,2,11.712086666135916,24.497660971469088,40.67645305126745,12.785574305333173,16.178792079798363
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5500,first_val_acc_ge_0.75,1.0,0.8237597911227154,,0,1.000000000000034,25.443442892138684,24.384456111871252,24.44344289213865,-1.058986780267432
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5500,first_val_acc_ge_0.75,1.0,0.8237597911227154,,1,24.384456111871252,14.575583321948438,11.84015335948582,-9.808872789922814,-2.735429962462618
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5500,first_val_acc_ge_0.75,1.0,0.8237597911227154,,2,11.84015335948582,24.39425417678631,40.103905454798436,12.554100817300489,15.709651278012128
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5500,periodic_full,1.0,0.8237597911227154,,0,1.000000000000034,25.443442892138684,24.384456111871252,24.44344289213865,-1.058986780267432
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5500,periodic_full,1.0,0.8237597911227154,,1,24.384456111871252,14.575583321948438,11.84015335948582,-9.808872789922814,-2.735429962462618
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5500,periodic_full,1.0,0.8237597911227154,,2,11.84015335948582,24.39425417678631,40.103905454798436,12.554100817300489,15.709651278012128
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5550,first_val_acc_ge_0.90,1.0,0.9464751958224543,,0,1.0000000000000417,25.0306332016395,23.96521292156269,24.030633201639457,-1.065420280076811
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5550,first_val_acc_ge_0.90,1.0,0.9464751958224543,,1,23.96521292156269,13.925140016888397,10.571096599209465,-10.040072904674291,-3.354043417678932
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5550,first_val_acc_ge_0.90,1.0,0.9464751958224543,,2,10.571096599209465,20.40497574103538,31.632309429215276,9.833879141825914,11.227333688179897
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5575,first_val_acc_ge_0.95,1.0,0.9660574412532638,,0,1.0000000000000335,24.887352937561644,23.80870089924743,23.887352937561612,-1.078652038314214
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5575,first_val_acc_ge_0.95,1.0,0.9660574412532638,,1,23.80870089924743,13.496924097852917,9.92252981957945,-10.311776801394513,-3.5743942782734663
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5575,first_val_acc_ge_0.95,1.0,0.9660574412532638,,2,9.92252981957945,18.615606037746755,28.21940013119399,8.693076218167304,9.603794093447235
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5600,periodic_full,1.0,0.9778067885117493,,0,1.0000000000000377,24.770339270326904,23.674322945635776,23.770339270326865,-1.0960163246911279
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5600,periodic_full,1.0,0.9778067885117493,,1,23.674322945635776,13.015049209560244,9.288817562419746,-10.659273736075532,-3.726231647140498
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5600,periodic_full,1.0,0.9778067885117493,,2,9.288817562419746,17.135325949443246,25.57667036452518,7.8465083870234995,8.441344415081936
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5700,periodic_full,1.0,1.0,,0,1.000000000000041,24.37092555643107,23.19435609961332,23.37092555643103,-1.1765694568177523
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5700,periodic_full,1.0,1.0,,1,23.19435609961332,10.866516266839845,7.382512564465492,-12.327839832773474,-3.484003702374353
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5700,periodic_full,1.0,1.0,,2,7.382512564465492,13.985045321240166,20.18465431662429,6.602532756774674,6.199608995384123
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5800,periodic_full,1.0,1.0,,0,1.0000000000000424,23.812152422881525,22.56896467231676,22.812152422881482,-1.2431877505647648
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5800,periodic_full,1.0,1.0,,1,22.56896467231676,9.232119695142412,6.57970747578097,-13.336844977174348,-2.652412219361442
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5800,periodic_full,1.0,1.0,,2,6.57970747578097,12.849147831445963,17.93341231472694,6.269440355664993,5.084264483280977
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5900,periodic_full,1.0,1.0,,0,1.000000000000037,22.98124853267442,21.71573823516957,21.981248532674385,-1.26551029750485
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5900,periodic_full,1.0,1.0,,1,21.71573823516957,8.340433618726312,6.316146993249343,-13.375304616443259,-2.024286625476969
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,5900,periodic_full,1.0,1.0,,2,6.316146993249343,12.298885023476815,16.665721669963332,5.982738030227472,4.366836646486517
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6000,periodic_full,1.0,1.0,,0,1.0000000000000335,22.111744958044696,20.8367225661672,21.111744958044664,-1.2750223918774957
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6000,periodic_full,1.0,1.0,,1,20.8367225661672,7.909764969372555,6.226798457474345,-12.926957596794646,-1.6829665118982096
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6000,periodic_full,1.0,1.0,,2,6.226798457474345,11.972660069210697,15.850865823322154,5.745861611736352,3.878205754111457
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6100,periodic_full,1.0,1.0,,0,1.0000000000000346,21.328354283632468,20.047755622927593,20.328354283632432,-1.2805986607048752
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6100,periodic_full,1.0,1.0,,1,20.047755622927593,7.701133538543495,6.189818587304508,-12.346622084384098,-1.5113149512389867
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6100,periodic_full,1.0,1.0,,2,6.189818587304508,11.759709516416558,15.27905760258919,5.56989092911205,3.5193480861726325
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6200,periodic_full,1.0,1.0,,0,1.0000000000000313,20.689135894898545,19.40716278837357,19.689135894898513,-1.2819731065249762
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6200,periodic_full,1.0,1.0,,1,19.40716278837357,7.592834627444392,6.170611815379855,-11.814328160929175,-1.422222812064537
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6200,periodic_full,1.0,1.0,,2,6.170611815379855,11.61190814243779,14.853868068322035,5.441296327057934,3.2419599258842453
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6300,periodic_full,1.0,1.0,,0,1.0000000000000442,20.208677647957824,18.92773919967875,19.20867764795778,-1.2809384482790733
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6300,periodic_full,1.0,1.0,,1,18.92773919967875,7.531823250843065,6.158921070600161,-11.395915948835686,-1.372902180242904
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6300,periodic_full,1.0,1.0,,2,6.158921070600161,11.506360188966534,14.531381311623255,5.347439118366373,3.025021122656721
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6400,periodic_full,1.0,1.0,,0,1.0000000000000415,19.866353068829735,18.588755913369962,18.866353068829692,-1.2775971554597731
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6400,periodic_full,1.0,1.0,,1,18.588755913369962,7.493949949844897,6.150721841407539,-11.094805963525065,-1.3432281084373576
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6400,periodic_full,1.0,1.0,,2,6.150721841407539,11.42892532870438,14.285039883772232,5.2782034872968415,2.856114555067851
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6500,periodic_full,1.0,1.0,,0,1.0000000000000497,20.091202831382994,18.76486228293438,19.091202831382944,-1.3263405484486128
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6500,periodic_full,1.0,1.0,,1,18.76486228293438,7.8885156878276685,6.74850145567698,-10.876346595106712,-1.1400142321506888
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6500,periodic_full,1.0,1.0,,2,6.74850145567698,12.674411437975547,16.161692718082655,5.925909982298567,3.4872812801071085
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6600,periodic_full,1.0,1.0,,0,1.0000000000000422,19.79589487158566,18.484588876696282,18.795894871585617,-1.311305994889377
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6600,periodic_full,1.0,1.0,,1,18.484588876696282,7.932938042583906,6.4435156701408784,-10.551650834112376,-1.4894223724430278
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6600,periodic_full,1.0,1.0,,2,6.4435156701408784,11.749160998393162,13.528319160905703,5.305645328252283,1.779158162512541
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6700,periodic_full,1.0,1.0,,0,1.0000000000000466,20.88941861593767,19.409568992179974,19.889418615937625,-1.4798496237576977
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6700,periodic_full,1.0,1.0,,1,19.409568992179974,8.113914962528725,6.440916852848039,-11.29565402965125,-1.6729981096806856
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6700,periodic_full,1.0,1.0,,2,6.440916852848039,11.679700834487909,12.65156296034423,5.23878398163987,0.9718621258563207
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6800,periodic_full,1.0,1.0,,0,1.0000000000000349,22.078236130855483,20.425063168769,21.078236130855448,-1.653172962086483
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6800,periodic_full,1.0,1.0,,1,20.425063168769,8.2196200932274,6.421806649455671,-12.2054430755416,-1.7978134437717292
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6800,periodic_full,1.0,1.0,,2,6.421806649455671,11.719452484959032,12.357729648060877,5.297645835503361,0.6382771631018453
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6900,periodic_full,1.0,1.0,,0,1.000000000000044,23.048257496561305,21.258016793223288,22.048257496561263,-1.7902407033380179
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6900,periodic_full,1.0,1.0,,1,21.258016793223288,8.2508956672218,6.3859809738624485,-13.007121126001488,-1.864914693359351
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,6900,periodic_full,1.0,1.0,,2,6.3859809738624485,11.807799078443818,12.296668417533247,5.421818104581369,0.48886933908942964
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7000,periodic_full,1.0,1.0,,0,1.000000000000043,23.7696846952312,21.880129987349246,22.769684695231156,-1.8895547078819526
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7000,periodic_full,1.0,1.0,,1,21.880129987349246,8.22561703314159,6.342452993793636,-13.654512954207656,-1.883164039347955
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7000,periodic_full,1.0,1.0,,2,6.342452993793636,11.906022254920376,12.352244832019137,5.563569261126741,0.44622257709876045
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7100,periodic_full,1.0,1.0,,0,1.0000000000000446,24.291602405558688,22.331373108695317,23.291602405558642,-1.9602292968633712
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7100,periodic_full,1.0,1.0,,1,22.331373108695317,8.173627472144084,6.300713974347964,-14.157745636551233,-1.8729134977961195
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7100,periodic_full,1.0,1.0,,2,6.300713974347964,11.989756474082297,12.46926469826919,5.689042499734333,0.479508224186894
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7200,periodic_full,1.0,1.0,,0,1.00000000000004,24.652224123629054,22.644508964860712,23.652224123629015,-2.0077151587683417
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7200,periodic_full,1.0,1.0,,1,22.644508964860712,8.114108415642487,6.263457156431892,-14.530400549218225,-1.8506512592105953
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7200,periodic_full,1.0,1.0,,2,6.263457156431892,12.049127060528665,12.609536490794348,5.785669904096773,0.5604094302656826
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7300,periodic_full,1.0,1.0,,0,1.0000000000000426,24.901490804369313,22.864135110624094,23.90149080436927,-2.0373556937452193
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7300,periodic_full,1.0,1.0,,1,22.864135110624094,8.056104062990027,6.230079510926204,-14.808031047634067,-1.8260245520638225
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7300,periodic_full,1.0,1.0,,2,6.230079510926204,12.071768227420398,12.749881463280355,5.841688716494193,0.6781132358599571
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7400,periodic_full,1.0,1.0,,0,1.000000000000037,25.06691366008741,23.01610594005463,24.066913660087373,-2.050807720032779
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7400,periodic_full,1.0,1.0,,1,23.01610594005463,8.004271739379577,6.201091900200766,-15.011834200675052,-1.803179839178811
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7400,periodic_full,1.0,1.0,,2,6.201091900200766,12.067728003775173,12.87405041691833,5.866636103574407,0.8063224131431568
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7500,periodic_full,1.0,1.0,,0,1.000000000000039,25.160349369020615,23.108210302832337,24.160349369020576,-2.0521390661882783
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7500,periodic_full,1.0,1.0,,1,23.108210302832337,7.958300023330994,6.177479464210846,-15.149910279501341,-1.7808205591201487
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7500,periodic_full,1.0,1.0,,2,6.177479464210846,12.053224278169294,12.957624379110387,5.875744813958448,0.9044001009410927
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7600,periodic_full,1.0,1.0,,0,1.000000000000036,25.19033069812923,23.14468391464355,24.190330698129195,-2.0456467834856795
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7600,periodic_full,1.0,1.0,,1,23.14468391464355,7.914797977532996,6.155977629754669,-15.229885937110556,-1.758820347778327
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7600,periodic_full,1.0,1.0,,2,6.155977629754669,12.025974972812348,12.993308944083784,5.869997343057679,0.9673339712714366
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7700,periodic_full,1.0,1.0,,0,1.0000000000000442,25.18308268874098,23.149970879906483,24.18308268874094,-2.033111808834498
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7700,periodic_full,1.0,1.0,,1,23.149970879906483,7.8708018380004505,6.13418938701985,-15.279169041906034,-1.7366124509806005
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7700,periodic_full,1.0,1.0,,2,6.13418938701985,11.975880383411544,13.034957943326578,5.841690996391694,1.0590775599150337
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7800,periodic_full,1.0,1.0,,0,1.000000000000045,25.144721625920027,23.129144582018267,24.14472162591998,-2.015577043901761
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7800,periodic_full,1.0,1.0,,1,23.129144582018267,7.827897522355143,6.113988239476226,-15.301247059663122,-1.7139092828789169
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7800,periodic_full,1.0,1.0,,2,6.113988239476226,11.912410856368345,13.083401629166326,5.798422616892118,1.1709907727979818
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7900,periodic_full,1.0,1.0,,0,1.0000000000000366,25.07997553524164,23.087003237864238,24.079975535241605,-1.9929722973774027
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7900,periodic_full,1.0,1.0,,1,23.087003237864238,7.787061166341012,6.095989738017675,-15.299942071523226,-1.6910714283233368
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,7900,periodic_full,1.0,1.0,,2,6.095989738017675,11.845868313258286,13.127029357374772,5.749878575240611,1.2811610441164856
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,8000,periodic_full,1.0,1.0,,0,1.0000000000000369,24.996204975740266,23.028900781332826,23.99620497574023,-1.9673041944074399
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,8000,periodic_full,1.0,1.0,,1,23.028900781332826,7.749426696367962,6.081559349799918,-15.279474084964864,-1.6678673465680438
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,8000,periodic_full,1.0,1.0,,2,6.081559349799918,11.775631471493073,13.201401271379106,5.6940721216931545,1.4257697998860337
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,8100,periodic_full,1.0,1.0,,0,1.0000000000000369,24.885199131305622,22.94942025616744,23.885199131305587,-1.9357788751381833
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,8100,periodic_full,1.0,1.0,,1,22.94942025616744,7.711060343089296,6.068505644271307,-15.238359913078142,-1.6425546988179898
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,8100,periodic_full,1.0,1.0,,2,6.068505644271307,11.71561676515986,13.338258593854025,5.647111120888553,1.6226418286941655
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,8200,periodic_full,1.0,1.0,,0,1.000000000000042,24.704430811068654,22.81081344295467,23.70443081106861,-1.8936173681139827
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,8200,periodic_full,1.0,1.0,,1,22.81081344295467,7.6708847085007585,6.054900324309277,-15.139928734453914,-1.6159843841914814
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,8200,periodic_full,1.0,1.0,,2,6.054900324309277,11.648676470995118,13.642526233933175,5.593776146685841,1.9938497629380567
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,8300,periodic_full,1.0,1.0,,0,1.0000000000000366,23.179429997673772,21.416768185231817,22.179429997673736,-1.762661812441955
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,8300,periodic_full,1.0,1.0,,1,21.416768185231817,8.241625687030057,6.82476546084401,-13.17514249820176,-1.4168602261860466
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,8300,periodic_full,1.0,1.0,,2,6.82476546084401,12.76034573659857,14.03451350894527,5.9355802757545595,1.2741677723467006
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,8400,periodic_full,1.0,1.0,,0,1.0000000000000435,21.953818704493557,20.28989088460501,20.953818704493514,-1.6639278198885457
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,8400,periodic_full,1.0,1.0,,1,20.28989088460501,8.511258757967713,6.709898103024489,-11.778632126637298,-1.801360654943224
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,8400,periodic_full,1.0,1.0,,2,6.709898103024489,12.332849549322978,12.721190641331486,5.622951446298488,0.38834109200850797
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,8500,periodic_full,1.0,1.0,,0,1.0000000000000373,21.584278826609488,19.930479718115045,20.58427882660945,-1.653799108494443
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,8500,periodic_full,1.0,1.0,,1,19.930479718115045,8.311332884918766,6.513095361953596,-11.619146833196279,-1.7982375229651701
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,8500,periodic_full,1.0,1.0,,2,6.513095361953596,11.942921725837294,12.370299111975708,5.4298263638836985,0.4273773861384136
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,8600,periodic_full,1.0,1.0,,0,1.000000000000048,21.579123057203898,19.920137740964513,20.57912305720385,-1.6589853162393844
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,8600,periodic_full,1.0,1.0,,1,19.920137740964513,7.904867087296102,6.364921791964263,-12.015270653668411,-1.5399452953318393
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,8600,periodic_full,1.0,1.0,,2,6.364921791964263,11.810166897910356,12.112808065385812,5.445245105946094,0.3026411674754552
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,8700,periodic_full,1.0,1.0,,0,1.000000000000042,21.916049850301643,20.231108819748957,20.9160498503016,-1.684941030552686
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,8700,periodic_full,1.0,1.0,,1,20.231108819748957,7.742253911183572,6.304368401814349,-12.488854908565386,-1.4378855093692229
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,8700,periodic_full,1.0,1.0,,2,6.304368401814349,11.8577135928421,11.96206598351375,5.55334519102775,0.10435239067165014
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,8800,periodic_full,1.0,1.0,,0,1.0000000000000493,22.484723487694186,20.760367671992388,21.484723487694136,-1.7243558157017986
freeze_A0_M0_seed1,freeze_A0_M0,1,1,1,8800,periodic_full,1.0,1.0,,1,20.760367671992388,7.724328881120857,6.291898434952971,-13.03603879087153,-1.4324304461678858
