run_name,variant,seed,epoch,checkpoint_label,train_acc,val_acc,sum_delta_attn,sum_delta_mlp,final_rep_erank,layer0_delta_mlp,layer1_delta_mlp,layer2_delta_mlp,layer0_delta_attn,layer1_delta_attn,layer2_delta_attn
freeze_A0_M0_seed1,freeze_A0_M0,1,10300,periodic_full,1.0,1.0,12.850004562322766,-3.2079677291939683,10.642036833128833,-1.1149471301191411,-1.3469131199511706,-0.7461074791236566,16.01482845743984,-8.408082251816685,5.24325835669961
freeze_A0_M0_seed1,freeze_A0_M0,1,10400,periodic_full,1.0,1.0,12.833721271694383,-3.185115985246842,10.648605286447584,-1.1261921247091493,-1.3182607091483174,-0.7406631513893753,16.206091552354035,-8.687883099633927,5.315512818974275
freeze_A0_M0_seed1,freeze_A0_M0,1,10500,periodic_full,1.0,1.0,12.841955489320606,-3.160874905728594,10.68108058359205,-1.1344892942220213,-1.3034543908598426,-0.7229312206467302,16.35974655839485,-8.907096256742987,5.389305187668743
freeze_A0_M0_seed1,freeze_A0_M0,1,10600,periodic_full,1.0,1.0,12.866295686442818,-3.150957326439338,10.71533836000352,-1.1384284957519029,-1.3008736302196144,-0.7116552004678205,16.466542423647578,-9.073028325500683,5.472781588295923
freeze_A0_M0_seed1,freeze_A0_M0,1,10700,periodic_full,1.0,1.0,12.867365428952684,-3.157127661886376,10.710237767066351,-1.1400945735718722,-1.308439427956566,-0.7085936603579377,16.520804706639968,-9.19727001933694,5.543830741649658
freeze_A0_M0_seed1,freeze_A0_M0,1,10800,periodic_full,1.0,1.0,13.74257850756631,-2.5048490980196183,12.23772940954673,-1.2718191530609566,-1.2117647840148793,-0.02126516094378239,17.085937225509486,-9.174184922960654,5.830826205017478
freeze_A0_M0_seed1,freeze_A0_M0,1,10900,periodic_full,1.0,1.0,11.985333185978703,-0.4596134519381918,12.52571973404055,-1.2596642928477344,-0.801393685387672,1.6014445262972146,16.75459953984474,-9.714375622874726,4.945109269008689
freeze_A0_M0_seed1,freeze_A0_M0,1,11000,periodic_full,1.0,1.0,11.621829328777686,0.6655243890871434,13.287353717864864,-1.2268368259512492,-0.3187968550428346,2.2111580700812272,16.756195462518313,-9.377360843075728,4.2429947093350995
freeze_A0_M0_seed1,freeze_A0_M0,1,11100,periodic_full,1.0,1.0,11.356062494133258,-1.2118889941888469,11.144173499944447,-1.1714260742644527,-0.7557230458910311,0.7152601259666369,16.254270089008273,-8.792815804205082,3.894608209330068
freeze_A0_M0_seed1,freeze_A0_M0,1,11200,periodic_full,1.0,1.0,11.549224456514004,-1.85805979933248,10.69116465718157,-1.1955742364953572,-1.1174976131328584,0.45501205029573555,16.3357493427521,-8.649006527204467,3.8624816409663714
freeze_A0_M0_seed1,freeze_A0_M0,1,11300,periodic_full,1.0,1.0,11.622033539632472,-2.053963442439695,10.568070097192813,-1.255162108597478,-1.247213845344051,0.44841251150183403,16.642786374621327,-8.860730466591951,3.8399776316030962
freeze_A0_M0_seed1,freeze_A0_M0,1,11400,periodic_full,1.0,1.0,11.631391698863862,-2.1283186988601956,10.50307300000371,-1.3168716137711733,-1.1822578742237857,0.3708107891347634,17.01743281437556,-9.287613299827079,3.9015721843153806
freeze_A0_M0_seed1,freeze_A0_M0,1,11500,periodic_full,1.0,1.0,11.675374467855082,-2.1782896337280135,10.49708483412711,-1.369144869135802,-1.0845047470676672,0.27535998247545557,17.365480996693734,-9.69510435534609,4.004997826507437
freeze_A0_M0_seed1,freeze_A0_M0,1,11600,periodic_full,1.0,1.0,11.768205307209906,-2.2567727079156485,10.5114325992943,-1.4101218543325302,-1.0131381686588279,0.16648731507570957,17.63062244307846,-9.981731478807792,4.119314342939235
freeze_A0_M0_seed1,freeze_A0_M0,1,11700,periodic_full,1.0,1.0,11.895669039500211,-2.3877920241668047,10.507877015333449,-1.4396527286344707,-0.9729622386622019,0.02482294312986788,17.81582187244641,-10.151886170663893,4.231733337717694
freeze_A0_M0_seed1,freeze_A0_M0,1,11800,periodic_full,1.0,1.0,12.023178088331832,-2.50574161568232,10.517436472649552,-1.459605415713419,-0.9489156443575215,-0.09722055561137921,17.94037904733328,-10.253391390354604,4.336190431353156
freeze_A0_M0_seed1,freeze_A0_M0,1,11900,periodic_full,1.0,1.0,12.140739391577405,-2.620662134921706,10.520077256655743,-1.4724140924139455,-0.9315338140076159,-0.21671422850014466,18.016091821690633,-10.309864446491062,4.434512016377835
freeze_A0_M0_seed1,freeze_A0_M0,1,12000,periodic_full,1.0,0.9986945169712794,12.24665124024173,-2.7279709481285943,10.518680292113181,-1.481448552695884,-0.9217224960540369,-0.3247998993786734,18.05931160687224,-10.337388596631257,4.524728230000749
freeze_A0_M0_seed1,freeze_A0_M0,1,12100,periodic_full,1.0,1.0,12.332504386917002,-2.7896608466903396,10.542843540226693,-1.4873932210668137,-0.9165740829001381,-0.38569354272338785,18.07708275015983,-10.346922230483987,4.60234386724116
freeze_A0_M0_seed1,freeze_A0_M0,1,12150,final,1.0,1.0,12.36447976296012,-2.8044391759814813,10.560040586978676,-1.489158538732621,-0.9156816162159407,-0.39959902103291967,18.07810160350154,-10.346660983596951,4.633039143055529
freeze_A0_M0_seed1,freeze_A0_M0,1,5700,best_val,,1.0,17.64561848043223,1.539035836192018,20.18465431662429,-1.1765694568177523,-3.484003702374353,6.199608995384123,23.37092555643103,-12.327839832773474,6.602532756774674
